activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
376091,CHEMBL714115,CHEMBL29631,IC50,621.0,nM,=,,,,6.21,,,,"{'bei': '11.72', 'le': '0.22', 'lle': '1.63', 'sei': '6.66'}",CHEMBL1149093,39904,CHEMBL3004,O=[N+]([O-])c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2Cc1cccnc1
376093,CHEMBL714751,CHEMBL29631,IC50,26.5,nM,=,,,,7.58,,,,"{'bei': '14.31', 'le': '0.27', 'lle': '3.00', 'sei': '8.13'}",CHEMBL1149093,39904,CHEMBL3004,O=[N+]([O-])c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2Cc1cccnc1
377430,CHEMBL714115,CHEMBL26081,IC50,545.0,nM,=,,,,6.26,,,,"{'bei': '12.93', 'le': '0.24', 'lle': '1.59', 'sei': '12.51'}",CHEMBL1149093,39927,CHEMBL3004,Fc1ccc(CCN2CCN(c3ncnc4c5cnccc5n(Cc5ccccc5)c34)CC2)cc1F
377432,CHEMBL714751,CHEMBL26081,IC50,48.0,nM,=,,,,7.32,,,,"{'bei': '15.10', 'le': '0.28', 'lle': '2.65', 'sei': '14.61'}",CHEMBL1149093,39927,CHEMBL3004,Fc1ccc(CCN2CCN(c3ncnc4c5cnccc5n(Cc5ccccc5)c34)CC2)cc1F
380270,CHEMBL714115,CHEMBL430925,IC50,277.0,nM,=,,,,6.56,,,,"{'bei': '15.67', 'le': '0.29', 'lle': '2.98', 'sei': '9.13'}",CHEMBL1149093,39938,CHEMBL3004,N#Cc1cccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c12
380272,CHEMBL714751,CHEMBL430925,IC50,169.0,nM,=,,,,6.77,,,,"{'bei': '16.18', 'le': '0.30', 'lle': '3.19', 'sei': '9.43'}",CHEMBL1149093,39938,CHEMBL3004,N#Cc1cccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c12
381687,CHEMBL714115,CHEMBL27128,IC50,235.0,nM,=,,,,6.63,,,,"{'bei': '12.59', 'le': '0.24', 'lle': '3.14', 'sei': '7.76'}",CHEMBL1149093,39939,CHEMBL3004,O=S(=O)(c1ccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c2c1)N1CCCC1
381689,CHEMBL714751,CHEMBL27128,IC50,542.0,nM,=,,,,6.27,,,,"{'bei': '11.90', 'le': '0.23', 'lle': '2.78', 'sei': '7.33'}",CHEMBL1149093,39939,CHEMBL3004,O=S(=O)(c1ccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c2c1)N1CCCC1
383243,CHEMBL714115,CHEMBL286948,IC50,355.0,nM,=,,,,6.45,,,,"{'bei': '14.88', 'le': '0.28', 'lle': '3.42', 'sei': '8.73'}",CHEMBL1149093,39910,CHEMBL3004,Cn1c2nccc(C#N)c2c2ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
383244,CHEMBL714751,CHEMBL286948,IC50,45.0,nM,=,,,,7.35,,,,"{'bei': '16.95', 'le': '0.31', 'lle': '4.32', 'sei': '9.95'}",CHEMBL1149093,39910,CHEMBL3004,Cn1c2nccc(C#N)c2c2ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
383247,CHEMBL714115,CHEMBL281496,IC50,97.0,nM,=,,,,7.01,,,,"{'bei': '12.74', 'le': '0.24', 'lle': '4.92', 'sei': '6.64'}",CHEMBL1149093,39919,CHEMBL3004,Cn1c2nccc(C(N)=O)c2c2nc(CN3CCOCC3)nc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
383248,CHEMBL714751,CHEMBL281496,IC50,10.0,nM,=,,,,8.0,,,,"{'bei': '14.53', 'le': '0.27', 'lle': '5.91', 'sei': '7.57'}",CHEMBL1149093,39919,CHEMBL3004,Cn1c2nccc(C(N)=O)c2c2nc(CN3CCOCC3)nc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
384515,CHEMBL714115,CHEMBL282156,IC50,183.0,nM,=,,,,6.74,,,,"{'bei': '15.37', 'le': '0.29', 'lle': '3.08', 'sei': '7.39'}",CHEMBL1149093,39935,CHEMBL3004,O=[N+]([O-])c1cccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c12
384517,CHEMBL714751,CHEMBL282156,IC50,59.0,nM,=,,,,7.23,,,,"{'bei': '16.49', 'le': '0.31', 'lle': '3.57', 'sei': '7.93'}",CHEMBL1149093,39935,CHEMBL3004,O=[N+]([O-])c1cccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c12
384520,CHEMBL714115,CHEMBL281743,IC50,3450.0,nM,=,,,,5.46,,,,"{'bei': '11.66', 'le': '0.22', 'lle': '1.84', 'sei': '5.44'}",CHEMBL1149093,39932,CHEMBL3004,COc1ccc2c3nc[nH]c(N4CCN(CCc5ccc(F)c(F)c5)CC4)c-3nc2c1[N+](=O)[O-]
384525,CHEMBL714115,CHEMBL27191,IC50,78.0,nM,=,,,,7.11,,,,"{'bei': '15.17', 'le': '0.29', 'lle': '3.44', 'sei': '7.08'}",CHEMBL1149093,39931,CHEMBL3004,COc1ccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c2c1[N+](=O)[O-]
384527,CHEMBL714751,CHEMBL27191,IC50,156.0,nM,=,,,,6.81,,,,"{'bei': '14.53', 'le': '0.27', 'lle': '3.14', 'sei': '6.78'}",CHEMBL1149093,39931,CHEMBL3004,COc1ccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c2c1[N+](=O)[O-]
385915,CHEMBL714115,CHEMBL287400,IC50,223.0,nM,=,,,,6.65,,,,"{'bei': '14.29', 'le': '0.27', 'lle': '4.08', 'sei': '7.14'}",CHEMBL1149093,39922,CHEMBL3004,Cc1cc(C(N)=O)c2c3ncnc(N4CCN(CCc5ccc(F)c(F)c5)CC4)c3n(C)c2n1
385916,CHEMBL714751,CHEMBL287400,IC50,67.0,nM,=,,,,7.17,,,,"{'bei': '15.41', 'le': '0.29', 'lle': '4.60', 'sei': '7.70'}",CHEMBL1149093,39922,CHEMBL3004,Cc1cc(C(N)=O)c2c3ncnc(N4CCN(CCc5ccc(F)c(F)c5)CC4)c3n(C)c2n1
389119,CHEMBL714115,CHEMBL286963,IC50,3440.0,nM,=,,,,5.46,,,,"{'bei': '12.52', 'le': '0.23', 'lle': '2.61', 'sei': '5.99'}",CHEMBL1149093,39898,CHEMBL3004,NC(=O)c1ccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c2c1
389124,CHEMBL714115,CHEMBL281235,IC50,650.0,nM,=,,,,6.19,,,,"{'bei': '12.05', 'le': '0.22', 'lle': '1.84', 'sei': '6.87'}",CHEMBL1149093,39936,CHEMBL3004,O=C(Nc1ccncc1)c1cccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c12
389126,CHEMBL714751,CHEMBL281235,IC50,708.0,nM,=,,,,6.15,,,,"{'bei': '11.98', 'le': '0.22', 'lle': '1.80', 'sei': '6.83'}",CHEMBL1149093,39936,CHEMBL3004,O=C(Nc1ccncc1)c1cccc2nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)[nH]cnc-3c12
389129,CHEMBL714115,CHEMBL430724,IC50,44.0,nM,=,,,,7.36,,,,"{'bei': '18.01', 'le': '0.33', 'lle': '4.20', 'sei': '14.69'}",CHEMBL1149093,39928,CHEMBL3004,Cn1c2ccncc2c2ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
389131,CHEMBL714751,CHEMBL430724,IC50,24.0,nM,=,,,,7.62,,,,"{'bei': '18.65', 'le': '0.35', 'lle': '4.46', 'sei': '15.22'}",CHEMBL1149093,39928,CHEMBL3004,Cn1c2ccncc2c2ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21
390456,CHEMBL714115,CHEMBL25972,IC50,1900.0,nM,=,,,,5.72,,,,"{'bei': '14.01', 'le': '0.26', 'lle': '2.38', 'sei': '7.72'}",CHEMBL1149093,39934,CHEMBL3004,Nc1cccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c12
390458,CHEMBL714751,CHEMBL25972,IC50,708.0,nM,=,,,,6.15,,,,"{'bei': '15.06', 'le': '0.28', 'lle': '2.81', 'sei': '8.30'}",CHEMBL1149093,39934,CHEMBL3004,Nc1cccc2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc3c12
390461,CHEMBL714115,CHEMBL285343,IC50,222.0,nM,=,,,,6.65,,,,"{'bei': '12.26', 'le': '0.23', 'lle': '1.27', 'sei': '8.28'}",CHEMBL1149093,39905,CHEMBL3004,O=[N+]([O-])c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2CCc1ccccc1
390463,CHEMBL714751,CHEMBL285343,IC50,40.9,nM,=,,,,7.39,,,,"{'bei': '13.62', 'le': '0.25', 'lle': '2.01', 'sei': '9.20'}",CHEMBL1149093,39905,CHEMBL3004,O=[N+]([O-])c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2CCc1ccccc1
1105122,CHEMBL714116,CHEMBL282611,IC50,6300.0,nM,=,,,,5.2,,,,"{'bei': '16.39', 'le': '0.30', 'lle': '1.91', 'sei': '7.82'}",CHEMBL1149092,38243,CHEMBL3004,N#Cc1c2n(c3c(NCCc4ccccc4)ncnc13)CCCC2
1105124,CHEMBL714116,CHEMBL27171,IC50,523.0,nM,=,,,,6.28,,,,"{'bei': '14.56', 'le': '0.27', 'lle': '3.37', 'sei': '6.03'}",CHEMBL1149092,38223,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccc([N+](=O)[O-])cc5)CC4)ncnc13)CCCC2
1105126,CHEMBL714116,CHEMBL285576,IC50,650.0,nM,=,,,,6.19,,,,"{'bei': '13.95', 'le': '0.26', 'lle': '2.70', 'sei': '8.13'}",CHEMBL1149092,38218,CHEMBL3004,Cc1nc(-c2c3n(c4c(N5CCN(CCc6ccccc6)CC5)ncnc24)CCCC3)no1
1107594,CHEMBL714116,CHEMBL27634,IC50,9000.0,nM,=,,,,5.05,,,,"{'bei': '15.22', 'le': '0.28', 'lle': '1.73', 'sei': '8.74'}",CHEMBL1149092,38242,CHEMBL3004,CN(CCc1ccccc1)c1ncnc2c(C#N)c3n(c12)CCCC3
1107596,CHEMBL714116,CHEMBL26707,IC50,7350.0,nM,=,,,,5.13,,,,"{'bei': '12.82', 'le': '0.23', 'lle': '1.74', 'sei': '8.42'}",CHEMBL1149092,38211,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCCc5ccccc5)CC4)ncnc13)CCCC2
1107600,CHEMBL714116,CHEMBL26485,IC50,61.0,nM,=,,,,7.21,,,,"{'bei': '13.57', 'le': '0.25', 'lle': '3.47', 'sei': '9.11'}",CHEMBL1149092,38213,CHEMBL3004,O=C(NCc1ccccn1)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2
1108709,CHEMBL714116,CHEMBL27517,IC50,955.0,nM,=,,,,6.02,,,,"{'bei': '14.30', 'le': '0.27', 'lle': '2.36', 'sei': '9.87'}",CHEMBL1149092,38228,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccccc5Cl)CC4)ncnc13)CCCC2
1108711,CHEMBL714116,CHEMBL281252,IC50,910.0,nM,=,,,,6.04,,,,"{'bei': '14.40', 'le': '0.27', 'lle': '3.12', 'sei': '9.51'}",CHEMBL1149092,38220,CHEMBL3004,COC(=O)c1c2n(c3c(N4CCN(CCc5ccccc5)CC4)ncnc13)CCCC2
1111103,CHEMBL714116,CHEMBL27172,IC50,410.0,nM,=,,,,6.39,,,,"{'bei': '14.80', 'le': '0.27', 'lle': '3.48', 'sei': '6.13'}",CHEMBL1149092,38224,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5cccc([N+](=O)[O-])c5)CC4)ncnc13)CCCC2
1112203,CHEMBL714116,CHEMBL281938,IC50,3900.0,nM,=,,,,5.41,,,,"{'bei': '14.66', 'le': '0.30', 'lle': '0.43', 'sei': '9.92'}",CHEMBL1149092,38208,CHEMBL3004,N#Cc1c2n(c3c(SCc4ccc(Cl)cc4)ncnc13)CCCCC2
1113358,CHEMBL714116,CHEMBL27841,IC50,6350.0,nM,=,,,,5.2,,,,"{'bei': '13.95', 'le': '0.25', 'lle': '2.09', 'sei': '7.45'}",CHEMBL1149092,38241,CHEMBL3004,N#Cc1c2n(c3c(NCCN4CCc5ccccc5C4)ncnc13)CCCC2
1113360,CHEMBL714116,CHEMBL285830,IC50,6650.0,nM,=,,,,5.18,,,,"{'bei': '11.86', 'le': '0.23', 'lle': '2.89', 'sei': '5.44'}",CHEMBL1149092,38230,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(S(=O)(=O)Cc5ccccc5)CC4)ncnc13)CCCC2
1114678,CHEMBL714116,CHEMBL27497,IC50,715.0,nM,=,,,,6.15,,,,"{'bei': '13.29', 'le': '0.24', 'lle': '1.48', 'sei': '10.08'}",CHEMBL1149092,38236,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccccc5)CC4)nc(-c4ccccc4)nc13)CCCC2
1114680,CHEMBL714116,CHEMBL27102,IC50,43.0,nM,=,,,,7.37,,,,"{'bei': '12.47', 'le': '0.23', 'lle': '3.01', 'sei': '8.69'}",CHEMBL1149092,38214,CHEMBL3004,COc1cccc(CNC(=O)c2c3n(c4c(N5CCN(CCc6ccc(F)c(F)c6)CC5)ncnc24)CCCC3)c1OC
1115774,CHEMBL714116,CHEMBL28061,IC50,920.0,nM,=,,,,6.04,,,,"{'bei': '14.34', 'le': '0.27', 'lle': '2.38', 'sei': '9.90'}",CHEMBL1149092,38227,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5cccc(Cl)c5)CC4)ncnc13)CCCC2
1118213,CHEMBL714116,CHEMBL282819,IC50,218.0,nM,=,,,,6.66,,,,"{'bei': '13.33', 'le': '0.25', 'lle': '2.32', 'sei': '9.02'}",CHEMBL1149092,38234,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)nc(-c4cccnc4)nc13)CCCC2
1118215,CHEMBL714116,CHEMBL26635,IC50,105.0,nM,=,,,,6.98,,,,"{'bei': '13.97', 'le': '0.26', 'lle': '2.64', 'sei': '9.45'}",CHEMBL1149092,38233,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)nc(-c4ccncc4)nc13)CCCC2
1118217,CHEMBL714116,CHEMBL26599,IC50,138.0,nM,=,,,,6.86,,,,"{'bei': '15.57', 'le': '0.29', 'lle': '4.35', 'sei': '8.55'}",CHEMBL1149092,38216,CHEMBL3004,NC(=O)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2
1119430,CHEMBL714116,CHEMBL26934,IC50,1415.0,nM,=,,,,5.85,,,,"{'bei': '13.56', 'le': '0.25', 'lle': '2.94', 'sei': '5.62'}",CHEMBL1149092,38225,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccccc5[N+](=O)[O-])CC4)ncnc13)CCCC2
1122915,CHEMBL714116,CHEMBL283835,IC50,570.0,nM,=,,,,6.24,,,,"{'bei': '12.02', 'le': '0.22', 'lle': '1.61', 'sei': '6.93'}",CHEMBL1149092,38235,CHEMBL3004,CC(=O)Nc1ccc(-c2nc(N3CCN(CCc4ccccc4)CC3)c3c(n2)c(C#N)c2n3CCCC2)cc1
1122917,CHEMBL714116,CHEMBL282151,IC50,1370.0,nM,=,,,,5.86,,,,"{'bei': '12.59', 'le': '0.23', 'lle': '1.50', 'sei': '10.81'}",CHEMBL1149092,38221,CHEMBL3004,O=C(c1ccccc1)c1c2n(c3c(N4CCN(CCc5ccccc5)CC4)ncnc13)CCCC2
1124122,CHEMBL714116,CHEMBL27524,IC50,20900.0,nM,=,,,,4.68,,,,"{'bei': '12.74', 'le': '0.25', 'lle': '2.10', 'sei': '4.65'}",CHEMBL1149092,38209,CHEMBL3004,N#Cc1c2n(c3c(NS(=O)(=O)Cc4ccccc4)ncnc13)CCCC2
1124124,CHEMBL714116,CHEMBL280981,IC50,76.0,nM,=,,,,7.12,,,,"{'bei': '13.75', 'le': '0.26', 'lle': '3.06', 'sei': '8.99'}",CHEMBL1149092,38212,CHEMBL3004,O=C(Nc1cccnc1)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2
1126604,CHEMBL714116,CHEMBL27861,IC50,600.0,nM,=,,,,6.22,,,,"{'bei': '14.62', 'le': '0.27', 'lle': '2.73', 'sei': '8.10'}",CHEMBL1149092,38210,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5c[nH]c6ccccc56)CC4)ncnc13)CCCC2
1127859,CHEMBL714116,CHEMBL27709,IC50,620.0,nM,=,,,,6.21,,,,"{'bei': '12.11', 'le': '0.22', 'lle': '0.95', 'sei': '10.18'}",CHEMBL1149092,38232,CHEMBL3004,Cc1ccccc1-c1nc(N2CCN(CCc3ccc(F)c(F)c3)CC2)c2c(n1)c(C#N)c1n2CCCC1
1127861,CHEMBL714116,CHEMBL286272,IC50,120.0,nM,=,,,,6.92,,,,"{'bei': '14.77', 'le': '0.28', 'lle': '3.76', 'sei': '10.44'}",CHEMBL1149092,38215,CHEMBL3004,CCNC(=O)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2
1131382,CHEMBL714116,CHEMBL27834,IC50,1850.0,nM,=,,,,5.73,,,,"{'bei': '14.31', 'le': '0.26', 'lle': '3.09', 'sei': '7.35'}",CHEMBL1149092,38229,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CC(=O)c5ccccc5)CC4)ncnc13)CCCC2
1133697,CHEMBL714116,CHEMBL26017,IC50,2300.0,nM,=,,,,5.64,,,,"{'bei': '13.54', 'le': '0.25', 'lle': '2.63', 'sei': '8.03'}",CHEMBL1149092,38222,CHEMBL3004,COc1cccc(CCN2CCN(c3ncnc4c(C#N)c5n(c34)CCCC5)CC2)c1
1135314,CHEMBL714116,CHEMBL282610,IC50,399.0,nM,=,,,,6.4,,,,"{'bei': '15.20', 'le': '0.29', 'lle': '2.74', 'sei': '10.49'}",CHEMBL1149092,38226,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccc(Cl)cc5)CC4)ncnc13)CCCC2
1135316,CHEMBL714116,CHEMBL26795,IC50,229.0,nM,=,,,,6.64,,,,"{'bei': '15.72', 'le': '0.29', 'lle': '3.36', 'sei': '10.89'}",CHEMBL1149092,38238,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2
1135318,CHEMBL714116,CHEMBL27452,IC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '13.30', 'le': '0.24', 'lle': '1.82', 'sei': '10.23'}",CHEMBL1149092,38231,CHEMBL3004,CCC(=O)c1c2n(c3c(N4CCN(CCc5ccccc5)CC4)ncnc13)CCCC2
1137737,CHEMBL714116,CHEMBL28098,IC50,690.0,nM,=,,,,6.16,,,,"{'bei': '15.94', 'le': '0.29', 'lle': '3.16', 'sei': '10.10'}",CHEMBL1149092,38240,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccccc5)CC4)ncnc13)CCCC2
1138921,CHEMBL714116,CHEMBL27823,IC50,887.0,nM,=,,,,6.05,,,,"{'bei': '11.81', 'le': '0.28', 'lle': '2.44', 'sei': '9.92'}",CHEMBL1149092,38237,CHEMBL3004,N#Cc1c2n(c3c(N4CCN(CCc5ccccc5)CC4)nc(I)nc13)CCCC2
1138923,CHEMBL714116,CHEMBL26892,IC50,533.0,nM,=,,,,6.27,,,,"{'bei': '13.27', 'le': '0.25', 'lle': '1.40', 'sei': '12.53'}",CHEMBL1149092,38219,CHEMBL3004,Cc1nc(-c2c3n(c4c(N5CCN(CCc6ccccc6)CC5)ncnc24)CCCC3)sc1C
1138925,CHEMBL714116,CHEMBL282592,IC50,675.0,nM,=,,,,6.17,,,,"{'bei': '14.04', 'le': '0.26', 'lle': '2.58', 'sei': '9.80'}",CHEMBL1149092,38217,CHEMBL3004,c1ccc(CCN2CCN(c3ncnc4c(-c5ncccn5)c5n(c34)CCCC5)CC2)cc1
1661068,CHEMBL863463,CHEMBL198648,EC50,250.0,nM,=,,,,6.6,,,,,CHEMBL1141238,410262,CHEMBL3004,COc1cc(C(=O)NC[C@@H]2CCC[C@H](n3c(=O)c4c(C)onc4c4c(Cl)cccc43)C2)cc(OC)c1OC
1661070,CHEMBL863464,CHEMBL198648,IC50,270.0,nM,=,,,,6.57,,,,,CHEMBL1141238,410262,CHEMBL3004,COc1cc(C(=O)NC[C@@H]2CCC[C@H](n3c(=O)c4c(C)onc4c4c(Cl)cccc43)C2)cc(OC)c1OC
1661094,CHEMBL863463,CHEMBL199217,EC50,640.0,nM,=,,,,6.19,,,,,CHEMBL1141238,410265,CHEMBL3004,Cc1onc2c1c(=O)n([C@H]1CCC[C@H](CNC(=O)c3ccccc3)C1)c1cccc(Cl)c21
1661095,CHEMBL863463,CHEMBL200216,EC50,180.0,nM,=,,,,6.75,,,,,CHEMBL1141238,410264,CHEMBL3004,Cc1onc2c1c(=O)n([C@H]1CCC[C@@H](CNC(=O)c3ccccc3)C1)c1cccc(Cl)c21
1661096,CHEMBL863463,CHEMBL437892,EC50,420.0,nM,=,,,,6.38,,,,,CHEMBL1141238,410263,CHEMBL3004,COc1cc(C(=O)NC[C@H]2CCC[C@H](n3c(=O)c4c(C)onc4c4c(Cl)cccc43)C2)cc(OC)c1OC
1661097,CHEMBL863464,CHEMBL199217,IC50,1014.0,nM,=,,,,5.99,,,,,CHEMBL1141238,410265,CHEMBL3004,Cc1onc2c1c(=O)n([C@H]1CCC[C@H](CNC(=O)c3ccccc3)C1)c1cccc(Cl)c21
1661098,CHEMBL863464,CHEMBL200216,IC50,38.0,nM,=,,,,7.42,,,,,CHEMBL1141238,410264,CHEMBL3004,Cc1onc2c1c(=O)n([C@H]1CCC[C@@H](CNC(=O)c3ccccc3)C1)c1cccc(Cl)c21
2184993,CHEMBL1004854,CHEMBL197,Kd,35.0,nM,=,,,,7.46,,,,"{'bei': '16.40', 'le': '0.31', 'lle': '2.37', 'sei': '11.66'}",CHEMBL1156492,717988,CHEMBL3004,COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
2184994,CHEMBL1004854,CHEMBL36148,Kd,113.0,nM,=,,,,6.95,,,,"{'bei': '15.28', 'le': '0.29', 'lle': '1.86', 'sei': '10.86'}",CHEMBL1156492,717989,CHEMBL3004,COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
2359302,CHEMBL975398,CHEMBL510556,IC50,1210.0,nM,=,,,,5.92,,,,"{'bei': '16.51', 'le': '0.34', 'lle': '1.88', 'sei': '7.46'}",CHEMBL1140042,721841,CHEMBL3004,O=C(O)c1ccc(Nc2nc3sc4c(c3c(=O)s2)CCCC4)cc1
2359305,CHEMBL975398,CHEMBL160,IC50,4780.0,nM,=,,,,5.32,,,,"{'bei': '4.42', 'le': None, 'lle': None, 'sei': None}",CHEMBL1140042,746978,CHEMBL3004,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
2359306,CHEMBL975398,CHEMBL89768,IC50,7570.0,nM,=,,,,5.12,,,,"{'bei': '9.94', 'le': '0.21', 'lle': '-1.36', 'sei': '7.26'}",CHEMBL1140042,746977,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+]
2359307,CHEMBL975398,CHEMBL6,IC50,12000.0,nM,=,,,,4.92,,,,"{'bei': '13.75', 'le': '0.27', 'lle': '0.99', 'sei': '7.18'}",CHEMBL1140042,746976,CHEMBL3004,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1
2359308,CHEMBL975398,CHEMBL6966,IC50,9660.0,nM,=,,,,5.01,,,,"{'bei': '11.03', 'le': '0.21', 'lle': '-0.07', 'sei': '7.84'}",CHEMBL1140042,721845,CHEMBL3004,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
2359309,CHEMBL975398,CHEMBL452312,IC50,20400.0,nM,=,,,,4.69,,,,"{'bei': '11.60', 'le': '0.24', 'lle': '0.38', 'sei': '5.35'}",CHEMBL1140042,721842,CHEMBL3004,CCOC(=O)c1c(NC(=S)Nc2ccc(C(=O)O)cc2)sc2c1CCCC2
2654156,CHEMBL1034443,CHEMBL558351,IC50,26400.0,nM,=,,,,4.58,,,,"{'bei': '19.38', 'le': '0.37', 'lle': '2.32', 'sei': '6.57'}",CHEMBL1158473,816364,CHEMBL3004,CCN(CC)C(=O)Nc1ccccc1C(=O)O
2654157,CHEMBL1034443,CHEMBL561638,IC50,12300.0,nM,=,,,,4.91,,,,"{'bei': '17.77', 'le': '0.34', 'lle': '1.73', 'sei': '7.05'}",CHEMBL1158473,816366,CHEMBL3004,CN(C(=O)Nc1ccccc1C(=O)O)C1CCCCC1
2654158,CHEMBL1034443,CHEMBL552560,IC50,42600.0,nM,=,,,,4.37,,,,"{'bei': '15.37', 'le': '0.28', 'lle': '1.32', 'sei': '6.28'}",CHEMBL1158473,816368,CHEMBL3004,CN(Cc1ccccc1)C(=O)Nc1ccccc1C(=O)O
2654159,CHEMBL1034443,CHEMBL539925,IC50,43100.0,nM,=,,,,4.37,,,,"{'bei': '18.64', 'le': '0.35', 'lle': '2.36', 'sei': '6.27'}",CHEMBL1158473,816447,CHEMBL3004,O=C(O)c1ccccc1NC(=O)N1CCCC1
2654160,CHEMBL1034443,CHEMBL541689,IC50,22800.0,nM,=,,,,4.64,,,,"{'bei': '15.99', 'le': '0.30', 'lle': '1.15', 'sei': '6.67'}",CHEMBL1158473,816449,CHEMBL3004,Cc1ccc(NC(=O)N(C)C2CCCCC2)c(C(=O)O)c1
2654161,CHEMBL1034443,CHEMBL539926,IC50,43400.0,nM,=,,,,4.36,,,,"{'bei': '15.68', 'le': '0.30', 'lle': '2.49', 'sei': '5.53'}",CHEMBL1158473,816534,CHEMBL3004,Cc1cc(NC(=O)N2CCOCC2)c(C(=O)O)cc1C
2654162,CHEMBL1034443,CHEMBL552095,IC50,5380.0,nM,=,,,,5.27,,,,"{'bei': '18.40', 'le': '0.34', 'lle': '1.86', 'sei': '7.57'}",CHEMBL1158473,816535,CHEMBL3004,CCN(CC)C(=O)Nc1cc2ccccc2cc1C(=O)O
