activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
585680,CHEMBL701213,CHEMBL3138597,EC50,2238.72,nM,=,,,,5.65,,,,,CHEMBL1148324,202714,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCCS1(=O)=O)N2
585681,CHEMBL701216,CHEMBL3138597,EC50,11748.98,nM,=,,,,4.93,,,,,CHEMBL1148324,202714,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCCS1(=O)=O)N2
585682,CHEMBL701213,CHEMBL3138568,EC50,218.78,nM,=,,,,6.66,,,,,CHEMBL1148324,202676,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(C(F)(F)F)c(Br)c1)C1=C(CCS1(=O)=O)N2
585683,CHEMBL701216,CHEMBL3138568,EC50,9549.93,nM,=,,,,5.02,,,,,CHEMBL1148324,202676,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(C(F)(F)F)c(Br)c1)C1=C(CCS1(=O)=O)N2
585684,CHEMBL701213,CHEMBL3138547,EC50,2818.38,nM,=,,,,5.55,,,,,CHEMBL1148324,202688,CHEMBL2095152,Cc1cc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)ccc1F
586900,CHEMBL701213,CHEMBL3138566,EC50,14791.08,nM,=,,,,4.83,,,,,CHEMBL1148324,202652,CHEMBL2095152,O=C1CCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
586901,CHEMBL701216,CHEMBL3138566,EC50,26302.68,nM,=,,,,4.58,,,,,CHEMBL1148324,202652,CHEMBL2095152,O=C1CCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
586902,CHEMBL701213,CHEMBL3138545,EC50,28.18,nM,=,,,,7.55,,,,,CHEMBL1148324,202701,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(I)c1)C1=C(CCS1(=O)=O)N2
586903,CHEMBL701216,CHEMBL3138545,EC50,446.68,nM,=,,,,6.35,,,,,CHEMBL1148324,202701,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(I)c1)C1=C(CCS1(=O)=O)N2
586904,CHEMBL701213,CHEMBL3138549,EC50,25.7,nM,=,,,,7.59,,,,,CHEMBL1148324,202678,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(Cl)c(Br)c1)C1=C(CCS1(=O)=O)N2
586905,CHEMBL701216,CHEMBL3138549,EC50,724.44,nM,=,,,,6.14,,,,,CHEMBL1148324,202678,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(Cl)c(Br)c1)C1=C(CCS1(=O)=O)N2
586906,CHEMBL701213,CHEMBL3138565,EC50,269.15,nM,=,,,,6.57,,,,,CHEMBL1148324,202673,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(Cl)c(Cl)c1)C1=C(CCS1(=O)=O)N2
586907,CHEMBL701216,CHEMBL3138565,EC50,331.13,nM,=,,,,6.48,,,,,CHEMBL1148324,202673,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(Cl)c(Cl)c1)C1=C(CCS1(=O)=O)N2
586908,CHEMBL701213,CHEMBL3138552,EC50,3162.28,nM,=,,,,5.5,,,,,CHEMBL1148324,202658,CHEMBL2095152,N#Cc1cc(C2C3=C(CCC3=O)NC3=C2S(=O)(=O)CC3)ccn1
586910,CHEMBL701213,CHEMBL3138572,EC50,741.31,nM,=,,,,6.13,,,,,CHEMBL1148324,202654,CHEMBL2095152,O=C1CCC2=C1C(c1cc(Br)cs1)C1=C(CCS1(=O)=O)N2
588111,CHEMBL701213,CHEMBL3138580,EC50,1047.13,nM,=,,,,5.98,,,,,CHEMBL1148324,202684,CHEMBL2095152,CC(=O)c1cc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)ccc1F
588113,CHEMBL701213,CHEMBL3138570,EC50,1348.96,nM,=,,,,5.87,,,,,CHEMBL1148324,202683,CHEMBL2095152,C=Cc1cc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)ccc1F
588114,CHEMBL701216,CHEMBL3138570,EC50,2454.71,nM,=,,,,5.61,,,,,CHEMBL1148324,202683,CHEMBL2095152,C=Cc1cc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)ccc1F
589413,CHEMBL701213,CHEMBL325805,EC50,3162.28,nM,=,,,,5.5,,,,,CHEMBL1148324,202711,CHEMBL2095152,O=S1(=O)CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
589414,CHEMBL701216,CHEMBL325805,EC50,11748.98,nM,=,,,,4.93,,,,,CHEMBL1148324,202711,CHEMBL2095152,O=S1(=O)CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
589415,CHEMBL701213,CHEMBL3138588,EC50,208.93,nM,=,,,,6.68,,,,,CHEMBL1148324,202694,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1cc(Br)c(F)cc1O)C1=C(CCS1(=O)=O)N2
589416,CHEMBL701216,CHEMBL3138588,EC50,676.08,nM,=,,,,6.17,,,,,CHEMBL1148324,202694,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1cc(Br)c(F)cc1O)C1=C(CCS1(=O)=O)N2
589417,CHEMBL701213,CHEMBL3138591,EC50,575.44,nM,=,,,,6.24,,,,,CHEMBL1148324,202693,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1cc(Br)ccc1O)C1=C(CCS1(=O)=O)N2
589418,CHEMBL699660,CHEMBL3138591,EC50,20417.38,nM,=,,,,4.69,,,,,CHEMBL1148324,202693,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1cc(Br)ccc1O)C1=C(CCS1(=O)=O)N2
590725,CHEMBL701213,CHEMBL3138553,EC50,43.65,nM,=,,,,7.36,,,,,CHEMBL1148324,202717,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
590726,CHEMBL701217,CHEMBL3138553,EC50,69.18,nM,=,,,,7.16,,,,,CHEMBL1148324,202717,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
590727,CHEMBL699663,CHEMBL3138553,EC50,12.59,nM,=,,,,7.9,,,,,CHEMBL1148324,202717,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
590729,CHEMBL701213,CHEMBL3138606,EC50,53.7,nM,=,,,,7.27,,,,,CHEMBL1148324,202663,CHEMBL2095152,COC(=O)C1=C(C)NC2=C(C1c1ccc(F)c(Br)c1)S(=O)(=O)CC2
590731,CHEMBL701213,CHEMBL3138564,EC50,239.88,nM,=,,,,6.62,,,,,CHEMBL1148324,202657,CHEMBL2095152,O=C1CCC2=C1C(c1csc([N+](=O)[O-])c1)C1=C(CCS1(=O)=O)N2
590732,CHEMBL701216,CHEMBL3138564,EC50,660.69,nM,=,,,,6.18,,,,,CHEMBL1148324,202657,CHEMBL2095152,O=C1CCC2=C1C(c1csc([N+](=O)[O-])c1)C1=C(CCS1(=O)=O)N2
590733,CHEMBL701213,CHEMBL3138598,EC50,1862.09,nM,=,,,,5.73,,,,,CHEMBL1148324,202656,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(Br)s1)C1=C(CCS1(=O)=O)N2
592061,CHEMBL701213,CHEMBL3138587,EC50,21.88,nM,=,,,,7.66,,,,,CHEMBL1148324,202680,CHEMBL2095152,Cc1ccc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)cc1I
592062,CHEMBL701216,CHEMBL3138587,EC50,309.03,nM,=,,,,6.51,,,,,CHEMBL1148324,202680,CHEMBL2095152,Cc1ccc([C@H]2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)cc1I
714646,CHEMBL762563,CHEMBL49035,EC50,457.09,nM,=,,,,6.34,,,,,CHEMBL1136389,80957,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)C1O
714764,CHEMBL856036,CHEMBL358854,IC50,2600.0,nM,=,,,,5.58,,,,,CHEMBL1129399,273803,CHEMBL2095152,Cc1cc(C(=O)c2ccccc2)ccc1NC(=O)[C@](C)(O)C(F)(F)F
714809,CHEMBL856036,CHEMBL348203,IC50,430.0,nM,=,,,,6.37,,,,,CHEMBL1129399,273816,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c(O)c1)C(F)(F)F
714811,CHEMBL856036,CHEMBL358107,IC50,26000.0,nM,=,,,,4.58,,,,,CHEMBL1129399,273835,CHEMBL2095152,CN1C(=O)c2cc(NC(=O)C(C)(O)C(F)(F)F)ccc2S1(=O)=O
715993,CHEMBL856036,CHEMBL142181,IC50,3090.0,nM,=,,,,5.51,,,,,CHEMBL1129399,273854,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2O)cc1)C(F)(F)F
718450,CHEMBL856036,CHEMBL142328,IC50,14000.0,nM,=,,,,4.85,,,,,CHEMBL1129399,273793,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccc(F)cc2)cc1)C(F)(F)F
718535,CHEMBL856036,CHEMBL336923,IC50,8600.0,nM,=,,,,5.07,,,,,CHEMBL1129399,273814,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1)C(F)(F)F
718536,CHEMBL856036,CHEMBL342749,IC50,5900.0,nM,=,,,,5.23,,,,,CHEMBL1129399,273851,CHEMBL2095152,COc1cc(NC(=O)C(C)(O)C(F)(F)F)ccc1S(=O)(=O)c1ccccc1
719450,CHEMBL762563,CHEMBL48797,EC50,302.0,nM,=,,,,6.52,,,,,CHEMBL1136389,80950,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1cnco1
720637,CHEMBL762563,CHEMBL296931,EC50,389.05,nM,=,,,,6.41,,,,,CHEMBL1136389,80944,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1ccc(Cl)cc1
720710,CHEMBL856036,CHEMBL143441,IC50,2700.0,nM,=,,,,5.57,,,,,CHEMBL1129399,273809,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)c(F)c1)C(F)(F)F
720728,CHEMBL856036,CHEMBL140271,IC50,16000.0,nM,=,,,,4.8,,,,,CHEMBL1129399,273849,CHEMBL2095152,COc1cccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)cc2)c1
721721,CHEMBL856036,CHEMBL141880,IC50,7700.0,nM,=,,,,5.11,,,,,CHEMBL1129399,273796,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cncs2)cc1)C(F)(F)F
721722,CHEMBL856036,CHEMBL140609,IC50,8300.0,nM,=,,,,5.08,,,,,CHEMBL1129399,273806,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C#N)c(Sc2ccccc2)c1)C(F)(F)F
722694,CHEMBL762563,CHEMBL48848,EC50,181.97,nM,=,,,,6.74,,,,,CHEMBL1136389,80951,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1ccco1
722858,CHEMBL856036,CHEMBL424478,IC50,10000.0,nM,=,,,,5.0,,,,,CHEMBL1129399,273824,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccc(Cl)c2)cc1)C(F)(F)F
722859,CHEMBL856036,CHEMBL140684,IC50,2000.0,nM,=,,,,5.7,,,,,CHEMBL1129399,273819,CHEMBL2095152,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
723913,CHEMBL762563,CHEMBL299167,EC50,95.5,nM,=,,,,7.02,,,,,CHEMBL1136389,80921,CHEMBL2095152,CC(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
726310,CHEMBL762563,CHEMBL295458,EC50,426.58,nM,=,,,,6.37,,,,,CHEMBL1136389,80929,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1cccc([N+](=O)[O-])c1
726505,CHEMBL856036,CHEMBL140790,IC50,4200.0,nM,=,,,,5.38,,,,,CHEMBL1129399,273790,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)c(O)c1)C(F)(F)F
726539,CHEMBL856036,CHEMBL143281,IC50,1100.0,nM,=,,,,5.96,,,,,CHEMBL1129399,273815,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2C#N)cc1)C(F)(F)F
726540,CHEMBL856036,CHEMBL139557,IC50,3500.0,nM,=,,,,5.46,,,,,CHEMBL1129399,273845,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccnc2)cc1)C(F)(F)F
726541,CHEMBL687334,CHEMBL139557,IC50,130.0,nM,=,,,,6.89,,,,,CHEMBL1129399,273845,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccnc2)cc1)C(F)(F)F
727697,CHEMBL762563,CHEMBL47170,EC50,81.28,nM,=,,,,7.09,,,,,CHEMBL1136389,80928,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)C1CCC1
728819,CHEMBL762563,CHEMBL300969,EC50,549.54,nM,=,,,,6.26,,,,,CHEMBL1136389,80972,CHEMBL2095152,CC(C)=CC(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
728961,CHEMBL856036,CHEMBL143097,IC50,2300.0,nM,=,,,,5.64,,,,,CHEMBL1129399,273785,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2F)cc1)C(F)(F)F
728988,CHEMBL856036,CHEMBL343080,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL1129399,273821,CHEMBL2095152,Cc1cccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)cc2)c1
729987,CHEMBL762563,CHEMBL49153,EC50,48.98,nM,=,,,,7.31,,,,,CHEMBL1136389,80926,CHEMBL2095152,C/C=C/C(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
731089,CHEMBL762563,CHEMBL301296,EC50,851.14,nM,=,,,,6.07,,,,,CHEMBL1136389,80934,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1cccc(Cl)c1
731277,CHEMBL856036,CHEMBL143548,IC50,1600.0,nM,=,,,,5.8,,,,,CHEMBL1129399,273850,CHEMBL2095152,COc1ccccc1S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
731278,CHEMBL856036,CHEMBL357137,IC50,1300.0,nM,=,,,,5.89,,,,,CHEMBL1129399,273841,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)c(O)c1)C(F)(F)F
732449,CHEMBL856036,CHEMBL141285,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL1129399,273839,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cnccn2)cc1)C(F)(F)F
733500,CHEMBL856036,CHEMBL70996,IC50,3800.0,nM,=,,,,5.42,,,,,CHEMBL1129399,273781,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
733501,CHEMBL687336,CHEMBL70996,IC50,82.0,nM,=,,,,7.09,,,,,CHEMBL1129399,273781,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
733514,CHEMBL856036,CHEMBL143180,IC50,2600.0,nM,=,,,,5.58,,,,,CHEMBL1129399,273807,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C#N)c(S(=O)(=O)c2ccccc2)c1)C(F)(F)F
734745,CHEMBL762563,CHEMBL300958,EC50,52.48,nM,=,,,,7.28,,,,,CHEMBL1136389,80932,CHEMBL2095152,Cc1cccc(C(=O)Nc2c(C(O)(C(F)(F)F)C(F)(F)F)ccc3ccccc23)c1
734855,CHEMBL856036,CHEMBL18861,IC50,1600.0,nM,=,,,,5.8,,,,,CHEMBL1129399,273782,CHEMBL2095152,C[C@](O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
734856,CHEMBL856036,CHEMBL141615,IC50,6100.0,nM,=,,,,5.21,,,,,CHEMBL1129399,273789,CHEMBL2095152,COc1cc(C(=O)c2ccccc2)ccc1NC(=O)C(C)(O)C(F)(F)F
734883,CHEMBL856036,CHEMBL355915,IC50,3800.0,nM,=,,,,5.42,,,,,CHEMBL1129399,273856,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c(C#N)c1)C(F)(F)F
734884,CHEMBL856036,CHEMBL140642,IC50,24000.0,nM,=,,,,4.62,,,,,CHEMBL1129399,273817,CHEMBL2095152,CC(O)(C(=O)Nc1ccc2c(c1)-c1ccccc1S2(=O)=O)C(F)(F)F
736136,CHEMBL856036,CHEMBL140946,IC50,15000.0,nM,=,,,,4.82,,,,,CHEMBL1129399,273791,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1O)C(F)(F)F
738777,CHEMBL856036,CHEMBL140694,IC50,5000.0,nM,=,,,,5.3,,,,,CHEMBL1129399,273786,CHEMBL2095152,Cc1cc(C(=O)c2ccccc2)ccc1NC(=O)C(C)(O)C(F)(F)F
738787,CHEMBL856036,CHEMBL143181,IC50,470.0,nM,=,,,,6.33,,,,,CHEMBL1129399,273808,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F
738788,CHEMBL687336,CHEMBL143181,IC50,44.0,nM,=,,,,7.36,,,,,CHEMBL1129399,273808,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F
738840,CHEMBL856036,CHEMBL359079,IC50,5100.0,nM,=,,,,5.29,,,,,CHEMBL1129399,273822,CHEMBL2095152,Cc1ccccc1S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
738841,CHEMBL856036,CHEMBL341978,IC50,16000.0,nM,=,,,,4.8,,,,,CHEMBL1129399,273830,CHEMBL2095152,CC(O)(C(=O)Nc1ccc([N+](=O)[O-])c(Sc2ccccc2)c1)C(F)(F)F
739996,CHEMBL856036,CHEMBL343195,IC50,1600.0,nM,=,,,,5.8,,,,,CHEMBL1129399,273843,CHEMBL2095152,C[C@](O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F
741285,CHEMBL762563,CHEMBL50760,EC50,8.913,nM,=,,,,8.05,,,,,CHEMBL1136389,80923,CHEMBL2095152,CCC(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
741376,CHEMBL856036,CHEMBL143408,IC50,2600.0,nM,=,,,,5.58,,,,,CHEMBL1129399,273794,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2cccc(F)c2)cc1)C(F)(F)F
742627,CHEMBL762563,CHEMBL49806,EC50,371.54,nM,=,,,,6.43,,,,,CHEMBL1136389,80930,CHEMBL2095152,N#Cc1cccc(C(=O)Nc2c(C(O)(C(F)(F)F)C(F)(F)F)ccc3ccccc23)c1
742630,CHEMBL762563,CHEMBL49076,EC50,616.6,nM,=,,,,6.21,,,,,CHEMBL1136389,80949,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1cccnc1
742739,CHEMBL856036,CHEMBL336880,IC50,7900.0,nM,=,,,,5.1,,,,,CHEMBL1129399,273780,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1[N+](=O)[O-])C(F)(F)F
744162,CHEMBL856036,CHEMBL341965,IC50,6200.0,nM,=,,,,5.21,,,,,CHEMBL1129399,273838,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cn1)C(F)(F)F
745472,CHEMBL856036,CHEMBL141022,IC50,1300.0,nM,=,,,,5.89,,,,,CHEMBL1129399,273813,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2F)cc1)C(F)(F)F
745473,CHEMBL856036,CHEMBL143751,IC50,600.0,nM,=,,,,6.22,,,,,CHEMBL1129399,273846,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccn2)cc1)C(F)(F)F
746580,CHEMBL856036,CHEMBL344259,IC50,3800.0,nM,=,,,,5.42,,,,,CHEMBL1129399,273792,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1C#N)C(F)(F)F
746638,CHEMBL856036,CHEMBL140470,IC50,1800.0,nM,=,,,,5.75,,,,,CHEMBL1129399,273812,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c(F)c1)C(F)(F)F
746639,CHEMBL856036,CHEMBL49035,IC50,570.0,nM,=,,,,6.24,,,,,CHEMBL1129399,273834,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)C1O
746641,CHEMBL687336,CHEMBL49035,IC50,20.0,nM,=,,,,7.7,,,,,CHEMBL1129399,273834,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)C1O
747829,CHEMBL762563,CHEMBL45749,EC50,204.17,nM,=,,,,6.69,,,,,CHEMBL1136389,80967,CHEMBL2095152,COCC(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
749131,CHEMBL762563,CHEMBL49797,EC50,707.95,nM,=,,,,6.15,,,,,CHEMBL1136389,80924,CHEMBL2095152,CCCC(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12
749134,CHEMBL762563,CHEMBL296840,EC50,125.89,nM,=,,,,6.9,,,,,CHEMBL1136389,80970,CHEMBL2095152,O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)C1CC1
749223,CHEMBL856036,CHEMBL139825,IC50,11000.0,nM,=,,,,4.96,,,,,CHEMBL1129399,273784,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1F)C(F)(F)F
749255,CHEMBL856036,CHEMBL143495,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL1129399,273857,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccc(F)c2)cc1)C(F)(F)F
750427,CHEMBL856036,CHEMBL92840,IC50,2700.0,nM,=,,,,5.57,,,,,CHEMBL1129399,273844,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F
750428,CHEMBL687334,CHEMBL92840,IC50,540.0,nM,=,,,,6.27,,,,,CHEMBL1129399,273844,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F
751643,CHEMBL856036,CHEMBL139724,IC50,1400.0,nM,=,,,,5.85,,,,,CHEMBL1129399,273797,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2nccs2)cc1)C(F)(F)F
751689,CHEMBL856036,CHEMBL143691,IC50,1600.0,nM,=,,,,5.8,,,,,CHEMBL1129399,273823,CHEMBL2095152,Cc1cc(NC(=O)C(C)(O)C(F)(F)F)ccc1S(=O)(=O)c1ccccc1
752860,CHEMBL856036,CHEMBL141414,IC50,18000.0,nM,=,,,,4.75,,,,,CHEMBL1129399,273853,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccc(O)c2)cc1)C(F)(F)F
752861,CHEMBL856036,CHEMBL143752,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL1129399,273847,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)c(Cl)c1)C(F)(F)F
752862,CHEMBL856036,CHEMBL344492,IC50,2300.0,nM,=,,,,5.64,,,,,CHEMBL1129399,273825,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2Cl)cc1)C(F)(F)F
754102,CHEMBL701214,CHEMBL108969,EC50,81.28,nM,=,,,,7.09,,,,,CHEMBL1148325,203792,CHEMBL2095152,O=C1OCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCCC1=N2
754103,CHEMBL878707,CHEMBL108969,EC50,177.83,nM,=,,,,6.75,,,,,CHEMBL1148325,203792,CHEMBL2095152,O=C1OCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCCC1=N2
755076,CHEMBL701214,CHEMBL110987,EC50,1000.0,nM,=,,,,6.0,,,,,CHEMBL1148325,203786,CHEMBL2095152,CN1CC2=C(C1=O)C(c1ccc(F)c(Br)c1)C1=C(CN(C)C1=O)N2
755077,CHEMBL878707,CHEMBL110987,EC50,2041.74,nM,=,,,,5.69,,,,,CHEMBL1148325,203786,CHEMBL2095152,CN1CC2=C(C1=O)C(c1ccc(F)c(Br)c1)C1=C(CN(C)C1=O)N2
756257,CHEMBL701214,CHEMBL108251,EC50,14.13,nM,=,,,,7.85,,,,,CHEMBL1148325,203790,CHEMBL2095152,O=C1OCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
756259,CHEMBL701214,CHEMBL110511,EC50,64.57,nM,=,,,,7.19,,,,,CHEMBL1148325,203798,CHEMBL2095152,O=C1CSCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
756260,CHEMBL699661,CHEMBL110511,EC50,1174.9,nM,=,,,,5.93,,,,,CHEMBL1148325,203798,CHEMBL2095152,O=C1CSCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
757368,CHEMBL701214,CHEMBL323460,EC50,1096.48,nM,=,,,,5.96,,,,,CHEMBL1148325,203822,CHEMBL2095152,O=C1NCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
757369,CHEMBL699661,CHEMBL323460,EC50,6918.31,nM,=,,,,5.16,,,,,CHEMBL1148325,203822,CHEMBL2095152,O=C1NCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
759539,CHEMBL701214,CHEMBL323159,EC50,6.31,nM,=,,,,8.2,,,,,CHEMBL1148325,203773,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
759540,CHEMBL878707,CHEMBL323159,EC50,134.9,nM,=,,,,6.87,,,,,CHEMBL1148325,203773,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
759541,CHEMBL701214,CHEMBL326901,EC50,79.43,nM,=,,,,7.1,,,,,CHEMBL1148325,203774,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCCC1=N2
