molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL430440,IC50,4000.0,nM,
CHEMBL82762,IC50,15000.0,nM,
CHEMBL309733,IC50,100000.0,nM,
CHEMBL407558,IC50,4000.0,nM,
CHEMBL81646,IC50,100000.0,nM,
CHEMBL480283,IC50,100000.0,nM,
CHEMBL507308,IC50,4000.0,nM,
CHEMBL411401,IC50,7000.0,nM,
CHEMBL522251,IC50,100000.0,nM,
CHEMBL310950,IC50,3000.0,nM,
CHEMBL1159461,IC50,86000.0,nM,
CHEMBL36432,IC50,23000.0,nM,
CHEMBL39504,IC50,4000.0,nM,
CHEMBL66,IC50,100000.0,nM,
CHEMBL36985,IC50,64000.0,nM,
CHEMBL1159460,IC50,16000.0,nM,
CHEMBL80024,IC50,10000.0,nM,
CHEMBL288949,IC50,4000.0,nM,
CHEMBL3215318,IC50,5000.0,nM,
CHEMBL3215313,IC50,17000.0,nM,
CHEMBL81478,IC50,30000.0,nM,
CHEMBL290632,IC50,40000.0,nM,
CHEMBL1159462,IC50,100000.0,nM,
CHEMBL310527,IC50,100000.0,nM,
CHEMBL1159466,IC50,11000.0,nM,
CHEMBL79244,IC50,11000.0,nM,
CHEMBL1159467,IC50,16000.0,nM,
CHEMBL3215315,IC50,18000.0,nM,
CHEMBL611124,IC50,12000.0,nM,
CHEMBL500292,IC50,82000.0,nM,
CHEMBL491592,IC50,100000.0,nM,
CHEMBL3215502,IC50,3000.0,nM,
CHEMBL311906,IC50,11000.0,nM,
CHEMBL39744,IC50,100000.0,nM,
CHEMBL39530,IC50,100000.0,nM,
CHEMBL406635,IC50,8000.0,nM,
CHEMBL80941,IC50,100000.0,nM,
CHEMBL81753,IC50,100000.0,nM,
CHEMBL382408,IC50,4000.0,nM,
CHEMBL289369,IC50,100000.0,nM,
CHEMBL411351,IC50,15000.0,nM,
CHEMBL447974,IC50,100000.0,nM,
CHEMBL1159459,IC50,30000.0,nM,
CHEMBL39413,IC50,100000.0,nM,
CHEMBL3215316,IC50,10000.0,nM,
CHEMBL320574,IC50,200000.0,nM,
CHEMBL325839,IC50,200000.0,nM,
CHEMBL323394,IC50,200000.0,nM,
CHEMBL28657,IC50,40000.0,nM,
CHEMBL53826,IC50,40000.0,nM,
CHEMBL53606,IC50,40000.0,nM,
CHEMBL277008,IC50,200000.0,nM,
CHEMBL52850,IC50,40000.0,nM,
CHEMBL325005,IC50,200000.0,nM,
CHEMBL322711,IC50,200000.0,nM,
CHEMBL324765,IC50,200000.0,nM,
CHEMBL334064,IC50,200000.0,nM,
CHEMBL265502,IC50,29000.0,nM,
CHEMBL141247,IC50,20000.0,nM,
CHEMBL28893,IC50,25000.0,nM,
CHEMBL51563,IC50,40000.0,nM,
CHEMBL112602,IC50,200000.0,nM,
CHEMBL28509,IC50,12000.0,nM,
CHEMBL433841,IC50,90000.0,nM,
CHEMBL322712,IC50,200000.0,nM,
CHEMBL112235,IC50,100000.0,nM,
CHEMBL111889,IC50,200000.0,nM,
CHEMBL320575,IC50,200000.0,nM,
CHEMBL323601,IC50,200000.0,nM,
CHEMBL16958,IC50,2450.0,nM,
CHEMBL416110,IC50,40000.0,nM,
CHEMBL299368,IC50,31000.0,nM,
CHEMBL28641,IC50,5000.0,nM,
