molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2172225,IC50,210.0,nM,
CHEMBL2172106,IC50,200.0,nM,
CHEMBL2172111,IC50,193.0,nM,
CHEMBL2172110,IC50,176.0,nM,
CHEMBL2172068,IC50,170.0,nM,
CHEMBL2172092,IC50,160.0,nM,
CHEMBL2172096,IC50,140.0,nM,
CHEMBL2172069,IC50,78.0,nM,
CHEMBL2172084,IC50,72.0,nM,
CHEMBL2172083,IC50,68.0,nM,
CHEMBL2172108,IC50,68.0,nM,
CHEMBL2172065,IC50,62.0,nM,
CHEMBL2172075,IC50,58.0,nM,
CHEMBL2172073,IC50,53.0,nM,
CHEMBL2172111,IC50,53.0,nM,
CHEMBL2172118,IC50,52.0,nM,
CHEMBL2172072,IC50,50.0,nM,
CHEMBL1443272,IC50,47.0,nM,
CHEMBL2172088,IC50,45.0,nM,
CHEMBL2172076,IC50,42.0,nM,
CHEMBL2172093,IC50,42.0,nM,
CHEMBL2172221,IC50,42.0,nM,
CHEMBL2172121,IC50,39.0,nM,
CHEMBL2172117,IC50,39.0,nM,
CHEMBL2172123,IC50,39.0,nM,
CHEMBL2172125,IC50,38.0,nM,
CHEMBL2172075,IC50,35.0,nM,
CHEMBL2172224,IC50,34.0,nM,
CHEMBL2172089,IC50,34.0,nM,
CHEMBL2172078,IC50,32.0,nM,
CHEMBL2172220,IC50,29.0,nM,
CHEMBL2172112,IC50,29.0,nM,
CHEMBL2172090,IC50,29.0,nM,
CHEMBL2172120,IC50,29.0,nM,
CHEMBL2172091,IC50,28.0,nM,
CHEMBL1566492,IC50,27.0,nM,
CHEMBL2172124,IC50,27.0,nM,
CHEMBL2172109,IC50,27.0,nM,
CHEMBL2172224,IC50,25.0,nM,
CHEMBL2172076,IC50,24.0,nM,
CHEMBL2172085,IC50,24.0,nM,
CHEMBL2172109,IC50,24.0,nM,
CHEMBL2172119,IC50,22.0,nM,
CHEMBL2172085,IC50,21.0,nM,
CHEMBL2172087,IC50,20.0,nM,
CHEMBL2172115,IC50,20.0,nM,
CHEMBL2172086,IC50,20.0,nM,
