molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL453915,IC50,5.0,nM,
CHEMBL453134,IC50,5.0,nM,
CHEMBL510425,IC50,19.0,nM,
CHEMBL403259,Ki,1.0,nM,
CHEMBL255845,Ki,131.0,nM,
CHEMBL469146,Ki,0.6,nM,
CHEMBL512778,Ki,42.0,nM,
CHEMBL466260,Ki,120.0,nM,
CHEMBL466259,Ki,240.0,nM,
CHEMBL511604,Ki,550.0,nM,
CHEMBL469147,Ki,2.0,nM,
CHEMBL1082024,IC50,21.0,nM,
CHEMBL1082025,IC50,19.0,nM,
CHEMBL1080686,IC50,6.0,nM,
CHEMBL1081209,IC50,219.0,nM,
CHEMBL1081210,IC50,3.0,nM,
CHEMBL1080882,IC50,174.0,nM,
CHEMBL1080883,IC50,9.0,nM,
CHEMBL1080722,IC50,179.0,nM,
CHEMBL1080723,IC50,22.0,nM,
CHEMBL1080724,IC50,10.0,nM,
CHEMBL1080905,IC50,7.0,nM,
CHEMBL1081252,IC50,3.0,nM,
CHEMBL1081253,IC50,12.0,nM,
CHEMBL1080571,IC50,19.0,nM,
CHEMBL1080924,IC50,25.0,nM,
CHEMBL469146,Ki,0.6,nM,
CHEMBL1089406,Ki,0.2,nM,
CHEMBL1091110,Ki,3.6,nM,
CHEMBL1091110,Ki,155.0,nM,
CHEMBL1091110,Ki,0.9,nM,
CHEMBL1091111,Ki,11.0,nM,
CHEMBL1091112,Ki,260.0,nM,
CHEMBL1093724,Ki,3500.0,nM,
CHEMBL1093725,Ki,0.6,nM,
CHEMBL469146,IC50,27.0,nM,
CHEMBL1089406,IC50,27.0,nM,
CHEMBL1091110,IC50,65.0,nM,
CHEMBL1091110,IC50,6200.0,nM,
CHEMBL1091110,IC50,44.0,nM,
CHEMBL1091111,IC50,110.0,nM,
CHEMBL1091112,IC50,10000.0,nM,
CHEMBL1093724,IC50,3700.0,nM,
CHEMBL469146,Ki,0.59,nM,
CHEMBL1083357,Ki,0.36,nM,
CHEMBL1084949,Ki,0.47,nM,
