molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1310861,EC50,92520.0,nM,
CHEMBL1701004,EC50,92464.0,nM,
CHEMBL1887081,EC50,64558.0,nM,
CHEMBL1404493,EC50,10275.0,nM,
CHEMBL1901055,EC50,92461.0,nM,
CHEMBL1901606,EC50,64588.0,nM,
CHEMBL1387238,EC50,64601.0,nM,
CHEMBL1901671,EC50,64585.0,nM,
CHEMBL1878180,EC50,92435.0,nM,
CHEMBL1890313,EC50,92488.0,nM,
CHEMBL1495010,EC50,45222.0,nM,
CHEMBL1359762,EC50,92462.0,nM,
CHEMBL1547888,EC50,92510.0,nM,
CHEMBL1980906,EC50,64599.0,nM,
CHEMBL1878617,EC50,64565.0,nM,
CHEMBL1410190,EC50,92476.0,nM,
CHEMBL1469539,EC50,92479.0,nM,
CHEMBL1459005,EC50,92496.0,nM,
CHEMBL1901095,EC50,92496.0,nM,
CHEMBL1868189,EC50,92471.0,nM,
CHEMBL1878747,EC50,64584.0,nM,
CHEMBL221753,EC50,92461.0,nM,
CHEMBL1558968,EC50,64588.0,nM,
CHEMBL1983374,EC50,64561.0,nM,
CHEMBL1406911,EC50,92447.0,nM,
CHEMBL1878991,EC50,64580.0,nM,
CHEMBL1982630,EC50,64574.0,nM,
CHEMBL1553553,EC50,64556.0,nM,
CHEMBL1982203,EC50,92456.0,nM,
CHEMBL1868465,EC50,64582.0,nM,
CHEMBL1453187,EC50,66280.0,nM,
CHEMBL1344250,EC50,34014.0,nM,
CHEMBL578944,EC50,64586.0,nM,
CHEMBL1879413,EC50,92454.0,nM,
CHEMBL1702298,EC50,92451.0,nM,
CHEMBL1391484,EC50,64588.0,nM,
CHEMBL1984089,EC50,92502.0,nM,
CHEMBL1889837,EC50,64591.0,nM,
CHEMBL1343101,EC50,29785.0,nM,
CHEMBL1478103,EC50,64558.0,nM,
CHEMBL1721978,EC50,92452.0,nM,
CHEMBL1986413,EC50,92542.0,nM,
CHEMBL1868640,EC50,92508.0,nM,
CHEMBL1586964,EC50,64563.0,nM,
CHEMBL1420321,EC50,92450.0,nM,
CHEMBL19954,EC50,64664.0,nM,
CHEMBL1985064,EC50,64567.0,nM,
CHEMBL1721831,EC50,92460.0,nM,
CHEMBL1553717,EC50,92470.0,nM,
CHEMBL1430853,EC50,64612.0,nM,
CHEMBL1483235,EC50,64565.0,nM,
CHEMBL1987510,EC50,92473.0,nM,
CHEMBL1526421,EC50,64589.0,nM,
CHEMBL1566604,EC50,64573.0,nM,
CHEMBL1380969,EC50,10272.0,nM,
CHEMBL1889684,EC50,92449.0,nM,
CHEMBL1889349,EC50,61784.0,nM,
CHEMBL1893089,EC50,92436.0,nM,
CHEMBL1404955,EC50,92329.0,nM,
CHEMBL1988987,EC50,64632.0,nM,
CHEMBL1414655,EC50,64572.0,nM,
CHEMBL1903730,EC50,7173.0,nM,
CHEMBL1892639,EC50,92510.0,nM,
CHEMBL1600400,EC50,92460.0,nM,
CHEMBL1360226,EC50,92470.0,nM,
CHEMBL1869750,EC50,48554.0,nM,
CHEMBL1881805,EC50,64578.0,nM,
CHEMBL1439330,EC50,64589.0,nM,
CHEMBL1903257,EC50,64589.0,nM,
CHEMBL1548888,EC50,92482.0,nM,
CHEMBL1881672,EC50,92455.0,nM,
CHEMBL1367885,EC50,64592.0,nM,
CHEMBL1405015,EC50,64600.0,nM,
CHEMBL1431339,EC50,92389.0,nM,
CHEMBL1341308,EC50,64557.0,nM,
CHEMBL1470514,EC50,92391.0,nM,
CHEMBL1870296,EC50,92476.0,nM,
CHEMBL1538277,EC50,92491.0,nM,
CHEMBL1992081,EC50,92469.0,nM,
CHEMBL1417376,EC50,92482.0,nM,
CHEMBL1882485,EC50,64592.0,nM,
CHEMBL1528250,EC50,92479.0,nM,
CHEMBL1365476,EC50,64592.0,nM,
CHEMBL1882358,EC50,64600.0,nM,
CHEMBL1538399,EC50,64588.0,nM,
CHEMBL1328069,EC50,92480.0,nM,
CHEMBL1902709,EC50,92498.0,nM,
CHEMBL1463234,EC50,92446.0,nM,
CHEMBL1486608,EC50,92499.0,nM,
CHEMBL1992346,EC50,64628.0,nM,
CHEMBL1352564,EC50,92494.0,nM,
CHEMBL1891639,EC50,64600.0,nM,
CHEMBL1882689,EC50,92474.0,nM,
CHEMBL1332013,EC50,10273.0,nM,
CHEMBL1881016,EC50,92457.0,nM,
CHEMBL1323116,EC50,64568.0,nM,
CHEMBL1993804,EC50,64558.0,nM,
CHEMBL510279,EC50,64584.0,nM,
CHEMBL1902296,EC50,64593.0,nM,
CHEMBL1450446,EC50,64573.0,nM,
CHEMBL1994163,EC50,64587.0,nM,
CHEMBL1535064,EC50,92554.0,nM,
CHEMBL1880968,EC50,64585.0,nM,
CHEMBL1460097,EC50,92457.0,nM,
CHEMBL1483627,EC50,50022.0,nM,
CHEMBL1881514,EC50,64576.0,nM,
CHEMBL1305066,EC50,64565.0,nM,
CHEMBL1880588,EC50,64587.0,nM,
