molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4741114,Ki,3295.0,nM,
CHEMBL4759137,Ki,799.0,nM,
CHEMBL4745789,Ki,414.0,nM,
CHEMBL4764211,Ki,108.0,nM,
CHEMBL4780509,Ki,1370.0,nM,
CHEMBL10878,Ki,0.21,nM,
CHEMBL4755860,EC50,835.0,nM,
CHEMBL4757920,EC50,238.0,nM,
CHEMBL4748822,EC50,219.0,nM,
CHEMBL4739898,EC50,237.0,nM,
CHEMBL4747996,EC50,543.0,nM,
CHEMBL4790145,EC50,238.0,nM,
CHEMBL4759137,EC50,428.0,nM,
CHEMBL4745789,EC50,327.0,nM,
CHEMBL4764211,EC50,89.0,nM,
CHEMBL4780509,EC50,1253.0,nM,
CHEMBL10878,EC50,0.21,nM,
CHEMBL45,Ki,0.13,nM,
CHEMBL4797226,Ki,5.1,nM,
CHEMBL4794450,Ki,69.0,nM,
CHEMBL4796759,Ki,12.0,nM,
CHEMBL4783536,Ki,100.0,nM,
CHEMBL4783454,Ki,100.0,nM,
CHEMBL4781688,Ki,100.0,nM,
CHEMBL4791901,Ki,100.0,nM,
CHEMBL4797429,Ki,260.0,nM,
CHEMBL4794879,Ki,110.0,nM,
CHEMBL4778192,Ki,390.0,nM,
CHEMBL4787877,Ki,320.0,nM,
CHEMBL4793947,Ki,230.0,nM,
CHEMBL4787595,Ki,300.0,nM,
CHEMBL3580919,Ki,4.0,nM,
CHEMBL4794019,Ki,10000.0,nM,
CHEMBL4792353,Ki,530.0,nM,
CHEMBL45,Ki,0.12,nM,
CHEMBL113692,Ki,,,
CHEMBL4867993,Ki,,,
CHEMBL4867553,Ki,3.2,nM,
CHEMBL4859677,Ki,0.93,nM,
CHEMBL4854625,Ki,3.1,nM,
CHEMBL4854434,Ki,,,
CHEMBL4873903,Ki,0.38,nM,
CHEMBL4852440,Ki,0.24,nM,
CHEMBL4872217,Ki,1.4,nM,
CHEMBL4874954,Ki,0.28,nM,
CHEMBL4869463,Ki,3.9,nM,
CHEMBL4860729,Ki,23.0,nM,
CHEMBL4867474,Ki,,,
CHEMBL4867364,Ki,,,
CHEMBL4849193,Ki,,,
CHEMBL4861281,Ki,,,
CHEMBL4852096,Ki,0.93,nM,
CHEMBL4859295,Ki,0.8,nM,
CHEMBL4848885,Ki,4.5,nM,
CHEMBL4854836,Ki,11.0,nM,
CHEMBL4846505,Ki,1.6,nM,
CHEMBL4875780,Ki,,,
CHEMBL45,EC50,0.07,nM,
CHEMBL113692,EC50,,,
CHEMBL4867993,EC50,,,
CHEMBL4867553,EC50,0.76,nM,
CHEMBL4859677,EC50,0.26,nM,
CHEMBL4854625,EC50,0.52,nM,
CHEMBL4854434,EC50,,,
CHEMBL4873903,EC50,0.06,nM,
CHEMBL4852440,EC50,0.05,nM,
CHEMBL4872217,EC50,0.19,nM,
CHEMBL4874954,EC50,0.09,nM,
CHEMBL4869463,EC50,0.56,nM,
CHEMBL4860729,EC50,2.49,nM,
CHEMBL4867474,EC50,,,
CHEMBL4867364,EC50,,,
CHEMBL4849193,EC50,,,
CHEMBL4861281,EC50,,,
CHEMBL4852096,EC50,0.27,nM,
CHEMBL4859295,EC50,0.86,nM,
CHEMBL4848885,EC50,0.35,nM,
CHEMBL4854836,EC50,2.01,nM,
CHEMBL4846505,EC50,0.3,nM,
CHEMBL4875780,EC50,,,
CHEMBL45,Ki,0.21,nM,
CHEMBL3648354,Ki,0.073,nM,
CHEMBL3648355,Ki,0.13,nM,
CHEMBL3648356,Ki,0.07,nM,
CHEMBL3648357,Ki,6.1,nM,
CHEMBL3648365,Ki,0.16,nM,
CHEMBL3648366,Ki,0.15,nM,
CHEMBL4864102,Ki,0.23,nM,
CHEMBL4870108,Ki,0.12,nM,
CHEMBL3648367,Ki,0.15,nM,
CHEMBL4848381,Ki,1.1,nM,
CHEMBL3648358,Ki,0.088,nM,
CHEMBL3648362,Ki,0.086,nM,
CHEMBL4868554,Ki,0.058,nM,
CHEMBL4874010,Ki,1.4,nM,
CHEMBL4874630,Ki,0.95,nM,
CHEMBL4872592,Ki,0.75,nM,
CHEMBL4869029,Ki,0.35,nM,
CHEMBL1218,Ki,0.112,nM,
CHEMBL45,EC50,0.85,nM,
CHEMBL3648356,EC50,0.51,nM,
CHEMBL5189446,EC50,520000.0,nM,
CHEMBL5202288,EC50,350000.0,nM,
CHEMBL5195549,EC50,130000.0,nM,
CHEMBL5207850,EC50,360000.0,nM,
CHEMBL5179507,EC50,350000.0,nM,
CHEMBL5186032,EC50,260000.0,nM,
CHEMBL5178098,EC50,380000.0,nM,
CHEMBL5204811,EC50,270000.0,nM,
CHEMBL10878,EC50,17300000.0,nM,
CHEMBL5209421,EC50,430000.0,nM,
CHEMBL5186032,EC50,298900.0,nM,
CHEMBL15060,EC50,7000.0,nM,
CHEMBL10878,EC50,88900.0,nM,
CHEMBL45,Ki,0.1738,nM,
CHEMBL5173623,Ki,13.8,nM,
CHEMBL5209359,Ki,4.571,nM,
CHEMBL5195595,Ki,39.81,nM,
CHEMBL5174929,Ki,275.42,nM,
CHEMBL5173623,Ki,1.995,nM,
CHEMBL5209359,Ki,2.188,nM,
CHEMBL5195595,Ki,6.918,nM,
CHEMBL5174929,Ki,0.6918,nM,
CHEMBL45,EC50,0.1738,nM,
CHEMBL5173623,EC50,190.55,nM,
CHEMBL5209359,EC50,33.88,nM,
CHEMBL5174929,EC50,9.333,nM,
CHEMBL5173623,EC50,1.288,nM,
CHEMBL5209359,EC50,0.6457,nM,
CHEMBL5174929,EC50,0.4169,nM,
CHEMBL311498,EC50,47300.0,nM,
CHEMBL311498,IC50,47300.0,nM,
CHEMBL1814389,IC50,208800.0,nM,
