molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1386267,EC50,23600.0,nM,
CHEMBL1357672,EC50,13300.0,nM,
CHEMBL1594374,EC50,12400.0,nM,
CHEMBL1366575,EC50,17500.0,nM,
CHEMBL1969992,EC50,11700.0,nM,
CHEMBL1527436,EC50,16100.0,nM,
CHEMBL1319190,EC50,15100.0,nM,
CHEMBL1406348,EC50,14900.0,nM,
CHEMBL1719094,EC50,12300.0,nM,
CHEMBL1461502,EC50,60000.0,nM,
CHEMBL1585596,EC50,33000.0,nM,
CHEMBL1699830,EC50,64100.0,nM,
CHEMBL1458290,EC50,45500.0,nM,
CHEMBL1728960,EC50,10600.0,nM,
CHEMBL1370217,EC50,47700.0,nM,
CHEMBL1578931,EC50,10700.0,nM,
CHEMBL1426383,EC50,58100.0,nM,
CHEMBL1443436,EC50,16400.0,nM,
CHEMBL1556273,EC50,55600.0,nM,
CHEMBL1300370,EC50,257.0,nM,
CHEMBL1399492,EC50,23200.0,nM,
CHEMBL195258,EC50,9870.0,nM,
CHEMBL3199267,EC50,12500.0,nM,
CHEMBL1730620,EC50,16000.0,nM,
CHEMBL3199528,EC50,40600.0,nM,
CHEMBL1701354,EC50,9130.0,nM,
CHEMBL1544375,EC50,13700.0,nM,
CHEMBL3193098,EC50,31000.0,nM,
CHEMBL1701850,EC50,64700.0,nM,
CHEMBL1505198,EC50,514.0,nM,
CHEMBL1410588,EC50,44300.0,nM,
CHEMBL1548196,EC50,19800.0,nM,
CHEMBL1320007,EC50,15600.0,nM,
CHEMBL1721433,EC50,12400.0,nM,
CHEMBL1721503,EC50,60400.0,nM,
CHEMBL3195463,EC50,33000.0,nM,
CHEMBL1469921,EC50,21800.0,nM,
CHEMBL89445,EC50,25300.0,nM,
CHEMBL3145067,EC50,14800.0,nM,
CHEMBL1387581,EC50,17700.0,nM,
CHEMBL3207619,EC50,11400.0,nM,
CHEMBL1702573,EC50,17000.0,nM,
CHEMBL1987472,EC50,8970.0,nM,
CHEMBL1449875,EC50,12100.0,nM,
CHEMBL1370019,EC50,65500.0,nM,
CHEMBL1732408,EC50,16400.0,nM,
CHEMBL1398243,EC50,46900.0,nM,
CHEMBL1459664,EC50,99000.0,nM,
CHEMBL1371245,EC50,9660.0,nM,
CHEMBL3189698,EC50,16000.0,nM,
CHEMBL1587847,EC50,72500.0,nM,
CHEMBL1255778,EC50,8880.0,nM,
