molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL297076,Ki,676082.98,nM,
CHEMBL41876,Ki,200000.0,nM,
CHEMBL20767,Ki,745000.0,nM,
CHEMBL20767,Ki,744731.97,nM,
CHEMBL1160766,Ki,72400.0,nM,
CHEMBL1160766,Ki,38904.51,nM,
CHEMBL287910,Ki,200000.0,nM,
CHEMBL1160768,Ki,388000.0,nM,
CHEMBL1160768,Ki,388150.37,nM,
CHEMBL13823,Ki,61800.0,nM,
CHEMBL13823,Ki,61659.5,nM,
CHEMBL41862,Ki,200000.0,nM,
CHEMBL43415,Ki,15600.0,nM,
CHEMBL43415,Ki,15595.53,nM,
CHEMBL41040,Ki,6070.0,nM,
CHEMBL41040,Ki,6067.36,nM,
CHEMBL323783,IC50,870.0,nM,
CHEMBL151939,Ki,13000.0,nM,
CHEMBL321466,IC50,170.0,nM,
CHEMBL559015,Ki,19000.0,nM,
CHEMBL321145,IC50,130.0,nM,
CHEMBL104064,IC50,450.0,nM,
CHEMBL1202120,Ki,494000.0,nM,
CHEMBL110307,Ki,660.0,nM,
CHEMBL109274,Ki,130.0,nM,
CHEMBL432024,Ki,82.0,nM,
CHEMBL111512,Ki,9.0,nM,
CHEMBL109632,Ki,9300.0,nM,
CHEMBL112786,Ki,490.0,nM,
CHEMBL111036,Ki,100000.0,nM,
CHEMBL107872,Ki,4800.0,nM,
CHEMBL113532,Ki,640.0,nM,
CHEMBL109849,Ki,200.0,nM,
CHEMBL113114,Ki,1000.0,nM,
CHEMBL320729,Ki,83.0,nM,
CHEMBL109215,Ki,310.0,nM,
CHEMBL128047,Ki,29000.0,nM,
CHEMBL109751,Ki,209000.0,nM,
CHEMBL111343,Ki,1400.0,nM,
CHEMBL110358,Ki,4930.0,nM,
CHEMBL324663,Ki,1300.0,nM,
CHEMBL323241,Ki,400.0,nM,
CHEMBL324861,Ki,180.0,nM,
CHEMBL107871,Ki,2340.0,nM,
CHEMBL432422,Ki,100.0,nM,
CHEMBL321822,Ki,1920.0,nM,
CHEMBL320493,Ki,100.0,nM,
CHEMBL323232,Ki,580.0,nM,
CHEMBL322489,Ki,3620.0,nM,
CHEMBL325094,Ki,4800.0,nM,
CHEMBL111452,Ki,340.0,nM,
