molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL575298,EC50,140.0,nM,
CHEMBL574884,EC50,320.0,nM,
CHEMBL573963,EC50,450.0,nM,
CHEMBL573964,EC50,5100.0,nM,
CHEMBL572840,EC50,70.0,nM,
CHEMBL572841,EC50,2000.0,nM,
CHEMBL574879,EC50,6100.0,nM,
CHEMBL574880,EC50,14000.0,nM,
CHEMBL572842,EC50,340.0,nM,
CHEMBL573064,EC50,210.0,nM,
CHEMBL584378,EC50,110.0,nM,
CHEMBL577592,EC50,11000.0,nM,
CHEMBL575278,EC50,1500.0,nM,
CHEMBL578638,EC50,190.0,nM,
CHEMBL575088,EC50,120.0,nM,
CHEMBL575904,EC50,110.0,nM,
CHEMBL575905,EC50,180.0,nM,
CHEMBL573065,EC50,8700.0,nM,
CHEMBL576936,EC50,570.0,nM,
CHEMBL575918,EC50,310.0,nM,
CHEMBL578022,EC50,6100.0,nM,
CHEMBL573749,EC50,80.0,nM,
CHEMBL573750,EC50,50.0,nM,
CHEMBL573751,EC50,100.0,nM,
CHEMBL575067,EC50,80.0,nM,
CHEMBL584807,EC50,60.0,nM,
CHEMBL575087,EC50,30.0,nM,
CHEMBL575298,EC50,40.0,nM,
CHEMBL574884,EC50,80.0,nM,
CHEMBL573963,EC50,110.0,nM,
CHEMBL573964,EC50,570.0,nM,
CHEMBL572840,EC50,10.0,nM,
CHEMBL572841,EC50,200.0,nM,
CHEMBL574879,EC50,800.0,nM,
CHEMBL574880,EC50,2700.0,nM,
CHEMBL572842,EC50,40.0,nM,
CHEMBL573064,EC50,40.0,nM,
CHEMBL584378,EC50,20.0,nM,
CHEMBL577592,EC50,4000.0,nM,
CHEMBL575278,EC50,150.0,nM,
CHEMBL578638,EC50,30.0,nM,
CHEMBL575088,EC50,40.0,nM,
CHEMBL575904,EC50,40.0,nM,
CHEMBL575905,EC50,33000.0,nM,
CHEMBL573065,EC50,240.0,nM,
CHEMBL576936,EC50,70.0,nM,
CHEMBL575918,EC50,40.0,nM,
CHEMBL578022,EC50,950.0,nM,
CHEMBL608393,EC50,67.11,nM,
CHEMBL394709,EC50,12560.0,nM,
CHEMBL239692,EC50,1870.0,nM,
CHEMBL394757,EC50,2530.0,nM,
CHEMBL239481,EC50,2130.0,nM,
CHEMBL391800,EC50,1360.0,nM,
CHEMBL606041,EC50,500.0,nM,
CHEMBL596480,EC50,300.0,nM,
CHEMBL606156,EC50,1410.0,nM,
CHEMBL606370,EC50,620.0,nM,
CHEMBL604065,EC50,350.0,nM,
CHEMBL595362,EC50,250.0,nM,
CHEMBL594633,EC50,320.0,nM,
CHEMBL593002,EC50,5000.0,nM,
CHEMBL596020,EC50,460.0,nM,
CHEMBL594634,EC50,280.0,nM,
CHEMBL595122,EC50,160.0,nM,
CHEMBL596026,EC50,90.0,nM,
CHEMBL596032,EC50,180.0,nM,
CHEMBL606374,EC50,5000.0,nM,
CHEMBL594382,EC50,430.0,nM,
CHEMBL595353,EC50,410.0,nM,
CHEMBL606041,EC50,110.0,nM,
CHEMBL596480,EC50,70.0,nM,
CHEMBL606156,EC50,220.0,nM,
CHEMBL606370,EC50,120.0,nM,
CHEMBL604065,EC50,60.0,nM,
CHEMBL595362,EC50,60.0,nM,
CHEMBL594633,EC50,80.0,nM,
CHEMBL593002,EC50,5000.0,nM,
CHEMBL596020,EC50,90.0,nM,
CHEMBL594634,EC50,100.0,nM,
CHEMBL595122,EC50,40.0,nM,
CHEMBL596026,EC50,20.0,nM,
CHEMBL596032,EC50,60.0,nM,
CHEMBL606374,EC50,5000.0,nM,
CHEMBL594382,EC50,120.0,nM,
CHEMBL595353,EC50,70.0,nM,
CHEMBL1165294,EC50,4680.0,nM,
CHEMBL1165213,EC50,2860.0,nM,
CHEMBL1164790,EC50,79.0,nM,
CHEMBL1165817,EC50,120.0,nM,
