molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL320233,Ki,1600.0,nM,
CHEMBL104211,Ki,3300.0,nM,
CHEMBL319047,Ki,180.0,nM,
CHEMBL321319,Ki,8300.0,nM,
CHEMBL103043,Ki,24000.0,nM,
CHEMBL104505,Ki,810.0,nM,
CHEMBL421214,Ki,130.0,nM,
CHEMBL105395,Ki,870.0,nM,
CHEMBL104166,Ki,680.0,nM,
CHEMBL319264,Ki,27000.0,nM,
CHEMBL105171,Ki,100000.0,nM,
CHEMBL320817,Ki,7400.0,nM,
CHEMBL420540,Ki,433.0,nM,
CHEMBL321944,Ki,100000.0,nM,
CHEMBL104937,Ki,32000.0,nM,
CHEMBL104904,Ki,18000.0,nM,
CHEMBL287614,Ki,20000.0,nM,
CHEMBL48236,Ki,8700.0,nM,
CHEMBL49510,Ki,8700.0,nM,
CHEMBL355376,IC50,150.0,nM,
CHEMBL162461,IC50,4010.0,nM,
CHEMBL352039,IC50,329.0,nM,
CHEMBL423810,IC50,9960.0,nM,
CHEMBL163174,IC50,1850.0,nM,
CHEMBL159695,IC50,1880.0,nM,
CHEMBL350587,IC50,740.0,nM,
CHEMBL306448,IC50,33000.0,nM,
CHEMBL7962,Ki,27200.0,nM,
CHEMBL44050,Ki,8700.0,nM,
CHEMBL67692,Ki,7700.0,nM,
CHEMBL70328,Ki,8700.0,nM,
CHEMBL72279,IC50,33000.0,nM,
CHEMBL346222,Ki,69000.0,nM,
CHEMBL423770,Ki,33000.0,nM,
CHEMBL346607,Ki,70000.0,nM,
CHEMBL98472,IC50,180000.0,nM,
CHEMBL153565,Ki,23000.0,nM,
CHEMBL154985,Ki,980.0,nM,
CHEMBL98858,IC50,180000.0,nM,
CHEMBL357067,Ki,24000.0,nM,
CHEMBL148317,Ki,950.0,nM,
CHEMBL327600,Ki,10000.0,nM,
CHEMBL356007,Ki,570.0,nM,
CHEMBL93796,Ki,10000.0,nM,
CHEMBL357079,Ki,35.0,nM,
CHEMBL348266,Ki,120000.0,nM,
CHEMBL20936,Ki,910000.0,nM,
CHEMBL331943,Ki,8600.0,nM,
CHEMBL20934,IC50,10000.0,nM,
CHEMBL20766,IC50,10000.0,nM,
CHEMBL20604,IC50,10000.0,nM,
CHEMBL277949,IC50,10000.0,nM,
CHEMBL289389,IC50,2500.0,nM,
CHEMBL39475,IC50,2500.0,nM,
CHEMBL281175,IC50,10000.0,nM,
CHEMBL40071,IC50,2500.0,nM,
CHEMBL48361,Ki,45360.0,nM,
CHEMBL41267,IC50,2500.0,nM,
CHEMBL38927,IC50,2500.0,nM,
CHEMBL105171,Ki,100000.0,nM,
CHEMBL108447,Ki,1650.0,nM,
CHEMBL109367,Ki,1840.0,nM,
CHEMBL111471,Ki,2370.0,nM,
CHEMBL111660,Ki,83900.0,nM,
CHEMBL418839,Ki,844.0,nM,
CHEMBL111338,Ki,3950.0,nM,
CHEMBL320749,Ki,100000.0,nM,
CHEMBL104937,Ki,31800.0,nM,
CHEMBL111575,Ki,3390.0,nM,
CHEMBL111432,Ki,8350.0,nM,
CHEMBL324168,Ki,58400.0,nM,
CHEMBL111567,Ki,2320.0,nM,
CHEMBL111543,Ki,790.0,nM,
CHEMBL109287,Ki,100000.0,nM,
CHEMBL323387,Ki,3130.0,nM,
CHEMBL442201,Ki,1120.0,nM,
CHEMBL109535,Ki,50000.0,nM,
CHEMBL14047,Ki,733000.0,nM,
CHEMBL116136,IC50,2500.0,nM,
CHEMBL115982,IC50,680.0,nM,
CHEMBL6845,IC50,24000.0,nM,
CHEMBL419892,Ki,1100.0,nM,
CHEMBL116137,IC50,390.0,nM,
CHEMBL99309,Ki,680.0,nM,
CHEMBL326594,IC50,2100.0,nM,
CHEMBL325035,IC50,2200.0,nM,
CHEMBL290376,Ki,5.7,nM,
CHEMBL330206,Ki,3370.0,nM,
CHEMBL7251,IC50,9400.0,nM,
CHEMBL7084,IC50,5290.0,nM,
