molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL223756,IC50,64.0,nM,
CHEMBL376292,IC50,110.0,nM,
CHEMBL374251,IC50,50.0,nM,
CHEMBL220715,IC50,54.0,nM,
CHEMBL374064,IC50,39.0,nM,
CHEMBL220101,IC50,61.0,nM,
CHEMBL375533,IC50,24.0,nM,
CHEMBL223156,IC50,78.0,nM,
CHEMBL374666,IC50,180.0,nM,
CHEMBL221009,IC50,120.0,nM,
CHEMBL376719,IC50,707.95,nM,
CHEMBL223642,IC50,776.25,nM,
CHEMBL374579,IC50,4466.84,nM,
CHEMBL2371945,IC50,3548.13,nM,
CHEMBL435149,IC50,5754.4,nM,
CHEMBL413872,IC50,67.61,nM,
CHEMBL415186,IC50,380.19,nM,
CHEMBL438426,IC50,588.84,nM,
CHEMBL268420,IC50,107.15,nM,
CHEMBL412994,EC50,0.2,nM,
CHEMBL398575,Ki,11.0,nM,
CHEMBL398575,IC50,38.0,nM,
CHEMBL398575,IC50,340.0,nM,
CHEMBL236593,Ki,0.77,nM,
CHEMBL237849,Ki,0.9,nM,
CHEMBL392937,Ki,1.4,nM,
CHEMBL237848,Ki,2.4,nM,
CHEMBL237664,Ki,2.7,nM,
CHEMBL237663,Ki,1.4,nM,
CHEMBL392636,Ki,0.5,nM,
CHEMBL392730,Ki,1.7,nM,
CHEMBL415263,Ki,0.7,nM,
CHEMBL392635,Ki,0.9,nM,
CHEMBL392634,Ki,0.5,nM,
CHEMBL438120,Ki,4.9,nM,
CHEMBL238276,Ki,0.19,nM,
CHEMBL236590,Ki,4.2,nM,
CHEMBL237662,Ki,0.3,nM,
CHEMBL237661,Ki,3.6,nM,
CHEMBL391660,Ki,51.0,nM,
CHEMBL239630,Ki,22.0,nM,
CHEMBL400020,Ki,93.0,nM,
CHEMBL241118,Ki,37.0,nM,
CHEMBL241117,Ki,610.0,nM,
CHEMBL240904,Ki,470.0,nM,
CHEMBL240903,Ki,1100.0,nM,
CHEMBL240902,Ki,1700.0,nM,
CHEMBL240686,Ki,470.0,nM,
CHEMBL240685,Ki,9900.0,nM,
CHEMBL398779,Ki,4400.0,nM,
CHEMBL238275,Ki,770.0,nM,
