molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL319036,Ki,2000.0,nM,
CHEMBL325690,IC50,32000.0,nM,
CHEMBL27525,IC50,2800.0,nM,
CHEMBL105591,IC50,0.37,nM,
CHEMBL282961,IC50,9200.0,nM,
CHEMBL102314,IC50,0.32,nM,
CHEMBL453,IC50,780.0,nM,
CHEMBL105490,Ki,18.0,nM,
CHEMBL102969,IC50,0.21,nM,
CHEMBL322434,IC50,150.0,nM,
CHEMBL27065,IC50,20000.0,nM,
CHEMBL267458,IC50,150.0,nM,
CHEMBL267458,Ki,55.0,nM,
CHEMBL267458,IC50,570.0,nM,
CHEMBL30228,IC50,7800.0,nM,
CHEMBL103001,IC50,5.7,nM,
CHEMBL104223,Ki,2.0,nM,
CHEMBL430506,IC50,0.51,nM,
CHEMBL286682,IC50,27000.0,nM,
CHEMBL104848,Ki,0.5,nM,
CHEMBL107574,Ki,3.7,nM,
CHEMBL102411,IC50,15.0,nM,
CHEMBL332471,IC50,84000.0,nM,
CHEMBL322674,Ki,11.0,nM,
CHEMBL24461,Ki,1.4,nM,
CHEMBL101424,IC50,0.2,nM,
CHEMBL102173,IC50,2.2,nM,
CHEMBL281942,IC50,5700.0,nM,
CHEMBL28692,IC50,6500.0,nM,
CHEMBL30246,IC50,13000.0,nM,
CHEMBL323561,IC50,0.55,nM,
CHEMBL319924,Ki,19.0,nM,
CHEMBL104172,Ki,4.7,nM,
CHEMBL267458,Ki,55.0,nM,
CHEMBL29422,Ki,0.2,nM,
CHEMBL430695,IC50,1.6,nM,
CHEMBL432012,IC50,0.12,nM,
CHEMBL448165,IC50,0.1,nM,
CHEMBL102773,IC50,4.5,nM,
CHEMBL283941,IC50,28000.0,nM,
CHEMBL106684,Ki,4.7,nM,
CHEMBL102825,IC50,2.4,nM,
CHEMBL25730,IC50,9800.0,nM,
CHEMBL30199,IC50,880.0,nM,
CHEMBL103090,IC50,3.2,nM,
CHEMBL320208,IC50,1.9,nM,
CHEMBL303203,IC50,650.0,nM,
CHEMBL65488,IC50,270.0,nM,
CHEMBL63805,IC50,680.0,nM,
CHEMBL278930,IC50,820.0,nM,
CHEMBL434983,IC50,10210.0,nM,
CHEMBL66641,IC50,3220.0,nM,
CHEMBL279419,IC50,75.0,nM,
CHEMBL292802,IC50,8.9,nM,
CHEMBL293877,IC50,9.3,nM,
CHEMBL291404,IC50,1200.0,nM,
CHEMBL64006,IC50,6060.0,nM,
CHEMBL276819,IC50,11000.0,nM,
CHEMBL15689,IC50,11000.0,nM,
CHEMBL302872,IC50,8.3,nM,
CHEMBL293232,IC50,603.0,nM,
CHEMBL274243,IC50,1600.0,nM,
CHEMBL45269,IC50,166.0,nM,
CHEMBL291891,IC50,4400.0,nM,
CHEMBL65407,IC50,148.0,nM,
CHEMBL16018,IC50,700.0,nM,
CHEMBL65639,IC50,3470.0,nM,
CHEMBL63611,IC50,4120.0,nM,
CHEMBL63938,IC50,2520.0,nM,
CHEMBL304481,IC50,550.0,nM,
CHEMBL275179,IC50,38.0,nM,
CHEMBL278176,IC50,24.0,nM,
CHEMBL63169,IC50,1090.0,nM,
CHEMBL63937,IC50,290.0,nM,
CHEMBL65531,IC50,740.0,nM,
CHEMBL15573,IC50,330.0,nM,
CHEMBL16306,IC50,840.0,nM,
CHEMBL304406,IC50,2710.0,nM,
CHEMBL67664,IC50,1060.0,nM,
CHEMBL63290,IC50,6140.0,nM,
CHEMBL16197,IC50,500.0,nM,
CHEMBL15310,IC50,600.0,nM,
CHEMBL68557,IC50,33.0,nM,
CHEMBL276638,IC50,150.0,nM,
CHEMBL69150,IC50,97.0,nM,
CHEMBL10218,IC50,250.0,nM,
CHEMBL69664,IC50,2500.0,nM,
CHEMBL32572,IC50,1.259,nM,
CHEMBL31763,IC50,0.7943,nM,
CHEMBL31696,IC50,39.81,nM,
CHEMBL97470,IC50,25.0,nM,
CHEMBL97470,IC50,130.0,nM,
CHEMBL2370252,IC50,10000.0,nM,
CHEMBL415238,IC50,2600.0,nM,
CHEMBL265116,IC50,200.0,nM,
CHEMBL265116,IC50,160.0,nM,
CHEMBL32066,IC50,0.5012,nM,
CHEMBL329170,IC50,10000.0,nM,
CHEMBL32574,IC50,199.53,nM,
CHEMBL286014,IC50,1.0,nM,
CHEMBL328942,IC50,40.0,nM,
CHEMBL328942,IC50,70.0,nM,
CHEMBL330144,IC50,140.0,nM,
CHEMBL439435,IC50,10000.0,nM,
CHEMBL329609,IC50,320.0,nM,
CHEMBL329609,IC50,6000.0,nM,
CHEMBL319660,IC50,17.0,nM,
CHEMBL319660,IC50,29.0,nM,
CHEMBL317099,IC50,910.0,nM,
CHEMBL317099,IC50,2100.0,nM,
CHEMBL96822,IC50,540.0,nM,
CHEMBL96822,IC50,2100.0,nM,
CHEMBL411797,IC50,380.0,nM,
CHEMBL411797,IC50,520.0,nM,
CHEMBL319719,IC50,35.0,nM,
CHEMBL319719,IC50,70.0,nM,
CHEMBL94730,IC50,10000.0,nM,
CHEMBL433349,IC50,21.0,nM,
CHEMBL433349,IC50,430.0,nM,
CHEMBL433406,IC50,850.0,nM,
CHEMBL433406,IC50,280.0,nM,
CHEMBL282187,IC50,0.5012,nM,
CHEMBL384728,IC50,500.0,nM,
CHEMBL2370246,IC50,10000.0,nM,
CHEMBL327590,IC50,10000.0,nM,
CHEMBL216082,IC50,580.0,nM,
CHEMBL216082,IC50,840.0,nM,
CHEMBL265734,IC50,5000.0,nM,
CHEMBL413179,IC50,3500.0,nM,
CHEMBL32075,IC50,3.981,nM,
CHEMBL2370255,IC50,480.0,nM,
CHEMBL2370255,IC50,430.0,nM,
CHEMBL262229,IC50,10000.0,nM,
CHEMBL405599,IC50,4.0,nM,
CHEMBL405599,IC50,14.0,nM,
CHEMBL94525,IC50,10000.0,nM,
CHEMBL94525,IC50,10000.0,nM,
CHEMBL32512,IC50,39.81,nM,
CHEMBL285512,IC50,31.62,nM,
CHEMBL384052,IC50,6300.0,nM,
CHEMBL407933,IC50,2000.0,nM,
CHEMBL262993,IC50,3.5,nM,
CHEMBL262993,IC50,4.9,nM,
CHEMBL287581,IC50,39.81,nM,
CHEMBL31324,IC50,2.512,nM,
CHEMBL269428,IC50,11000.0,nM,
CHEMBL263295,IC50,650.0,nM,
CHEMBL263295,IC50,200.0,nM,
CHEMBL405709,IC50,4000.0,nM,
CHEMBL405709,IC50,10000.0,nM,
CHEMBL97431,IC50,230.0,nM,
CHEMBL97431,IC50,340.0,nM,
CHEMBL285976,IC50,1.0,nM,
CHEMBL421190,IC50,36.0,nM,
CHEMBL386181,IC50,250.0,nM,
CHEMBL386181,IC50,1700.0,nM,
CHEMBL31544,IC50,0.631,nM,
CHEMBL405178,IC50,2600.0,nM,
CHEMBL94907,IC50,100.0,nM,
CHEMBL94907,IC50,420.0,nM,
CHEMBL31592,IC50,1.585,nM,
CHEMBL385492,IC50,68.0,nM,
CHEMBL2370254,IC50,2200.0,nM,
CHEMBL2370254,IC50,4300.0,nM,
CHEMBL2370247,IC50,7100.0,nM,
CHEMBL94983,IC50,13.0,nM,
CHEMBL94983,IC50,30.0,nM,
CHEMBL431433,IC50,10000.0,nM,
CHEMBL431433,IC50,10000.0,nM,
CHEMBL323331,IC50,1000.0,nM,
CHEMBL323331,IC50,230.0,nM,
CHEMBL264579,IC50,3600.0,nM,
CHEMBL2370253,IC50,5000.0,nM,
CHEMBL2370253,IC50,10000.0,nM,
CHEMBL327523,IC50,3200.0,nM,
CHEMBL318020,IC50,1000.0,nM,
CHEMBL318020,IC50,450.0,nM,
CHEMBL2370245,IC50,1000.0,nM,
CHEMBL319537,IC50,2100.0,nM,
CHEMBL319537,IC50,1900.0,nM,
CHEMBL94689,IC50,1100.0,nM,
CHEMBL414082,IC50,6200.0,nM,
CHEMBL171198,IC50,2.5,nM,
CHEMBL440853,IC50,22.0,nM,
CHEMBL295477,IC50,20.0,nM,
CHEMBL282724,IC50,1.4,nM,
CHEMBL282724,Ki,0.43,nM,
CHEMBL45160,IC50,10.0,nM,
CHEMBL47706,IC50,14.0,nM,
CHEMBL297557,IC50,56.0,nM,
CHEMBL416453,IC50,21000.0,nM,
