molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1089682,Ki,10000.0,nM,
CHEMBL1089025,Ki,10000.0,nM,
CHEMBL1089026,Ki,10000.0,nM,
CHEMBL1093365,Ki,10000.0,nM,
CHEMBL1093366,Ki,,,
CHEMBL1093367,Ki,10000.0,nM,
CHEMBL1094002,Ki,10000.0,nM,
CHEMBL1092457,Ki,10000.0,nM,
CHEMBL1092458,Ki,343000.0,nM,
CHEMBL1090654,Ki,2830.0,nM,
CHEMBL1092459,Ki,2300.0,nM,
CHEMBL1093599,Ki,2400.0,nM,
CHEMBL1755,Ki,0.36,nM,
CHEMBL1083094,Ki,204.0,nM,
CHEMBL1083095,Ki,3345.0,nM,
CHEMBL1086272,Ki,54.0,nM,
CHEMBL1084822,Ki,1032.0,nM,
CHEMBL1084823,Ki,478.0,nM,
CHEMBL1084824,Ki,1057.0,nM,
CHEMBL1084307,Ki,82.0,nM,
CHEMBL1084308,Ki,,,
CHEMBL1084825,Ki,107.0,nM,
CHEMBL1083730,Ki,1205.0,nM,
CHEMBL1083731,Ki,2500.0,nM,
CHEMBL1083732,Ki,846.0,nM,
CHEMBL1086052,Ki,189.0,nM,
CHEMBL1086053,Ki,2500.0,nM,
CHEMBL1086293,Ki,713.0,nM,
CHEMBL1086294,Ki,1170.0,nM,
CHEMBL1084325,Ki,30.0,nM,
CHEMBL1084326,Ki,2500.0,nM,
CHEMBL1083443,Ki,1810.0,nM,
CHEMBL1083444,Ki,291.0,nM,
CHEMBL1085299,Ki,556.0,nM,
CHEMBL1085300,Ki,2500.0,nM,
CHEMBL1085301,Ki,675.0,nM,
CHEMBL1085548,Ki,2500.0,nM,
CHEMBL1084801,Ki,2500.0,nM,
CHEMBL1083703,Ki,15.0,nM,
CHEMBL1083704,Ki,2500.0,nM,
CHEMBL1084008,Ki,600.0,nM,
CHEMBL1084111,Ki,63.0,nM,
CHEMBL1084112,Ki,2380.0,nM,
CHEMBL1084386,Ki,2090.0,nM,
CHEMBL1082493,Ki,2470.0,nM,
CHEMBL1086068,Ki,1890.0,nM,
CHEMBL1086069,Ki,770.0,nM,
CHEMBL1086070,Ki,130.0,nM,
CHEMBL1083254,Ki,2500.0,nM,
CHEMBL1084864,Ki,2500.0,nM,
CHEMBL1083765,Ki,124.0,nM,
CHEMBL1084069,Ki,233.0,nM,
CHEMBL1084070,Ki,171.0,nM,
CHEMBL1082835,Ki,36.5,nM,
CHEMBL1085624,Ki,21.0,nM,
CHEMBL1085850,Ki,60.6,nM,
CHEMBL1085851,Ki,133.0,nM,
CHEMBL1085123,Ki,176.0,nM,
CHEMBL1085378,Ki,39.2,nM,
CHEMBL1084085,Ki,2550.0,nM,
CHEMBL1084086,Ki,2550.0,nM,
CHEMBL1084455,Ki,2550.0,nM,
CHEMBL1084362,Ki,2550.0,nM,
CHEMBL1084456,Ki,2550.0,nM,
CHEMBL1083479,Ki,9.2,nM,
CHEMBL1083480,Ki,82.0,nM,
CHEMBL1086574,Ki,40.0,nM,
CHEMBL1086575,Ki,43.4,nM,
CHEMBL1084717,Ki,420.0,nM,
CHEMBL1755,IC50,11.0,nM,
CHEMBL1083703,IC50,838.0,nM,
CHEMBL1223814,IC50,100000.0,nM,
CHEMBL1223261,IC50,31622.78,nM,
CHEMBL1223262,IC50,31622.78,nM,
CHEMBL1223473,IC50,31622.78,nM,
CHEMBL1082723,IC50,30000.0,nM,
CHEMBL1254117,Ki,2500.0,nM,
CHEMBL341339,Ki,5600.0,nM,
CHEMBL1253853,Ki,590.0,nM,
CHEMBL296908,Ki,81000.0,nM,
CHEMBL24781,Ki,37000.0,nM,
CHEMBL306645,Ki,28000.0,nM,
CHEMBL31065,Ki,3000.0,nM,
CHEMBL1254024,Ki,10000.0,nM,
CHEMBL445816,Ki,0.67,nM,
CHEMBL1254297,Ki,500.0,nM,
CHEMBL467378,Ki,10000.0,nM,
CHEMBL492029,Ki,10000.0,nM,
CHEMBL594828,Ki,10000.0,nM,
CHEMBL197793,Ki,1258.93,nM,
CHEMBL196603,Ki,79432.82,nM,
CHEMBL196478,Ki,630.96,nM,
CHEMBL1253499,Ki,1000.0,nM,
CHEMBL1684573,IC50,100000.0,nM,
CHEMBL1684574,IC50,100000.0,nM,
CHEMBL582857,Ki,325.0,nM,
CHEMBL1765663,Ki,6714.0,nM,
CHEMBL1765664,Ki,4918.0,nM,
CHEMBL1765665,Ki,100000.0,nM,
CHEMBL1765666,Ki,5200.0,nM,
CHEMBL1765667,Ki,22010.0,nM,
CHEMBL1765668,Ki,31100.0,nM,
CHEMBL1765669,Ki,1558.0,nM,
CHEMBL1765670,Ki,100000.0,nM,
CHEMBL1765671,Ki,45000.0,nM,
CHEMBL373742,Ki,1.2,nM,
CHEMBL1774023,Ki,10000.0,nM,
CHEMBL1774024,Ki,10000.0,nM,
CHEMBL582857,Ki,290.0,nM,
CHEMBL1779400,Ki,618.0,nM,
CHEMBL1779404,Ki,636.0,nM,
CHEMBL1779234,Ki,10000.0,nM,
CHEMBL1779401,Ki,1000.0,nM,
CHEMBL1779402,Ki,1000.0,nM,
CHEMBL1779403,Ki,1000.0,nM,
CHEMBL1779405,Ki,1000.0,nM,
CHEMBL1779406,Ki,1000.0,nM,
CHEMBL1779407,Ki,1000.0,nM,
CHEMBL1779408,Ki,1000.0,nM,
CHEMBL1779409,Ki,1000.0,nM,
CHEMBL1779410,Ki,1000.0,nM,
CHEMBL1779417,Ki,1000.0,nM,
CHEMBL1779418,Ki,1000.0,nM,
CHEMBL1779419,Ki,1000.0,nM,
CHEMBL1779420,Ki,1000.0,nM,
CHEMBL1807273,Ki,10000.0,nM,
CHEMBL373742,EC50,0.05012,nM,
CHEMBL1819440,EC50,0.4467,nM,
CHEMBL1819441,EC50,1.413,nM,
CHEMBL1819540,EC50,9.12,nM,
CHEMBL1819541,EC50,4.074,nM,
CHEMBL1819542,EC50,154.88,nM,
CHEMBL1819543,EC50,72.44,nM,
CHEMBL1819544,EC50,10000.0,nM,
CHEMBL1819545,EC50,10000.0,nM,
CHEMBL1819546,EC50,10000.0,nM,
CHEMBL1819547,EC50,2511.89,nM,
CHEMBL1819548,EC50,114.82,nM,
CHEMBL1819549,EC50,204.17,nM,
CHEMBL1819550,EC50,331.13,nM,
CHEMBL1819551,EC50,10000.0,nM,
CHEMBL1819552,EC50,467.74,nM,
CHEMBL1819553,EC50,1230.27,nM,
CHEMBL1819554,EC50,1174.9,nM,
CHEMBL1819555,EC50,758.58,nM,
CHEMBL1819556,EC50,380.19,nM,
CHEMBL1819557,EC50,208.93,nM,
CHEMBL1819558,EC50,2630.27,nM,
CHEMBL1819559,EC50,3019.95,nM,
CHEMBL1819560,EC50,1698.24,nM,
CHEMBL1817690,EC50,1230.27,nM,
CHEMBL1817691,EC50,165.96,nM,
CHEMBL1817692,EC50,10000.0,nM,
CHEMBL1817693,EC50,10000.0,nM,
CHEMBL1817694,EC50,10000.0,nM,
CHEMBL1817695,EC50,10000.0,nM,
CHEMBL1817696,EC50,2630.27,nM,
CHEMBL1817697,EC50,10000.0,nM,
CHEMBL1817698,EC50,10000.0,nM,
CHEMBL1817699,EC50,10000.0,nM,
CHEMBL1817700,EC50,10000.0,nM,
CHEMBL1817701,EC50,10000.0,nM,
CHEMBL1817702,EC50,1659.59,nM,
CHEMBL1817703,EC50,724.44,nM,
CHEMBL1817704,EC50,281.84,nM,
CHEMBL1817705,EC50,131.83,nM,
CHEMBL1817706,EC50,138.04,nM,
CHEMBL1817707,EC50,257.04,nM,
CHEMBL1817708,EC50,186.21,nM,
CHEMBL1817709,EC50,2630.27,nM,
CHEMBL1817671,EC50,1122.02,nM,
CHEMBL1817749,EC50,10000.0,nM,
CHEMBL1817750,EC50,5248.07,nM,
CHEMBL1817751,EC50,1621.81,nM,
CHEMBL1817752,EC50,3715.35,nM,
CHEMBL1817753,EC50,10000.0,nM,
CHEMBL1817754,EC50,10000.0,nM,
CHEMBL1817755,EC50,10000.0,nM,
CHEMBL1817756,EC50,954.99,nM,
CHEMBL1817757,EC50,10000.0,nM,
CHEMBL1817758,EC50,10000.0,nM,
CHEMBL1817759,EC50,10000.0,nM,
CHEMBL1817760,EC50,10000.0,nM,
CHEMBL1817761,EC50,389.05,nM,
CHEMBL1817762,EC50,10000.0,nM,
CHEMBL1817763,EC50,10000.0,nM,
CHEMBL1817764,EC50,10000.0,nM,
CHEMBL1817765,EC50,10000.0,nM,
CHEMBL1817766,EC50,10000.0,nM,
CHEMBL1817767,EC50,10000.0,nM,
CHEMBL1817768,EC50,10000.0,nM,
CHEMBL1817769,EC50,10000.0,nM,
CHEMBL1817770,EC50,977.24,nM,
CHEMBL1817771,EC50,10000.0,nM,
CHEMBL1817772,EC50,10000.0,nM,
CHEMBL373742,EC50,0.05,nM,
CHEMBL1819440,EC50,0.45,nM,
CHEMBL1819441,EC50,1.4,nM,
CHEMBL1819540,EC50,9.2,nM,
CHEMBL1819541,EC50,4.1,nM,
CHEMBL1819542,EC50,155.0,nM,
CHEMBL1819543,EC50,73.0,nM,
CHEMBL1819544,EC50,10000.0,nM,
CHEMBL1819545,EC50,10000.0,nM,
CHEMBL1819546,EC50,10000.0,nM,
CHEMBL1819547,EC50,2500.0,nM,
CHEMBL1819548,EC50,120.0,nM,
CHEMBL1819549,EC50,200.0,nM,
CHEMBL1819550,EC50,330.0,nM,
CHEMBL1819551,EC50,10000.0,nM,
CHEMBL1819552,EC50,470.0,nM,
CHEMBL1819553,EC50,1200.0,nM,
CHEMBL1819554,EC50,1200.0,nM,
CHEMBL1819555,EC50,760.0,nM,
CHEMBL1819556,EC50,380.0,nM,
CHEMBL1819557,EC50,210.0,nM,
CHEMBL1819558,EC50,2600.0,nM,
CHEMBL1819559,EC50,3000.0,nM,
CHEMBL1819560,EC50,1700.0,nM,
CHEMBL1817690,EC50,1200.0,nM,
CHEMBL1817691,EC50,170.0,nM,
CHEMBL1817692,EC50,10000.0,nM,
CHEMBL1817693,EC50,10000.0,nM,
CHEMBL1817694,EC50,10000.0,nM,
CHEMBL1817695,EC50,10000.0,nM,
CHEMBL1817696,EC50,2600.0,nM,
CHEMBL1817697,EC50,10000.0,nM,
CHEMBL1817698,EC50,10000.0,nM,
CHEMBL1817699,EC50,10000.0,nM,
CHEMBL1817700,EC50,10000.0,nM,
CHEMBL1817701,EC50,10000.0,nM,
CHEMBL1817702,EC50,1600.0,nM,
CHEMBL1817703,EC50,720.0,nM,
CHEMBL1817704,EC50,290.0,nM,
CHEMBL1817705,EC50,130.0,nM,
CHEMBL1817706,EC50,140.0,nM,
CHEMBL1817707,EC50,260.0,nM,
CHEMBL1817708,EC50,190.0,nM,
CHEMBL1817709,EC50,2700.0,nM,
CHEMBL1817671,EC50,1100.0,nM,
CHEMBL1817749,EC50,10000.0,nM,
CHEMBL1817750,EC50,5300.0,nM,
CHEMBL1817751,EC50,1600.0,nM,
CHEMBL1817752,EC50,3700.0,nM,
CHEMBL1817753,EC50,10000.0,nM,
CHEMBL1817754,EC50,10000.0,nM,
CHEMBL1817755,EC50,10000.0,nM,
CHEMBL1817756,EC50,950.0,nM,
CHEMBL1817757,EC50,10000.0,nM,
CHEMBL1817758,EC50,10000.0,nM,
CHEMBL1817759,EC50,10000.0,nM,
CHEMBL1817760,EC50,10000.0,nM,
CHEMBL1817761,EC50,390.0,nM,
CHEMBL1817762,EC50,10000.0,nM,
CHEMBL1817763,EC50,10000.0,nM,
CHEMBL1817764,EC50,10000.0,nM,
CHEMBL1817765,EC50,10000.0,nM,
CHEMBL1817766,EC50,10000.0,nM,
CHEMBL1817767,EC50,10000.0,nM,
CHEMBL1817768,EC50,10000.0,nM,
CHEMBL1817769,EC50,10000.0,nM,
CHEMBL1817770,EC50,970.0,nM,
CHEMBL1817771,EC50,10000.0,nM,
CHEMBL1817772,EC50,10000.0,nM,
CHEMBL1837037,EC50,265.0,nM,
CHEMBL1837037,IC50,8490.0,nM,
CHEMBL1837038,EC50,31.0,nM,
CHEMBL1837040,EC50,215.0,nM,
CHEMBL1837040,IC50,4500.0,nM,
CHEMBL1837041,EC50,13.0,nM,
CHEMBL1837041,IC50,715.0,nM,
CHEMBL1940586,Ki,1000.0,nM,
CHEMBL1940587,Ki,10000.0,nM,
CHEMBL1940588,Ki,10000.0,nM,
CHEMBL2017867,Ki,1400.0,nM,
CHEMBL2017868,Ki,580.0,nM,
CHEMBL2017869,Ki,1800.0,nM,
CHEMBL2017979,Ki,3700.0,nM,
CHEMBL2017980,Ki,1000.0,nM,
CHEMBL2037511,Ki,3981.07,nM,
CHEMBL377414,Ki,39.81,nM,
CHEMBL373742,Ki,1.48,nM,
CHEMBL2172291,Ki,0.83,nM,
CHEMBL2172290,Ki,1.93,nM,
CHEMBL2172291,Kd,2.53,nM,
CHEMBL2172290,Kd,2.33,nM,
CHEMBL2172289,Kd,1.38,nM,
CHEMBL2172288,Kd,11.1,nM,
CHEMBL373742,Ki,1.36,nM,
CHEMBL2172291,Ki,14.22,nM,
CHEMBL2172290,Ki,9.02,nM,
CHEMBL2172289,Ki,5.69,nM,
CHEMBL2172288,Ki,26.1,nM,
CHEMBL2172393,Ki,16.8,nM,
CHEMBL2172392,Ki,12.7,nM,
CHEMBL2172391,Ki,7.6,nM,
CHEMBL2172390,Ki,25.3,nM,
CHEMBL2172295,Ki,4.0,nM,
CHEMBL2172294,Ki,14.05,nM,
CHEMBL2172293,Ki,54.3,nM,
CHEMBL2172292,Ki,187.7,nM,
CHEMBL603708,Ki,0.57,nM,
CHEMBL119793,Ki,2.68,nM,
CHEMBL603708,Ki,7.5,nM,
CHEMBL420762,Ki,9.7,nM,
CHEMBL119793,Ki,7.2,nM,
CHEMBL2324200,IC50,45000.0,nM,
CHEMBL2324200,IC50,50118.72,nM,
CHEMBL50,IC50,15200.0,nM,
CHEMBL50,IC50,15848.93,nM,
CHEMBL64391,IC50,6000.0,nM,
CHEMBL64391,IC50,6309.57,nM,
CHEMBL50,IC50,37800.0,nM,
CHEMBL50,IC50,39810.72,nM,
CHEMBL64391,IC50,11900.0,nM,
CHEMBL64391,IC50,12589.25,nM,
CHEMBL104,IC50,15100.0,nM,
CHEMBL104,IC50,15848.93,nM,
CHEMBL2324200,IC50,400.0,nM,
CHEMBL2324200,IC50,398.11,nM,
CHEMBL50,IC50,7000.0,nM,
CHEMBL50,IC50,6309.57,nM,
CHEMBL64391,IC50,800.0,nM,
CHEMBL64391,IC50,794.33,nM,
CHEMBL104,IC50,2700.0,nM,
CHEMBL104,IC50,2511.89,nM,
CHEMBL373742,IC50,242.0,nM,
CHEMBL2332717,IC50,2000.0,nM,
CHEMBL2332718,IC50,10200.0,nM,
CHEMBL2391300,Ki,181.0,nM,
CHEMBL1253853,Ki,590.0,nM,
CHEMBL2017869,Ki,1800.0,nM,
CHEMBL2424668,Ki,8700.0,nM,
CHEMBL3181876,IC50,20600.0,nM,
CHEMBL3181974,IC50,6100.0,nM,
CHEMBL3182159,IC50,50000.0,nM,
CHEMBL3182393,IC50,11317.0,nM,
CHEMBL3182544,IC50,3510.0,nM,
CHEMBL3183060,IC50,18972.0,nM,
CHEMBL3183188,IC50,19989.0,nM,
CHEMBL3183496,IC50,19312.0,nM,
CHEMBL3183515,IC50,50000.0,nM,
CHEMBL3183875,IC50,2780.0,nM,
CHEMBL3184144,IC50,50000.0,nM,
CHEMBL3184161,IC50,50000.0,nM,
CHEMBL3184356,IC50,12300.0,nM,
CHEMBL3184694,IC50,50000.0,nM,
CHEMBL3184720,IC50,50000.0,nM,
CHEMBL3185134,IC50,24339.0,nM,
CHEMBL3185178,IC50,4889.0,nM,
CHEMBL3185885,IC50,30200.0,nM,
CHEMBL3186411,IC50,8412.0,nM,
CHEMBL3186564,IC50,11283.0,nM,
CHEMBL3187186,IC50,28300.0,nM,
CHEMBL3187274,IC50,2225.0,nM,
CHEMBL3187357,IC50,5906.0,nM,
CHEMBL3187413,IC50,24393.0,nM,
CHEMBL3187474,IC50,12275.0,nM,
CHEMBL3187521,IC50,15749.0,nM,
CHEMBL3188186,IC50,19381.0,nM,
CHEMBL3188212,IC50,1018.0,nM,
CHEMBL3188337,IC50,13614.0,nM,
CHEMBL3188700,IC50,19613.0,nM,
CHEMBL3188705,IC50,6000.0,nM,
CHEMBL3353935,EC50,40.0,nM,
CHEMBL3353934,EC50,670.0,nM,
CHEMBL3353933,EC50,690.0,nM,
CHEMBL439044,EC50,3.5,nM,
CHEMBL3301668,EC50,170.0,nM,
CHEMBL395429,EC50,7.3,nM,
CHEMBL3353937,EC50,450.0,nM,
CHEMBL3353936,EC50,450.0,nM,
CHEMBL1429,EC50,0.2,nM,
CHEMBL373742,EC50,0.05,nM,
CHEMBL3353930,EC50,9.9,nM,
CHEMBL3353929,EC50,4.2,nM,
CHEMBL3353931,EC50,35.0,nM,
CHEMBL3353932,EC50,1.8,nM,
CHEMBL3353938,EC50,77.0,nM,
CHEMBL3353939,EC50,11.0,nM,
CHEMBL3353940,EC50,100.0,nM,
CHEMBL3353941,EC50,57.0,nM,
CHEMBL3353942,EC50,80.0,nM,
CHEMBL3353943,EC50,100.0,nM,
CHEMBL3353944,EC50,34.0,nM,
CHEMBL3353945,EC50,68.0,nM,
CHEMBL3353946,EC50,30.0,nM,
CHEMBL3353947,EC50,84.0,nM,
CHEMBL3353948,EC50,82.0,nM,
CHEMBL3353949,EC50,78.0,nM,
CHEMBL3353950,EC50,180.0,nM,
CHEMBL3353951,EC50,170.0,nM,
CHEMBL3353952,EC50,380.0,nM,
CHEMBL3353953,EC50,66.0,nM,
CHEMBL3353954,EC50,180.0,nM,
CHEMBL3353955,EC50,47.0,nM,
CHEMBL3353956,EC50,57.0,nM,
CHEMBL3354570,EC50,62.0,nM,
CHEMBL3354571,EC50,86.0,nM,
CHEMBL3354572,EC50,230.0,nM,
CHEMBL3354573,EC50,1400.0,nM,
CHEMBL3354574,EC50,1400.0,nM,
CHEMBL3354575,EC50,70.0,nM,
CHEMBL3354576,EC50,52.0,nM,
CHEMBL3354577,EC50,1100.0,nM,
CHEMBL3354578,EC50,1300.0,nM,
CHEMBL3354579,EC50,500.0,nM,
CHEMBL3354580,EC50,150.0,nM,
CHEMBL3352839,EC50,2600.0,nM,
CHEMBL3354581,EC50,73.0,nM,
CHEMBL3354582,EC50,18.0,nM,
CHEMBL3354583,EC50,2000.0,nM,
CHEMBL3354584,EC50,1200.0,nM,
CHEMBL3354585,EC50,110.0,nM,
CHEMBL3354586,EC50,2100.0,nM,
CHEMBL3354587,EC50,1000.0,nM,
CHEMBL3354588,EC50,140.0,nM,
CHEMBL3354589,EC50,36.0,nM,
CHEMBL3354590,EC50,720.0,nM,
CHEMBL3354591,EC50,210.0,nM,
CHEMBL3354592,EC50,55.0,nM,
CHEMBL3354593,EC50,1600.0,nM,
CHEMBL3354594,EC50,330.0,nM,
CHEMBL3354595,EC50,140.0,nM,
CHEMBL3354596,EC50,1400.0,nM,
CHEMBL3354597,EC50,160.0,nM,
CHEMBL3354598,EC50,100.0,nM,
CHEMBL3354599,EC50,3000.0,nM,
CHEMBL3354600,EC50,250.0,nM,
CHEMBL3354601,EC50,30.0,nM,
CHEMBL3354602,EC50,760.0,nM,
CHEMBL3416766,Ki,21.0,nM,
CHEMBL3416767,Ki,360.0,nM,
CHEMBL3416767,Ki,184.0,nM,
CHEMBL3416767,Ki,1800.0,nM,
CHEMBL3416768,Ki,880.0,nM,
CHEMBL3416769,Ki,870.0,nM,
CHEMBL3416770,Ki,820.0,nM,
CHEMBL3416770,Ki,1240.0,nM,
CHEMBL3416774,Ki,130.0,nM,
CHEMBL3416774,Ki,98.0,nM,
CHEMBL3416774,Ki,310.0,nM,
CHEMBL3416757,Ki,913.0,nM,
CHEMBL395429,Ki,1544.0,nM,
CHEMBL3416749,Kd,135.0,nM,
CHEMBL3416750,Kd,30.5,nM,
CHEMBL3416751,Kd,1000.0,nM,
CHEMBL3416752,Kd,1000.0,nM,
CHEMBL3416753,Kd,509.0,nM,
CHEMBL3416754,Kd,353.0,nM,
CHEMBL3416861,Ki,27000.0,nM,
CHEMBL3416860,Ki,9308.0,nM,
CHEMBL334376,IC50,18.0,nM,
CHEMBL3976964,IC50,16.0,nM,
CHEMBL3924331,IC50,1.0,nM,
CHEMBL3946734,IC50,5.0,nM,
CHEMBL3909988,IC50,9.0,nM,
CHEMBL3970631,IC50,70.0,nM,
CHEMBL3915616,IC50,11.0,nM,
CHEMBL3965460,IC50,5.0,nM,
CHEMBL3964694,IC50,8.0,nM,
CHEMBL3926829,IC50,13.0,nM,
CHEMBL3923775,IC50,10.0,nM,
CHEMBL3933782,IC50,3.0,nM,
CHEMBL3964135,IC50,2.0,nM,
CHEMBL3912406,IC50,2.0,nM,
CHEMBL4114132,IC50,15.0,nM,
CHEMBL3900528,IC50,22.0,nM,
CHEMBL3937650,IC50,48.0,nM,
CHEMBL3965109,IC50,1200.0,nM,
CHEMBL3907257,IC50,300.0,nM,
CHEMBL3954357,IC50,3500.0,nM,
CHEMBL3965602,IC50,23.0,nM,
CHEMBL3986461,IC50,32.0,nM,
CHEMBL3957738,IC50,150.0,nM,
CHEMBL3975038,IC50,28.0,nM,
CHEMBL3949118,IC50,2.0,nM,
CHEMBL3950716,IC50,11.0,nM,
CHEMBL3938717,IC50,1.5,nM,
CHEMBL3965167,IC50,1.4,nM,
CHEMBL3919631,IC50,8.5,nM,
CHEMBL3981686,IC50,12.0,nM,
CHEMBL3953766,IC50,8.3,nM,
CHEMBL3963751,IC50,13.0,nM,
CHEMBL3965329,IC50,40.0,nM,
CHEMBL3915055,IC50,23.0,nM,
CHEMBL3943019,IC50,23.0,nM,
CHEMBL3947893,IC50,67.0,nM,
CHEMBL3920097,IC50,1100.0,nM,
CHEMBL3956553,IC50,1700.0,nM,
CHEMBL3917760,IC50,12.0,nM,
CHEMBL3933604,IC50,400.0,nM,
CHEMBL3964983,IC50,100.0,nM,
CHEMBL3942564,IC50,8.4,nM,
CHEMBL3911148,IC50,4.4,nM,
CHEMBL3955416,IC50,3.3,nM,
CHEMBL3925572,IC50,7.7,nM,
CHEMBL3890193,IC50,110.0,nM,
CHEMBL3943296,IC50,45.0,nM,
CHEMBL3909196,IC50,27.0,nM,
CHEMBL3889504,IC50,4.6,nM,
CHEMBL3967902,IC50,5.8,nM,
CHEMBL118271,Ki,7.56,nM,
CHEMBL4075127,Ki,8.3,nM,
CHEMBL4104877,Ki,4.87,nM,
CHEMBL4076436,Ki,160.0,nM,
CHEMBL4094707,Ki,46.0,nM,
CHEMBL4078185,Ki,1790.0,nM,
CHEMBL4102459,Ki,170.0,nM,
CHEMBL4064556,Ki,140.0,nM,
CHEMBL4086079,Ki,54.0,nM,
CHEMBL395429,Ki,6000.0,nM,
CHEMBL373742,Ki,32.0,nM,
CHEMBL4129142,Ki,6000.0,nM,
CHEMBL4128839,Ki,6000.0,nM,
CHEMBL4127791,Ki,6000.0,nM,
CHEMBL4126100,Ki,6000.0,nM,
CHEMBL395429,EC50,29.0,nM,
CHEMBL4129142,EC50,3900.0,nM,
CHEMBL4128839,EC50,3669.0,nM,
CHEMBL4127791,EC50,10764.0,nM,
CHEMBL4126100,EC50,18919.0,nM,
CHEMBL4129142,IC50,,,
CHEMBL4128839,IC50,,,
CHEMBL4127791,IC50,,,
CHEMBL4126100,IC50,,,
CHEMBL4205046,EC50,4.0,nM,
CHEMBL4205046,IC50,13.0,nM,
CHEMBL363910,EC50,0.7,nM,
CHEMBL603708,IC50,0.57,nM,
CHEMBL332447,EC50,189.0,nM,
CHEMBL332447,Ki,91.9,nM,
CHEMBL3307200,Ki,381.0,nM,
CHEMBL363910,Ki,39.9,nM,
CHEMBL3763342,Ki,58.4,nM,
CHEMBL360648,EC50,850.0,nM,
CHEMBL603708,Ki,0.57,nM,
CHEMBL4209421,Ki,507.0,nM,
CHEMBL4218739,Ki,713.0,nM,
CHEMBL4213812,Ki,160.0,nM,
CHEMBL4206482,Ki,121.0,nM,
CHEMBL4218211,Ki,52.0,nM,
CHEMBL4210854,Ki,78.0,nM,
CHEMBL4205970,Ki,233.0,nM,
CHEMBL4209952,Ki,334.0,nM,
CHEMBL344848,Ki,1000.0,nM,
CHEMBL4202525,Ki,468.0,nM,
CHEMBL4207413,Ki,1000.0,nM,
CHEMBL4207120,Ki,1000.0,nM,
CHEMBL4206233,Ki,282.0,nM,
CHEMBL4205046,Ki,38.0,nM,
CHEMBL363910,Ki,50.0,nM,
CHEMBL4216873,Ki,1000.0,nM,
CHEMBL4215258,Ki,10.0,nM,
CHEMBL4215696,Ki,1148.0,nM,
CHEMBL4204008,Ki,100.0,nM,
CHEMBL4216926,Ki,1000.0,nM,
CHEMBL4210158,Ki,331.0,nM,
CHEMBL601931,Ki,29.0,nM,
CHEMBL4209266,Ki,10.0,nM,
CHEMBL360648,Ki,1000.0,nM,
CHEMBL3763342,Ki,1000.0,nM,
CHEMBL4204210,Ki,1666.0,nM,
CHEMBL4216174,Ki,1000.0,nM,
CHEMBL4203314,Ki,1000.0,nM,
CHEMBL4217872,Ki,1000.0,nM,
CHEMBL4212928,Ki,1000.0,nM,
CHEMBL360648,EC50,,,
CHEMBL3763342,EC50,,,
CHEMBL4204210,EC50,,,
CHEMBL4216174,EC50,,,
CHEMBL4203314,EC50,,,
CHEMBL4217872,EC50,,,
CHEMBL4212928,EC50,,,
CHEMBL360648,IC50,,,
CHEMBL3763342,IC50,,,
CHEMBL4204210,IC50,,,
CHEMBL4216174,IC50,,,
CHEMBL4203314,IC50,,,
CHEMBL4217872,IC50,,,
CHEMBL4212928,IC50,,,
CHEMBL4204210,EC50,41.0,nM,
CHEMBL4204210,EC50,660.0,nM,
CHEMBL3301668,EC50,6700.0,nM,
CHEMBL3301668,EC50,1100.0,nM,
CHEMBL395429,EC50,210.0,nM,
CHEMBL395429,EC50,810.0,nM,
CHEMBL594828,IC50,1530.0,nM,
CHEMBL594828,IC50,2620.0,nM,
CHEMBL3763342,EC50,2300.0,nM,
CHEMBL3763342,EC50,,,
CHEMBL4282161,Ki,640.0,nM,
CHEMBL4282161,Ki,4700.0,nM,
CHEMBL4537162,EC50,1800.0,nM,
CHEMBL4437214,IC50,,,
CHEMBL4564411,IC50,25665.0,nM,
CHEMBL4543809,IC50,,,
CHEMBL4575160,IC50,,,
CHEMBL4541860,IC50,,,
CHEMBL4542267,IC50,,,
CHEMBL4585239,IC50,23047.0,nM,
CHEMBL4580413,IC50,,,
CHEMBL4538696,IC50,21450.0,nM,
CHEMBL4464246,IC50,7320.0,nM,
CHEMBL4591825,IC50,32604.0,nM,
CHEMBL1429,EC50,0.2,nM,
CHEMBL435323,EC50,0.05,nM,
CHEMBL4528032,EC50,0.1,nM,
CHEMBL4454891,EC50,0.08,nM,
CHEMBL4462743,EC50,0.1,nM,
CHEMBL4474518,EC50,0.08,nM,
CHEMBL4532363,EC50,0.14,nM,
CHEMBL4435502,EC50,0.35,nM,
CHEMBL4552500,EC50,0.39,nM,
CHEMBL4521602,EC50,0.35,nM,
CHEMBL4527761,EC50,0.32,nM,
CHEMBL4546884,EC50,0.29,nM,
CHEMBL4459424,EC50,0.19,nM,
CHEMBL4513567,EC50,0.38,nM,
CHEMBL4462616,EC50,0.29,nM,
CHEMBL4579754,EC50,0.1,nM,
CHEMBL4533159,EC50,0.1,nM,
CHEMBL4536454,EC50,0.11,nM,
CHEMBL4539370,EC50,0.25,nM,
CHEMBL4451692,EC50,0.27,nM,
CHEMBL4445168,EC50,0.33,nM,
CHEMBL4455496,EC50,0.21,nM,
CHEMBL4436571,EC50,0.45,nM,
CHEMBL4451555,EC50,0.23,nM,
CHEMBL4473843,EC50,0.21,nM,
CHEMBL4543908,EC50,0.26,nM,
