molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3753809,IC50,,,
CHEMBL3753791,IC50,15.6,nM,
CHEMBL3752475,IC50,220.1,nM,
CHEMBL3753825,IC50,273.8,nM,
CHEMBL3754321,IC50,157.0,nM,
CHEMBL710,IC50,40.0,nM,
CHEMBL710,IC50,25.0,nM,
CHEMBL464982,IC50,14000.0,nM,
CHEMBL4101905,IC50,,,
CHEMBL4085478,IC50,29.3,nM,
CHEMBL4063904,IC50,35.0,nM,
CHEMBL4093235,IC50,76.4,nM,
CHEMBL4072502,IC50,711.0,nM,
CHEMBL4074247,IC50,,,
CHEMBL4094748,IC50,,,
CHEMBL4060695,IC50,,,
CHEMBL4082567,IC50,,,
CHEMBL4069370,IC50,122000.0,nM,
CHEMBL4090405,IC50,118800.0,nM,
CHEMBL1761683,IC50,,,
CHEMBL4064645,IC50,15.0,nM,
CHEMBL710,IC50,1.2,nM,
CHEMBL4535229,IC50,480.0,nM,
CHEMBL710,IC50,0.18,nM,
CHEMBL1200969,IC50,0.1,nM,
CHEMBL4540042,IC50,3.3,nM,
CHEMBL4569322,IC50,1.8,nM,
CHEMBL710,IC50,58.0,nM,
CHEMBL4540042,IC50,16.0,nM,
CHEMBL4569322,IC50,20.0,nM,
CHEMBL5182135,IC50,27.3,nM,
CHEMBL5188574,IC50,35.3,nM,
