molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4752307,IC50,4300.0,nM,
CHEMBL4218271,IC50,86.0,nM,
CHEMBL4749434,IC50,1.0,nM,
CHEMBL4755855,IC50,1.0,nM,
CHEMBL4750602,IC50,1.0,nM,
CHEMBL4647364,IC50,100.0,nM,
CHEMBL4793482,IC50,100.0,nM,
CHEMBL4748105,IC50,10000.0,nM,
CHEMBL4863141,IC50,660.0,nM,
CHEMBL4855854,IC50,114.0,nM,
CHEMBL4853009,IC50,19840.0,nM,
CHEMBL4875190,IC50,8733.0,nM,
CHEMBL4858437,IC50,16.0,nM,
CHEMBL4863179,IC50,413.0,nM,
CHEMBL4856326,IC50,447.0,nM,
CHEMBL4851360,IC50,340.0,nM,
CHEMBL4870874,IC50,377.0,nM,
CHEMBL4853323,IC50,211.0,nM,
CHEMBL4763578,IC50,3.0,nM,
CHEMBL4863489,IC50,20.0,nM,
CHEMBL4868849,IC50,66.0,nM,
CHEMBL4867493,IC50,120.0,nM,
CHEMBL4848931,IC50,247.0,nM,
CHEMBL4875641,IC50,11.0,nM,
CHEMBL4850213,IC50,2.0,nM,
CHEMBL4856276,IC50,34.0,nM,
CHEMBL4864502,IC50,5.0,nM,
CHEMBL4845882,IC50,29.0,nM,
CHEMBL4748950,IC50,1.0,nM,
CHEMBL1812661,IC50,311.0,nM,
CHEMBL4871410,IC50,70.0,nM,
CHEMBL4876150,IC50,33.0,nM,
CHEMBL4855923,IC50,19.0,nM,
CHEMBL4852406,IC50,5.0,nM,
CHEMBL4868283,IC50,7.0,nM,
CHEMBL4872801,IC50,8.0,nM,
CHEMBL4862990,IC50,30.0,nM,
CHEMBL4778978,IC50,4.0,nM,
CHEMBL4862982,IC50,46.0,nM,
CHEMBL4858437,EC50,3400.0,nM,
CHEMBL4871410,EC50,30000.0,nM,
CHEMBL4876150,EC50,6300.0,nM,
CHEMBL4855923,EC50,11000.0,nM,
CHEMBL4852406,EC50,14000.0,nM,
CHEMBL4868283,EC50,2800.0,nM,
CHEMBL4872801,EC50,4200.0,nM,
CHEMBL4862990,EC50,16000.0,nM,
CHEMBL4778978,EC50,6900.0,nM,
CHEMBL4862982,EC50,28000.0,nM,
CHEMBL4763578,EC50,20000.0,nM,
CHEMBL4858437,IC50,16.0,nM,
CHEMBL4851004,IC50,10000.0,nM,
CHEMBL4865167,IC50,8784.0,nM,
CHEMBL4849969,IC50,370.0,nM,
CHEMBL4872874,IC50,46.0,nM,
CHEMBL4873520,IC50,2.2,nM,
CHEMBL4871097,IC50,3.9,nM,
CHEMBL4847500,IC50,104.0,nM,
CHEMBL4850423,IC50,25.0,nM,
CHEMBL4871970,IC50,1.6,nM,
CHEMBL4865209,IC50,5.0,nM,
CHEMBL4845730,IC50,3.2,nM,
CHEMBL4863411,IC50,5742.0,nM,
CHEMBL4871090,IC50,67.0,nM,
CHEMBL5197405,IC50,100.0,nM,
CHEMBL5193387,IC50,1.0,nM,
CHEMBL5199831,IC50,100.0,nM,
CHEMBL5192755,IC50,100.0,nM,
CHEMBL5177210,IC50,300.0,nM,
CHEMBL5184299,IC50,1.0,nM,
CHEMBL5183812,IC50,300.0,nM,
CHEMBL5176739,IC50,1.0,nM,
CHEMBL5171566,IC50,1.0,nM,
CHEMBL5170454,IC50,1.0,nM,
CHEMBL1812661,Kd,5.0,nM,
CHEMBL1812661,IC50,1450.0,nM,
CHEMBL4218271,IC50,29.0,nM,
CHEMBL1099169,Ki,30000000.0,nM,
CHEMBL1230498,Kd,60000.0,nM,
CHEMBL1812662,Kd,880.0,nM,
CHEMBL1812663,Kd,34000.0,nM,
CHEMBL260629,IC50,150.0,nM,
CHEMBL1234777,IC50,450.0,nM,
CHEMBL2326089,IC50,509.0,nM,
CHEMBL5275544,IC50,200.0,nM,
CHEMBL5276302,IC50,86.0,nM,
CHEMBL5286674,IC50,10600.0,nM,
CHEMBL260629,IC50,3600.0,nM,
CHEMBL1234777,IC50,517.0,nM,
CHEMBL1812661,IC50,5.0,nM,
CHEMBL4244287,IC50,270.0,nM,
CHEMBL5278560,IC50,9800.0,nM,
CHEMBL5265901,IC50,21500.0,nM,
CHEMBL5272837,IC50,6900.0,nM,
CHEMBL5271123,IC50,8000.0,nM,
CHEMBL5269808,IC50,11600.0,nM,
CHEMBL5270828,IC50,20800.0,nM,
CHEMBL5269767,IC50,32600.0,nM,
CHEMBL5284426,IC50,26300.0,nM,
CHEMBL5278843,IC50,50300.0,nM,
CHEMBL5272577,IC50,3800.0,nM,
CHEMBL5279229,IC50,5800.0,nM,
CHEMBL5266555,IC50,7400.0,nM,
CHEMBL5284872,IC50,15300.0,nM,
CHEMBL5281093,IC50,92200.0,nM,
CHEMBL5280882,IC50,9700.0,nM,
CHEMBL5281093,IC50,28200.0,nM,
CHEMBL5289153,IC50,8700.0,nM,
CHEMBL5280882,IC50,4400.0,nM,
CHEMBL5278560,IC50,8200.0,nM,
CHEMBL5265901,IC50,17600.0,nM,
CHEMBL5272837,IC50,5700.0,nM,
CHEMBL5271123,IC50,8800.0,nM,
CHEMBL5269808,IC50,13100.0,nM,
CHEMBL5270828,IC50,19400.0,nM,
CHEMBL5269767,IC50,24100.0,nM,
CHEMBL5284426,IC50,24600.0,nM,
CHEMBL5278843,IC50,45500.0,nM,
CHEMBL5272577,IC50,4300.0,nM,
CHEMBL5279229,IC50,6000.0,nM,
CHEMBL5266555,IC50,11300.0,nM,
CHEMBL5284872,IC50,18200.0,nM,
CHEMBL1812661,Kd,5.0,nM,
CHEMBL1234777,Kd,50.0,nM,
CHEMBL4218271,IC50,86.0,nM,
CHEMBL1234777,IC50,2000.0,nM,
CHEMBL5289982,IC50,740.0,nM,
