molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL505432,EC50,0.14,nM,
CHEMBL448118,EC50,0.46,nM,
CHEMBL503331,EC50,0.097,nM,
CHEMBL468372,EC50,0.065,nM,
CHEMBL504707,EC50,0.77,nM,
CHEMBL449681,EC50,0.18,nM,
CHEMBL446502,EC50,0.16,nM,
CHEMBL449725,EC50,0.21,nM,
CHEMBL450443,EC50,0.1,nM,
CHEMBL508004,EC50,0.097,nM,
CHEMBL502924,EC50,0.25,nM,
CHEMBL453083,EC50,0.73,nM,
CHEMBL504114,EC50,0.071,nM,
CHEMBL507094,EC50,0.074,nM,
CHEMBL451342,EC50,0.1,nM,
CHEMBL504406,EC50,0.033,nM,
CHEMBL498958,EC50,0.034,nM,
CHEMBL504861,EC50,0.055,nM,
CHEMBL509464,EC50,0.053,nM,
CHEMBL503107,EC50,0.082,nM,
CHEMBL507051,EC50,0.13,nM,
CHEMBL446324,EC50,0.095,nM,
CHEMBL502974,EC50,0.04,nM,
CHEMBL508772,EC50,0.097,nM,
CHEMBL450105,IC50,0.018,nM,
CHEMBL505432,IC50,0.24,nM,
CHEMBL448118,IC50,0.73,nM,
CHEMBL503331,IC50,0.39,nM,
CHEMBL468372,IC50,0.052,nM,
CHEMBL504707,IC50,0.47,nM,
CHEMBL449681,IC50,0.21,nM,
CHEMBL446502,IC50,0.56,nM,
CHEMBL449725,IC50,0.43,nM,
CHEMBL450443,IC50,0.25,nM,
CHEMBL508004,IC50,0.039,nM,
CHEMBL502924,IC50,0.24,nM,
CHEMBL453083,IC50,0.45,nM,
CHEMBL504114,IC50,0.01,nM,
CHEMBL507094,IC50,0.097,nM,
CHEMBL451342,IC50,0.067,nM,
CHEMBL504406,IC50,0.058,nM,
CHEMBL498958,IC50,0.041,nM,
CHEMBL504861,IC50,0.04,nM,
CHEMBL509464,IC50,0.016,nM,
CHEMBL503107,IC50,0.11,nM,
CHEMBL507051,IC50,0.08,nM,
CHEMBL446324,IC50,0.12,nM,
CHEMBL502974,IC50,0.08,nM,
CHEMBL508772,IC50,0.14,nM,
CHEMBL475226,Kd,1.148,nM,
CHEMBL475226,Ki,173.78,nM,
CHEMBL515288,Ki,3.715,nM,
CHEMBL283117,IC50,1400.0,nM,
CHEMBL9506,IC50,0.08,nM,
CHEMBL1121,IC50,0.37,nM,
CHEMBL1121,Ki,0.28,nM,
CHEMBL478604,EC50,74.0,nM,
CHEMBL509519,EC50,0.077,nM,
CHEMBL505225,EC50,0.093,nM,
CHEMBL451644,EC50,0.14,nM,
CHEMBL510690,EC50,0.053,nM,
CHEMBL504861,EC50,0.056,nM,
CHEMBL498942,EC50,0.048,nM,
CHEMBL505727,EC50,0.094,nM,
CHEMBL475679,EC50,0.26,nM,
CHEMBL514953,EC50,0.12,nM,
CHEMBL474067,EC50,0.13,nM,
CHEMBL515887,EC50,0.53,nM,
CHEMBL473865,EC50,0.25,nM,
CHEMBL453083,EC50,0.73,nM,
CHEMBL473664,EC50,1.9,nM,
CHEMBL473663,EC50,1.1,nM,
CHEMBL473457,EC50,4.4,nM,
CHEMBL516355,EC50,6.3,nM,
CHEMBL515160,EC50,105.0,nM,
CHEMBL476531,EC50,5.5,nM,
CHEMBL476530,EC50,2.9,nM,
CHEMBL476725,EC50,175.0,nM,
CHEMBL476520,EC50,7.4,nM,
CHEMBL476519,EC50,471.0,nM,
CHEMBL478398,EC50,0.99,nM,
CHEMBL448597,EC50,1349.0,nM,
CHEMBL504024,EC50,3152.0,nM,
CHEMBL478397,EC50,53.0,nM,
CHEMBL479030,EC50,962.0,nM,
CHEMBL515616,EC50,6.6,nM,
CHEMBL476297,EC50,82.0,nM,
CHEMBL476747,EC50,65.0,nM,
CHEMBL516113,EC50,20.0,nM,
CHEMBL448221,EC50,0.078,nM,
CHEMBL455742,EC50,0.4,nM,
CHEMBL514716,EC50,106.0,nM,
CHEMBL478630,EC50,9.3,nM,
CHEMBL479256,EC50,1.1,nM,
CHEMBL515161,EC50,8.4,nM,
CHEMBL476739,EC50,43.0,nM,
CHEMBL477996,EC50,9.1,nM,
CHEMBL477784,EC50,5371.0,nM,
CHEMBL479046,EC50,9.6,nM,
CHEMBL476095,EC50,25.0,nM,
CHEMBL478604,IC50,14.0,nM,
CHEMBL509519,IC50,0.03,nM,
CHEMBL505225,IC50,0.03,nM,
CHEMBL451644,IC50,0.14,nM,
CHEMBL510690,IC50,0.07,nM,
CHEMBL504861,IC50,0.06,nM,
CHEMBL498942,IC50,0.08,nM,
CHEMBL505727,IC50,0.12,nM,
CHEMBL475679,IC50,0.12,nM,
CHEMBL514953,IC50,0.2,nM,
CHEMBL474067,IC50,0.24,nM,
CHEMBL515887,IC50,0.57,nM,
CHEMBL473865,IC50,0.6,nM,
CHEMBL453083,IC50,0.45,nM,
CHEMBL473664,IC50,0.56,nM,
CHEMBL473663,IC50,1.0,nM,
CHEMBL473457,IC50,1.9,nM,
CHEMBL516355,IC50,1.9,nM,
CHEMBL515160,IC50,35.0,nM,
CHEMBL476531,IC50,5.6,nM,
CHEMBL476530,IC50,1.9,nM,
CHEMBL476725,IC50,43.0,nM,
CHEMBL476520,IC50,3.4,nM,
CHEMBL476519,IC50,140.0,nM,
CHEMBL478398,IC50,0.42,nM,
CHEMBL448597,IC50,200.0,nM,
CHEMBL504024,IC50,130.0,nM,
CHEMBL478397,IC50,30.0,nM,
CHEMBL479030,IC50,160.0,nM,
CHEMBL515616,IC50,2.3,nM,
CHEMBL476297,IC50,22.0,nM,
CHEMBL476747,IC50,43.0,nM,
CHEMBL516113,IC50,6.9,nM,
CHEMBL448221,IC50,0.14,nM,
CHEMBL455742,IC50,1.3,nM,
CHEMBL514716,IC50,190.0,nM,
CHEMBL478630,IC50,8.6,nM,
CHEMBL479256,IC50,1.3,nM,
CHEMBL515161,IC50,1.9,nM,
CHEMBL476739,IC50,16.0,nM,
CHEMBL477996,IC50,17.0,nM,
CHEMBL477784,IC50,630.0,nM,
