molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL5190688,IC50,20.0,nM,
CHEMBL5190274,IC50,320.0,nM,
CHEMBL5181274,IC50,53.0,nM,
CHEMBL5204287,IC50,470.0,nM,
CHEMBL5195258,IC50,130.0,nM,
CHEMBL5192215,IC50,3.0,nM,
CHEMBL5183804,IC50,13.0,nM,
CHEMBL5200373,IC50,48.0,nM,
CHEMBL5182171,IC50,710.0,nM,
CHEMBL5193287,IC50,78.0,nM,
CHEMBL5202968,IC50,240.0,nM,
CHEMBL5194297,IC50,240.0,nM,
CHEMBL5197671,IC50,92.0,nM,
CHEMBL5184806,IC50,43.0,nM,
CHEMBL5203298,IC50,350.0,nM,
CHEMBL5192969,IC50,170.0,nM,
CHEMBL5203001,IC50,37.0,nM,
CHEMBL5206758,IC50,170.0,nM,
CHEMBL5202909,IC50,560.0,nM,
CHEMBL5174414,IC50,1400.0,nM,
CHEMBL5201378,IC50,84.0,nM,
CHEMBL5207217,IC50,83.0,nM,
CHEMBL5192406,IC50,1.7,nM,
CHEMBL5197817,IC50,130.0,nM,
CHEMBL3913746,IC50,100.0,nM,
CHEMBL3913746,IC50,25.0,nM,
CHEMBL2387080,IC50,374.0,nM,
CHEMBL2140173,Ki,17.0,nM,
CHEMBL4792737,Ki,15.0,nM,
CHEMBL4872830,Ki,50.0,nM,
CHEMBL5286775,Kd,0.53,nM,
CHEMBL292268,IC50,25000.0,nM,
CHEMBL428496,IC50,4.2,nM,
CHEMBL276865,IC50,80.0,nM,
CHEMBL5284991,IC50,500.0,nM,
CHEMBL5266610,IC50,500.0,nM,
CHEMBL5281391,IC50,500.0,nM,
CHEMBL5286850,IC50,500.0,nM,
CHEMBL5287349,IC50,52.0,nM,
CHEMBL275536,IC50,500.0,nM,
CHEMBL276894,IC50,271.0,nM,
CHEMBL416892,IC50,500.0,nM,
CHEMBL5281260,IC50,59.0,nM,
CHEMBL5270095,IC50,77.0,nM,
CHEMBL5275891,IC50,153.0,nM,
CHEMBL5279542,IC50,309.0,nM,
CHEMBL273832,IC50,0.5,nM,
CHEMBL268976,IC50,54.0,nM,
CHEMBL13513,IC50,17.0,nM,
CHEMBL13512,IC50,4600.0,nM,
CHEMBL3913746,IC50,25.0,nM,
CHEMBL5290510,IC50,419.0,nM,
CHEMBL4639853,IC50,19.0,nM,
CHEMBL5275440,IC50,23.0,nM,
CHEMBL5285942,IC50,78.0,nM,
CHEMBL3604928,IC50,146.0,nM,
CHEMBL5269785,IC50,121.0,nM,
CHEMBL5272049,IC50,285.0,nM,
CHEMBL5267751,IC50,627.0,nM,
CHEMBL5274326,IC50,36.0,nM,
CHEMBL5282812,IC50,61.0,nM,
CHEMBL5277117,IC50,20.0,nM,
CHEMBL5281192,IC50,49.0,nM,
CHEMBL5267007,IC50,110.0,nM,
CHEMBL5273375,IC50,214.0,nM,
CHEMBL5278884,IC50,310.0,nM,
