molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL403993,IC50,1964.0,nM,
CHEMBL404435,IC50,2006.0,nM,
CHEMBL404436,IC50,3318.0,nM,
CHEMBL256515,IC50,503.0,nM,
CHEMBL255934,IC50,1961.0,nM,
CHEMBL256291,IC50,1270.0,nM,
CHEMBL402386,IC50,1035.0,nM,
CHEMBL256090,IC50,216.0,nM,
CHEMBL256292,IC50,613.0,nM,
CHEMBL402387,IC50,1174.0,nM,
CHEMBL402613,IC50,4000.0,nM,
CHEMBL258447,IC50,4000.0,nM,
CHEMBL258446,IC50,4000.0,nM,
CHEMBL402995,IC50,4000.0,nM,
CHEMBL403201,IC50,4000.0,nM,
CHEMBL258448,IC50,4000.0,nM,
CHEMBL257148,IC50,4000.0,nM,
CHEMBL257149,IC50,4000.0,nM,
CHEMBL256514,IC50,4000.0,nM,
CHEMBL255660,IC50,4000.0,nM,
CHEMBL402552,IC50,4000.0,nM,
CHEMBL257414,IC50,4000.0,nM,
CHEMBL255936,IC50,,,
CHEMBL256720,IC50,4000.0,nM,
CHEMBL255260,IC50,4000.0,nM,
CHEMBL255259,IC50,4000.0,nM,
CHEMBL404095,IC50,4000.0,nM,
CHEMBL255888,IC50,10000.0,nM,
CHEMBL460962,IC50,100000.0,nM,
CHEMBL496307,IC50,4000.0,nM,
CHEMBL497122,IC50,4000.0,nM,
CHEMBL495889,IC50,4000.0,nM,
CHEMBL256777,IC50,3000.0,nM,
CHEMBL257149,IC50,4000.0,nM,
CHEMBL428429,IC50,4000.0,nM,
CHEMBL494639,IC50,4000.0,nM,
CHEMBL524040,IC50,4000.0,nM,
CHEMBL494637,IC50,4000.0,nM,
CHEMBL493801,IC50,4000.0,nM,
CHEMBL497558,IC50,4000.0,nM,
CHEMBL495691,IC50,4000.0,nM,
CHEMBL495690,IC50,4000.0,nM,
CHEMBL525924,IC50,4000.0,nM,
CHEMBL525361,IC50,4000.0,nM,
CHEMBL497960,IC50,4000.0,nM,
CHEMBL496097,IC50,4000.0,nM,
CHEMBL496096,IC50,4000.0,nM,
CHEMBL496095,IC50,4000.0,nM,
CHEMBL525003,IC50,4000.0,nM,
CHEMBL498352,IC50,4000.0,nM,
CHEMBL498351,IC50,4000.0,nM,
CHEMBL524824,IC50,4000.0,nM,
CHEMBL498353,IC50,4000.0,nM,
CHEMBL496295,IC50,4000.0,nM,
CHEMBL496294,IC50,4000.0,nM,
CHEMBL508147,IC50,4000.0,nM,
CHEMBL497951,IC50,4000.0,nM,
CHEMBL497748,IC50,4000.0,nM,
CHEMBL494819,IC50,4000.0,nM,
CHEMBL525606,IC50,4000.0,nM,
CHEMBL494809,IC50,4000.0,nM,
CHEMBL522533,IC50,4000.0,nM,
CHEMBL521688,IC50,4000.0,nM,
CHEMBL494206,IC50,4000.0,nM,
CHEMBL494180,IC50,4000.0,nM,
CHEMBL523177,IC50,4000.0,nM,
CHEMBL523590,IC50,10000.0,nM,
CHEMBL450684,IC50,,,
CHEMBL505836,IC50,,,
CHEMBL497552,IC50,10000.0,nM,
CHEMBL469158,IC50,10000.0,nM,
CHEMBL503888,IC50,10000.0,nM,
CHEMBL469157,IC50,10000.0,nM,
