molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3951192,Ki,100.0,nM,
CHEMBL3948566,Ki,100.0,nM,
CHEMBL3891950,Ki,100.0,nM,
CHEMBL3986988,Ki,100.0,nM,
CHEMBL3929973,Ki,100.0,nM,
CHEMBL3927259,Ki,100.0,nM,
CHEMBL3964093,Ki,100.0,nM,
CHEMBL3967052,Ki,100.0,nM,
CHEMBL3915579,Ki,100.0,nM,
CHEMBL3912877,Ki,100.0,nM,
CHEMBL3972035,Ki,100.0,nM,
CHEMBL3974531,Ki,100.0,nM,
CHEMBL3932397,Ki,100.0,nM,
CHEMBL3935106,Ki,100.0,nM,
CHEMBL3985084,Ki,100.0,nM,
CHEMBL3897075,Ki,100.0,nM,
CHEMBL3946714,Ki,100.0,nM,
CHEMBL3949391,Ki,100.0,nM,
CHEMBL3908840,Ki,100.0,nM,
CHEMBL3911576,Ki,100.0,nM,
CHEMBL3904165,Ki,100.0,nM,
CHEMBL3901466,Ki,100.0,nM,
CHEMBL3960780,Ki,100.0,nM,
CHEMBL3958117,Ki,100.0,nM,
CHEMBL3923303,Ki,100.0,nM,
CHEMBL3913557,Ki,100.0,nM,
CHEMBL3976888,Ki,100.0,nM,
CHEMBL3974425,Ki,100.0,nM,
CHEMBL3937755,Ki,100.0,nM,
CHEMBL3934968,Ki,100.0,nM,
CHEMBL3948803,Ki,100.0,nM,
CHEMBL3951426,Ki,100.0,nM,
CHEMBL3923014,Ki,100.0,nM,
CHEMBL3932748,Ki,100.0,nM,
CHEMBL3969678,Ki,100.0,nM,
CHEMBL3972380,Ki,100.0,nM,
CHEMBL3944414,Ki,100.0,nM,
CHEMBL3947039,Ki,100.0,nM,
CHEMBL3959422,Ki,100.0,nM,
CHEMBL3985420,Ki,100.0,nM,
CHEMBL3953728,Ki,100.0,nM,
CHEMBL3965695,Ki,100.0,nM,
CHEMBL3908268,Ki,100.0,nM,
CHEMBL3920943,Ki,100.0,nM,
CHEMBL3973434,Ki,100.0,nM,
CHEMBL3975896,Ki,100.0,nM,
CHEMBL3970586,Ki,100.0,nM,
CHEMBL3958731,Ki,100.0,nM,
CHEMBL3956988,Ki,100.0,nM,
CHEMBL3954387,Ki,100.0,nM,
CHEMBL3947390,Ki,100.0,nM,
CHEMBL3944763,Ki,100.0,nM,
CHEMBL3942979,Ki,100.0,nM,
CHEMBL3940352,Ki,100.0,nM,
CHEMBL3904974,Ki,100.0,nM,
CHEMBL3924084,Ki,100.0,nM,
CHEMBL3952624,Ki,100.0,nM,
CHEMBL3938376,Ki,100.0,nM,
CHEMBL3979589,Ki,100.0,nM,
CHEMBL3982022,Ki,100.0,nM,
CHEMBL3940842,Ki,100.0,nM,
CHEMBL3912914,Ki,100.0,nM,
CHEMBL3936278,Ki,100.0,nM,
CHEMBL3939047,Ki,100.0,nM,
CHEMBL3899996,Ki,100.0,nM,
CHEMBL3929089,Ki,100.0,nM,
CHEMBL3983741,Ki,100.0,nM,
CHEMBL3981257,Ki,100.0,nM,
CHEMBL3897435,Ki,100.0,nM,
CHEMBL3905164,Ki,100.0,nM,
CHEMBL3907395,Ki,100.0,nM,
CHEMBL3904639,Ki,100.0,nM,
CHEMBL3965427,Ki,100.0,nM,
CHEMBL3909222,Ki,100.0,nM,
CHEMBL3949757,Ki,100.0,nM,
CHEMBL3947053,Ki,100.0,nM,
CHEMBL3900924,Ki,100.0,nM,
CHEMBL3898149,Ki,100.0,nM,
CHEMBL3893866,Ki,100.0,nM,
CHEMBL3936213,Ki,100.0,nM,
CHEMBL3978023,Ki,100.0,nM,
CHEMBL3910689,Ki,100.0,nM,
CHEMBL3924562,Ki,100.0,nM,
CHEMBL3914747,Ki,100.0,nM,
CHEMBL3962054,Ki,100.0,nM,
CHEMBL3959336,Ki,100.0,nM,
CHEMBL3895543,Ki,100.0,nM,
CHEMBL3898217,Ki,100.0,nM,
CHEMBL3137319,Ki,100.0,nM,
CHEMBL3137313,Ki,100.0,nM,
CHEMBL3952923,Ki,100.0,nM,
CHEMBL3919761,Ki,100.0,nM,
CHEMBL3971059,Ki,100.0,nM,
CHEMBL3973639,Ki,100.0,nM,
CHEMBL3931401,Ki,100.0,nM,
CHEMBL3934103,Ki,100.0,nM,
CHEMBL3930269,Ki,100.0,nM,
CHEMBL3978967,Ki,100.0,nM,
CHEMBL3918766,Ki,100.0,nM,
CHEMBL3954068,Ki,100.0,nM,
CHEMBL3908846,Ki,100.0,nM,
CHEMBL3906031,Ki,100.0,nM,
CHEMBL3904261,Ki,100.0,nM,
CHEMBL3901553,Ki,100.0,nM,
CHEMBL3965686,Ki,100.0,nM,
CHEMBL3953716,Ki,100.0,nM,
CHEMBL3949332,Ki,100.0,nM,
CHEMBL3951949,Ki,100.0,nM,
CHEMBL3889993,Ki,100.0,nM,
CHEMBL3892743,Ki,100.0,nM,
CHEMBL3899890,Ki,100.0,nM,
CHEMBL3964041,Ki,100.0,nM,
CHEMBL3937988,Ki,100.0,nM,
CHEMBL3947549,Ki,100.0,nM,
CHEMBL3983302,Ki,100.0,nM,
CHEMBL3980164,Ki,100.0,nM,
CHEMBL3908565,Ki,100.0,nM,
CHEMBL3905743,Ki,100.0,nM,
CHEMBL3975037,Ki,100.0,nM,
CHEMBL3890980,Ki,100.0,nM,
CHEMBL3930104,Ki,100.0,nM,
CHEMBL210665,Ki,76337.0,nM,
CHEMBL3695216,Ki,8918.0,nM,
CHEMBL3695217,Ki,21860.0,nM,
CHEMBL3695218,Ki,25250.0,nM,
CHEMBL3695219,Ki,4470.0,nM,
CHEMBL3695221,Ki,13970.0,nM,
CHEMBL3695222,Ki,29775.0,nM,
CHEMBL3695224,Ki,12882.0,nM,
CHEMBL3695228,Ki,35615.0,nM,
CHEMBL3695229,Ki,24072.0,nM,
CHEMBL3695231,Ki,57741.0,nM,
CHEMBL3695234,Ki,100000.0,nM,
CHEMBL3695235,Ki,1710.0,nM,
CHEMBL3695236,Ki,13563.0,nM,
CHEMBL3695237,Ki,17516.0,nM,
CHEMBL3695238,Ki,13745.0,nM,
CHEMBL3695239,Ki,100000.0,nM,
CHEMBL3695240,Ki,42000.0,nM,
CHEMBL3898898,Ki,25970.0,nM,
CHEMBL3695242,Ki,100000.0,nM,
CHEMBL3695243,Ki,17638.0,nM,
CHEMBL3695244,Ki,26095.0,nM,
CHEMBL3695245,Ki,28211.0,nM,
CHEMBL3639941,Ki,100000.0,nM,
CHEMBL3695249,Ki,20000.0,nM,
CHEMBL3695251,Ki,20000.0,nM,
CHEMBL3695252,Ki,1870.0,nM,
CHEMBL3695253,Ki,16400.0,nM,
CHEMBL3695254,Ki,11430.0,nM,
CHEMBL3939135,Ki,20000.0,nM,
CHEMBL3695255,Ki,37410.0,nM,
CHEMBL3695256,Ki,20000.0,nM,
CHEMBL3698861,Ki,20000.0,nM,
CHEMBL3698862,Ki,20000.0,nM,
CHEMBL3698863,Ki,20000.0,nM,
CHEMBL3698864,Ki,8880.0,nM,
CHEMBL3698865,Ki,20000.0,nM,
CHEMBL3698866,Ki,20000.0,nM,
CHEMBL3698867,Ki,20000.0,nM,
CHEMBL3698868,Ki,2740.0,nM,
CHEMBL3698869,Ki,20000.0,nM,
CHEMBL3698870,Ki,20000.0,nM,
CHEMBL3698872,Ki,20000.0,nM,
CHEMBL3698873,Ki,1305.0,nM,
CHEMBL3698874,Ki,20000.0,nM,
CHEMBL3698876,Ki,547704.0,nM,
CHEMBL3698877,Ki,41190.0,nM,
CHEMBL3698878,Ki,10900.0,nM,
CHEMBL3698879,Ki,68750.0,nM,
CHEMBL3698882,Ki,533100.0,nM,
CHEMBL3698884,Ki,530900.0,nM,
CHEMBL3695245,Ki,533800.0,nM,
CHEMBL3698889,Ki,20000.0,nM,
CHEMBL3698890,Ki,20000.0,nM,
CHEMBL3698892,Ki,20000.0,nM,
CHEMBL3698893,Ki,525570.0,nM,
CHEMBL3889570,Ki,524333.0,nM,
CHEMBL3698894,Ki,537763.0,nM,
CHEMBL3698895,Ki,20000.0,nM,
CHEMBL3698896,Ki,32209.0,nM,
CHEMBL3698897,Ki,72511.0,nM,
CHEMBL3698893,Ki,39396.0,nM,
CHEMBL3698892,Ki,16831.0,nM,
CHEMBL3698898,Ki,20000.0,nM,
CHEMBL3698899,Ki,20000.0,nM,
CHEMBL3698900,Ki,3155.0,nM,
CHEMBL3698901,Ki,2141.0,nM,
CHEMBL3698902,Ki,1606.0,nM,
CHEMBL3698903,Ki,1970.0,nM,
CHEMBL3698904,Ki,1523.0,nM,
CHEMBL3698906,Ki,11275.0,nM,
CHEMBL3698907,Ki,1743.0,nM,
CHEMBL3647963,Ki,18180.0,nM,
CHEMBL3647958,Ki,4763.0,nM,
CHEMBL3647958,Ki,20000.0,nM,
CHEMBL3665423,Ki,4050.0,nM,
CHEMBL3665424,Ki,5450.0,nM,
CHEMBL3665433,Ki,65660.0,nM,
CHEMBL3665436,Ki,52100.0,nM,
CHEMBL3665439,Ki,20800.0,nM,
CHEMBL3665440,Ki,21900.0,nM,
CHEMBL3665443,Ki,23400.0,nM,
CHEMBL3665444,Ki,22800.0,nM,
CHEMBL3665435,Ki,54760.0,nM,
CHEMBL3665441,Ki,72400.0,nM,
CHEMBL3665425,Ki,16200.0,nM,
CHEMBL3665419,Ki,2900.0,nM,
CHEMBL3665422,Ki,9600.0,nM,
CHEMBL3698834,Ki,28064.0,nM,
CHEMBL3698835,Ki,100000.0,nM,
CHEMBL3698836,Ki,23220.0,nM,
CHEMBL3698837,Ki,11122.0,nM,
CHEMBL3698838,Ki,19610.0,nM,
CHEMBL3698839,Ki,7556.0,nM,
CHEMBL3698840,Ki,47271.0,nM,
CHEMBL3698841,Ki,27675.0,nM,
CHEMBL3698842,Ki,44071.0,nM,
CHEMBL3698843,Ki,519741.0,nM,
CHEMBL3698844,Ki,43483.0,nM,
CHEMBL3698845,Ki,15188.0,nM,
CHEMBL3698846,Ki,24560.0,nM,
CHEMBL3695257,Ki,34024.0,nM,
CHEMBL3698847,Ki,37800.0,nM,
CHEMBL3698848,Ki,55229.0,nM,
CHEMBL3698849,Ki,545749.0,nM,
CHEMBL3695259,Ki,22592.0,nM,
CHEMBL3695260,Ki,19407.0,nM,
CHEMBL3695261,Ki,52099.0,nM,
CHEMBL3698850,Ki,60848.0,nM,
CHEMBL3698851,Ki,82251.0,nM,
CHEMBL3695262,Ki,35858.0,nM,
CHEMBL3695263,Ki,27790.0,nM,
CHEMBL3695264,Ki,66315.0,nM,
CHEMBL3695266,Ki,61698.0,nM,
CHEMBL3695267,Ki,34671.0,nM,
CHEMBL3695268,Ki,548766.0,nM,
CHEMBL3695269,Ki,96003.0,nM,
CHEMBL3695270,Ki,26105.0,nM,
CHEMBL3695271,Ki,56989.0,nM,
CHEMBL3695272,Ki,6673.0,nM,
CHEMBL3695273,Ki,52574.0,nM,
CHEMBL3695276,Ki,81321.0,nM,
CHEMBL3695277,Ki,38851.0,nM,
CHEMBL3695278,Ki,45038.0,nM,
CHEMBL3695279,Ki,46719.0,nM,
CHEMBL3695280,Ki,518930.0,nM,
CHEMBL3695281,Ki,100000.0,nM,
CHEMBL3695283,Ki,531427.0,nM,
CHEMBL3695284,Ki,59230.0,nM,
CHEMBL3695285,Ki,28106.0,nM,
CHEMBL3695286,Ki,43207.0,nM,
CHEMBL3695288,Ki,528011.0,nM,
CHEMBL3698750,Ki,530892.0,nM,
CHEMBL3698751,Ki,19145.0,nM,
CHEMBL3698752,Ki,532394.0,nM,
CHEMBL3698753,Ki,45883.0,nM,
CHEMBL3698754,Ki,53164.0,nM,
CHEMBL3698755,Ki,38477.0,nM,
CHEMBL3698756,Ki,28131.0,nM,
CHEMBL3698760,Ki,85587.0,nM,
CHEMBL3698761,Ki,28211.0,nM,
CHEMBL3698762,Ki,86219.0,nM,
CHEMBL3698763,Ki,54999.0,nM,
CHEMBL3698764,Ki,13091.0,nM,
CHEMBL3698852,Ki,13080.0,nM,
CHEMBL3698853,Ki,31727.0,nM,
CHEMBL3698765,Ki,47391.0,nM,
CHEMBL3698768,Ki,21144.0,nM,
CHEMBL3698769,Ki,16831.0,nM,
CHEMBL3698770,Ki,20971.0,nM,
CHEMBL3698771,Ki,23741.0,nM,
CHEMBL3698772,Ki,20507.0,nM,
CHEMBL3698773,Ki,15770.0,nM,
CHEMBL3698774,Ki,10177.0,nM,
CHEMBL3698775,Ki,2712.0,nM,
CHEMBL3698856,Ki,17850.0,nM,
CHEMBL3698857,Ki,9670.0,nM,
CHEMBL3698776,Ki,15584.0,nM,
CHEMBL3698777,Ki,535200.0,nM,
CHEMBL3698778,Ki,38310.0,nM,
CHEMBL3695217,Ki,21860.0,nM,
CHEMBL3698779,Ki,34954.0,nM,
CHEMBL3695218,Ki,25250.0,nM,
CHEMBL3698781,Ki,53540.0,nM,
CHEMBL3698858,Ki,29200.0,nM,
CHEMBL3698782,Ki,49120.0,nM,
CHEMBL3698783,Ki,26460.0,nM,
CHEMBL3698785,Ki,25020.0,nM,
CHEMBL3698786,Ki,8840.0,nM,
CHEMBL3698787,Ki,20000.0,nM,
CHEMBL3698788,Ki,22330.0,nM,
CHEMBL3698789,Ki,23090.0,nM,
CHEMBL3698790,Ki,12160.0,nM,
CHEMBL3698791,Ki,2045.0,nM,
CHEMBL3698792,Ki,8680.0,nM,
CHEMBL3698793,Ki,2570.0,nM,
CHEMBL3698794,Ki,14500.0,nM,
CHEMBL3698795,Ki,2220.0,nM,
CHEMBL3698796,Ki,4925.0,nM,
CHEMBL3698798,Ki,20000.0,nM,
CHEMBL3698799,Ki,7730.0,nM,
CHEMBL3698801,Ki,15010.0,nM,
CHEMBL3698804,Ki,20000.0,nM,
CHEMBL3698807,Ki,20000.0,nM,
CHEMBL3698808,Ki,20000.0,nM,
CHEMBL3698809,Ki,18818.0,nM,
CHEMBL3698810,Ki,67102.0,nM,
CHEMBL3698813,Ki,20000.0,nM,
CHEMBL3698814,Ki,5437.0,nM,
CHEMBL3698816,Ki,106.0,nM,
CHEMBL3698817,Ki,1396.0,nM,
CHEMBL3698818,Ki,2863.0,nM,
CHEMBL3698819,Ki,1102.0,nM,
CHEMBL3698820,Ki,667.0,nM,
CHEMBL3647961,Ki,2027.0,nM,
CHEMBL3698821,Ki,1159.0,nM,
CHEMBL3984664,Ki,386.0,nM,
CHEMBL3698823,Ki,20000.0,nM,
CHEMBL3647963,Ki,18180.0,nM,
CHEMBL3647960,Ki,8900.0,nM,
CHEMBL3698825,Ki,1011.0,nM,
CHEMBL3647959,Ki,20000.0,nM,
CHEMBL3647959,Ki,20000.0,nM,
CHEMBL3698826,Ki,7100.0,nM,
CHEMBL3698827,Ki,758.0,nM,
CHEMBL3698828,Ki,2856.0,nM,
CHEMBL3691854,Ki,2.01,nM,
CHEMBL3691861,Ki,60.4,nM,
CHEMBL3691862,Ki,58.79,nM,
CHEMBL3691865,Ki,16.21,nM,
CHEMBL3691875,Ki,20.32,nM,
CHEMBL3691886,Ki,6.46,nM,
CHEMBL4115773,Ki,18.89,nM,
CHEMBL4115775,Ki,26.43,nM,
CHEMBL4115749,Ki,18.49,nM,
CHEMBL4115785,Ki,176.88,nM,
CHEMBL4115710,Ki,272.17,nM,
CHEMBL3704576,Ki,20000.0,nM,
CHEMBL3704583,Ki,16200.0,nM,
CHEMBL3704584,Ki,5275.0,nM,
CHEMBL3704586,Ki,20000.0,nM,
CHEMBL3704588,Ki,20000.0,nM,
CHEMBL3704589,Ki,6790.0,nM,
CHEMBL3704590,Ki,20000.0,nM,
CHEMBL3704591,Ki,20000.0,nM,
CHEMBL3704592,Ki,20000.0,nM,
CHEMBL3704594,Ki,12140.0,nM,
CHEMBL3704598,Ki,20000.0,nM,
CHEMBL3704606,Ki,10900.0,nM,
CHEMBL3704607,Ki,1616.0,nM,
CHEMBL3704608,Ki,10260.0,nM,
CHEMBL3704609,Ki,5655.0,nM,
CHEMBL3704612,Ki,13600.0,nM,
CHEMBL3704613,Ki,20000.0,nM,
CHEMBL3704614,Ki,3960.0,nM,
CHEMBL3704620,Ki,20000.0,nM,
CHEMBL3704623,Ki,20000.0,nM,
CHEMBL3704625,Ki,20000.0,nM,
CHEMBL3704627,Ki,20000.0,nM,
CHEMBL3704629,Ki,20000.0,nM,
CHEMBL3704623,Ki,20000.0,nM,
CHEMBL3704631,Ki,20000.0,nM,
CHEMBL3704632,Ki,20000.0,nM,
CHEMBL3704634,Ki,20000.0,nM,
CHEMBL3704635,Ki,20000.0,nM,
CHEMBL3704644,Ki,20000.0,nM,
CHEMBL3704645,Ki,6160.0,nM,
CHEMBL3704646,Ki,4170.0,nM,
CHEMBL4112289,Ki,4407.89,nM,
CHEMBL4106939,Ki,18437.34,nM,
CHEMBL4108501,Ki,10074.56,nM,
CHEMBL3678964,Ki,174.83,nM,
CHEMBL3678965,Ki,45.26,nM,
CHEMBL3678966,Ki,109.39,nM,
CHEMBL3678967,Ki,18.82,nM,
CHEMBL3678968,Ki,20000.0,nM,
CHEMBL3678971,Ki,192.99,nM,
CHEMBL3678975,Ki,201.54,nM,
CHEMBL4108094,Ki,20000.0,nM,
CHEMBL4113404,Ki,4788.53,nM,
CHEMBL3647963,Ki,18180.0,nM,
CHEMBL3647960,Ki,8900.0,nM,
CHEMBL3906430,Ki,20000.0,nM,
CHEMBL3647959,Ki,20000.0,nM,
CHEMBL3647958,Ki,4763.0,nM,
CHEMBL4114883,Ki,20000.0,nM,
CHEMBL3647962,Ki,691.0,nM,
CHEMBL4111224,Ki,32.24,nM,
CHEMBL4107680,Ki,410.59,nM,
CHEMBL4115338,Ki,174.45,nM,
CHEMBL4107906,Ki,92.5,nM,
CHEMBL4113804,Ki,211.03,nM,
CHEMBL4107470,Ki,317.88,nM,
CHEMBL4106544,Ki,468.09,nM,
CHEMBL4115091,Ki,43.05,nM,
CHEMBL4111378,Ki,617.83,nM,
CHEMBL3916122,Ki,15.01,nM,
CHEMBL4110639,Ki,2.38,nM,
CHEMBL4110417,Ki,9898.12,nM,
CHEMBL4108301,Ki,1732.46,nM,
CHEMBL4108017,Ki,194.89,nM,
CHEMBL4111233,Ki,743.43,nM,
CHEMBL4110440,Ki,4096.83,nM,
CHEMBL4112656,Ki,341.52,nM,
CHEMBL4107210,Ki,3710.17,nM,
CHEMBL4114477,Ki,184.83,nM,
CHEMBL4111231,Ki,13.81,nM,
CHEMBL4109258,Ki,13416.5,nM,
CHEMBL4114002,Ki,667.33,nM,
CHEMBL4106985,Ki,277.58,nM,
CHEMBL4112472,Ki,180.4,nM,
CHEMBL4112358,Ki,2425.67,nM,
CHEMBL4113058,Ki,493.55,nM,
CHEMBL4112051,Ki,729.1,nM,
CHEMBL4112771,Ki,387.09,nM,
CHEMBL4107918,Ki,81.93,nM,
CHEMBL4108066,Ki,380.74,nM,
CHEMBL4113830,Ki,3024.75,nM,
CHEMBL4106700,Ki,5530.06,nM,
CHEMBL4111124,Ki,25.38,nM,
CHEMBL4110312,Ki,269.62,nM,
CHEMBL4109389,Ki,1983.26,nM,
CHEMBL4115652,Ki,1004.92,nM,
CHEMBL4111803,Ki,739.45,nM,
CHEMBL4111244,Ki,355.13,nM,
CHEMBL4112155,Ki,1479.53,nM,
CHEMBL4111717,Ki,63.02,nM,
CHEMBL4107627,Ki,138.07,nM,
CHEMBL4107681,Ki,118.99,nM,
CHEMBL4107537,Ki,3615.75,nM,
CHEMBL4114011,Ki,16981.98,nM,
CHEMBL4106487,Ki,10616.52,nM,
CHEMBL4109778,Ki,1054.82,nM,
CHEMBL4109142,Ki,469.9,nM,
CHEMBL4109061,Ki,165.88,nM,
CHEMBL4113221,Ki,3254.47,nM,
CHEMBL4114523,Ki,3001.22,nM,
CHEMBL3930597,Ki,1704.16,nM,
CHEMBL4107821,Ki,151.0,nM,
CHEMBL4115222,Ki,1.23,nM,
CHEMBL4109220,Ki,517.28,nM,
CHEMBL4111224,EC50,22.25,nM,
CHEMBL4107680,EC50,272.8,nM,
CHEMBL4115338,EC50,188.68,nM,
CHEMBL4107906,EC50,67.82,nM,
CHEMBL4113804,EC50,5622.35,nM,
CHEMBL4107470,EC50,555.58,nM,
CHEMBL4106544,EC50,211.43,nM,
CHEMBL4115091,EC50,75.3,nM,
CHEMBL4111378,EC50,640.21,nM,
CHEMBL3916122,EC50,14.69,nM,
CHEMBL4110639,EC50,6061.62,nM,
CHEMBL4108017,EC50,66.45,nM,
CHEMBL4111233,EC50,482.06,nM,
CHEMBL4112656,EC50,175.81,nM,
CHEMBL4109652,EC50,135.49,nM,
CHEMBL4114477,EC50,86.0,nM,
CHEMBL4111231,EC50,17.32,nM,
CHEMBL4114002,EC50,841.4,nM,
CHEMBL4106985,EC50,8113.67,nM,
CHEMBL4112472,EC50,229.26,nM,
CHEMBL4112358,EC50,430.63,nM,
CHEMBL4113058,EC50,526.04,nM,
CHEMBL4112051,EC50,151.21,nM,
CHEMBL4112771,EC50,128.05,nM,
CHEMBL4107918,EC50,175.75,nM,
CHEMBL4108066,EC50,231.32,nM,
CHEMBL4111124,EC50,57.22,nM,
CHEMBL4110312,EC50,87.47,nM,
CHEMBL4111803,EC50,778.12,nM,
CHEMBL4111244,EC50,399.74,nM,
CHEMBL4111717,EC50,22.0,nM,
CHEMBL4107627,EC50,57.56,nM,
CHEMBL4107681,EC50,45.67,nM,
CHEMBL4109142,EC50,409.6,nM,
CHEMBL4109061,EC50,66.23,nM,
CHEMBL4107821,EC50,128.96,nM,
CHEMBL4115222,EC50,0.82,nM,
CHEMBL4109220,EC50,164.73,nM,
CHEMBL3919846,IC50,8970.0,nM,
CHEMBL3923831,Ki,4297.0,nM,
CHEMBL4110373,Ki,2723.0,nM,
CHEMBL4107642,Ki,2601.0,nM,
CHEMBL4112562,Ki,6176.0,nM,
CHEMBL4106506,Ki,3358.0,nM,
CHEMBL4108649,Ki,2763.0,nM,
CHEMBL4112722,Ki,2595.0,nM,
CHEMBL4110642,Ki,2587.0,nM,
CHEMBL4108525,Ki,5783.0,nM,
CHEMBL895,Ki,318.85,nM,
CHEMBL3954154,Ki,163.3,nM,
CHEMBL3973162,Ki,148.9,nM,
CHEMBL3901176,Ki,147.7,nM,
CHEMBL3947626,Ki,130.0,nM,
CHEMBL3966308,Ki,313.8,nM,
CHEMBL3953339,Ki,167.5,nM,
CHEMBL3919846,Ki,157.7,nM,
CHEMBL4111642,Ki,3050.0,nM,
CHEMBL3942346,Ki,11500.0,nM,
CHEMBL3970857,Ki,20000.0,nM,
CHEMBL3894621,Ki,8000.0,nM,
CHEMBL3986914,Ki,2620.0,nM,
CHEMBL4115318,Ki,3440.0,nM,
CHEMBL4114020,Ki,3920.0,nM,
CHEMBL4113014,Ki,1516.0,nM,
CHEMBL3903565,Ki,3990.0,nM,
CHEMBL4112220,Ki,7670.0,nM,
CHEMBL3920823,Ki,1770.0,nM,
CHEMBL3957299,Ki,4860.0,nM,
CHEMBL3926298,Ki,1510.0,nM,
CHEMBL3935191,Ki,15400.0,nM,
CHEMBL3973642,Ki,4470.0,nM,
CHEMBL4107594,Ki,6410.0,nM,
CHEMBL3941054,Ki,12500.0,nM,
CHEMBL4107295,Ki,20000.0,nM,
CHEMBL4110144,Ki,20000.0,nM,
CHEMBL4066436,IC50,170.0,nM,
CHEMBL4087761,IC50,,,
CHEMBL4100317,IC50,,,
CHEMBL4082299,IC50,40.0,nM,
CHEMBL4062124,IC50,40.0,nM,
CHEMBL4090148,IC50,4180.0,nM,
CHEMBL4097865,IC50,,,
CHEMBL4105599,IC50,,,
CHEMBL4065924,IC50,,,
CHEMBL4093524,IC50,,,
CHEMBL4061620,IC50,,,
CHEMBL4097466,IC50,,,
CHEMBL4070288,IC50,190.0,nM,
CHEMBL4071332,IC50,,,
CHEMBL4092125,IC50,,,
CHEMBL31421,IC50,0.3,nM,
CHEMBL4082879,Ki,1000.0,nM,
CHEMBL490665,Ki,693.0,nM,
CHEMBL4071362,Ki,1000.0,nM,
CHEMBL4062717,Ki,1000.0,nM,
CHEMBL4066535,Ki,1000.0,nM,
CHEMBL4080914,Ki,1000.0,nM,
CHEMBL4102054,Ki,1000.0,nM,
CHEMBL4101758,Ki,1000.0,nM,
CHEMBL4073375,Ki,1000.0,nM,
CHEMBL1449159,Ki,4000.0,nM,
CHEMBL31421,Ki,2.4,nM,
CHEMBL4073537,Ki,168.0,nM,
CHEMBL4094170,Ki,84.0,nM,
CHEMBL4083911,Ki,14.4,nM,
CHEMBL4071862,Ki,2268.0,nM,
CHEMBL4092640,Ki,2139.0,nM,
CHEMBL4063231,Ki,1862.0,nM,
CHEMBL4084881,Ki,3539.0,nM,
CHEMBL4078954,Ki,2743.0,nM,
CHEMBL4096973,Ki,3340.0,nM,
CHEMBL4103205,Ki,2850.0,nM,
CHEMBL4078930,Ki,738.0,nM,
CHEMBL4065350,Ki,1432.0,nM,
CHEMBL4086783,Ki,2775.0,nM,
CHEMBL4073963,Ki,1469.0,nM,
CHEMBL4094512,Ki,428.0,nM,
CHEMBL4084291,Ki,1637.0,nM,
CHEMBL4102256,Ki,1099.0,nM,
CHEMBL4069115,Ki,10000.0,nM,
CHEMBL4090181,Ki,10000.0,nM,
CHEMBL4101576,Ki,10000.0,nM,
CHEMBL4083571,Ki,10000.0,nM,
CHEMBL4093848,Ki,1312.0,nM,
CHEMBL4073160,Ki,2178.0,nM,
CHEMBL270190,Ki,5.012,nM,
CHEMBL1186579,Ki,501.19,nM,
CHEMBL4071225,Ki,1.259,nM,
CHEMBL4092037,Ki,0.7943,nM,
CHEMBL4092037,Ki,63.1,nM,
CHEMBL4059786,Ki,1.259,nM,
CHEMBL4059786,Ki,199.53,nM,
CHEMBL4082678,Ki,2.512,nM,
CHEMBL4082678,Ki,251.19,nM,
CHEMBL4060795,Ki,3.162,nM,
CHEMBL4060795,Ki,501.19,nM,
CHEMBL4069480,Ki,158.49,nM,
CHEMBL4069480,Ki,2511.89,nM,
CHEMBL4065740,Ki,316.23,nM,
CHEMBL4065740,Ki,5011.87,nM,
CHEMBL4071120,Ki,1.585,nM,
CHEMBL4071120,Ki,63.1,nM,
CHEMBL4062483,Ki,3.981,nM,
CHEMBL4062483,Ki,100.0,nM,
CHEMBL4084184,Ki,0.5012,nM,
CHEMBL4084184,Ki,31.62,nM,
CHEMBL4067358,Ki,1.585,nM,
CHEMBL4067358,Ki,199.53,nM,
CHEMBL4088609,Ki,25.12,nM,
CHEMBL4088609,Ki,794.33,nM,
CHEMBL4082129,Ki,79.43,nM,
CHEMBL4082129,Ki,199.53,nM,
CHEMBL4077003,Ki,0.5012,nM,
CHEMBL4077003,Ki,19.95,nM,
CHEMBL4062974,Ki,1.995,nM,
CHEMBL4062974,Ki,398.11,nM,
CHEMBL4065743,Ki,6.31,nM,
CHEMBL4065743,Ki,251.19,nM,
CHEMBL4069933,Ki,3.981,nM,
CHEMBL4069933,Ki,501.19,nM,
CHEMBL963,Ki,70.0,nM,
CHEMBL4074110,Ki,201.0,nM,
CHEMBL607405,Ki,8.8,nM,
CHEMBL4065490,Ki,8.64,nM,
CHEMBL607351,Ki,1.05,nM,
CHEMBL4103328,Ki,0.89,nM,
CHEMBL326684,Ki,19.8,nM,
CHEMBL4088589,Ki,12.9,nM,
CHEMBL4066752,Ki,0.154,nM,
CHEMBL4081856,Ki,0.221,nM,
CHEMBL4100943,Ki,0.501,nM,
CHEMBL4066752,EC50,0.54,nM,
CHEMBL4076303,EC50,0.43,nM,
CHEMBL4060073,EC50,3.0,nM,
CHEMBL4075409,EC50,0.43,nM,
CHEMBL4096314,EC50,0.61,nM,
CHEMBL4076673,EC50,1.4,nM,
CHEMBL4081856,EC50,1.2,nM,
CHEMBL4100943,EC50,0.67,nM,
CHEMBL4094845,Ki,0.356,nM,
