molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL100030,IC50,3000.0,nM,
CHEMBL300416,IC50,100000.0,nM,
CHEMBL53538,IC50,62000.0,nM,
CHEMBL799,IC50,190.0,nM,
CHEMBL150093,Ki,270000.0,nM,
CHEMBL12856,IC50,35000.0,nM,
CHEMBL153427,Ki,1400.0,nM,
CHEMBL31762,IC50,43000.0,nM,
CHEMBL932,IC50,43000.0,nM,
CHEMBL12856,IC50,50000.0,nM,
CHEMBL31112,IC50,110000.0,nM,
CHEMBL440593,IC50,900.0,nM,
CHEMBL332898,Ki,16000.0,nM,
CHEMBL151056,IC50,500000.0,nM,
CHEMBL52141,IC50,47000.0,nM,
CHEMBL52245,IC50,83000.0,nM,
CHEMBL192,IC50,65000.0,nM,
CHEMBL287398,IC50,7200.0,nM,
CHEMBL347523,IC50,73.0,nM,
CHEMBL31105,IC50,50000.0,nM,
CHEMBL190,IC50,360000.0,nM,
CHEMBL30362,IC50,74000.0,nM,
CHEMBL30368,IC50,2300.0,nM,
CHEMBL30623,IC50,1100.0,nM,
CHEMBL52072,IC50,100000.0,nM,
CHEMBL34431,Ki,5.0,nM,
CHEMBL51814,IC50,100000.0,nM,
CHEMBL30358,IC50,220000.0,nM,
CHEMBL444046,IC50,34000.0,nM,
CHEMBL910,IC50,100000.0,nM,
CHEMBL58728,IC50,12000.0,nM,
CHEMBL358641,Ki,217000.0,nM,
CHEMBL58355,IC50,8600.0,nM,
CHEMBL448467,IC50,22000.0,nM,
CHEMBL356388,Ki,12000.0,nM,
CHEMBL30908,IC50,3500.0,nM,
CHEMBL30367,IC50,40000.0,nM,
CHEMBL30402,IC50,1200.0,nM,
CHEMBL54079,IC50,100000.0,nM,
CHEMBL440593,IC50,600.0,nM,
CHEMBL249856,IC50,14000.0,nM,
CHEMBL298535,IC50,100.0,nM,
CHEMBL43406,IC50,390000.0,nM,
CHEMBL12831,IC50,8000.0,nM,
CHEMBL286020,IC50,500000.0,nM,
CHEMBL12831,IC50,6100.0,nM,
CHEMBL286502,IC50,4100.0,nM,
CHEMBL189,IC50,2500.0,nM,
CHEMBL282765,IC50,150.0,nM,
CHEMBL28079,IC50,100000.0,nM,
CHEMBL431544,IC50,63000.0,nM,
CHEMBL189,IC50,360.0,nM,
CHEMBL82745,IC50,78.0,nM,
CHEMBL12856,IC50,28000.0,nM,
CHEMBL302219,IC50,31000.0,nM,
CHEMBL192,IC50,500.0,nM,
CHEMBL84560,IC50,560.0,nM,
CHEMBL312354,IC50,28000.0,nM,
CHEMBL156746,IC50,38000.0,nM,
CHEMBL315833,IC50,230.0,nM,
CHEMBL83304,IC50,2500.0,nM,
CHEMBL168949,IC50,500.0,nM,
CHEMBL85490,IC50,180.0,nM,
CHEMBL313748,IC50,7300.0,nM,
