molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL411649,EC50,0.4074,nM,
CHEMBL411649,EC50,4.898,nM,
CHEMBL396460,Ki,0.04898,nM,
CHEMBL396460,EC50,1.047,nM,
CHEMBL396460,EC50,0.1148,nM,
CHEMBL264846,Ki,0.02188,nM,
CHEMBL264846,EC50,0.309,nM,
CHEMBL264846,EC50,0.06607,nM,
CHEMBL410653,Ki,0.006918,nM,
CHEMBL410653,EC50,0.1413,nM,
CHEMBL410653,EC50,0.1,nM,
CHEMBL414782,Ki,0.004786,nM,
CHEMBL414782,EC50,0.07586,nM,
CHEMBL414782,EC50,0.06761,nM,
CHEMBL414767,Ki,0.1288,nM,
CHEMBL414767,EC50,5.248,nM,
CHEMBL414767,EC50,0.7586,nM,
CHEMBL263588,Ki,0.04786,nM,
CHEMBL263588,EC50,0.8128,nM,
CHEMBL263588,EC50,0.4786,nM,
CHEMBL262544,Ki,0.03162,nM,
CHEMBL262544,EC50,0.9333,nM,
CHEMBL262544,EC50,0.2399,nM,
CHEMBL442297,Ki,0.01995,nM,
CHEMBL442297,EC50,0.2089,nM,
CHEMBL442297,EC50,0.302,nM,
CHEMBL411621,Ki,0.4169,nM,
CHEMBL413944,Ki,0.2399,nM,
CHEMBL413944,EC50,5.888,nM,
CHEMBL413944,EC50,54.95,nM,
CHEMBL410145,Ki,0.1288,nM,
CHEMBL411649,Ki,0.02512,nM,
CHEMBL424971,Ki,12.0,nM,
CHEMBL424971,IC50,957.0,nM,
CHEMBL183242,Ki,620.0,nM,
CHEMBL434150,Ki,1115.0,nM,
CHEMBL180402,Ki,282.0,nM,
CHEMBL182049,Ki,905.0,nM,
CHEMBL360972,Ki,1920.0,nM,
CHEMBL182995,Ki,126.0,nM,
CHEMBL182995,IC50,5179.0,nM,
CHEMBL367367,Ki,32.0,nM,
CHEMBL367367,IC50,9837.0,nM,
CHEMBL179797,Ki,52.0,nM,
CHEMBL179797,IC50,1532.0,nM,
CHEMBL183603,Ki,838.0,nM,
CHEMBL183323,Ki,60.0,nM,
CHEMBL182410,Ki,20.0,nM,
CHEMBL182410,IC50,1058.0,nM,
CHEMBL182144,Ki,108.0,nM,
CHEMBL264288,Ki,462.0,nM,
CHEMBL178318,Ki,28.0,nM,
CHEMBL178318,IC50,1081.0,nM,
CHEMBL181342,Ki,768.0,nM,
CHEMBL182328,Ki,38.2,nM,
CHEMBL182328,IC50,797.0,nM,
CHEMBL182328,Ki,125.0,nM,
CHEMBL362240,Ki,509.0,nM,
CHEMBL183918,Ki,815.0,nM,
CHEMBL182819,Ki,8.3,nM,
CHEMBL182819,IC50,240.0,nM,
CHEMBL360326,Ki,10.8,nM,
CHEMBL360326,IC50,140.0,nM,
CHEMBL369786,Ki,42.0,nM,
CHEMBL181830,Ki,37.0,nM,
CHEMBL183135,Ki,24.0,nM,
CHEMBL183135,IC50,1730.0,nM,
CHEMBL369540,Ki,113.0,nM,
CHEMBL361576,Ki,25.0,nM,
CHEMBL361576,IC50,244.0,nM,
CHEMBL182202,Ki,39.0,nM,
CHEMBL182202,IC50,165.0,nM,
CHEMBL180499,Ki,218.0,nM,
CHEMBL181389,Ki,14.0,nM,
CHEMBL181389,IC50,128.0,nM,
CHEMBL183355,Ki,11.0,nM,
CHEMBL183355,IC50,131.0,nM,
CHEMBL427683,Ki,4.0,nM,
CHEMBL427683,IC50,38.0,nM,
CHEMBL360326,Ki,11.0,nM,
CHEMBL360326,IC50,141.0,nM,
CHEMBL262104,Ki,3.0,nM,
CHEMBL262104,IC50,80.0,nM,
CHEMBL641,IC50,5000.0,nM,
CHEMBL361467,IC50,5000.0,nM,
CHEMBL182131,Ki,3592.0,nM,
CHEMBL182131,EC50,,nM,
CHEMBL184864,Ki,2297.0,nM,
CHEMBL184864,EC50,,nM,
CHEMBL184865,Ki,609.0,nM,
CHEMBL184865,EC50,5589.0,nM,
CHEMBL187907,Ki,9535.0,nM,
CHEMBL187743,EC50,,nM,
CHEMBL364147,Ki,7114.0,nM,
CHEMBL364147,EC50,,nM,
CHEMBL187183,Ki,4461.0,nM,
CHEMBL187183,EC50,,nM,
CHEMBL435091,Ki,5670.0,nM,
CHEMBL435091,EC50,,nM,
CHEMBL184547,Ki,3454.0,nM,
CHEMBL184547,EC50,,nM,
CHEMBL184646,Ki,225.0,nM,
CHEMBL184646,EC50,3363.0,nM,
CHEMBL184698,Ki,357.0,nM,
CHEMBL184698,EC50,3067.0,nM,
CHEMBL183464,Ki,5102.0,nM,
CHEMBL183464,EC50,,nM,
CHEMBL186773,Ki,18.0,nM,
CHEMBL186773,EC50,78.0,nM,
CHEMBL364844,Ki,41.0,nM,
CHEMBL364844,EC50,166.0,nM,
CHEMBL181545,Ki,63.0,nM,
