molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL499266,IC50,58640.0,nM,
CHEMBL512703,IC50,60930.0,nM,
CHEMBL470612,IC50,61380.0,nM,
CHEMBL472218,IC50,51890.0,nM,
CHEMBL469571,IC50,49750.0,nM,
CHEMBL469783,IC50,52890.0,nM,
CHEMBL526897,IC50,41400.0,nM,
CHEMBL500683,IC50,58490.0,nM,
CHEMBL500684,IC50,55830.0,nM,
CHEMBL484769,IC50,59560.0,nM,
CHEMBL484410,IC50,49200.0,nM,
CHEMBL519678,IC50,52620.0,nM,
CHEMBL471228,IC50,48950.0,nM,
CHEMBL8706,IC50,4.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL472080,IC50,,,
CHEMBL472081,IC50,,,
CHEMBL512883,IC50,,,
CHEMBL451865,IC50,,,
CHEMBL472638,IC50,,,
CHEMBL469350,IC50,,,
CHEMBL469362,IC50,,,
CHEMBL508698,IC50,,,
CHEMBL509345,IC50,,,
CHEMBL470420,IC50,,,
CHEMBL453410,IC50,,,
CHEMBL469818,IC50,,,
CHEMBL469768,IC50,,,
CHEMBL469976,IC50,,,
CHEMBL469977,IC50,,,
CHEMBL448696,IC50,,,
CHEMBL512721,IC50,,,
CHEMBL472075,IC50,,,
CHEMBL471447,IC50,,,
CHEMBL469782,IC50,,,
CHEMBL502021,IC50,,,
CHEMBL484411,IC50,,,
CHEMBL470008,IC50,,,
CHEMBL8706,IC50,4.5,nM,
CHEMBL139679,IC50,4950.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL450771,IC50,,,
CHEMBL491888,IC50,,,
CHEMBL523655,IC50,,,
CHEMBL489717,IC50,,,
CHEMBL489718,IC50,,,
CHEMBL523610,IC50,,,
CHEMBL489719,IC50,,,
CHEMBL489720,IC50,,,
CHEMBL7976,IC50,,,
CHEMBL490922,IC50,,,
CHEMBL490923,IC50,,,
CHEMBL241861,IC50,,,
CHEMBL7531,IC50,,,
CHEMBL139679,IC50,,,
CHEMBL8706,IC50,,,
CHEMBL972,IC50,,,
CHEMBL139679,IC50,4897.79,nM,
CHEMBL326294,Ki,15000.0,nM,
CHEMBL466872,Ki,780.0,nM,
CHEMBL447307,Ki,5600.0,nM,
CHEMBL506301,Ki,2200.0,nM,
CHEMBL450239,Ki,22000.0,nM,
CHEMBL1179,IC50,20000.0,nM,
CHEMBL511601,IC50,10000.0,nM,
CHEMBL469024,IC50,18000.0,nM,
CHEMBL500248,IC50,,,
CHEMBL468855,IC50,47000.0,nM,
CHEMBL462630,IC50,14000.0,nM,
CHEMBL450413,IC50,230000.0,nM,
CHEMBL468852,IC50,13000.0,nM,
CHEMBL446059,IC50,76000.0,nM,
CHEMBL468597,IC50,800.0,nM,
CHEMBL446771,IC50,270000.0,nM,
CHEMBL447729,IC50,3600.0,nM,
CHEMBL460269,IC50,89000.0,nM,
CHEMBL466770,IC50,1600.0,nM,
CHEMBL466769,IC50,65000.0,nM,
CHEMBL455782,IC50,12000.0,nM,
CHEMBL467794,IC50,11000.0,nM,
CHEMBL445285,Ki,231000.0,nM,
CHEMBL509322,IC50,320000.0,nM,
CHEMBL8706,IC50,20.0,nM,
CHEMBL257057,IC50,80300.0,nM,
CHEMBL86304,IC50,361000.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL8706,IC50,4.46,nM,
CHEMBL487071,IC50,32800.0,nM,
CHEMBL450498,IC50,57920.0,nM,
CHEMBL504356,IC50,12200.0,nM,
CHEMBL487236,IC50,255000.0,nM,
CHEMBL487235,IC50,2380.0,nM,
CHEMBL520061,IC50,11930.0,nM,
CHEMBL488072,IC50,2560.0,nM,
CHEMBL488075,IC50,695.0,nM,
CHEMBL488074,IC50,130.0,nM,
CHEMBL488063,IC50,396.0,nM,
CHEMBL488073,IC50,3.78,nM,
CHEMBL488076,IC50,235.0,nM,
CHEMBL487050,IC50,121.0,nM,
CHEMBL475885,IC50,43000.0,nM,
CHEMBL372943,IC50,40.5,nM,
CHEMBL201199,IC50,15450.0,nM,
CHEMBL487049,IC50,20350.0,nM,
CHEMBL488917,IC50,400.0,nM,
CHEMBL488916,IC50,7.16,nM,
CHEMBL519426,IC50,2660.0,nM,
CHEMBL201250,IC50,5310.0,nM,
CHEMBL501402,IC50,48200.0,nM,
CHEMBL519241,IC50,63530.0,nM,
CHEMBL507756,IC50,60110.0,nM,
CHEMBL489079,Ki,1100.0,nM,
CHEMBL79512,Ki,31000.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL269538,Ki,5.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL8706,IC50,4.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL151,IC50,4900.0,nM,
CHEMBL28,IC50,1700.0,nM,
CHEMBL50,IC50,2800.0,nM,
CHEMBL602259,IC50,1770.0,nM,
CHEMBL602260,IC50,107.0,nM,
CHEMBL602464,IC50,68.0,nM,
CHEMBL602465,IC50,542.0,nM,
CHEMBL602466,IC50,152.0,nM,
CHEMBL589765,IC50,546.0,nM,
CHEMBL602880,IC50,1010.0,nM,
CHEMBL602259,Ki,590.0,nM,
CHEMBL602260,Ki,36.0,nM,
CHEMBL602464,Ki,23.0,nM,
CHEMBL602465,Ki,180.0,nM,
CHEMBL602466,Ki,51.0,nM,
CHEMBL589765,Ki,180.0,nM,
CHEMBL602880,Ki,340.0,nM,
CHEMBL597392,IC50,32100.0,nM,
CHEMBL462549,IC50,5560.0,nM,
CHEMBL597372,Ki,2500.0,nM,
CHEMBL608141,Ki,6620.0,nM,
CHEMBL598393,Ki,10000.0,nM,
CHEMBL612,Ki,14400.0,nM,
CHEMBL597371,Ki,9600.0,nM,
CHEMBL596955,Ki,40000.0,nM,
CHEMBL598395,Ki,16200.0,nM,
CHEMBL597769,Ki,60000.0,nM,
CHEMBL592160,Ki,100000.0,nM,
CHEMBL597768,Ki,100000.0,nM,
CHEMBL598394,Ki,100000.0,nM,
CHEMBL608438,Ki,100000.0,nM,
CHEMBL597373,Ki,100000.0,nM,
CHEMBL1080196,IC50,54650.0,nM,
CHEMBL1080447,IC50,68870.0,nM,
CHEMBL1076153,IC50,50140.0,nM,
CHEMBL1080448,IC50,65840.0,nM,
CHEMBL1080449,IC50,69450.0,nM,
CHEMBL1079383,IC50,69970.0,nM,
CHEMBL8706,IC50,4.46,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL1088572,IC50,,,
CHEMBL8706,IC50,5.2,nM,
CHEMBL972,IC50,68730.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL83628,IC50,,,
CHEMBL315361,IC50,,,
CHEMBL1214402,IC50,2400.0,nM,
CHEMBL1213778,IC50,4430.0,nM,
CHEMBL1213777,IC50,824.33,nM,
CHEMBL1213776,IC50,1310.0,nM,
CHEMBL1213775,IC50,1150.0,nM,
CHEMBL1213774,IC50,1380.0,nM,
CHEMBL1213719,IC50,591.8,nM,
CHEMBL1213718,IC50,836.21,nM,
CHEMBL1213717,IC50,1450.0,nM,
CHEMBL1213779,IC50,1910.0,nM,
CHEMBL1213838,IC50,737.4,nM,
CHEMBL1213839,IC50,678.75,nM,
CHEMBL1213840,IC50,749.15,nM,
CHEMBL1213841,IC50,1780.0,nM,
CHEMBL1213842,IC50,342.88,nM,
CHEMBL1213843,IC50,333.05,nM,
CHEMBL1213911,IC50,457.73,nM,
CHEMBL1213912,IC50,636.08,nM,
CHEMBL1213914,IC50,537.66,nM,
CHEMBL1213915,IC50,455.16,nM,
CHEMBL1213916,IC50,697.53,nM,
CHEMBL1213968,IC50,3710.0,nM,
CHEMBL1213969,IC50,3640.0,nM,
CHEMBL1213971,IC50,874.69,nM,
CHEMBL1213972,IC50,413.81,nM,
CHEMBL1214023,IC50,5560.0,nM,
CHEMBL8706,IC50,4.46,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL1221982,IC50,31200.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL1221929,IC50,,,
CHEMBL1221930,IC50,,,
CHEMBL1221980,IC50,,,
CHEMBL1221981,IC50,,,
CHEMBL1242923,Ki,1000.0,nM,
CHEMBL1242950,Ki,1000.0,nM,
CHEMBL1241294,IC50,37840.0,nM,
CHEMBL1241295,IC50,38610.0,nM,
CHEMBL1243212,IC50,23120.0,nM,
CHEMBL1243213,IC50,22760.0,nM,
CHEMBL1243214,IC50,37520.0,nM,
CHEMBL1243245,IC50,40320.0,nM,
CHEMBL1243057,IC50,43780.0,nM,
CHEMBL1243058,IC50,40570.0,nM,
CHEMBL1243059,IC50,42660.0,nM,
CHEMBL1243088,IC50,38840.0,nM,
CHEMBL1243089,IC50,10090.0,nM,
CHEMBL495714,IC50,5770.0,nM,
CHEMBL1243125,IC50,4260.0,nM,
CHEMBL1243180,IC50,20570.0,nM,
CHEMBL1243181,IC50,21900.0,nM,
CHEMBL1243182,IC50,17140.0,nM,
CHEMBL8706,IC50,4.46,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL326294,IC50,40000.0,nM,
CHEMBL375539,IC50,41230.0,nM,
CHEMBL1242936,IC50,35220.0,nM,
CHEMBL1242937,IC50,43550.0,nM,
CHEMBL1242938,IC50,3530.0,nM,
CHEMBL1242964,IC50,4940.0,nM,
CHEMBL1242965,IC50,44700.0,nM,
CHEMBL1240558,IC50,37950.0,nM,
CHEMBL1242991,IC50,6830.0,nM,
CHEMBL1242992,IC50,4810.0,nM,
CHEMBL399353,IC50,2760.0,nM,
CHEMBL1243026,IC50,43950.0,nM,
CHEMBL1243371,IC50,42310.0,nM,
CHEMBL1243399,IC50,31030.0,nM,
CHEMBL1243400,IC50,5500.0,nM,
CHEMBL1243401,IC50,7220.0,nM,
CHEMBL1082723,IC50,10000.0,nM,
CHEMBL1253578,IC50,149710.0,nM,
CHEMBL1253604,IC50,31040.0,nM,
CHEMBL1254471,IC50,662710.0,nM,
CHEMBL1254550,IC50,7670.0,nM,
CHEMBL1253605,IC50,69420.0,nM,
CHEMBL1254551,IC50,259070.0,nM,
CHEMBL1254552,IC50,9790.0,nM,
CHEMBL1254623,IC50,20760.0,nM,
CHEMBL1253606,IC50,11570.0,nM,
CHEMBL1253618,IC50,7660.0,nM,
CHEMBL1254624,IC50,12500.0,nM,
CHEMBL1254625,IC50,3900.0,nM,
CHEMBL1253578,Ki,39450.0,nM,
CHEMBL1253604,Ki,8180.0,nM,
CHEMBL1254471,Ki,174630.0,nM,
CHEMBL1254550,Ki,2020.0,nM,
CHEMBL1253605,Ki,18290.0,nM,
CHEMBL1254551,Ki,68270.0,nM,
CHEMBL1254552,Ki,2580.0,nM,
CHEMBL1254623,Ki,5470.0,nM,
