molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3350725,IC50,1000.0,nM,
CHEMBL3350903,IC50,1000.0,nM,
CHEMBL3350886,IC50,450.0,nM,
CHEMBL3350880,IC50,1000.0,nM,
CHEMBL3350898,IC50,27.0,nM,
CHEMBL3350911,IC50,10.3,nM,
CHEMBL3350883,IC50,1000.0,nM,
CHEMBL1907758,IC50,3.2,nM,
CHEMBL3350896,IC50,1000.0,nM,
CHEMBL3350726,IC50,1000.0,nM,
CHEMBL3350887,IC50,1000.0,nM,
CHEMBL93351,IC50,407.0,nM,
CHEMBL3350909,IC50,1000.0,nM,
CHEMBL3350884,IC50,330.0,nM,
CHEMBL3350893,IC50,517.0,nM,
CHEMBL3350900,IC50,650.0,nM,
CHEMBL3350899,IC50,213.0,nM,
CHEMBL3350890,IC50,99.0,nM,
CHEMBL3350882,IC50,1000.0,nM,
CHEMBL1201959,Ki,1800.0,nM,
CHEMBL2367844,Ki,4400.0,nM,
CHEMBL2367837,Ki,10000.0,nM,
CHEMBL2069499,Ki,3700.0,nM,
CHEMBL1823872,Ki,0.29,nM,
CHEMBL1237140,Ki,10000.0,nM,
CHEMBL173715,Ki,5000.0,nM,
CHEMBL368176,Ki,2600.0,nM,
CHEMBL368334,Ki,2310.0,nM,
CHEMBL1823872,Ki,0.36,nM,
CHEMBL176730,Ki,1880.0,nM,
CHEMBL2370168,Ki,1000.0,nM,
CHEMBL2370168,Kd,7080.0,nM,
CHEMBL367699,Ki,3430.0,nM,
CHEMBL176313,Ki,2570.0,nM,
CHEMBL175356,Ki,10000.0,nM,
CHEMBL362859,Ki,1730.0,nM,
CHEMBL177337,Ki,1400.0,nM,
CHEMBL421362,Ki,1000.0,nM,
CHEMBL421362,Kd,4570.0,nM,
CHEMBL368993,Ki,9100.0,nM,
CHEMBL175197,Ki,1550.0,nM,
CHEMBL367716,Ki,10000.0,nM,
CHEMBL174490,Ki,2840.0,nM,
CHEMBL2370167,Ki,1000.0,nM,
CHEMBL2370167,Kd,3550.0,nM,
CHEMBL174872,Ki,1520.0,nM,
CHEMBL2370166,Ki,1000.0,nM,
CHEMBL2370166,Kd,13183.0,nM,
CHEMBL414716,IC50,151.0,nM,
CHEMBL412473,IC50,53.0,nM,
CHEMBL410144,IC50,144.0,nM,
CHEMBL262551,IC50,255.0,nM,
CHEMBL409653,IC50,30.0,nM,
CHEMBL404819,IC50,35.0,nM,
CHEMBL411109,IC50,74.0,nM,
CHEMBL4649895,IC50,61.0,nM,
CHEMBL269023,IC50,64.0,nM,
CHEMBL429164,IC50,167.0,nM,
CHEMBL384072,IC50,274.0,nM,
CHEMBL440074,IC50,89.0,nM,
CHEMBL411002,IC50,14.0,nM,
CHEMBL414692,IC50,16.0,nM,
CHEMBL385811,IC50,15.0,nM,
CHEMBL262790,IC50,45.0,nM,
CHEMBL415144,IC50,43.0,nM,
CHEMBL2373256,IC50,181.0,nM,
CHEMBL409952,IC50,18.0,nM,
CHEMBL414100,IC50,62.0,nM,
CHEMBL387005,IC50,14.0,nM,
CHEMBL437348,IC50,6.1,nM,
CHEMBL262379,IC50,10.0,nM,
CHEMBL268205,IC50,17.0,nM,
CHEMBL442494,IC50,3.2,nM,
CHEMBL408338,IC50,0.98,nM,
CHEMBL386023,IC50,33.0,nM,
CHEMBL262258,IC50,46.0,nM,
CHEMBL411001,IC50,259.0,nM,
CHEMBL411600,IC50,620.0,nM,
CHEMBL425973,IC50,1000.0,nM,
CHEMBL410428,IC50,248.0,nM,
CHEMBL408611,IC50,113.0,nM,
CHEMBL406559,IC50,535.0,nM,
CHEMBL444639,IC50,1000.0,nM,
CHEMBL439263,IC50,1000.0,nM,
CHEMBL407125,IC50,325.0,nM,
CHEMBL427658,IC50,69.0,nM,
CHEMBL429709,IC50,1000.0,nM,
CHEMBL415143,IC50,583.0,nM,
CHEMBL437905,IC50,176.0,nM,
CHEMBL264839,IC50,71.0,nM,
CHEMBL438576,IC50,260.0,nM,
CHEMBL265120,IC50,14.0,nM,
CHEMBL425465,IC50,10.0,nM,
CHEMBL268448,IC50,75.0,nM,
CHEMBL436887,IC50,15.0,nM,
CHEMBL411860,IC50,7.2,nM,
CHEMBL407051,IC50,5.2,nM,
CHEMBL414717,IC50,8.0,nM,
CHEMBL406197,IC50,5.8,nM,
CHEMBL413419,IC50,2.5,nM,
CHEMBL384855,IC50,8.5,nM,
CHEMBL384195,IC50,25.0,nM,
CHEMBL440066,IC50,22.0,nM,
CHEMBL428295,IC50,3.3,nM,
CHEMBL216789,IC50,1000.0,nM,
CHEMBL440618,IC50,6.7,nM,
CHEMBL410048,IC50,4.8,nM,
CHEMBL1823872,IC50,1.9,nM,
CHEMBL410047,IC50,112.0,nM,
CHEMBL436962,IC50,79.0,nM,
CHEMBL386784,IC50,197.0,nM,
CHEMBL438630,IC50,720.0,nM,
CHEMBL263587,IC50,59.0,nM,
CHEMBL216992,IC50,5.3,nM,
CHEMBL265836,IC50,189.0,nM,
CHEMBL452157,IC50,27.0,nM,
CHEMBL367125,IC50,1000.0,nM,
CHEMBL368304,IC50,1000.0,nM,
CHEMBL438285,IC50,1000.0,nM,
CHEMBL412509,IC50,1000.0,nM,
CHEMBL411002,IC50,14.0,nM,
CHEMBL411411,IC50,597.0,nM,
CHEMBL437827,IC50,1000.0,nM,
CHEMBL216676,IC50,1000.0,nM,
CHEMBL2374243,IC50,1000.0,nM,
CHEMBL2374244,IC50,104.0,nM,
CHEMBL439135,IC50,208.0,nM,
CHEMBL439111,IC50,1000.0,nM,
CHEMBL2373274,IC50,1000.0,nM,
CHEMBL265839,IC50,1000.0,nM,
CHEMBL387198,IC50,1000.0,nM,
CHEMBL266346,IC50,1000.0,nM,
CHEMBL438987,IC50,1000.0,nM,
CHEMBL407027,IC50,241.0,nM,
CHEMBL441202,IC50,554.0,nM,
CHEMBL413888,IC50,53.0,nM,
CHEMBL409747,IC50,94.0,nM,
CHEMBL413413,IC50,16.0,nM,
CHEMBL413924,IC50,782.0,nM,
CHEMBL4649897,IC50,204.0,nM,
CHEMBL406095,IC50,1000.0,nM,
CHEMBL413442,IC50,23.0,nM,
CHEMBL185861,Ki,180.0,nM,
CHEMBL434159,Ki,530.0,nM,
CHEMBL187768,Ki,130.0,nM,
CHEMBL363092,Ki,58.0,nM,
CHEMBL1907758,IC50,3.6,nM,
CHEMBL2372603,IC50,1000.0,nM,
CHEMBL2372604,IC50,1000.0,nM,
CHEMBL3144279,IC50,1000.0,nM,
CHEMBL3144280,IC50,10000.0,nM,
CHEMBL3144284,IC50,10000.0,nM,
CHEMBL2372607,IC50,10000.0,nM,
CHEMBL2372608,IC50,1000.0,nM,
CHEMBL3144285,IC50,10000.0,nM,
CHEMBL3144286,IC50,10000.0,nM,
CHEMBL3144287,IC50,1000.0,nM,
CHEMBL3144281,IC50,1000.0,nM,
CHEMBL408350,IC50,10000.0,nM,
CHEMBL441920,IC50,10000.0,nM,
CHEMBL386768,IC50,10000.0,nM,
CHEMBL430066,IC50,10000.0,nM,
CHEMBL413647,IC50,10000.0,nM,
CHEMBL262135,IC50,10000.0,nM,
CHEMBL1823872,Ki,2.3,nM,
CHEMBL3350037,Ki,875.0,nM,
CHEMBL262017,Ki,1000.0,nM,
CHEMBL219375,IC50,1000.0,nM,
CHEMBL438247,IC50,1000.0,nM,
CHEMBL436892,IC50,1000.0,nM,
CHEMBL412029,IC50,1000.0,nM,
CHEMBL219201,IC50,1000.0,nM,
CHEMBL376703,IC50,1000.0,nM,
CHEMBL388069,IC50,1000.0,nM,
CHEMBL374833,IC50,89.0,nM,
CHEMBL227212,IC50,233.0,nM,
CHEMBL227211,IC50,1000.0,nM,
CHEMBL236788,Ki,10000.0,nM,
CHEMBL241329,Ki,5100.0,nM,
CHEMBL251541,Kd,10.23,nM,
CHEMBL442494,IC50,2.3,nM,
CHEMBL267054,IC50,1000.0,nM,
CHEMBL254210,IC50,961.0,nM,
CHEMBL252355,IC50,1000.0,nM,
CHEMBL254500,Kd,1.738,nM,
CHEMBL252232,Kd,501.19,nM,
CHEMBL252231,Kd,1949.84,nM,
CHEMBL251835,Kd,1.23,nM,
CHEMBL442494,IC50,2.2,nM,
CHEMBL455760,IC50,763.0,nM,
CHEMBL452074,IC50,1000.0,nM,
CHEMBL455435,IC50,1000.0,nM,
CHEMBL526550,IC50,1000.0,nM,
CHEMBL219375,IC50,1000.0,nM,
CHEMBL442494,IC50,3.2,nM,
CHEMBL504248,IC50,218.0,nM,
CHEMBL504087,IC50,96.0,nM,
CHEMBL506892,IC50,1000.0,nM,
CHEMBL447989,IC50,302.0,nM,
CHEMBL505496,IC50,1000.0,nM,
CHEMBL524870,IC50,1000.0,nM,
CHEMBL502511,IC50,1000.0,nM,
CHEMBL504462,IC50,1000.0,nM,
CHEMBL453936,IC50,1000.0,nM,
CHEMBL503036,IC50,540.0,nM,
CHEMBL525397,IC50,1000.0,nM,
CHEMBL504395,IC50,358.0,nM,
CHEMBL525030,IC50,416.0,nM,
CHEMBL505128,IC50,79.0,nM,
CHEMBL505854,IC50,1000.0,nM,
CHEMBL503596,IC50,1000.0,nM,
CHEMBL446380,IC50,16.0,nM,
CHEMBL504457,IC50,22.0,nM,
CHEMBL501776,IC50,1000.0,nM,
CHEMBL502777,IC50,1000.0,nM,
CHEMBL500326,IC50,14.0,nM,
CHEMBL452157,IC50,27.0,nM,
CHEMBL442494,IC50,1.9,nM,
CHEMBL504838,IC50,233.0,nM,
CHEMBL453938,IC50,89.0,nM,
CHEMBL501699,IC50,253.0,nM,
CHEMBL448026,IC50,54.0,nM,
CHEMBL504930,IC50,27.0,nM,
CHEMBL499398,IC50,38.0,nM,
CHEMBL453412,IC50,1000.0,nM,
CHEMBL448713,IC50,247.0,nM,
CHEMBL499681,IC50,76.0,nM,
CHEMBL454202,IC50,89.0,nM,
CHEMBL509513,IC50,372.0,nM,
CHEMBL503379,IC50,837.0,nM,
CHEMBL443084,IC50,379.0,nM,
CHEMBL447455,IC50,75.0,nM,
CHEMBL476240,IC50,630.0,nM,
CHEMBL466609,IC50,183.0,nM,
CHEMBL505888,IC50,387.0,nM,
CHEMBL473160,IC50,962.0,nM,
CHEMBL462020,IC50,1000.0,nM,
CHEMBL442605,IC50,105.0,nM,
CHEMBL473763,Kd,5.37,nM,
CHEMBL540705,Kd,2.138,nM,
CHEMBL460542,Kd,1.622,nM,
CHEMBL523814,Kd,2.63,nM,
CHEMBL442494,IC50,2.7,nM,
CHEMBL499939,IC50,1000.0,nM,
CHEMBL524341,IC50,1000.0,nM,
CHEMBL499446,IC50,1000.0,nM,
CHEMBL506326,IC50,1000.0,nM,
CHEMBL526524,IC50,1000.0,nM,
CHEMBL447658,IC50,1000.0,nM,
CHEMBL501282,IC50,1000.0,nM,
CHEMBL448431,IC50,1000.0,nM,
CHEMBL505704,IC50,1000.0,nM,
CHEMBL499760,IC50,1000.0,nM,
CHEMBL447177,IC50,1000.0,nM,
CHEMBL511086,IC50,1000.0,nM,
CHEMBL524327,IC50,1000.0,nM,
CHEMBL505628,IC50,1000.0,nM,
CHEMBL451932,IC50,1000.0,nM,
CHEMBL509363,IC50,1000.0,nM,
CHEMBL510793,IC50,1000.0,nM,
CHEMBL502077,IC50,1000.0,nM,
CHEMBL498985,IC50,1000.0,nM,
CHEMBL509192,IC50,1000.0,nM,
CHEMBL502219,IC50,1000.0,nM,
CHEMBL510901,IC50,1000.0,nM,
CHEMBL510693,IC50,1000.0,nM,
CHEMBL507148,IC50,1000.0,nM,
CHEMBL446077,IC50,1000.0,nM,
CHEMBL510755,IC50,1000.0,nM,
CHEMBL500477,IC50,1000.0,nM,
CHEMBL498945,IC50,1000.0,nM,
CHEMBL526498,IC50,1000.0,nM,
CHEMBL526523,IC50,1000.0,nM,
CHEMBL508585,IC50,1000.0,nM,
CHEMBL447064,IC50,1000.0,nM,
CHEMBL558161,IC50,0.19,nM,
CHEMBL558935,IC50,97.0,nM,
CHEMBL553672,IC50,189.0,nM,
CHEMBL556949,IC50,14.0,nM,
CHEMBL563462,IC50,37.0,nM,
CHEMBL174206,IC50,8.2,nM,
CHEMBL556735,IC50,1000.0,nM,
CHEMBL553655,IC50,1.0,nM,
CHEMBL2021559,IC50,1.2,nM,
CHEMBL2021544,IC50,267.0,nM,
CHEMBL555956,IC50,530.0,nM,
CHEMBL538451,IC50,20.0,nM,
CHEMBL553656,IC50,4.7,nM,
CHEMBL555977,IC50,0.8,nM,
CHEMBL552989,IC50,1000.0,nM,
CHEMBL563124,IC50,356.0,nM,
CHEMBL538948,IC50,449.0,nM,
CHEMBL552988,IC50,591.0,nM,
CHEMBL554624,IC50,14.0,nM,
CHEMBL540408,IC50,108.0,nM,
CHEMBL555737,IC50,150.0,nM,
CHEMBL554976,IC50,1000.0,nM,
CHEMBL557288,IC50,1000.0,nM,
CHEMBL219375,IC50,1000.0,nM,
CHEMBL559150,IC50,189.0,nM,
CHEMBL555898,IC50,1000.0,nM,
CHEMBL452157,IC50,27.0,nM,
CHEMBL558600,IC50,3.3,nM,
CHEMBL540721,IC50,6.1,nM,
CHEMBL559022,IC50,2.5,nM,
CHEMBL539710,IC50,3.6,nM,
CHEMBL563461,IC50,17.0,nM,
CHEMBL552013,IC50,31.0,nM,
CHEMBL442494,IC50,2.9,nM,
CHEMBL555977,IC50,1.0,nM,
CHEMBL563125,EC50,0.93,nM,
CHEMBL558161,EC50,0.37,nM,
CHEMBL553655,EC50,3.9,nM,
CHEMBL556949,EC50,33.0,nM,
CHEMBL1076625,Kd,724.44,nM,
CHEMBL1076624,Kd,2041.74,nM,
CHEMBL1076623,Kd,1548.82,nM,
CHEMBL1076622,Kd,1380.38,nM,
CHEMBL1076621,Kd,933.25,nM,
CHEMBL1076620,Kd,436.52,nM,
CHEMBL1076659,Kd,398.11,nM,
CHEMBL1076658,Kd,2344.23,nM,
CHEMBL1076657,Kd,1000.0,nM,
CHEMBL1076656,Kd,6165.95,nM,
CHEMBL1076655,Kd,912.01,nM,
CHEMBL1076654,Kd,537.03,nM,
CHEMBL1076653,Kd,2454.71,nM,
CHEMBL1076652,Kd,489.78,nM,
CHEMBL1080734,Kd,102.33,nM,
CHEMBL1080733,Kd,120.23,nM,
CHEMBL470331,Kd,77.62,nM,
CHEMBL461988,Kd,7.586,nM,
CHEMBL1076717,Kd,912.01,nM,
CHEMBL1076718,Kd,1621.81,nM,
CHEMBL1076719,Kd,9120.11,nM,
CHEMBL1076709,Kd,2630.27,nM,
