activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
15136266,CHEMBL3382095,CHEMBL3357129,EC50,1700.0,nM,=,,,,5.77,,,,"{'bei': '18.77', 'le': '0.34', 'lle': '2.85', 'sei': '6.56'}",CHEMBL3352164,2258486,CHEMBL4051,CCc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1N
15136267,CHEMBL3382095,CHEMBL3357128,EC50,6000.0,nM,=,,,,5.22,,,,"{'bei': '17.80', 'le': '0.32', 'lle': '2.55', 'sei': '5.94'}",CHEMBL3352164,2258485,CHEMBL4051,Cc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1N
15136268,CHEMBL3382095,CHEMBL3357127,EC50,6900.0,nM,=,,,,5.16,,,,"{'bei': '18.48', 'le': '0.34', 'lle': '2.80', 'sei': '5.87'}",CHEMBL3352164,2258484,CHEMBL4051,Nc1cccc(NC(=O)c2c[nH]c3ccccc3c2=O)c1
15136269,CHEMBL3382095,CHEMBL3357126,EC50,11.0,nM,=,,,,7.96,,,,"{'bei': '22.14', 'le': '0.40', 'lle': '3.40', 'sei': '10.24'}",CHEMBL3352164,2258483,CHEMBL4051,CC(C)(C)c1cc2cc[nH]c2cc1NC(=O)c1c[nH]c2ccccc2c1=O
15136270,CHEMBL3382095,CHEMBL3357125,EC50,20.0,nM,=,,,,7.70,,,,"{'bei': '23.23', 'le': '0.42', 'lle': '3.88', 'sei': '9.90'}",CHEMBL3352164,2258482,CHEMBL4051,CCc1cc2cc[nH]c2cc1NC(=O)c1c[nH]c2ccccc2c1=O
15136271,CHEMBL3382095,CHEMBL3356646,EC50,9.0,nM,=,,,,8.05,,,,"{'bei': '22.38', 'le': '0.41', 'lle': '3.49', 'sei': '10.35'}",CHEMBL3352164,2256523,CHEMBL4051,CC(C)(C)c1c[nH]c2cc(NC(=O)c3c[nH]c4ccccc4c3=O)ccc12
15136272,CHEMBL3382095,CHEMBL3356645,EC50,100.0,nM,=,,,,7.00,,,,"{'bei': '21.12', 'le': '0.38', 'lle': '3.18', 'sei': '9.00'}",CHEMBL3352164,2256522,CHEMBL4051,CCc1c[nH]c2cc(NC(=O)c3c[nH]c4ccccc4c3=O)ccc12
15136273,CHEMBL3382095,CHEMBL3356638,EC50,5600.0,nM,=,,,,5.25,,,,"{'bei': '17.26', 'le': '0.31', 'lle': '2.59', 'sei': '5.79'}",CHEMBL3352164,2256515,CHEMBL4051,O=C(Nc1ccc2cn[nH]c2c1)c1c[nH]c2ccccc2c1=O
15136274,CHEMBL3382095,CHEMBL3356636,EC50,6400.0,nM,=,,,,5.19,,,,"{'bei': '16.37', 'le': '0.30', 'lle': '1.92', 'sei': '7.76'}",CHEMBL3352164,2256513,CHEMBL4051,Cn1ccc2ccc(NC(=O)c3c[nH]c4ccccc4c3=O)cc21
15136275,CHEMBL3382095,CHEMBL3356635,EC50,400.0,nM,=,,,,6.40,,,,"{'bei': '20.95', 'le': '0.38', 'lle': '3.65', 'sei': '8.65'}",CHEMBL3352164,2256512,CHEMBL4051,O=C(Nc1ccc2c(c1)NCC2)c1c[nH]c2ccccc2c1=O
15136276,CHEMBL3382095,CHEMBL3354673,EC50,100.0,nM,=,,,,7.00,,,,"{'bei': '23.08', 'le': '0.42', 'lle': '3.74', 'sei': '9.00'}",CHEMBL3352164,2256511,CHEMBL4051,O=C(Nc1ccc2cc[nH]c2c1)c1c[nH]c2ccccc2c1=O
15136277,CHEMBL3382095,CHEMBL3356634,EC50,6100.0,nM,=,,,,5.21,,,,"{'bei': '17.19', 'le': '0.31', 'lle': '1.95', 'sei': '6.71'}",CHEMBL3352164,2256510,CHEMBL4051,O=C(Nc1ccc2[nH]ccc2c1)c1c[nH]c2ccccc2c1=O
15136278,CHEMBL3382095,CHEMBL3356633,EC50,800.0,nM,=,,,,6.10,,,,"{'bei': '19.40', 'le': '0.35', 'lle': '2.17', 'sei': '9.84'}",CHEMBL3352164,2256509,CHEMBL4051,O=C(Nc1ccc2ccccc2c1)c1c[nH]c2ccccc2c1=O
15136279,CHEMBL3382095,CHEMBL3356632,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '21.87', 'le': '0.40', 'lle': '2.80', 'sei': '10.81'}",CHEMBL3352164,2256508,CHEMBL4051,CC(C)c1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1
15136280,CHEMBL3382095,CHEMBL3356631,EC50,800.0,nM,=,,,,6.10,,,,"{'bei': '20.86', 'le': '0.38', 'lle': '2.76', 'sei': '9.84'}",CHEMBL3352164,2256507,CHEMBL4051,CCc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1
15136281,CHEMBL3382095,CHEMBL3356630,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '21.87', 'le': '0.40', 'lle': '2.80', 'sei': '10.81'}",CHEMBL3352164,2256506,CHEMBL4051,CC(C)c1ccccc1NC(=O)c1c[nH]c2ccccc2c1=O
15136282,CHEMBL3382095,CHEMBL3356629,EC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '18.18', 'le': '0.33', 'lle': '1.91', 'sei': '9.40'}",CHEMBL3352164,2256505,CHEMBL4051,CCc1cccc(CC)c1NC(=O)c1c[nH]c2ccccc2c1=O
15136283,CHEMBL3382095,CHEMBL3356628,EC50,8500.0,nM,=,,,,5.07,,,,"{'bei': '16.72', 'le': '0.30', 'lle': '2.22', 'sei': '5.91'}",CHEMBL3352164,2256504,CHEMBL4051,N#CCc1ccccc1NC(=O)c1c[nH]c2ccccc2c1=O
15136284,CHEMBL3382095,CHEMBL3356627,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '22.91', 'le': '0.42', 'lle': '3.36', 'sei': '10.81'}",CHEMBL3352164,2256503,CHEMBL4051,CCc1ccccc1NC(=O)c1c[nH]c2ccccc2c1=O
15136285,CHEMBL3382095,CHEMBL3356626,EC50,1300.0,nM,=,,,,5.89,,,,"{'bei': '22.27', 'le': '0.40', 'lle': '3.11', 'sei': '9.50'}",CHEMBL3352164,2256502,CHEMBL4051,O=C(Nc1ccccc1)c1c[nH]c2ccccc2c1=O
15136286,CHEMBL3382095,CHEMBL3356625,EC50,3500.0,nM,=,,,,5.46,,,,"{'bei': '14.85', 'le': '0.27', 'lle': '0.07', 'sei': '13.46'}",CHEMBL3352164,2256501,CHEMBL4051,O=C(c1ccc2ccccc2c1O)N(Cc1ccccc1)Cc1ccccc1
15136287,CHEMBL3382095,CHEMBL3356621,EC50,16000.0,nM,=,,,,4.80,,,,"{'bei': '13.61', 'le': '0.24', 'lle': '-0.28', 'sei': '14.45'}",CHEMBL3352164,2256497,CHEMBL4051,O=C(c1cnc2ccccc2c1)N(Cc1ccccc1)Cc1ccccc1
15136288,CHEMBL3382095,CHEMBL3354672,EC50,2100.0,nM,=,,,,5.68,,,,"{'bei': '15.41', 'le': '0.28', 'lle': '1.31', 'sei': '10.68'}",CHEMBL3352164,2256496,CHEMBL4051,O=C(c1c[nH]c2ccccc2c1=O)N(Cc1ccccc1)Cc1ccccc1
15136289,CHEMBL3385211,CHEMBL2010601,EC50,236.0,nM,=,,,,6.63,,,,"{'bei': '16.88', 'le': '0.31', 'lle': '1.55', 'sei': '8.06'}",CHEMBL3352164,2258501,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
15140376,CHEMBL3378876,CHEMBL3354672,EC50,2100.0,nM,=,,,,5.68,,,,"{'bei': '15.41', 'le': '0.28', 'lle': '1.31', 'sei': '10.68'}",CHEMBL3352116,2247694,CHEMBL4051,O=C(c1c[nH]c2ccccc2c1=O)N(Cc1ccccc1)Cc1ccccc1
15140377,CHEMBL3378876,CHEMBL3354673,EC50,100.0,nM,=,,,,7.00,,,,"{'bei': '23.08', 'le': '0.42', 'lle': '3.74', 'sei': '9.00'}",CHEMBL3352116,2247695,CHEMBL4051,O=C(Nc1ccc2cc[nH]c2c1)c1c[nH]c2ccccc2c1=O
15140378,CHEMBL3378876,CHEMBL2010601,EC50,3.0,nM,=,,,,8.52,,,,"{'bei': '21.71', 'le': '0.40', 'lle': '3.44', 'sei': '10.37'}",CHEMBL3352116,2247696,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
15140382,CHEMBL3378880,CHEMBL2010601,EC50,236.0,nM,=,,,,6.63,,,,"{'bei': '16.88', 'le': '0.31', 'lle': '1.55', 'sei': '8.06'}",CHEMBL3352116,2247696,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
15664885,CHEMBL3598551,CHEMBL3597937,EC50,15000.0,nM,=,,,,4.82,,,,"{'bei': '14.23', 'le': '0.33', 'lle': '-1.17', 'sei': '19.36'}",CHEMBL3596188,2491358,CHEMBL4051,CSc1cccc(Nc2nc(-c3cc(Cl)cs3)cs2)c1
15664886,CHEMBL3598551,CHEMBL3597929,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491350,CHEMBL4051,CSc1cccc(Nc2nc(-c3cc(Cl)cc(C(F)(F)F)c3)cs2)c1
15664887,CHEMBL3598551,CHEMBL3597927,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491348,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)c1
15664888,CHEMBL3598551,CHEMBL3597907,EC50,32000.0,nM,=,,,,4.50,,,,"{'bei': '11.62', 'le': '0.26', 'lle': '-2.33', 'sei': '18.04'}",CHEMBL3596188,2491326,CHEMBL4051,FC(F)(F)Sc1cccc(Nc2nc(-c3cccc(Cl)c3)cs2)c1
15664889,CHEMBL3598551,CHEMBL3597889,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491307,CHEMBL4051,CSc1cccc(Nc2nc(-c3sc(-c4ccccc4)nc3C)cs2)c1
15664890,CHEMBL3598551,CHEMBL3597886,EC50,58000.0,nM,=,,,,4.24,,,,"{'bei': '11.72', 'le': '0.24', 'lle': '-0.20', 'sei': '5.48'}",CHEMBL3596188,2491304,CHEMBL4051,CCOC(=O)c1cc(-c2csc(Nc3cccc(SC)c3)n2)on1
15664891,CHEMBL3598551,CHEMBL3597884,EC50,9500.0,nM,=,,,,5.02,,,,"{'bei': '16.44', 'le': '0.36', 'lle': '0.29', 'sei': '13.28'}",CHEMBL3596188,2491302,CHEMBL4051,CSc1cccc(Nc2nc(-c3nccs3)cs2)c1
15664892,CHEMBL3598551,CHEMBL3597882,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491300,CHEMBL4051,CSc1cccc(Nc2nc(-c3cccs3)cs2)c1
15664893,CHEMBL3598551,CHEMBL3597875,EC50,71000.0,nM,=,,,,4.15,,,,"{'bei': '12.11', 'le': '0.25', 'lle': '-0.85', 'sei': '9.56'}",CHEMBL3596188,2491293,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc4c(c3)OCO4)cs2)c1
15664894,CHEMBL3598551,CHEMBL3597874,EC50,6400.0,nM,=,,,,5.19,,,,"{'bei': '14.61', 'le': '0.30', 'lle': '0.48', 'sei': '7.32'}",CHEMBL3596188,2491292,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc4[nH]c(=O)oc4c3)cs2)c1
15664895,CHEMBL3598551,CHEMBL3597865,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491283,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(F)c(Br)c3)cs2)c1
15664896,CHEMBL3598551,CHEMBL3597853,EC50,53000.0,nM,=,,,,4.28,,,,"{'bei': '12.84', 'le': '0.28', 'lle': '-1.65', 'sei': '17.16'}",CHEMBL3596188,2491271,CHEMBL4051,CSc1cccc(Nc2nc(-c3cccc(Cl)c3)cs2)c1
15664897,CHEMBL3598551,CHEMBL3597843,EC50,27000.0,nM,=,,,,4.57,,,,"{'bei': '14.44', 'le': '0.30', 'lle': '-0.84', 'sei': '18.33'}",CHEMBL3596188,2491261,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1
15664898,CHEMBL3598551,CHEMBL3597841,EC50,34000.0,nM,=,,,,4.47,,,,"{'bei': '13.82', 'le': '0.28', 'lle': '-0.68', 'sei': '9.17'}",CHEMBL3596188,2491258,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(C#N)cc3)cs2)c1
15664913,CHEMBL3598671,CHEMBL3597937,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491358,CHEMBL4051,CSc1cccc(Nc2nc(-c3cc(Cl)cs3)cs2)c1
15664914,CHEMBL3598671,CHEMBL3597929,EC50,,,,,,,,Not Determined,,,,CHEMBL3596188,2491350,CHEMBL4051,CSc1cccc(Nc2nc(-c3cc(Cl)cc(C(F)(F)F)c3)cs2)c1
15664915,CHEMBL3598671,CHEMBL3597927,EC50,14000.0,nM,=,,,,4.85,,,,"{'bei': '13.21', 'le': '0.30', 'lle': '-1.73', 'sei': '19.48'}",CHEMBL3596188,2491348,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)c1
15664916,CHEMBL3598671,CHEMBL3597907,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491326,CHEMBL4051,FC(F)(F)Sc1cccc(Nc2nc(-c3cccc(Cl)c3)cs2)c1
15664917,CHEMBL3598671,CHEMBL3597889,EC50,5700.0,nM,=,,,,5.24,,,,"{'bei': '13.26', 'le': '0.28', 'lle': '-1.47', 'sei': '13.87'}",CHEMBL3596188,2491307,CHEMBL4051,CSc1cccc(Nc2nc(-c3sc(-c4ccccc4)nc3C)cs2)c1
15664918,CHEMBL3598671,CHEMBL3597886,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491304,CHEMBL4051,CCOC(=O)c1cc(-c2csc(Nc3cccc(SC)c3)n2)on1
15664919,CHEMBL3598671,CHEMBL3597884,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491302,CHEMBL4051,CSc1cccc(Nc2nc(-c3nccs3)cs2)c1
15664920,CHEMBL3598671,CHEMBL3597882,EC50,8500.0,nM,=,,,,5.07,,,,"{'bei': '16.65', 'le': '0.36', 'lle': '-0.27', 'sei': '20.35'}",CHEMBL3596188,2491300,CHEMBL4051,CSc1cccc(Nc2nc(-c3cccs3)cs2)c1
15664921,CHEMBL3598671,CHEMBL3597875,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491293,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc4c(c3)OCO4)cs2)c1
15664922,CHEMBL3598671,CHEMBL3597874,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491292,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc4[nH]c(=O)oc4c3)cs2)c1
15664923,CHEMBL3598671,CHEMBL3597865,EC50,,,,,,,,Not Determined,,,,CHEMBL3596188,2491283,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(F)c(Br)c3)cs2)c1
15664924,CHEMBL3598671,CHEMBL3597853,EC50,5300.0,nM,=,,,,5.28,,,,"{'bei': '15.85', 'le': '0.34', 'lle': '-0.65', 'sei': '21.17'}",CHEMBL3596188,2491271,CHEMBL4051,CSc1cccc(Nc2nc(-c3cccc(Cl)c3)cs2)c1
15664925,CHEMBL3598671,CHEMBL3597843,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491261,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1
15664926,CHEMBL3598671,CHEMBL3597841,EC50,,,,,,,,Not Active,,,,CHEMBL3596188,2491258,CHEMBL4051,CSc1cccc(Nc2nc(-c3ccc(C#N)cc3)cs2)c1
16424735,CHEMBL3748920,CHEMBL3747604,EC50,900.0,nM,=,,,,6.05,,,,"{'bei': '13.04', 'le': '0.24', 'lle': '2.89', 'sei': '11.71'}",CHEMBL3745695,2741276,CHEMBL4051,CN(C)CCN1CCN(c2nc(-c3ccccn3)nc3c2CN(CC2CCCCC2)CC3)CC1
16424736,CHEMBL3748920,CHEMBL3747771,EC50,300.0,nM,=,,,,6.52,,,,"{'bei': '13.05', 'le': '0.24', 'lle': '2.62', 'sei': '12.63'}",CHEMBL3745695,2741275,CHEMBL4051,CC(C)c1ccc(CN2CCc3nc(-c4ccccn4)nc(N4CCN(CCN(C)C)CC4)c3C2)cc1
16424737,CHEMBL3748920,CHEMBL3746133,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '14.45', 'le': '0.28', 'lle': '3.86', 'sei': '12.97'}",CHEMBL3745695,2741274,CHEMBL4051,CN(C)CCN1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccsc2)CC3)CC1
16424738,CHEMBL3748920,CHEMBL3746321,EC50,2300.0,nM,=,,,,5.64,,,,"{'bei': '11.91', 'le': '0.22', 'lle': '3.93', 'sei': '5.60'}",CHEMBL3745695,2741273,CHEMBL4051,COc1ccc(CN2CCc3nc(-c4ccccn4)nc(N4CCN(CC(N)=O)CC4)c3C2)cc1
16424739,CHEMBL3748920,CHEMBL3746547,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '14.70', 'le': '0.27', 'lle': '2.90', 'sei': '8.27'}",CHEMBL3745695,2741272,CHEMBL4051,COc1ccc(CN2CCc3nc(-c4ccccn4)nc(NCCCn4ccnc4)c3C2)cc1
16424740,CHEMBL3748920,CHEMBL3747330,EC50,3500.0,nM,=,,,,5.46,,,,"{'bei': '11.90', 'le': '0.22', 'lle': '2.65', 'sei': '5.60'}",CHEMBL3745695,2741271,CHEMBL4051,COc1ccc(CN2CCc3nc(-c4ccccn4)nc(N4CCC(C(N)=O)CC4)c3C2)cc1
16424741,CHEMBL3748920,CHEMBL3746769,EC50,400.0,nM,=,,,,6.40,,,,"{'bei': '13.89', 'le': '0.26', 'lle': '4.18', 'sei': '8.22'}",CHEMBL3745695,2741270,CHEMBL4051,COc1ccc(CN2CCc3nc(-c4ccccn4)nc(N4CCN(CCO)CC4)c3C2)cc1
16424750,CHEMBL3748920,CHEMBL3747046,EC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '12.73', 'le': '0.23', 'lle': '3.04', 'sei': '11.28'}",CHEMBL3745695,2741261,CHEMBL4051,CN(C)CCN1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1
16424751,CHEMBL3748920,CHEMBL3746756,EC50,3100.0,nM,=,,,,5.51,,,,"{'bei': '12.04', 'le': '0.22', 'lle': '2.36', 'sei': '9.12'}",CHEMBL3745695,2741260,CHEMBL4051,CN1CCN(CCCNc2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1
16424758,CHEMBL3748920,CHEMBL2103870,EC50,2600.0,nM,=,,,,5.58,,,,"{'bei': '12.35', 'le': '0.23', 'lle': '0.84', 'sei': '5.71'}",CHEMBL3745695,2741259,CHEMBL4051,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1
16424759,CHEMBL3748920,CHEMBL1257047,EC50,2200.0,nM,=,,,,5.66,,,,"{'bei': '11.08', 'le': '0.21', 'lle': '1.24', 'sei': '6.67'}",CHEMBL3745695,2741258,CHEMBL4051,COc1ccc(S(=O)(=O)N2CCN(C(C)c3nc(OC4CCCCC4)c4ccccc4n3)CC2)cc1
16424760,CHEMBL3748920,CHEMBL260775,EC50,1100.0,nM,=,,,,5.96,,,,"{'bei': '13.04', 'le': '0.27', 'lle': '-0.27', 'sei': '7.83'}",CHEMBL3745695,2741257,CHEMBL4051,COc1ccc(Cl)cc1Nc1nc(-c2sc(NC(=O)c3ccccc3)nc2C)cs1
16424761,CHEMBL3748920,CHEMBL3747654,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '12.52', 'le': '0.23', 'lle': '3.85', 'sei': '6.07'}",CHEMBL3745695,2741256,CHEMBL4051,NC(=O)CN1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1
16424762,CHEMBL3748920,CHEMBL3746059,EC50,1400.0,nM,=,,,,5.85,,,,"{'bei': '13.66', 'le': '0.25', 'lle': '3.05', 'sei': '6.63'}",CHEMBL3745695,2741255,CHEMBL4051,NC(=O)C1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1
16424763,CHEMBL3748920,CHEMBL3745884,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '13.83', 'le': '0.25', 'lle': '2.49', 'sei': '8.49'}",CHEMBL3745695,2741254,CHEMBL4051,OC1CCCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)C1
16424765,CHEMBL3748921,CHEMBL3745884,EC50,400.0,nM,=,,,,6.40,,,,"{'bei': '15.93', 'le': '0.29', 'lle': '3.34', 'sei': '9.79'}",CHEMBL3745695,2741254,CHEMBL4051,OC1CCCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)C1
16424766,CHEMBL3748920,CHEMBL3747159,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '15.49', 'le': '0.29', 'lle': '2.96', 'sei': '11.72'}",CHEMBL3745695,2741283,CHEMBL4051,Fc1ccc(CN2CCc3nc(-c4ccccn4)nc(NCCN4CCCC4)c3C2)cc1
16424767,CHEMBL3748920,CHEMBL3745927,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '15.93', 'le': '0.30', 'lle': '3.92', 'sei': '8.07'}",CHEMBL3745695,2741282,CHEMBL4051,CC(=O)NCCNc1nc(-c2ccccn2)nc2c1CN(Cc1ccc(F)cc1)CC2
16424768,CHEMBL3748920,CHEMBL3745838,EC50,700.0,nM,=,,,,6.16,,,,"{'bei': '12.90', 'le': '0.25', 'lle': '2.29', 'sei': '8.29'}",CHEMBL3745695,2741281,CHEMBL4051,CC(=O)NC1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccc(Cl)cc2)CC3)CC1
16424770,CHEMBL3748920,CHEMBL3746126,EC50,300.0,nM,=,,,,6.52,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '2.97', 'sei': '8.73'}",CHEMBL3745695,2741279,CHEMBL4051,CCN(C(C)=O)C1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccc(OC)cc2)CC3)C1
16424773,CHEMBL3748921,CHEMBL3747046,EC50,11700.0,nM,=,,,,4.93,,,,"{'bei': '10.78', 'le': '0.20', 'lle': '2.15', 'sei': '9.55'}",CHEMBL3745695,2741261,CHEMBL4051,CN(C)CCN1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1
16424785,CHEMBL3748921,CHEMBL3746321,EC50,10900.0,nM,=,,,,4.96,,,,"{'bei': '10.48', 'le': '0.19', 'lle': '3.25', 'sei': '4.93'}",CHEMBL3745695,2741273,CHEMBL4051,COc1ccc(CN2CCc3nc(-c4ccccn4)nc(N4CCN(CC(N)=O)CC4)c3C2)cc1
16424793,CHEMBL3748921,CHEMBL3745838,EC50,1900.0,nM,=,,,,5.72,,,,"{'bei': '11.99', 'le': '0.23', 'lle': '1.86', 'sei': '7.71'}",CHEMBL3745695,2741281,CHEMBL4051,CC(=O)NC1CCN(c2nc(-c3ccccn3)nc3c2CN(Cc2ccc(Cl)cc2)CC3)CC1
16424794,CHEMBL3748921,CHEMBL3745927,EC50,400.0,nM,=,,,,6.40,,,,"{'bei': '15.22', 'le': '0.28', 'lle': '3.62', 'sei': '7.70'}",CHEMBL3745695,2741282,CHEMBL4051,CC(=O)NCCNc1nc(-c2ccccn2)nc2c1CN(Cc1ccc(F)cc1)CC2
16424795,CHEMBL3748921,CHEMBL3747159,EC50,500.0,nM,=,,,,6.30,,,,"{'bei': '14.57', 'le': '0.27', 'lle': '2.56', 'sei': '11.02'}",CHEMBL3745695,2741283,CHEMBL4051,Fc1ccc(CN2CCc3nc(-c4ccccn4)nc(NCCN4CCCC4)c3C2)cc1
16880859,CHEMBL3880922,CHEMBL3956217,EC50,981.0,nM,=,,,,6.01,,,,"{'bei': '13.45', 'le': '0.25', 'lle': '1.56', 'sei': '8.07'}",CHEMBL3880412,2825314,CHEMBL4051,CC(C)(C)c1cc2cc(NC(=O)C3(c4ccc5c(c4)CCC5)CC3)ccc2n1C[C@@H](O)CO
16880860,CHEMBL3880922,CHEMBL3894447,EC50,3095.0,nM,=,,,,5.51,,,,"{'bei': '9.05', 'le': '0.17', 'lle': '2.35', 'sei': '3.86'}",CHEMBL3880412,2825315,CHEMBL4051,CC(C)(CCOC[C@@H](O)CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1C[C@@H](O)CO
16880861,CHEMBL3880922,CHEMBL3897147,EC50,38.1,nM,=,,,,7.42,,,,"{'bei': '14.36', 'le': '0.27', 'lle': '1.64', 'sei': '14.13'}",CHEMBL3880412,2825316,CHEMBL4051,CC(C)(C)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC[N+](C)(C)C
16880862,CHEMBL3880922,CHEMBL3923765,EC50,65.95,nM,=,,,,7.18,,,,"{'bei': '15.33', 'le': '0.29', 'lle': '3.35', 'sei': '7.73'}",CHEMBL3880412,2825317,CHEMBL4051,CC(C)(C)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OCO5)CC3)c(F)cc2n1C[C@@H](O)CO
16880863,CHEMBL3880922,CHEMBL3908746,EC50,81.75,nM,=,,,,7.09,,,,"{'bei': '13.26', 'le': '0.25', 'lle': '3.30', 'sei': '6.26'}",CHEMBL3880412,2825318,CHEMBL4051,CC(C)(CCO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1C[C@@H](O)CO
16880864,CHEMBL3880922,CHEMBL3898560,EC50,181.0,nM,=,,,,6.74,,,,"{'bei': '14.00', 'le': '0.26', 'lle': '1.95', 'sei': '6.99'}",CHEMBL3880412,2825319,CHEMBL4051,CC(C)(C)c1cc2c(C#N)c(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)ccc2n1CCO
16880865,CHEMBL3880922,CHEMBL3986594,EC50,283.5,nM,=,,,,6.55,,,,"{'bei': '14.97', 'le': '0.28', 'lle': '1.22', 'sei': '7.51'}",CHEMBL3880412,2825320,CHEMBL4051,CC(C)(C)c1cc2c(C#N)c(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)ccc2[nH]1
16880866,CHEMBL3880922,CHEMBL3936630,EC50,228.5,nM,=,,,,6.64,,,,"{'bei': '15.01', 'le': '0.28', 'lle': '1.19', 'sei': '12.65'}",CHEMBL3880412,2825321,CHEMBL4051,CC1(C)CCn2c1cc1cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc12
16880867,CHEMBL3880922,CHEMBL3544914,EC50,272.0,nM,=,,,,6.57,,,,"{'bei': '12.61', 'le': '0.24', 'lle': '3.17', 'sei': '5.80'}",CHEMBL3880412,2825322,CHEMBL4051,CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1C[C@@H](O)CO
16880868,CHEMBL3880922,CHEMBL3933231,EC50,285.0,nM,=,,,,6.54,,,,"{'bei': '12.24', 'le': '0.24', 'lle': '2.21', 'sei': '5.79'}",CHEMBL3880412,2825323,CHEMBL4051,CC(C)(CCOC[C@@H](O)CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2[nH]1
