activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
14093426,CHEMBL2114893,CHEMBL2140166,EC50,0.04032,nM,=,,,,10.39,active,,,,CHEMBL1201862,1723877,CHEMBL5393,CC(C)(C)c1cc(N2CCN(C(=O)c3ccoc3)CC2)n2nc(-c3ccccc3)cc2n1
14093427,CHEMBL2114893,CHEMBL2135657,EC50,0.002,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721020,CHEMBL5393,Cc1nc2cc(-c3ccccc3)nn2c(N2CCN(C(=O)c3ccoc3)CC2)c1C
14093428,CHEMBL2114893,CHEMBL2141998,EC50,0.00103,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721441,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccccc3)nc3cc(-c4ccncc4)nn23)CC1
14093429,CHEMBL2114893,CHEMBL2130929,EC50,0.00145,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721747,CHEMBL5393,CCc1c(C)nc2cc(-c3cccc(OC)c3)nn2c1N1CCN(C(=O)c2ccoc2)CC1
14093430,CHEMBL2114893,CHEMBL2135699,EC50,0.00145,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723878,CHEMBL5393,Cc1ccc(-c2cc(N3CCN(C(=O)c4ccoc4)CC3)n3nc(-c4ccccc4)cc3n2)o1
14093431,CHEMBL2114893,CHEMBL2141371,EC50,27.61,nM,=,,,,7.56,active,,,,CHEMBL1201862,1721459,CHEMBL5393,Cc1nc2cc(-c3ccncc3)nn2c(N2CCN(C(=O)c3ccoc3)CC2)c1C
14093432,CHEMBL2114893,CHEMBL2133585,EC50,0.00248,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723874,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4cccs4)nn23)CC1
14093433,CHEMBL2114893,CHEMBL1867569,EC50,0.00162,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1720984,CHEMBL5393,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)cc1
14093434,CHEMBL2114893,CHEMBL2143184,EC50,0.00943,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719367,CHEMBL5393,Cc1cc(N2CCN(C(=O)c3ccco3)CC2)n2nc(-c3ccccc3)nc2n1
14093435,CHEMBL2114893,CHEMBL2134880,EC50,0.002715,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721757,CHEMBL5393,CN(CCCN(C)c1cc(-c2ccco2)nc2cc(-c3ccccc3)nn12)C(=O)c1ccoc1
14093436,CHEMBL2114893,CHEMBL2137688,EC50,0.00236,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723863,CHEMBL5393,CC(=O)N1CCN(c2cc(-c3ccccc3)nc3cc(-c4ccccc4)nn23)CC1
14093437,CHEMBL2114893,CHEMBL2140410,EC50,0.006982,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721752,CHEMBL5393,c1ccc(-c2cc3nc(-c4ccco4)cc(N4CCNCC4)n3n2)cc1
14093438,CHEMBL2114893,CHEMBL2133784,EC50,0.00167,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721740,CHEMBL5393,COc1cccc(-c2cc3nc(-c4ccccc4)c(C)c(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093439,CHEMBL2114893,CHEMBL2139350,EC50,0.00292,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721769,CHEMBL5393,CC1CN(C(=O)c2ccoc2)CCN1c1cc(-c2ccco2)nc2cc(-c3ccccc3)nn12
14093440,CHEMBL2114893,CHEMBL2138501,EC50,0.000892,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723883,CHEMBL5393,COc1cccc(-c2cc3nc(-c4ccco4)cc(N4CCN(C(C)=O)CC4)n3n2)c1
14093441,CHEMBL2114893,CHEMBL2142216,EC50,0.00333,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723868,CHEMBL5393,COc1cccc(-c2cc(N3CCN(C(=O)c4ccoc4)CC3)n3nc(-c4ccccc4)cc3n2)c1
14093442,CHEMBL2114893,CHEMBL2133979,EC50,0.000701,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719361,CHEMBL5393,O=C(c1ccco1)N1CCN(c2c3c(nc4cc(-c5ccc(F)cc5)nn24)CCC3)CC1
14093443,CHEMBL2114893,CHEMBL2132766,EC50,0.00719,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1720980,CHEMBL5393,Cc1cc(N2CCN(C(=O)c3ccoc3)CC2)n2nc(-c3ccccc3)cc2n1
14093444,CHEMBL2114893,CHEMBL2139235,EC50,0.00417,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719366,CHEMBL5393,Cc1ccc(-c2nc3nc(C)cc(N4CCN(C(=O)c5ccco5)CC4)n3n2)cc1
14093445,CHEMBL2114893,CHEMBL2137680,EC50,0.04093,nM,=,,,,10.39,active,,,,CHEMBL1201862,1721744,CHEMBL5393,CNCCCN(C)c1cc(-c2ccco2)nc2cc(-c3ccccc3)nn12
14093446,CHEMBL2114893,CHEMBL2138502,EC50,0.00639,nM,=,,,,,inactive,Outside typical range,,,CHEMBL1201862,1719370,CHEMBL5393,COc1ccc(-c2cc3nc(C)c(C)c(N4CCN(C(C)=O)CC4)n3n2)cc1
14093447,CHEMBL2114893,CHEMBL2137696,EC50,0.00909,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723871,CHEMBL5393,Cc1cccc(-c2cc3nc(-c4ccco4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093448,CHEMBL2114893,CHEMBL2144131,EC50,0.00186,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721602,CHEMBL5393,COc1cccc(-c2cc3nc(-c4ccco4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093449,CHEMBL2114893,CHEMBL2134695,EC50,0.00649,nM,=,,,,,inactive,Outside typical range,,,CHEMBL1201862,1721758,CHEMBL5393,O=C(Nc1ccccc1)C1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093450,CHEMBL2114893,CHEMBL2142391,EC50,0.00054,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721739,CHEMBL5393,COc1cccc(-c2cc(N3CCN(C(=O)c4ccoc4)CC3)n3nc(-c4cccc(OC)c4)cc3n2)c1
14093451,CHEMBL2114893,CHEMBL2138737,EC50,0.00182,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723880,CHEMBL5393,Cc1ccc(-c2cc3nc(-c4ccco4)cc(N4CCN(Cc5ccoc5)CC4)n3n2)cc1
14093452,CHEMBL2114893,CHEMBL2135811,EC50,0.00364,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723864,CHEMBL5393,COc1ccc(-c2cc(N3CCN(C(=O)c4ccoc4)CC3)n3nc(-c4ccccc4)cc3n2)cc1
14093453,CHEMBL2114893,CHEMBL2136710,EC50,0.00169,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721759,CHEMBL5393,Cc1occc1C(=O)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093454,CHEMBL2114893,CHEMBL2143182,EC50,0.000613,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721738,CHEMBL5393,Cc1nc2cc(-c3ccc4c(c3)OCO4)nn2c(N2CCN(C(=O)c3ccoc3)CC2)c1C
14093455,CHEMBL2114893,CHEMBL2140364,EC50,0.00268,nM,=,,,,,inactive,Outside typical range,,,CHEMBL1201862,1721603,CHEMBL5393,COc1ccc(-c2cc3nc(C)c(C)c(N4CCN(C(=O)c5ccco5)CC4)n3n2)cc1
14093456,CHEMBL2114893,CHEMBL2135890,EC50,0.0012,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721019,CHEMBL5393,COc1ccc(-c2cc3nc(C)c(C)c(N4CCN(C(=O)c5ccoc5)CC4)n3n2)cc1
14093457,CHEMBL2114893,CHEMBL2131986,EC50,0.00764,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719345,CHEMBL5393,Cc1nc2cc(-c3ccc(F)cc3)nn2c(N2CCN(C(=O)c3ccco3)CC2)c1C
14093458,CHEMBL2114893,CHEMBL2131314,EC50,0.000393,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721772,CHEMBL5393,COc1cccc(-c2cc3nc(C)c(C)c(N4CCN(Cc5ccco5)CC4)n3n2)c1
14093459,CHEMBL2114893,CHEMBL2138693,EC50,0.000697,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723875,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccco4)nn23)CC1
14093460,CHEMBL2114893,CHEMBL2135979,EC50,0.000852,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721765,CHEMBL5393,O=C(c1ccco1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093461,CHEMBL2114893,CHEMBL2142496,EC50,0.0018,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721748,CHEMBL5393,COc1ccc(-c2cc3nc(-c4ccco4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)cc1
14093462,CHEMBL2114893,CHEMBL2142245,EC50,0.01088,nM,=,,,,10.96,active,,,,CHEMBL1201862,1721741,CHEMBL5393,CNCCN(C)c1cc(-c2ccco2)nc2cc(-c3ccccc3)nn12
14093463,CHEMBL2114893,CHEMBL2137928,EC50,0.01209,nM,=,,,,10.92,active,,,,CHEMBL1201862,1723869,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccc(F)cc3)nc3cc(-c4ccccc4)nn23)CC1
14093464,CHEMBL2114893,CHEMBL1865934,EC50,0.00046,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721043,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093465,CHEMBL2114893,CHEMBL2132316,EC50,0.001463,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721763,CHEMBL5393,O=C(c1coc2ccccc12)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093466,CHEMBL2114893,CHEMBL2135227,EC50,0.04419,nM,=,,,,10.35,active,,,,CHEMBL1201862,1719365,CHEMBL5393,O=C(C1CCCO1)N1CCN(c2c3c(nc4cc(-c5cccc(F)c5)nn24)CCCC3)CC1
14093467,CHEMBL2114893,CHEMBL1325873,EC50,0.00752,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719356,CHEMBL5393,Cc1cc(N2CCN(C(=O)c3ccco3)CC2)n2ncc(-c3ccccc3)c2n1
14093468,CHEMBL2114893,CHEMBL2133117,EC50,0.00344,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721756,CHEMBL5393,CC1CN(C(=O)OC(C)(C)C)CCN1c1cc(-c2ccco2)nc2cc(-c3ccccc3)nn12
14093469,CHEMBL2114893,CHEMBL1900518,EC50,0.00383,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721039,CHEMBL5393,COc1cccc(-c2cc3nc(C)c(C)c(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093470,CHEMBL2114893,CHEMBL2140567,EC50,0.00273,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721745,CHEMBL5393,O=C(OCc1ccccc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093471,CHEMBL2114893,CHEMBL2132333,EC50,0.00159,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723879,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccoc3)nc3cc(-c4ccccc4)nn23)CC1
14093472,CHEMBL2114893,CHEMBL2134322,EC50,9.229,nM,=,,,,8.04,active,,,,CHEMBL1201862,1719353,CHEMBL5393,Cc1cc(N2CCN(C(=O)C3CCCO3)CC2)n2nc(-c3cccc(F)c3)cc2n1
14093473,CHEMBL2114893,CHEMBL2142712,EC50,0.00168,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721755,CHEMBL5393,COC(=O)c1cccc(-c2cc(N3CCN(C(=O)c4ccoc4)CC3)n3nc(-c4cccc(OC)c4)cc3n2)c1
14093474,CHEMBL2114893,CHEMBL2141666,EC50,0.02297,nM,=,,,,10.64,active,,,,CHEMBL1201862,1721764,CHEMBL5393,CC(=O)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093475,CHEMBL2114893,CHEMBL2138719,EC50,0.00818,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723872,CHEMBL5393,Cc1ccc(-c2cc3nc(-c4ccco4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)cc1
14093476,CHEMBL2114893,CHEMBL2145384,EC50,0.01013,nM,=,,,,10.99,active,,,,CHEMBL1201862,1721016,CHEMBL5393,Cc1nc2cc(-c3ccc(Br)cc3)nn2c(N2CCN(C(=O)c3ccoc3)CC2)c1C
14093477,CHEMBL2114893,CHEMBL2138767,EC50,0.00211,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1723865,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3cccc(F)c3)nc3cc(-c4ccccc4)nn23)CC1
14093478,CHEMBL2114893,CHEMBL2137849,EC50,0.0071,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721601,CHEMBL5393,COc1cccc(-c2cc3nc(C)c(C)c(N4CCN(C(=O)c5ccco5)CC4)n3n2)c1
14093479,CHEMBL2114893,CHEMBL2143465,EC50,0.00287,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721767,CHEMBL5393,O=C(c1ccsc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4ccccc4)nn23)CC1
14093480,CHEMBL2114893,CHEMBL2133181,EC50,0.00192,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721011,CHEMBL5393,COc1cccc(-c2cc3nc(-c4ccccc4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093481,CHEMBL2114893,CHEMBL1565361,EC50,0.00192,nM,=,,,,,inactive,Outside typical range,,,CHEMBL1201862,1719355,CHEMBL5393,Cc1nn2c(N3CCN(C(=O)c4ccco4)CC3)cc(C(C)(C)C)nc2c1-c1ccc(Cl)cc1
14093482,CHEMBL2114893,CHEMBL2135201,EC50,0.000503,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721044,CHEMBL5393,O=C(c1ccoc1)N1CCN(c2cc(-c3ccco3)nc3cc(-c4cccc(-c5ccco5)c4)nn23)CC1
14093483,CHEMBL2114893,CHEMBL2134144,EC50,0.00602,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721771,CHEMBL5393,COc1cccc(-c2cc3nc(C)c(C(C)C)c(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093484,CHEMBL2114893,CHEMBL2134161,EC50,0.00253,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1721749,CHEMBL5393,COc1cccc(-c2cc3nc(-c4cccc(C#N)c4)cc(N4CCN(C(=O)c5ccoc5)CC4)n3n2)c1
14093485,CHEMBL2114893,CHEMBL1565753,EC50,0.00143,nM,=,,,,,active,Outside typical range,,,CHEMBL1201862,1719845,CHEMBL5393,Cc1nc2cc(-c3cccc(F)c3)nn2c(N2CCN(C(=O)c3ccco3)CC2)c1C
14578288,CHEMBL3240718,CHEMBL488910,EC50,29.0,nM,=,,,,7.54,,,,"{'bei': '16.05', 'le': '0.30', 'lle': '3.90', 'sei': '7.48'}",CHEMBL3232774,2087900,CHEMBL5393,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
14578289,CHEMBL3240718,CHEMBL1504035,EC50,2100.0,nM,=,,,,5.68,,,,"{'bei': '12.38', 'le': '0.23', 'lle': '0.17', 'sei': '7.99'}",CHEMBL3232774,2087868,CHEMBL5393,COc1ccc(/C=C/C(=O)c2ccc(C(=O)/C=C/c3ccc(OC)c(OC)c3)cc2)cc1OC
14578290,CHEMBL3240718,CHEMBL3238320,EC50,700.0,nM,=,,,,6.16,,,,"{'bei': '13.42', 'le': '0.25', 'lle': '0.64', 'sei': '8.66'}",CHEMBL3232774,2087870,CHEMBL5393,COc1ccc(OC)c(/C=C/C(=O)c2ccc(C(=O)/C=C/c3cc(OC)ccc3OC)cc2)c1
14578291,CHEMBL3240718,CHEMBL3238323,EC50,300.0,nM,=,,,,6.52,,,,"{'bei': '12.58', 'le': '0.23', 'lle': '0.99', 'sei': '7.29'}",CHEMBL3232774,2087874,CHEMBL5393,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(C(=O)/C=C/c2cc(OC)c(OC)cc2OC)cc1
14578292,CHEMBL3240718,CHEMBL3238325,EC50,400.0,nM,=,,,,6.40,,,,"{'bei': '12.34', 'le': '0.23', 'lle': '0.87', 'sei': '7.15'}",CHEMBL3232774,2087876,CHEMBL5393,COc1cc(OC)c(/C=C/C(=O)c2ccc(C(=O)/C=C/c3c(OC)cc(OC)cc3OC)cc2)c(OC)c1
14578293,CHEMBL3240718,CHEMBL3238330,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '14.61', 'le': '0.27', 'lle': '1.19', 'sei': '9.43'}",CHEMBL3232774,2087881,CHEMBL5393,COc1cccc(OC)c1/C=C/C(=O)c1ccc(C(=O)/C=C/c2c(OC)cccc2OC)cc1
14578294,CHEMBL3240718,CHEMBL3238331,EC50,1400.0,nM,=,,,,5.85,,,,"{'bei': '11.29', 'le': '0.21', 'lle': '0.32', 'sei': '6.54'}",CHEMBL3232774,2087882,CHEMBL5393,COc1ccc(/C=C/C(=O)c2ccc(C(=O)/C=C/c3ccc(OC)c(OC)c3OC)cc2)c(OC)c1OC
14578295,CHEMBL3240718,CHEMBL3238333,EC50,1100.0,nM,=,,,,5.96,,,,"{'bei': '11.49', 'le': '0.21', 'lle': '0.43', 'sei': '6.66'}",CHEMBL3232774,2087884,CHEMBL5393,COc1cc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3cc(OC)c(OC)c(OC)c3)cc2)cc(OC)c1OC
14578296,CHEMBL3240718,CHEMBL3238334,EC50,2300.0,nM,=,,,,5.64,,,,"{'bei': '14.15', 'le': '0.26', 'lle': '0.14', 'sei': '10.72'}",CHEMBL3232774,2087885,CHEMBL5393,COc1cccc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3cccc(OC)c3)cc2)c1
14578297,CHEMBL3240718,CHEMBL3238335,EC50,800.0,nM,=,,,,6.10,,,,"{'bei': '13.30', 'le': '0.24', 'lle': '0.59', 'sei': '8.58'}",CHEMBL3232774,2087886,CHEMBL5393,COc1ccc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3ccc(OC)c(OC)c3)cc2)cc1OC
14578298,CHEMBL3240718,CHEMBL3238336,EC50,900.0,nM,=,,,,6.05,,,,"{'bei': '13.19', 'le': '0.24', 'lle': '0.54', 'sei': '8.51'}",CHEMBL3232774,2087887,CHEMBL5393,COc1ccc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3ccc(OC)cc3OC)cc2)c(OC)c1
14578299,CHEMBL3240718,CHEMBL3238338,EC50,1300.0,nM,=,,,,5.89,,,,"{'bei': '12.84', 'le': '0.24', 'lle': '0.38', 'sei': '8.28'}",CHEMBL3232774,2087889,CHEMBL5393,COc1ccc(OC)c(C(=O)/C=C/c2ccc(/C=C/C(=O)c3cc(OC)ccc3OC)cc2)c1
14578300,CHEMBL3240718,CHEMBL3238340,EC50,500.0,nM,=,,,,6.30,,,,"{'bei': '13.74', 'le': '0.25', 'lle': '0.79', 'sei': '8.87'}",CHEMBL3232774,2087891,CHEMBL5393,COc1cc(OC)cc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3cc(OC)cc(OC)c3)cc2)c1
14581115,CHEMBL3240718,CHEMBL3238343,EC50,1100.0,nM,=,,,,5.96,,,,"{'bei': '14.95', 'le': '0.27', 'lle': '0.46', 'sei': '11.33'}",CHEMBL3232774,2087894,CHEMBL5393,COc1ccccc1C(=O)/C=C/c1ccc(/C=C/C(=O)c2ccccc2OC)cc1
14581116,CHEMBL3240718,CHEMBL3238346,EC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '11.08', 'le': '0.21', 'lle': '0.21', 'sei': '6.42'}",CHEMBL3232774,2087897,CHEMBL5393,COc1cc(OC)c(C(=O)/C=C/c2ccc(/C=C/C(=O)c3c(OC)cc(OC)cc3OC)cc2)c(OC)c1
14581138,CHEMBL3240733,CHEMBL3238330,IC50,190.0,nM,=,,,,6.72,,,,"{'bei': '14.66', 'le': '0.27', 'lle': '1.21', 'sei': '9.46'}",CHEMBL3232774,2087881,CHEMBL5393,COc1cccc(OC)c1/C=C/C(=O)c1ccc(C(=O)/C=C/c2c(OC)cccc2OC)cc1
14581139,CHEMBL3240733,CHEMBL3238340,IC50,270.0,nM,=,,,,6.57,,,,"{'bei': '14.33', 'le': '0.26', 'lle': '1.06', 'sei': '9.24'}",CHEMBL3232774,2087891,CHEMBL5393,COc1cc(OC)cc(C(=O)/C=C/c2ccc(/C=C/C(=O)c3cc(OC)cc(OC)c3)cc2)c1
14581143,CHEMBL3240931,CHEMBL3238330,EC50,15.0,nM,=,,,,7.82,,,,"{'bei': '17.06', 'le': '0.31', 'lle': '2.31', 'sei': '11.01'}",CHEMBL3232774,2087881,CHEMBL5393,COc1cccc(OC)c1/C=C/C(=O)c1ccc(C(=O)/C=C/c2c(OC)cccc2OC)cc1
14581144,CHEMBL3240933,CHEMBL2011288,EC50,31.0,nM,=,,,,7.51,,,,"{'bei': '13.72', 'le': '0.28', 'lle': '1.91', 'sei': '8.03'}",CHEMBL3232774,2087899,CHEMBL5393,COc1ccc2[nH]cc(CCNC(=O)c3cc(=O)c4c(OCc5ccc(Br)cc5)cccc4o3)c2c1
14581145,CHEMBL3240932,CHEMBL3238330,EC50,126.0,nM,=,,,,6.90,,,,"{'bei': '15.05', 'le': '0.28', 'lle': '1.39', 'sei': '9.71'}",CHEMBL3232774,2087881,CHEMBL5393,COc1cccc(OC)c1/C=C/C(=O)c1ccc(C(=O)/C=C/c2c(OC)cccc2OC)cc1
14581147,CHEMBL3240933,CHEMBL488910,EC50,12.0,nM,=,,,,7.92,,,,"{'bei': '16.87', 'le': '0.32', 'lle': '4.28', 'sei': '7.86'}",CHEMBL3232774,2087900,CHEMBL5393,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
14581148,CHEMBL3240718,CHEMBL2011288,EC50,94.0,nM,=,,,,7.03,,,,"{'bei': '12.84', 'le': '0.27', 'lle': '1.43', 'sei': '7.51'}",CHEMBL3232774,2087899,CHEMBL5393,COc1ccc2[nH]cc(CCNC(=O)c3cc(=O)c4c(OCc5ccc(Br)cc5)cccc4o3)c2c1
15077891,CHEMBL3381155,CHEMBL1957190,IC50,35000.0,nM,=,,,,4.46,,,,"{'bei': '15.95', 'le': '0.29', 'lle': '0.66', 'sei': '11.40'}",CHEMBL3352248,2243353,CHEMBL5393,CC(C)n1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2
15077892,CHEMBL3381155,CHEMBL1957191,IC50,30000.0,nM,=,,,,4.52,,,,"{'bei': '13.82', 'le': '0.25', 'lle': '0.25', 'sei': '11.58'}",CHEMBL3352248,2243354,CHEMBL5393,O=C1CCCc2c1c1c(n2Cc2ccccc2)-c2ccccc2C1=O
15077893,CHEMBL3381155,CHEMBL1957192,IC50,430.0,nM,=,,,,6.37,,,,"{'bei': '18.65', 'le': '0.33', 'lle': '1.91', 'sei': '16.30'}",CHEMBL3352248,2243355,CHEMBL5393,O=C1CCCc2c1c1c(n2CCc2ccccc2)-c2ccccc2C1=O
15077894,CHEMBL3381155,CHEMBL1957193,IC50,790.0,nM,=,,,,6.10,,,,"{'bei': '17.17', 'le': '0.31', 'lle': '1.25', 'sei': '15.62'}",CHEMBL3352248,2243356,CHEMBL5393,O=C1CCCc2c1c1c(n2CCCc2ccccc2)-c2ccccc2C1=O
15077895,CHEMBL3381155,CHEMBL3353413,IC50,4100.0,nM,=,,,,5.39,,,,"{'bei': '18.36', 'le': '0.33', 'lle': '1.34', 'sei': '13.79'}",CHEMBL3352248,2243357,CHEMBL5393,CC1CC(=O)c2c3c(n(C(C)C)c2C1)-c1ccccc1C3=O
15077896,CHEMBL3381155,CHEMBL1957203,IC50,15000.0,nM,=,,,,4.82,,,,"{'bei': '14.13', 'le': '0.25', 'lle': '0.31', 'sei': '12.35'}",CHEMBL3352248,2243358,CHEMBL5393,CC1CC(=O)c2c3c(n(Cc4ccccc4)c2C1)-c1ccccc1C3=O
15077897,CHEMBL3381155,CHEMBL1957202,IC50,960.0,nM,=,,,,6.02,,,,"{'bei': '14.91', 'le': '0.27', 'lle': '0.36', 'sei': '15.40'}",CHEMBL3352248,2243359,CHEMBL5393,O=C1CC(c2ccccc2)Cc2c1c1c(n2Cc2ccccc2)-c2ccccc2C1=O
15077898,CHEMBL3381155,CHEMBL3353414,IC50,230.0,nM,=,,,,6.64,,,,"{'bei': '18.68', 'le': '0.34', 'lle': '1.93', 'sei': '16.99'}",CHEMBL3352248,2243360,CHEMBL5393,CC1CC(=O)c2c3c(n(CCc4ccccc4)c2C1)-c1ccccc1C3=O
15077899,CHEMBL3381155,CHEMBL3353415,IC50,490.0,nM,=,,,,6.31,,,,"{'bei': '15.11', 'le': '0.27', 'lle': '0.46', 'sei': '16.15'}",CHEMBL3352248,2243361,CHEMBL5393,O=C1CC(c2ccccc2)Cc2c1c1c(n2CCc2ccccc2)-c2ccccc2C1=O
15077900,CHEMBL3381155,CHEMBL3353416,IC50,210.0,nM,=,,,,6.68,,,,"{'bei': '17.98', 'le': '0.33', 'lle': '2.21', 'sei': '13.83'}",CHEMBL3352248,2243362,CHEMBL5393,COc1ccccc1CCn1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2
15077901,CHEMBL3381155,CHEMBL3353417,IC50,310.0,nM,=,,,,6.51,,,,"{'bei': '17.52', 'le': '0.32', 'lle': '2.04', 'sei': '13.48'}",CHEMBL3352248,2243363,CHEMBL5393,COc1cccc(CCn2c3c(c4c2-c2ccccc2C4=O)C(=O)CCC3)c1
15077902,CHEMBL3381155,CHEMBL3353418,IC50,700.0,nM,=,,,,6.16,,,,"{'bei': '16.57', 'le': '0.30', 'lle': '1.68', 'sei': '12.74'}",CHEMBL3352248,2243364,CHEMBL5393,COc1ccc(CCn2c3c(c4c2-c2ccccc2C4=O)C(=O)CCC3)cc1
15077903,CHEMBL3381155,CHEMBL3353419,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '15.20', 'le': '0.28', 'lle': '0.38', 'sei': '11.43'}",CHEMBL3352248,2243365,CHEMBL5393,CC(C)=CCOc1cccc2c1C(=O)c1c3c(n(C(C)C)c1-2)CCCC3=O
15077904,CHEMBL3381155,CHEMBL3353420,IC50,1600.0,nM,=,,,,5.80,,,,"{'bei': '15.95', 'le': '0.29', 'lle': '0.66', 'sei': '12.00'}",CHEMBL3352248,2243366,CHEMBL5393,CC(C)=CCOc1cccc2c1-c1c(c3c(n1C(C)C)CCCC3=O)C2=O
