molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2312683,IC50,700000.0,nM,
CHEMBL2312682,IC50,24000.0,nM,
CHEMBL2312681,IC50,300000.0,nM,
CHEMBL2312403,IC50,1000000.0,nM,
CHEMBL2312402,IC50,300000.0,nM,
CHEMBL2312400,IC50,300000.0,nM,
CHEMBL2312399,IC50,300000.0,nM,
CHEMBL2312397,IC50,300000.0,nM,
CHEMBL2312396,IC50,300000.0,nM,
CHEMBL242011,IC50,100000.0,nM,
CHEMBL482081,IC50,300000.0,nM,
CHEMBL3787264,IC50,300000.0,nM,
CHEMBL3786938,IC50,300000.0,nM,
CHEMBL3786026,IC50,300000.0,nM,
CHEMBL3786667,IC50,300000.0,nM,
CHEMBL3938810,IC50,6606.93,nM,
CHEMBL3938810,IC50,6600.0,nM,
CHEMBL3920012,IC50,3311.31,nM,
CHEMBL3920012,IC50,3300.0,nM,
CHEMBL3947455,IC50,316227.77,nM,
CHEMBL3947455,IC50,300000.0,nM,
CHEMBL3894651,IC50,2754.23,nM,
CHEMBL3894651,IC50,2800.0,nM,
CHEMBL3950379,IC50,2691.53,nM,
CHEMBL3950379,IC50,2700.0,nM,
CHEMBL3939524,IC50,501.19,nM,
CHEMBL3939524,IC50,500.0,nM,
CHEMBL3920488,IC50,42657.95,nM,
CHEMBL3920488,IC50,43000.0,nM,
CHEMBL3955070,IC50,100000.0,nM,
CHEMBL3955070,IC50,100000.0,nM,
CHEMBL3955070,IC50,316227.77,nM,
CHEMBL3955070,IC50,300000.0,nM,
CHEMBL3928498,IC50,6456.54,nM,
CHEMBL3928498,IC50,6500.0,nM,
CHEMBL3967211,IC50,13489.63,nM,
CHEMBL3967211,IC50,14000.0,nM,
CHEMBL3937517,IC50,2398.83,nM,
CHEMBL3937517,IC50,2400.0,nM,
CHEMBL3911432,IC50,316227.77,nM,
CHEMBL3911432,IC50,300000.0,nM,
CHEMBL3908017,IC50,50000.0,nM,
CHEMBL3908017,IC50,50118.72,nM,
CHEMBL3893573,IC50,50000.0,nM,
CHEMBL3893573,IC50,50118.72,nM,
CHEMBL3948303,IC50,4700.0,nM,
CHEMBL3948303,IC50,4677.35,nM,
CHEMBL3903821,IC50,50000.0,nM,
CHEMBL3903821,IC50,50118.72,nM,
CHEMBL3979993,IC50,300000.0,nM,
CHEMBL3979993,IC50,316227.77,nM,
CHEMBL3902544,IC50,30000.0,nM,
CHEMBL3902544,IC50,31622.78,nM,
CHEMBL3974720,IC50,3235.94,nM,
CHEMBL3974720,IC50,3300.0,nM,
CHEMBL3975687,IC50,4897.79,nM,
CHEMBL3975687,IC50,5000.0,nM,
CHEMBL3960774,IC50,3019.95,nM,
CHEMBL3960774,IC50,3100.0,nM,
CHEMBL3983719,IC50,4677.35,nM,
CHEMBL3983719,IC50,4700.0,nM,
CHEMBL79140,IC50,960.0,nM,
CHEMBL458273,IC50,42000.0,nM,
CHEMBL3921460,IC50,500000.0,nM,
CHEMBL3913275,IC50,70000.0,nM,
CHEMBL3896313,IC50,1000000.0,nM,
CHEMBL3896313,IC50,300000.0,nM,
CHEMBL3955047,IC50,6800.0,nM,
CHEMBL79140,IC50,954.99,nM,
CHEMBL458273,IC50,42657.95,nM,
CHEMBL3921460,IC50,501187.23,nM,
CHEMBL3913275,IC50,79432.82,nM,
CHEMBL3896313,IC50,1000000.0,nM,
CHEMBL3896313,IC50,316227.77,nM,
CHEMBL3955047,IC50,6760.83,nM,
CHEMBL3919821,IC50,11000.0,nM,
CHEMBL3919821,IC50,10715.19,nM,
CHEMBL3946565,IC50,50000.0,nM,
CHEMBL3946565,IC50,50118.72,nM,
CHEMBL3909952,IC50,11000.0,nM,
CHEMBL3909952,IC50,1096.48,nM,
CHEMBL3920886,IC50,22000.0,nM,
CHEMBL3920886,IC50,22387.21,nM,
CHEMBL3901844,IC50,60000.0,nM,
CHEMBL3901844,IC50,60255.96,nM,
CHEMBL3936563,IC50,28000.0,nM,
CHEMBL3936563,IC50,25118.86,nM,
CHEMBL3899726,IC50,7300.0,nM,
CHEMBL3899726,IC50,7244.36,nM,
CHEMBL3964129,IC50,300000.0,nM,
CHEMBL3964129,IC50,316227.77,nM,
CHEMBL4089715,IC50,1000000.0,nM,
CHEMBL4073637,IC50,1000000.0,nM,
CHEMBL4100460,IC50,1000000.0,nM,
CHEMBL4102927,IC50,1000000.0,nM,
CHEMBL4177507,IC50,47.0,nM,
CHEMBL4176482,IC50,36.0,nM,
CHEMBL4168620,IC50,82000.0,nM,
CHEMBL4166282,IC50,2800.0,nM,
CHEMBL4176899,IC50,33000.0,nM,
CHEMBL4169695,IC50,1600.0,nM,
CHEMBL4161764,IC50,75000.0,nM,
CHEMBL4159467,IC50,3000.0,nM,
CHEMBL4166966,IC50,1600.0,nM,
CHEMBL4166545,IC50,830.0,nM,
CHEMBL4177165,IC50,760.0,nM,
CHEMBL4163105,IC50,770.0,nM,
CHEMBL4169695,IC50,920.0,nM,
CHEMBL4163625,IC50,2400.0,nM,
CHEMBL4164207,IC50,490.0,nM,
CHEMBL4165574,IC50,940.0,nM,
CHEMBL4173825,IC50,690.0,nM,
CHEMBL4159467,IC50,1400.0,nM,
CHEMBL1628669,IC50,71.0,nM,
CHEMBL79140,IC50,1900.0,nM,
CHEMBL1231330,IC50,9600.0,nM,
CHEMBL274323,IC50,32000.0,nM,
CHEMBL575060,IC50,52000.0,nM,
CHEMBL1257519,IC50,10.0,nM,
CHEMBL4162363,IC50,84.0,nM,
CHEMBL4173045,IC50,17.0,nM,
CHEMBL4165811,IC50,110.0,nM,
CHEMBL4176427,IC50,18.0,nM,
CHEMBL575060,IC50,52480.75,nM,
CHEMBL274323,IC50,33113.11,nM,
CHEMBL1231330,IC50,9549.93,nM,
CHEMBL79140,IC50,1905.46,nM,
CHEMBL1628669,IC50,70.79,nM,
CHEMBL4159467,IC50,1380.38,nM,
CHEMBL4173825,IC50,691.83,nM,
CHEMBL4165574,IC50,933.25,nM,
CHEMBL4164207,IC50,489.78,nM,
CHEMBL4163625,IC50,2454.71,nM,
CHEMBL4169695,IC50,933.25,nM,
CHEMBL4163105,IC50,776.25,nM,
CHEMBL4177165,IC50,758.58,nM,
CHEMBL4166545,IC50,831.76,nM,
CHEMBL4166966,IC50,1621.81,nM,
CHEMBL4159467,IC50,2951.21,nM,
CHEMBL4161764,IC50,74131.02,nM,
CHEMBL4169695,IC50,1584.89,nM,
CHEMBL4176899,IC50,33113.11,nM,
CHEMBL4166282,IC50,2754.23,nM,
CHEMBL4168620,IC50,81283.05,nM,
CHEMBL4176482,IC50,39.81,nM,
CHEMBL4177507,IC50,46.77,nM,
CHEMBL1257519,IC50,10.0,nM,
CHEMBL4162363,IC50,85.11,nM,
CHEMBL4173045,IC50,16.6,nM,
CHEMBL4165811,IC50,107.15,nM,
CHEMBL4176427,IC50,18.2,nM,
CHEMBL1257519,IC50,17.0,nM,
CHEMBL4534123,IC50,300000.0,nM,
CHEMBL4580984,IC50,300000.0,nM,
CHEMBL4460324,IC50,300000.0,nM,
CHEMBL4521126,IC50,300000.0,nM,
CHEMBL4476456,IC50,300000.0,nM,
CHEMBL4551494,IC50,300000.0,nM,
CHEMBL4465068,IC50,300000.0,nM,
CHEMBL4468621,IC50,300000.0,nM,
CHEMBL4438458,IC50,300000.0,nM,
CHEMBL4457374,IC50,300000.0,nM,
CHEMBL4466436,IC50,300000.0,nM,
CHEMBL4559664,IC50,300000.0,nM,
CHEMBL4447708,IC50,300000.0,nM,
CHEMBL4524413,IC50,300000.0,nM,
CHEMBL4579781,IC50,300000.0,nM,
CHEMBL570523,IC50,300000.0,nM,
CHEMBL4572812,IC50,300000.0,nM,
CHEMBL4565844,IC50,300000.0,nM,
CHEMBL4467990,IC50,300000.0,nM,
CHEMBL4448700,IC50,300000.0,nM,
CHEMBL4463386,IC50,300000.0,nM,
CHEMBL4517988,IC50,300000.0,nM,
CHEMBL4557351,IC50,300000.0,nM,
CHEMBL4578195,IC50,300000.0,nM,
CHEMBL4456318,IC50,300000.0,nM,
CHEMBL4579533,IC50,300000.0,nM,
CHEMBL570321,IC50,300000.0,nM,
CHEMBL4452232,IC50,300000.0,nM,
CHEMBL4578935,IC50,300000.0,nM,
CHEMBL4473763,IC50,300000.0,nM,
CHEMBL4574162,IC50,300000.0,nM,
CHEMBL4476112,IC50,300000.0,nM,
CHEMBL4577809,IC50,300000.0,nM,
CHEMBL572116,IC50,300000.0,nM,
CHEMBL4558690,IC50,300000.0,nM,
CHEMBL583892,IC50,300000.0,nM,
CHEMBL569154,IC50,300000.0,nM,
CHEMBL575060,IC50,80000.0,nM,
CHEMBL475341,IC50,1400.0,nM,
CHEMBL4798659,IC50,2600.0,nM,
CHEMBL4759043,IC50,210.0,nM,
CHEMBL4743706,IC50,1100.0,nM,
CHEMBL4790691,IC50,310.0,nM,
CHEMBL575060,IC50,79432.82,nM,
CHEMBL475341,IC50,1380.38,nM,
CHEMBL4798659,IC50,1412.54,nM,
CHEMBL4759043,IC50,208.93,nM,
CHEMBL4743706,IC50,1071.52,nM,
CHEMBL4790691,IC50,309.03,nM,
CHEMBL458273,IC50,10000.0,nM,
CHEMBL5206486,EC50,11.0,nM,
CHEMBL5187206,EC50,20.0,nM,
CHEMBL5206486,EC50,25.0,nM,
CHEMBL5187206,EC50,0.1,nM,
CHEMBL1834164,EC50,1830.0,nM,
CHEMBL161,EC50,10000.0,nM,
CHEMBL5178416,EC50,0.26,nM,
CHEMBL5202745,EC50,0.8,nM,
CHEMBL5208038,EC50,35.1,nM,
CHEMBL5181457,EC50,3.8,nM,
CHEMBL5207363,EC50,78.5,nM,
CHEMBL5178416,EC50,0.26,nM,
CHEMBL5202745,EC50,0.8,nM,
CHEMBL5178416,EC50,1.0,nM,
CHEMBL5202745,EC50,0.3,nM,
