molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL28629,IC50,71.0,nM,
CHEMBL28629,IC50,10.0,nM,
CHEMBL25903,IC50,110.0,nM,
CHEMBL25903,IC50,12.0,nM,
CHEMBL439727,IC50,230.0,nM,
CHEMBL439727,IC50,29.0,nM,
CHEMBL281326,IC50,106.0,nM,
CHEMBL281326,IC50,15.0,nM,
CHEMBL25731,IC50,115.0,nM,
CHEMBL25731,IC50,28.0,nM,
CHEMBL27536,IC50,122.0,nM,
CHEMBL27536,IC50,45.0,nM,
CHEMBL27007,IC50,33.0,nM,
CHEMBL27007,IC50,21.0,nM,
CHEMBL283255,IC50,270.0,nM,
CHEMBL283255,IC50,20.0,nM,
CHEMBL26369,IC50,1235.0,nM,
CHEMBL26369,IC50,632.0,nM,
CHEMBL28168,IC50,1255.0,nM,
CHEMBL28168,IC50,190.0,nM,
CHEMBL25905,IC50,244.0,nM,
CHEMBL25905,IC50,13.0,nM,
CHEMBL281284,IC50,3150.0,nM,
CHEMBL281284,IC50,,nM,
CHEMBL29631,IC50,621.0,nM,
CHEMBL29631,IC50,26.5,nM,
CHEMBL26081,IC50,545.0,nM,
CHEMBL26081,IC50,48.0,nM,
CHEMBL430925,IC50,277.0,nM,
CHEMBL430925,IC50,169.0,nM,
CHEMBL27128,IC50,235.0,nM,
CHEMBL27128,IC50,542.0,nM,
CHEMBL286948,IC50,355.0,nM,
CHEMBL286948,IC50,45.0,nM,
CHEMBL281496,IC50,97.0,nM,
CHEMBL281496,IC50,10.0,nM,
CHEMBL282156,IC50,183.0,nM,
CHEMBL282156,IC50,59.0,nM,
CHEMBL281743,IC50,3450.0,nM,
CHEMBL281743,IC50,,nM,
CHEMBL27191,IC50,78.0,nM,
CHEMBL27191,IC50,156.0,nM,
CHEMBL287400,IC50,223.0,nM,
CHEMBL287400,IC50,67.0,nM,
CHEMBL286963,IC50,3440.0,nM,
CHEMBL286963,IC50,,nM,
CHEMBL281235,IC50,650.0,nM,
CHEMBL281235,IC50,708.0,nM,
CHEMBL430724,IC50,44.0,nM,
CHEMBL430724,IC50,24.0,nM,
CHEMBL25972,IC50,1900.0,nM,
CHEMBL25972,IC50,708.0,nM,
CHEMBL285343,IC50,222.0,nM,
CHEMBL285343,IC50,40.9,nM,
CHEMBL282611,IC50,6300.0,nM,
CHEMBL27171,IC50,523.0,nM,
CHEMBL285576,IC50,650.0,nM,
CHEMBL27634,IC50,9000.0,nM,
CHEMBL26707,IC50,7350.0,nM,
CHEMBL26530,IC50,50000.0,nM,
CHEMBL26485,IC50,61.0,nM,
CHEMBL27517,IC50,955.0,nM,
CHEMBL281252,IC50,910.0,nM,
CHEMBL27172,IC50,410.0,nM,
CHEMBL281938,IC50,3900.0,nM,
CHEMBL27841,IC50,6350.0,nM,
CHEMBL285830,IC50,6650.0,nM,
CHEMBL27497,IC50,715.0,nM,
CHEMBL27102,IC50,43.0,nM,
CHEMBL28061,IC50,920.0,nM,
CHEMBL282819,IC50,218.0,nM,
CHEMBL26635,IC50,105.0,nM,
CHEMBL26599,IC50,138.0,nM,
CHEMBL26934,IC50,1415.0,nM,
CHEMBL283835,IC50,570.0,nM,
CHEMBL282151,IC50,1370.0,nM,
CHEMBL27524,IC50,20900.0,nM,
CHEMBL280981,IC50,76.0,nM,
CHEMBL27861,IC50,600.0,nM,
CHEMBL27709,IC50,620.0,nM,
CHEMBL286272,IC50,120.0,nM,
CHEMBL27834,IC50,1850.0,nM,
CHEMBL26017,IC50,2300.0,nM,
CHEMBL282610,IC50,399.0,nM,
CHEMBL26795,IC50,229.0,nM,
CHEMBL27452,IC50,2800.0,nM,
CHEMBL28098,IC50,690.0,nM,
CHEMBL27823,IC50,887.0,nM,
CHEMBL26892,IC50,533.0,nM,
CHEMBL282592,IC50,675.0,nM,
CHEMBL27191,IC50,250.0,nM,
CHEMBL282611,IC50,250.0,nM,
CHEMBL27634,IC50,250.0,nM,
CHEMBL27524,IC50,250.0,nM,
CHEMBL27841,IC50,250.0,nM,
CHEMBL27861,IC50,250.0,nM,
CHEMBL26707,IC50,250.0,nM,
CHEMBL285830,IC50,250.0,nM,
CHEMBL27834,IC50,250.0,nM,
CHEMBL27517,IC50,250.0,nM,
CHEMBL28061,IC50,250.0,nM,
CHEMBL282610,IC50,250.0,nM,
CHEMBL26934,IC50,250.0,nM,
CHEMBL27172,IC50,250.0,nM,
CHEMBL27171,IC50,250.0,nM,
CHEMBL26017,IC50,250.0,nM,
CHEMBL26530,IC50,250.0,nM,
CHEMBL26795,IC50,250.0,nM,
CHEMBL27823,IC50,250.0,nM,
CHEMBL27497,IC50,250.0,nM,
CHEMBL283835,IC50,250.0,nM,
CHEMBL282819,IC50,250.0,nM,
CHEMBL26635,IC50,250.0,nM,
CHEMBL27709,IC50,250.0,nM,
CHEMBL27452,IC50,250.0,nM,
CHEMBL282151,IC50,250.0,nM,
CHEMBL281252,IC50,250.0,nM,
CHEMBL26892,IC50,250.0,nM,
CHEMBL285576,IC50,250.0,nM,
CHEMBL282592,IC50,250.0,nM,
CHEMBL26599,IC50,250.0,nM,
CHEMBL286272,IC50,250.0,nM,
CHEMBL27102,IC50,250.0,nM,
CHEMBL26485,IC50,250.0,nM,
CHEMBL280981,IC50,250.0,nM,
CHEMBL26369,IC50,250.0,nM,
CHEMBL25867,IC50,250.0,nM,
CHEMBL431503,IC50,250.0,nM,
CHEMBL287181,IC50,250.0,nM,
CHEMBL27257,IC50,250.0,nM,
CHEMBL286963,IC50,250.0,nM,
CHEMBL27128,IC50,250.0,nM,
CHEMBL28584,IC50,250.0,nM,
CHEMBL430925,IC50,250.0,nM,
CHEMBL283438,IC50,250.0,nM,
CHEMBL281235,IC50,250.0,nM,
CHEMBL282156,IC50,250.0,nM,
CHEMBL25972,IC50,250.0,nM,
CHEMBL281284,IC50,250.0,nM,
CHEMBL281743,IC50,250.0,nM,
CHEMBL283693,IC50,250.0,nM,
CHEMBL284024,IC50,250.0,nM,
CHEMBL30052,IC50,250.0,nM,
CHEMBL285343,IC50,250.0,nM,
CHEMBL29631,IC50,250.0,nM,
CHEMBL29743,IC50,250.0,nM,
CHEMBL26678,IC50,250.0,nM,
CHEMBL197824,IC50,250.0,nM,
CHEMBL283255,IC50,250.0,nM,
CHEMBL26039,IC50,250.0,nM,
CHEMBL439727,IC50,250.0,nM,
CHEMBL430724,IC50,250.0,nM,
CHEMBL26081,IC50,250.0,nM,
CHEMBL27415,IC50,250.0,nM,
CHEMBL284676,IC50,250.0,nM,
CHEMBL283253,IC50,250.0,nM,
CHEMBL26150,IC50,250.0,nM,
CHEMBL25731,IC50,250.0,nM,
CHEMBL281326,IC50,250.0,nM,
CHEMBL28629,IC50,250.0,nM,
CHEMBL27007,IC50,250.0,nM,
CHEMBL26686,IC50,250.0,nM,
CHEMBL25905,IC50,250.0,nM,
CHEMBL418382,IC50,250.0,nM,
CHEMBL282365,IC50,250.0,nM,
CHEMBL286948,IC50,250.0,nM,
CHEMBL198146,IC50,250.0,nM,
CHEMBL199064,IC50,250.0,nM,
CHEMBL25903,IC50,250.0,nM,
CHEMBL195949,IC50,250.0,nM,
CHEMBL281496,IC50,250.0,nM,
CHEMBL198648,EC50,250.0,nM,
CHEMBL198648,IC50,270.0,nM,
CHEMBL199217,EC50,640.0,nM,
CHEMBL200216,EC50,180.0,nM,
CHEMBL437892,EC50,420.0,nM,
CHEMBL199217,IC50,1014.0,nM,
CHEMBL200216,IC50,38.0,nM,
CHEMBL437892,IC50,,,
CHEMBL197,Kd,35.0,nM,
CHEMBL36148,Kd,113.0,nM,
CHEMBL510556,IC50,1210.0,nM,
CHEMBL160,IC50,4780.0,nM,
CHEMBL89768,IC50,7570.0,nM,
CHEMBL6,IC50,12000.0,nM,
CHEMBL6966,IC50,9660.0,nM,
CHEMBL452312,IC50,20400.0,nM,
CHEMBL558351,IC50,26400.0,nM,
CHEMBL561638,IC50,12300.0,nM,
CHEMBL552560,IC50,42600.0,nM,
CHEMBL539925,IC50,43100.0,nM,
CHEMBL541689,IC50,22800.0,nM,
CHEMBL539926,IC50,43400.0,nM,
CHEMBL552095,IC50,5380.0,nM,
CHEMBL569607,IC50,21600.0,nM,
CHEMBL564703,IC50,16200.0,nM,
CHEMBL552767,IC50,198000.0,nM,
CHEMBL561227,IC50,29100.0,nM,
CHEMBL537945,IC50,24000.0,nM,
CHEMBL557077,IC50,18300.0,nM,
CHEMBL550144,IC50,20700.0,nM,
CHEMBL557078,IC50,11600.0,nM,
CHEMBL562300,IC50,8290.0,nM,
CHEMBL560017,IC50,4180.0,nM,
CHEMBL553475,IC50,4460.0,nM,
CHEMBL554602,IC50,4510.0,nM,
CHEMBL554105,IC50,14500.0,nM,
CHEMBL560228,IC50,14300.0,nM,
CHEMBL560229,IC50,27500.0,nM,
CHEMBL571667,IC50,20400.0,nM,
CHEMBL554134,IC50,4190.0,nM,
CHEMBL551955,IC50,18300.0,nM,
CHEMBL552960,IC50,100000.0,nM,
CHEMBL561495,IC50,2560.0,nM,
CHEMBL560628,IC50,2710.0,nM,
CHEMBL551696,IC50,4060.0,nM,
CHEMBL564155,IC50,5970.0,nM,
CHEMBL562021,IC50,932.0,nM,
CHEMBL562896,IC50,1230.0,nM,
CHEMBL15177,Ki,600.0,nM,
CHEMBL15177,IC50,3300.0,nM,
CHEMBL38464,IC50,1100.0,nM,
CHEMBL116734,IC50,800.0,nM,
CHEMBL172119,IC50,1800.0,nM,
CHEMBL200216,EC50,93.0,nM,
CHEMBL539987,EC50,73.0,nM,
CHEMBL539987,Ki,200.0,nM,
CHEMBL15177,Ki,134700.0,nM,
CHEMBL6966,Ki,13200.0,nM,
CHEMBL170405,Ki,5000.0,nM,
CHEMBL539987,Ki,190.0,nM,
CHEMBL6966,Ki,13400.0,nM,
CHEMBL15177,Ki,139600.0,nM,
CHEMBL50,Ki,2400.0,nM,
CHEMBL28,Ki,2400.0,nM,
CHEMBL164,Ki,2400.0,nM,
CHEMBL9352,Ki,2400.0,nM,
CHEMBL150,Ki,2400.0,nM,
CHEMBL214321,IC50,3000.0,nM,
CHEMBL90568,IC50,3000.0,nM,
CHEMBL164,IC50,20000.0,nM,
CHEMBL247473,IC50,20000.0,nM,
CHEMBL595493,IC50,20000.0,nM,
CHEMBL594336,IC50,20000.0,nM,
CHEMBL1212966,EC50,100000.0,nM,
CHEMBL1215437,EC50,100000.0,nM,
CHEMBL574360,EC50,100000.0,nM,
CHEMBL459673,EC50,100000.0,nM,
CHEMBL507873,EC50,100000.0,nM,
CHEMBL456685,EC50,100000.0,nM,
CHEMBL1215438,EC50,100000.0,nM,
CHEMBL459640,EC50,100000.0,nM,
CHEMBL500868,EC50,100000.0,nM,
CHEMBL1215506,EC50,98000.0,nM,
CHEMBL500095,EC50,85000.0,nM,
CHEMBL336467,EC50,42000.0,nM,
CHEMBL1215508,EC50,100000.0,nM,
CHEMBL1215509,EC50,100000.0,nM,
CHEMBL486633,EC50,26500.0,nM,
CHEMBL507014,EC50,64000.0,nM,
CHEMBL113641,EC50,5100.0,nM,
CHEMBL320995,EC50,100000.0,nM,
CHEMBL1215575,EC50,13000.0,nM,
CHEMBL1215645,EC50,8700.0,nM,
CHEMBL1215646,EC50,8000.0,nM,
CHEMBL15177,EC50,2850.0,nM,
CHEMBL1215507,EC50,45000.0,nM,
CHEMBL1215574,EC50,85800.0,nM,
CHEMBL1215576,EC50,29500.0,nM,
CHEMBL1215577,EC50,72000.0,nM,
CHEMBL299112,EC50,15100.0,nM,
CHEMBL363325,EC50,49100.0,nM,
CHEMBL1097451,EC50,7610.0,nM,
CHEMBL1215644,EC50,12000.0,nM,
CHEMBL1215647,EC50,63000.0,nM,
CHEMBL1097450,EC50,46000.0,nM,
CHEMBL1215713,EC50,13600.0,nM,
CHEMBL1215714,EC50,100000.0,nM,
CHEMBL1215715,EC50,100000.0,nM,
CHEMBL308033,EC50,2800.0,nM,
CHEMBL74898,IC50,50000.0,nM,
CHEMBL77966,IC50,50000.0,nM,
CHEMBL6,IC50,12600.0,nM,
CHEMBL308954,IC50,8500.0,nM,
CHEMBL1770422,IC50,20000.0,nM,
CHEMBL1813579,IC50,14000.0,nM,
CHEMBL388590,IC50,4000.0,nM,
CHEMBL1770422,Ki,950.0,nM,
CHEMBL1813579,Ki,660.0,nM,
CHEMBL388590,Ki,190.0,nM,
CHEMBL1944863,IC50,100000.0,nM,
CHEMBL1944864,IC50,100000.0,nM,
CHEMBL1944865,IC50,100000.0,nM,
CHEMBL1944866,IC50,100000.0,nM,
CHEMBL1944867,IC50,80000.0,nM,
CHEMBL1944868,IC50,100000.0,nM,
CHEMBL1944869,IC50,100000.0,nM,
CHEMBL1945301,IC50,100000.0,nM,
CHEMBL1945302,IC50,100000.0,nM,
CHEMBL1945303,IC50,100000.0,nM,
CHEMBL1945304,IC50,6100.0,nM,
CHEMBL1945305,IC50,2500.0,nM,
CHEMBL1945306,IC50,100000.0,nM,
CHEMBL1945307,IC50,100000.0,nM,
CHEMBL1945308,IC50,11200.0,nM,
CHEMBL1945309,IC50,100000.0,nM,
CHEMBL1945310,IC50,100000.0,nM,
CHEMBL1945311,IC50,100000.0,nM,
CHEMBL1945312,IC50,100000.0,nM,
CHEMBL1945313,IC50,100000.0,nM,
CHEMBL1945314,IC50,100000.0,nM,
CHEMBL1945315,IC50,100000.0,nM,
CHEMBL1945316,IC50,45800.0,nM,
CHEMBL1945317,IC50,40600.0,nM,
CHEMBL1945511,IC50,38800.0,nM,
CHEMBL1945512,IC50,46600.0,nM,
CHEMBL1945513,IC50,44500.0,nM,
CHEMBL1945514,IC50,16300.0,nM,
CHEMBL1945515,IC50,44000.0,nM,
CHEMBL1945516,IC50,32200.0,nM,
CHEMBL1945517,IC50,8000.0,nM,
CHEMBL1945973,IC50,22000.0,nM,
CHEMBL1945974,IC50,9500.0,nM,
CHEMBL1945975,IC50,7700.0,nM,
CHEMBL1945976,IC50,74500.0,nM,
CHEMBL1945977,IC50,40600.0,nM,
CHEMBL1945978,IC50,75800.0,nM,
CHEMBL1945979,IC50,37900.0,nM,
CHEMBL1945980,IC50,30000.0,nM,
CHEMBL1945981,IC50,28000.0,nM,
CHEMBL1945982,IC50,100000.0,nM,
CHEMBL1945983,IC50,23600.0,nM,
CHEMBL1945984,IC50,100000.0,nM,
CHEMBL1945985,IC50,23300.0,nM,
CHEMBL6966,IC50,6800.0,nM,
CHEMBL1945986,IC50,17200.0,nM,
CHEMBL280481,IC50,2800.0,nM,
CHEMBL2013174,IC50,14900.0,nM,
CHEMBL488910,IC50,2000.0,nM,
CHEMBL1159658,IC50,0.0004,ug.mL-1,
CHEMBL565966,IC50,0.0004,ug.mL-1,
CHEMBL253688,IC50,0.0005,ug.mL-1,
CHEMBL479488,IC50,0.0005,ug.mL-1,
CHEMBL1159658,IC50,1.151,ug.mL-1,
CHEMBL253688,IC50,1.401,ug.mL-1,
CHEMBL565966,IC50,1.597,ug.mL-1,
CHEMBL479488,IC50,1.676,ug.mL-1,
CHEMBL253908,IC50,0.0029,ug.mL-1,
CHEMBL253908,IC50,2.036,ug.mL-1,
CHEMBL565966,IC50,0.0033,ug.mL-1,
CHEMBL253688,IC50,0.0035,ug.mL-1,
CHEMBL479488,IC50,0.0038,ug.mL-1,
CHEMBL1159658,IC50,0.0039,ug.mL-1,
CHEMBL253688,IC50,3.135,ug.mL-1,
CHEMBL1159658,IC50,3.237,ug.mL-1,
CHEMBL253908,IC50,0.0041,ug.mL-1,
CHEMBL1159658,IC50,0.051,ug.mL-1,
CHEMBL253688,IC50,0.054,ug.mL-1,
CHEMBL479488,IC50,0.056,ug.mL-1,
CHEMBL565966,IC50,0.058,ug.mL-1,
CHEMBL253908,IC50,0.059,ug.mL-1,
CHEMBL253908,IC50,0.064,ug.mL-1,
CHEMBL1159658,IC50,0.076,ug.mL-1,
CHEMBL479488,IC50,0.082,ug.mL-1,
CHEMBL565966,IC50,0.085,ug.mL-1,
CHEMBL565966,IC50,0.855,ug.mL-1,
CHEMBL479488,IC50,0.901,ug.mL-1,
CHEMBL253688,IC50,0.094,ug.mL-1,
CHEMBL253908,IC50,0.973,ug.mL-1,
CHEMBL58,IC50,1.5,nM,
CHEMBL58,IC50,1.5,nM,
CHEMBL58,IC50,1.9,nM,
CHEMBL2074720,IC50,420.0,nM,
CHEMBL15177,IC50,400.0,nM,
CHEMBL3038248,IC50,750.0,nM,
CHEMBL116734,IC50,800.0,nM,
CHEMBL1200633,IC50,3800.0,nM,
CHEMBL159,IC50,30000.0,nM,
CHEMBL53463,IC50,50000.0,nM,
CHEMBL90555,IC50,70000.0,nM,
CHEMBL178,IC50,8000.0,nM,
CHEMBL1200633,IC50,9000.0,nM,
CHEMBL2074989,Ki,60.0,nM,
CHEMBL178,Ki,70.0,nM,
CHEMBL2075004,Ki,120.0,nM,
CHEMBL2075006,Ki,200.0,nM,
CHEMBL1628111,Ki,380.0,nM,
CHEMBL495936,Ki,300.0,nM,
CHEMBL494753,Ki,450.0,nM,
CHEMBL495936,Ki,530.0,nM,
CHEMBL1200633,Ki,500.0,nM,
CHEMBL15177,Ki,600.0,nM,
CHEMBL15177,Ki,600.0,nM,
CHEMBL2074814,Ki,700.0,nM,
CHEMBL178,Ki,950.0,nM,
CHEMBL2074584,Ki,1400.0,nM,
CHEMBL2075011,Ki,1400.0,nM,
CHEMBL2074585,Ki,1700.0,nM,
CHEMBL164,Ki,13300.0,nM,
CHEMBL150,Ki,2400.0,nM,
CHEMBL9352,Ki,20800.0,nM,
CHEMBL1697724,Ki,22000.0,nM,
CHEMBL1086218,Ki,27000.0,nM,
CHEMBL28,Ki,4900.0,nM,
CHEMBL160,Ki,5000.0,nM,
CHEMBL50,Ki,8100.0,nM,
CHEMBL2158554,IC50,11180.0,nM,
CHEMBL1825006,IC50,16000.0,nM,
CHEMBL388590,IC50,4000.0,nM,
CHEMBL259582,EC50,100000.0,nM,
CHEMBL2338489,EC50,100000.0,nM,
CHEMBL2331623,EC50,100000.0,nM,
CHEMBL2338111,EC50,100000.0,nM,
CHEMBL2338109,EC50,100000.0,nM,
CHEMBL2338106,EC50,100000.0,nM,
CHEMBL2338105,EC50,100000.0,nM,
CHEMBL2338107,EC50,33200.0,nM,
CHEMBL2338108,EC50,31800.0,nM,
CHEMBL2338110,EC50,14700.0,nM,
CHEMBL260505,EC50,9300.0,nM,
CHEMBL2338113,EC50,8800.0,nM,
CHEMBL2338112,EC50,3200.0,nM,
CHEMBL260599,EC50,2800.0,nM,
CHEMBL2335005,EC50,100000.0,nM,
CHEMBL2335004,EC50,100000.0,nM,
CHEMBL348475,EC50,,,
CHEMBL2335003,EC50,2700.0,nM,
CHEMBL260506,EC50,21000.0,nM,
CHEMBL260599,EC50,2800.0,nM,
CHEMBL2335002,EC50,100000.0,nM,
CHEMBL2335008,EC50,100000.0,nM,
CHEMBL2335006,EC50,100000.0,nM,
CHEMBL2335007,EC50,100000.0,nM,
CHEMBL2397135,EC50,100000.0,nM,
CHEMBL2397134,EC50,100000.0,nM,
CHEMBL2397133,EC50,100000.0,nM,
CHEMBL2397132,EC50,100000.0,nM,
CHEMBL2397131,EC50,100000.0,nM,
CHEMBL2397130,EC50,100000.0,nM,
CHEMBL2420089,IC50,27500.0,nM,
CHEMBL19032,IC50,26350.0,nM,
CHEMBL2420091,IC50,21800.0,nM,
CHEMBL2420090,IC50,19000.0,nM,
CHEMBL2420084,IC50,15100.0,nM,
CHEMBL283196,IC50,11300.0,nM,
CHEMBL2420082,IC50,9860.0,nM,
CHEMBL160,IC50,2810.0,nM,
CHEMBL2420083,IC50,1760.0,nM,
CHEMBL160,IC50,2700.0,nM,
CHEMBL3092490,IC50,,,
CHEMBL3092485,IC50,,,
CHEMBL2158551,IC50,,,
CHEMBL3092482,IC50,14090.0,nM,
CHEMBL2158554,IC50,11180.0,nM,
CHEMBL3092483,IC50,7820.0,nM,
CHEMBL3317918,IC50,5800.0,nM,
CHEMBL3317919,IC50,100000.0,nM,
CHEMBL3317920,IC50,13600.0,nM,
CHEMBL3317921,IC50,6260.0,nM,
CHEMBL3317922,IC50,4280.0,nM,
CHEMBL3317923,IC50,3380.0,nM,
CHEMBL3317924,IC50,100000.0,nM,
CHEMBL3317925,IC50,100000.0,nM,
CHEMBL3317926,IC50,100000.0,nM,
CHEMBL3317927,IC50,100000.0,nM,
CHEMBL3317928,IC50,100000.0,nM,
CHEMBL3317929,IC50,100000.0,nM,
CHEMBL3317930,IC50,100000.0,nM,
CHEMBL3317931,IC50,2200.0,nM,
CHEMBL3317932,IC50,100000.0,nM,
CHEMBL3317933,IC50,100000.0,nM,
CHEMBL3317934,IC50,94500.0,nM,
CHEMBL3317935,IC50,15800.0,nM,
CHEMBL3317936,IC50,11100.0,nM,
CHEMBL3317937,IC50,8130.0,nM,
CHEMBL3317938,IC50,23600.0,nM,
CHEMBL6966,IC50,3500.0,nM,
CHEMBL6966,EC50,27800.0,nM,
CHEMBL15177,EC50,12400.0,nM,
CHEMBL1506885,EC50,9800.0,nM,
CHEMBL3344541,EC50,6600.0,nM,
CHEMBL3344542,EC50,,,
CHEMBL3344543,EC50,11900.0,nM,
CHEMBL3342110,EC50,41400.0,nM,
CHEMBL3342111,EC50,,,
CHEMBL3342112,EC50,,,
CHEMBL3342113,EC50,,,
CHEMBL3342115,EC50,,,
CHEMBL3342116,EC50,5200.0,nM,
CHEMBL3342117,EC50,5200.0,nM,
CHEMBL3342118,EC50,12400.0,nM,
CHEMBL3342119,EC50,,,
CHEMBL3342120,EC50,,,
CHEMBL3342121,EC50,,,
CHEMBL3342122,EC50,,,
CHEMBL3342123,EC50,3900.0,nM,
CHEMBL3342124,EC50,1100.0,nM,
CHEMBL3342125,EC50,7000.0,nM,
CHEMBL3342126,EC50,,,
CHEMBL3342127,EC50,,,
CHEMBL3342128,EC50,,,
CHEMBL3342129,EC50,,,
CHEMBL3342130,EC50,,,
CHEMBL3342131,EC50,,,
CHEMBL3342133,EC50,,,
CHEMBL3342134,EC50,,,
CHEMBL3342135,EC50,,,
CHEMBL3352976,EC50,,,
CHEMBL3352975,EC50,,,
CHEMBL3352974,EC50,,,
CHEMBL3352977,EC50,,,
CHEMBL3352978,EC50,10000.0,nM,
CHEMBL3352979,EC50,,,
CHEMBL3352980,EC50,,,
CHEMBL3352981,EC50,,,
CHEMBL3352982,EC50,,,
CHEMBL3352983,EC50,,,
CHEMBL3352984,EC50,,,
CHEMBL3352985,EC50,,,
CHEMBL3352986,EC50,,,
CHEMBL3352987,EC50,,,
CHEMBL3352973,EC50,,,
CHEMBL3352988,EC50,,,
CHEMBL3352989,EC50,23000.0,nM,
CHEMBL260599,EC50,2800.0,nM,
CHEMBL259582,EC50,,,
CHEMBL260505,EC50,9300.0,nM,
CHEMBL260506,EC50,,,
CHEMBL111,Ki,1400.0,nM,
CHEMBL3582149,IC50,322.0,nM,
CHEMBL3582155,IC50,434.0,nM,
CHEMBL3582156,IC50,418.0,nM,
CHEMBL3582167,IC50,142.0,nM,
CHEMBL3582168,IC50,141.0,nM,
CHEMBL488910,IC50,,,
CHEMBL3765024,IC50,10900.0,nM,
CHEMBL3764296,IC50,13200.0,nM,
CHEMBL3764599,IC50,7300.0,nM,
CHEMBL3764042,IC50,100000.0,nM,
CHEMBL3764781,IC50,38000.0,nM,
CHEMBL3763583,IC50,6800.0,nM,
CHEMBL3765802,IC50,100000.0,nM,
CHEMBL3763441,IC50,12100.0,nM,
CHEMBL3764197,IC50,18800.0,nM,
CHEMBL3764960,IC50,58300.0,nM,
CHEMBL3763752,IC50,26700.0,nM,
CHEMBL3765551,IC50,8300.0,nM,
CHEMBL3764262,IC50,100000.0,nM,
CHEMBL3763817,IC50,19800.0,nM,
CHEMBL3765052,IC50,20800.0,nM,
CHEMBL3763805,IC50,22700.0,nM,
CHEMBL3764821,IC50,100000.0,nM,
CHEMBL3763435,IC50,100000.0,nM,
CHEMBL3764329,IC50,,,
CHEMBL3763290,IC50,30100.0,nM,
CHEMBL3763285,IC50,11300.0,nM,
CHEMBL3765286,IC50,100000.0,nM,
CHEMBL3765272,IC50,53300.0,nM,
CHEMBL1506885,IC50,4300.0,nM,
CHEMBL89768,IC50,30000.0,nM,
CHEMBL410316,IC50,,,
CHEMBL348475,IC50,,,
CHEMBL3763433,IC50,18500.0,nM,
CHEMBL3763302,IC50,5500.0,nM,
CHEMBL3763734,IC50,8300.0,nM,
CHEMBL3763735,IC50,1800.0,nM,
CHEMBL2011285,IC50,200000.0,nM,
CHEMBL2011282,IC50,,,
CHEMBL3805902,IC50,340.0,nM,
CHEMBL3806106,IC50,866.0,nM,
CHEMBL3805055,IC50,623.0,nM,
