molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1631023,EC50,14.0,nM,
CHEMBL1631022,EC50,205.0,nM,
CHEMBL1631021,EC50,17.0,nM,
CHEMBL1631020,EC50,84.0,nM,
CHEMBL1631019,EC50,250.0,nM,
CHEMBL1631018,EC50,132.0,nM,
CHEMBL1631017,EC50,50.0,nM,
CHEMBL1631016,EC50,770.0,nM,
CHEMBL1631015,EC50,1940.0,nM,
CHEMBL1631014,EC50,3360.0,nM,
CHEMBL1631013,EC50,2080.0,nM,
CHEMBL1631003,EC50,275.0,nM,
CHEMBL1631012,EC50,180.0,nM,
CHEMBL1631011,EC50,180.0,nM,
CHEMBL1631010,EC50,13.0,nM,
CHEMBL1631009,EC50,21.0,nM,
CHEMBL1631008,EC50,2540.0,nM,
CHEMBL1631007,EC50,135.0,nM,
CHEMBL1834688,IC50,1258.93,nM,
CHEMBL1834687,IC50,1258.93,nM,
CHEMBL1834686,IC50,1000.0,nM,
CHEMBL1834685,IC50,1258.93,nM,
CHEMBL1834684,IC50,125.89,nM,
CHEMBL1834683,IC50,398.11,nM,
CHEMBL1835892,IC50,25118.86,nM,
CHEMBL1835884,IC50,25118.86,nM,
CHEMBL1835883,IC50,25118.86,nM,
CHEMBL1835880,IC50,25118.86,nM,
CHEMBL1835891,IC50,63.1,nM,
CHEMBL1835890,IC50,79.43,nM,
CHEMBL1835889,IC50,158.49,nM,
CHEMBL1835898,IC50,398.11,nM,
CHEMBL1835879,IC50,501.19,nM,
CHEMBL1835888,IC50,630.96,nM,
CHEMBL1835897,IC50,1584.89,nM,
CHEMBL1835885,IC50,1584.89,nM,
CHEMBL1835896,IC50,2511.89,nM,
CHEMBL1835881,IC50,5011.87,nM,
CHEMBL1835882,IC50,6309.57,nM,
CHEMBL1835894,IC50,7943.28,nM,
CHEMBL1835893,IC50,15848.93,nM,
CHEMBL1835895,IC50,19952.62,nM,
CHEMBL1835887,IC50,19952.62,nM,
CHEMBL1835886,IC50,19952.62,nM,
CHEMBL1835878,IC50,2511.89,nM,
CHEMBL1835877,IC50,25118.86,nM,
CHEMBL1835876,IC50,15848.93,nM,
CHEMBL1835677,IC50,3162.28,nM,
CHEMBL1835676,IC50,10000.0,nM,
CHEMBL1835675,IC50,3981.07,nM,
CHEMBL1835674,IC50,630.96,nM,
CHEMBL1835899,IC50,100.0,nM,
CHEMBL1834678,IC50,199.53,nM,
CHEMBL1834679,IC50,63.1,nM,
CHEMBL1834680,IC50,1258.93,nM,
CHEMBL1834681,IC50,79.43,nM,
CHEMBL1834682,IC50,1000.0,nM,
CHEMBL1739063,IC50,80.1,nM,
CHEMBL1939496,IC50,43.0,nM,
CHEMBL1939495,IC50,7.51,nM,
CHEMBL1939497,IC50,2.35,nM,
CHEMBL180966,IC50,0.39,nM,
CHEMBL1739063,IC50,314.0,nM,
CHEMBL1939495,IC50,2.5,nM,
CHEMBL472757,IC50,26.0,nM,
CHEMBL520648,IC50,5.4,nM,
CHEMBL482960,IC50,1.9,nM,
CHEMBL2146709,IC50,3000.0,nM,
CHEMBL2146710,IC50,3000.0,nM,
CHEMBL2146711,IC50,7.3,nM,
CHEMBL2146712,IC50,8.6,nM,
CHEMBL2146713,IC50,3333.0,nM,
CHEMBL2146714,IC50,29.0,nM,
CHEMBL2146715,IC50,36.9,nM,
CHEMBL2146716,IC50,132.4,nM,
CHEMBL2146717,IC50,3333.0,nM,
CHEMBL2146718,IC50,1627.0,nM,
CHEMBL2146719,IC50,1323.0,nM,
CHEMBL2146720,IC50,629.0,nM,
CHEMBL2146721,IC50,29.0,nM,
CHEMBL2324491,IC50,67.5,nM,
CHEMBL2324490,IC50,238.0,nM,
CHEMBL2324489,IC50,500.0,nM,
CHEMBL2324488,IC50,78.4,nM,
CHEMBL2324487,IC50,162.0,nM,
CHEMBL2324486,IC50,621.0,nM,
CHEMBL2324485,IC50,6400000.0,nM,
CHEMBL2324484,IC50,661.0,nM,
CHEMBL2324483,IC50,6.3,nM,
CHEMBL2324482,IC50,183.0,nM,
CHEMBL2324480,IC50,6.1,nM,
CHEMBL2324479,IC50,4.4,nM,
CHEMBL2324478,IC50,12.8,nM,
CHEMBL2324477,IC50,23.2,nM,
CHEMBL2324476,IC50,245.0,nM,
CHEMBL2324168,IC50,28.1,nM,
CHEMBL2324167,IC50,22.7,nM,
CHEMBL2324166,IC50,17.1,nM,
CHEMBL2324165,IC50,77.9,nM,
CHEMBL2324164,IC50,523.0,nM,
CHEMBL2324163,IC50,118.0,nM,
CHEMBL2324162,IC50,175.0,nM,
CHEMBL2324161,IC50,22.0,nM,
CHEMBL2324160,IC50,48.5,nM,
CHEMBL2324159,IC50,782.0,nM,
CHEMBL2324158,IC50,15.1,nM,
CHEMBL2324481,IC50,2445.0,nM,
CHEMBL2419440,IC50,590.0,nM,
CHEMBL242011,IC50,500000.0,nM,
CHEMBL773,IC50,31600.0,nM,
CHEMBL3114791,IC50,32.0,nM,
CHEMBL3114790,IC50,100.0,nM,
CHEMBL3114789,IC50,82.0,nM,
CHEMBL3114788,IC50,19.0,nM,
CHEMBL3114972,IC50,64.0,nM,
CHEMBL3114971,IC50,5.0,nM,
CHEMBL3114970,IC50,28.0,nM,
CHEMBL3114969,IC50,4.0,nM,
CHEMBL3114968,IC50,185.0,nM,
CHEMBL3114967,IC50,247.0,nM,
CHEMBL3114966,IC50,10000.0,nM,
CHEMBL3114965,IC50,10000.0,nM,
CHEMBL3114964,IC50,890.0,nM,
CHEMBL3114963,IC50,1000.0,nM,
CHEMBL3114962,IC50,2900.0,nM,
CHEMBL3114961,IC50,5500.0,nM,
CHEMBL3114796,IC50,230.0,nM,
CHEMBL3114795,IC50,3400.0,nM,
CHEMBL3114794,IC50,360.0,nM,
CHEMBL3114793,IC50,1300.0,nM,
CHEMBL472757,IC50,26.0,nM,
CHEMBL3114792,IC50,2.4,nM,
CHEMBL3115207,IC50,900.0,nM,
CHEMBL3115206,IC50,39.0,nM,
CHEMBL3115222,IC50,115000.0,nM,
CHEMBL3115221,IC50,112000.0,nM,
CHEMBL3115225,IC50,10000000.0,nM,
CHEMBL3115218,IC50,10000.0,nM,
CHEMBL3115217,IC50,10000.0,nM,
CHEMBL3115216,IC50,10000.0,nM,
CHEMBL3115215,IC50,10000.0,nM,
CHEMBL3115214,IC50,10000.0,nM,
CHEMBL3115213,IC50,10000.0,nM,
CHEMBL3115226,IC50,2215000.0,nM,
CHEMBL3115224,IC50,1815000.0,nM,
CHEMBL3115227,IC50,1569000.0,nM,
CHEMBL3115234,IC50,1500000.0,nM,
CHEMBL3115228,IC50,1029000.0,nM,
CHEMBL3115223,IC50,926000.0,nM,
CHEMBL3115229,IC50,891000.0,nM,
CHEMBL3112616,IC50,631000.0,nM,
CHEMBL3115233,IC50,627000.0,nM,
CHEMBL3115230,IC50,617000.0,nM,
CHEMBL3115231,IC50,433.0,nM,
CHEMBL3115212,IC50,374000.0,nM,
CHEMBL3115208,IC50,201000.0,nM,
CHEMBL3115209,IC50,68000.0,nM,
CHEMBL3115210,IC50,46000.0,nM,
CHEMBL3115211,IC50,40000.0,nM,
CHEMBL3115235,IC50,39000.0,nM,
CHEMBL3115232,IC50,10000.0,nM,
CHEMBL3115219,IC50,25.0,nM,
CHEMBL3115220,IC50,15.0,nM,
CHEMBL3259928,EC50,10.0,nM,
CHEMBL3259926,EC50,24.0,nM,
CHEMBL3259935,EC50,25.0,nM,
CHEMBL3259930,EC50,26.0,nM,
CHEMBL3259931,EC50,28.0,nM,
CHEMBL3259934,EC50,48.0,nM,
CHEMBL3259937,EC50,54.0,nM,
CHEMBL3259938,EC50,60.0,nM,
CHEMBL3259925,EC50,67.0,nM,
CHEMBL3259936,EC50,110.0,nM,
CHEMBL3259933,EC50,170.0,nM,
CHEMBL3259927,EC50,180.0,nM,
CHEMBL3259939,EC50,180.0,nM,
CHEMBL3259909,EC50,230.0,nM,
CHEMBL3259910,EC50,230.0,nM,
CHEMBL3259932,EC50,230.0,nM,
CHEMBL3259911,EC50,270.0,nM,
CHEMBL3259924,EC50,300.0,nM,
CHEMBL3259923,EC50,320.0,nM,
CHEMBL3259912,EC50,380.0,nM,
CHEMBL3259919,EC50,540.0,nM,
CHEMBL3259908,EC50,660.0,nM,
CHEMBL3259929,EC50,670.0,nM,
CHEMBL3259917,EC50,1500.0,nM,
CHEMBL3259940,EC50,1670.0,nM,
CHEMBL3259942,EC50,1700.0,nM,
CHEMBL3259918,EC50,4800.0,nM,
CHEMBL3259913,EC50,6700.0,nM,
CHEMBL3259922,EC50,9900.0,nM,
CHEMBL3259943,IC50,140.0,nM,
CHEMBL3259914,EC50,10000.0,nM,
CHEMBL3259915,EC50,10000.0,nM,
CHEMBL3259916,EC50,10000.0,nM,
CHEMBL3259920,EC50,10000.0,nM,
CHEMBL3259921,EC50,10000.0,nM,
CHEMBL3259941,EC50,10000.0,nM,
CHEMBL3747673,IC50,10000.0,nM,
CHEMBL3746420,IC50,20.0,nM,
CHEMBL3828168,Ki,100000.0,nM,
CHEMBL3827787,Ki,1000000.0,nM,
CHEMBL3828560,Ki,10000000.0,nM,
CHEMBL3828371,Ki,10000.0,nM,
CHEMBL3827462,Ki,100000.0,nM,
CHEMBL3827278,Ki,10000000.0,nM,
CHEMBL3963587,Ki,10.0,nM,
CHEMBL3668342,Ki,100.0,nM,
CHEMBL3686344,Ki,10.0,nM,
CHEMBL3686344,Ki,10.0,nM,
CHEMBL3686345,Ki,10.0,nM,
CHEMBL3686346,Ki,1000.0,nM,
CHEMBL3686347,Ki,1000.0,nM,
CHEMBL3686348,Ki,1000.0,nM,
CHEMBL3686349,Ki,1000.0,nM,
CHEMBL3686350,Ki,100.0,nM,
CHEMBL3686351,Ki,1000.0,nM,
CHEMBL3643442,IC50,10000.0,nM,
CHEMBL3643443,IC50,100.0,nM,
CHEMBL3643444,IC50,10000.0,nM,
CHEMBL3643445,IC50,100.0,nM,
CHEMBL3643446,IC50,100000.0,nM,
CHEMBL3643447,IC50,10000.0,nM,
CHEMBL3643448,IC50,100.0,nM,
CHEMBL3643449,IC50,100.0,nM,
CHEMBL3646106,IC50,10000.0,nM,
CHEMBL3643450,IC50,100.0,nM,
CHEMBL3643451,IC50,10000.0,nM,
CHEMBL3643452,IC50,100.0,nM,
CHEMBL3643453,IC50,1000.0,nM,
CHEMBL3643454,IC50,100.0,nM,
CHEMBL3643455,IC50,100.0,nM,
CHEMBL3643456,IC50,100.0,nM,
CHEMBL3643457,IC50,100.0,nM,
CHEMBL3643458,IC50,1000.0,nM,
CHEMBL3643459,IC50,10000.0,nM,
CHEMBL3643460,IC50,10000.0,nM,
CHEMBL3643461,IC50,10000.0,nM,
CHEMBL3643462,IC50,1000.0,nM,
CHEMBL3643463,IC50,1000.0,nM,
CHEMBL3643464,IC50,1000.0,nM,
CHEMBL3643465,IC50,1000.0,nM,
CHEMBL3643466,IC50,100.0,nM,
CHEMBL3643467,IC50,1000.0,nM,
CHEMBL3643468,IC50,1000.0,nM,
CHEMBL3643469,IC50,1000.0,nM,
CHEMBL3643470,IC50,10000.0,nM,
CHEMBL3643471,IC50,10000.0,nM,
CHEMBL3639423,IC50,10000.0,nM,
CHEMBL3643472,IC50,1000.0,nM,
CHEMBL3643473,IC50,100000.0,nM,
CHEMBL3643474,IC50,100.0,nM,
CHEMBL3643475,IC50,100.0,nM,
CHEMBL3643476,IC50,100000.0,nM,
CHEMBL3643477,IC50,1000.0,nM,
CHEMBL3643478,IC50,100000.0,nM,
CHEMBL3643479,IC50,100000.0,nM,
CHEMBL3643480,IC50,100.0,nM,
CHEMBL3643481,IC50,100.0,nM,
CHEMBL3643482,IC50,1000.0,nM,
CHEMBL3643483,IC50,1000.0,nM,
CHEMBL3643484,IC50,10000.0,nM,
CHEMBL3643485,IC50,10000.0,nM,
CHEMBL3643486,IC50,100.0,nM,
CHEMBL3643487,IC50,100.0,nM,
CHEMBL3643488,IC50,100.0,nM,
CHEMBL3643489,IC50,10000.0,nM,
CHEMBL3643490,IC50,10000.0,nM,
CHEMBL3643491,IC50,10000.0,nM,
CHEMBL3643492,IC50,10000.0,nM,
CHEMBL3643493,IC50,100.0,nM,
CHEMBL3643494,IC50,1000.0,nM,
CHEMBL3643495,IC50,10000.0,nM,
CHEMBL3643496,IC50,10000.0,nM,
CHEMBL3643497,IC50,100.0,nM,
CHEMBL3643498,IC50,1000.0,nM,
CHEMBL3643475,IC50,100000.0,nM,
CHEMBL3643450,IC50,10000.0,nM,
CHEMBL3643499,IC50,100.0,nM,
CHEMBL3643500,IC50,100.0,nM,
CHEMBL3643501,IC50,100.0,nM,
CHEMBL3643502,IC50,10000.0,nM,
CHEMBL3645990,IC50,1000.0,nM,
CHEMBL3645991,IC50,100000.0,nM,
CHEMBL3645992,IC50,1000.0,nM,
CHEMBL3645993,IC50,1000.0,nM,
CHEMBL3645994,IC50,1000.0,nM,
CHEMBL3645995,IC50,10000.0,nM,
CHEMBL3645996,IC50,1000.0,nM,
CHEMBL3645997,IC50,100.0,nM,
CHEMBL3645998,IC50,1000.0,nM,
CHEMBL3645999,IC50,10000.0,nM,
CHEMBL3646000,IC50,1000.0,nM,
CHEMBL3646001,IC50,100.0,nM,
CHEMBL3646002,IC50,10000.0,nM,
CHEMBL3646003,IC50,1000.0,nM,
CHEMBL3646004,IC50,100000.0,nM,
CHEMBL3646005,IC50,100.0,nM,
CHEMBL3646006,IC50,100.0,nM,
CHEMBL3646007,IC50,100.0,nM,
CHEMBL3646015,IC50,100.0,nM,
CHEMBL3646022,IC50,1000.0,nM,
CHEMBL3646024,IC50,100.0,nM,
CHEMBL3646026,IC50,10000.0,nM,
CHEMBL3646028,IC50,10000.0,nM,
CHEMBL3646032,IC50,10000.0,nM,
CHEMBL3646036,IC50,100000.0,nM,
CHEMBL3646037,IC50,10000.0,nM,
CHEMBL3646038,IC50,10000.0,nM,
CHEMBL3646041,IC50,10000.0,nM,
CHEMBL3646043,IC50,100000.0,nM,
CHEMBL3639449,IC50,10000.0,nM,
CHEMBL3646049,IC50,100000.0,nM,
CHEMBL3646051,IC50,10000.0,nM,
CHEMBL3646052,IC50,10000.0,nM,
CHEMBL3646054,IC50,100000.0,nM,
CHEMBL3646059,IC50,100.0,nM,
CHEMBL3646062,IC50,100.0,nM,
CHEMBL3646063,IC50,10000.0,nM,
CHEMBL3646063,IC50,1000.0,nM,
CHEMBL3646069,IC50,10000.0,nM,
CHEMBL3646075,IC50,10000.0,nM,
CHEMBL3646077,IC50,10000.0,nM,
CHEMBL3646083,IC50,10000.0,nM,
CHEMBL3646086,IC50,100000.0,nM,
CHEMBL3646088,IC50,10000.0,nM,
CHEMBL3643450,IC50,10000.0,nM,
CHEMBL3646089,IC50,10000.0,nM,
CHEMBL3646092,IC50,10000.0,nM,
CHEMBL3646093,IC50,10000.0,nM,
CHEMBL3646098,IC50,10000.0,nM,
CHEMBL3646099,IC50,100000.0,nM,
CHEMBL3646102,IC50,10000.0,nM,
CHEMBL3646103,IC50,100000.0,nM,
CHEMBL3646104,IC50,10000.0,nM,
CHEMBL3643442,Ki,10000.0,nM,
CHEMBL3643443,Ki,100.0,nM,
CHEMBL3643445,Ki,100.0,nM,
CHEMBL3643448,Ki,100.0,nM,
CHEMBL3643449,Ki,100.0,nM,
CHEMBL3646106,Ki,10000.0,nM,
CHEMBL3643450,Ki,100.0,nM,
CHEMBL3643451,Ki,10000.0,nM,
CHEMBL3643452,Ki,1000.0,nM,
CHEMBL3643453,Ki,1000.0,nM,
CHEMBL3643454,Ki,100.0,nM,
CHEMBL3643455,Ki,100.0,nM,
CHEMBL3643456,Ki,100.0,nM,
CHEMBL3643457,Ki,1000.0,nM,
CHEMBL3643458,Ki,10000.0,nM,
CHEMBL3643459,Ki,10000.0,nM,
CHEMBL3643460,Ki,100000.0,nM,
CHEMBL3643461,Ki,10000.0,nM,
CHEMBL3643462,Ki,10000.0,nM,
CHEMBL3643463,Ki,1000.0,nM,
CHEMBL3643464,Ki,10000.0,nM,
CHEMBL3643465,Ki,1000.0,nM,
CHEMBL3643466,Ki,100.0,nM,
CHEMBL3643467,Ki,1000.0,nM,
CHEMBL3643468,Ki,10000.0,nM,
CHEMBL3643469,Ki,1000.0,nM,
CHEMBL3643470,Ki,10000.0,nM,
CHEMBL3643498,Ki,1000.0,nM,
CHEMBL3643475,Ki,100000.0,nM,
CHEMBL3643499,Ki,100.0,nM,
CHEMBL3645993,Ki,10000.0,nM,
CHEMBL3646004,Ki,10000.0,nM,
CHEMBL3646008,Ki,100.0,nM,
CHEMBL3646009,Ki,100.0,nM,
CHEMBL3646010,Ki,100.0,nM,
CHEMBL3646011,Ki,100.0,nM,
CHEMBL3646012,Ki,100.0,nM,
CHEMBL3646013,Ki,100.0,nM,
CHEMBL3646014,Ki,100.0,nM,
CHEMBL3646015,Ki,100.0,nM,
CHEMBL3646016,Ki,100.0,nM,
CHEMBL3646017,Ki,100.0,nM,
CHEMBL3646018,Ki,100.0,nM,
CHEMBL3646020,Ki,100.0,nM,
CHEMBL3646021,Ki,100.0,nM,
CHEMBL3646022,Ki,100.0,nM,
CHEMBL3646023,Ki,100.0,nM,
CHEMBL3646024,Ki,100.0,nM,
CHEMBL3646025,Ki,100.0,nM,
CHEMBL3646019,Ki,100.0,nM,
CHEMBL3646026,Ki,1000.0,nM,
CHEMBL3646027,Ki,1000.0,nM,
CHEMBL3646028,Ki,1000.0,nM,
CHEMBL3646029,Ki,1000.0,nM,
CHEMBL3646030,Ki,1000.0,nM,
CHEMBL3646031,Ki,1000.0,nM,
CHEMBL3646032,Ki,1000.0,nM,
CHEMBL3646033,Ki,1000.0,nM,
CHEMBL3646034,Ki,1000.0,nM,
CHEMBL3646035,Ki,1000.0,nM,
CHEMBL3646036,Ki,1000.0,nM,
CHEMBL3646037,Ki,1000.0,nM,
CHEMBL3646038,Ki,1000.0,nM,
CHEMBL3646039,Ki,10000.0,nM,
CHEMBL3646040,Ki,10000.0,nM,
CHEMBL3646041,Ki,10000.0,nM,
CHEMBL3646042,Ki,10000.0,nM,
CHEMBL3646043,Ki,10000.0,nM,
CHEMBL3646044,Ki,10000.0,nM,
CHEMBL3646045,Ki,10000.0,nM,
CHEMBL3639449,Ki,10000.0,nM,
CHEMBL3646046,Ki,10000.0,nM,
CHEMBL3646047,Ki,10000.0,nM,
CHEMBL3646048,Ki,10000.0,nM,
CHEMBL3646049,Ki,10000.0,nM,
CHEMBL3646050,Ki,10000.0,nM,
CHEMBL3646051,Ki,10000.0,nM,
CHEMBL3646052,Ki,10000.0,nM,
CHEMBL3646053,Ki,10000.0,nM,
CHEMBL3646054,Ki,10000.0,nM,
CHEMBL3646055,Ki,10000.0,nM,
CHEMBL3646056,Ki,10000.0,nM,
CHEMBL3643480,Ki,100.0,nM,
CHEMBL3646057,Ki,100.0,nM,
CHEMBL3646058,Ki,100.0,nM,
CHEMBL3643450,Ki,100.0,nM,
CHEMBL3646059,Ki,100.0,nM,
CHEMBL3646060,Ki,100.0,nM,
CHEMBL3646061,Ki,100.0,nM,
CHEMBL3646062,Ki,100.0,nM,
CHEMBL3646063,Ki,100.0,nM,
CHEMBL3646064,Ki,100.0,nM,
CHEMBL3646065,Ki,100.0,nM,
CHEMBL3646066,Ki,100.0,nM,
CHEMBL3646067,Ki,100.0,nM,
CHEMBL3646065,Ki,100.0,nM,
CHEMBL3646063,Ki,100.0,nM,
CHEMBL3646068,Ki,100.0,nM,
CHEMBL3646063,Ki,100.0,nM,
CHEMBL3646069,Ki,100.0,nM,
CHEMBL3646070,Ki,100.0,nM,
CHEMBL3646071,Ki,100.0,nM,
CHEMBL3646063,Ki,100.0,nM,
CHEMBL3646065,Ki,100.0,nM,
CHEMBL3643497,Ki,100.0,nM,
CHEMBL3646072,Ki,1000.0,nM,
CHEMBL3646073,Ki,1000.0,nM,
CHEMBL3646074,Ki,1000.0,nM,
CHEMBL3643497,Ki,1000.0,nM,
CHEMBL3646075,Ki,1000.0,nM,
CHEMBL3646076,Ki,1000.0,nM,
CHEMBL3646077,Ki,1000.0,nM,
CHEMBL3643480,Ki,1000.0,nM,
CHEMBL3646078,Ki,1000.0,nM,
CHEMBL3646079,Ki,1000.0,nM,
CHEMBL3646080,Ki,10000.0,nM,
CHEMBL3646065,Ki,10000.0,nM,
CHEMBL3646081,Ki,10000.0,nM,
CHEMBL3646082,Ki,10000.0,nM,
CHEMBL3646065,Ki,10000.0,nM,
CHEMBL3646083,Ki,10000.0,nM,
CHEMBL3646084,Ki,10000.0,nM,
CHEMBL3646085,Ki,10000.0,nM,
CHEMBL3646086,Ki,10000.0,nM,
CHEMBL3646087,Ki,10000.0,nM,
CHEMBL3646088,Ki,10000.0,nM,
CHEMBL3643450,Ki,10000.0,nM,
CHEMBL3646089,Ki,10000.0,nM,
CHEMBL3646090,Ki,10000.0,nM,
CHEMBL3646091,Ki,10000.0,nM,
CHEMBL3646092,Ki,10000.0,nM,
CHEMBL3646093,Ki,10000.0,nM,
CHEMBL3646094,Ki,10000.0,nM,
CHEMBL3646095,Ki,10000.0,nM,
CHEMBL3646096,Ki,10000.0,nM,
CHEMBL3646097,Ki,10000.0,nM,
CHEMBL3643497,Ki,10000.0,nM,
CHEMBL3643497,Ki,10000.0,nM,
CHEMBL3646098,Ki,10000.0,nM,
CHEMBL3646098,Ki,10000.0,nM,
CHEMBL3646093,Ki,10000.0,nM,
CHEMBL3646099,Ki,10000.0,nM,
CHEMBL3646100,Ki,10000.0,nM,
CHEMBL3646101,Ki,10000.0,nM,
CHEMBL3646102,Ki,100000.0,nM,
CHEMBL3646103,Ki,100000.0,nM,
CHEMBL3646104,Ki,100000.0,nM,
CHEMBL3646105,Ki,100000.0,nM,
CHEMBL3646101,Ki,100000.0,nM,
CHEMBL3673124,Ki,10000.0,nM,
CHEMBL3673125,Ki,10000.0,nM,
CHEMBL3673126,Ki,10000.0,nM,
CHEMBL3683185,Ki,100.0,nM,
CHEMBL3683186,Ki,100.0,nM,
CHEMBL3683187,Ki,100.0,nM,
CHEMBL3683188,Ki,100.0,nM,
CHEMBL3683189,Ki,100.0,nM,
CHEMBL3683190,Ki,100.0,nM,
CHEMBL3683191,Ki,100.0,nM,
CHEMBL3683192,Ki,100.0,nM,
CHEMBL3683193,Ki,100.0,nM,
CHEMBL3683194,Ki,100.0,nM,
CHEMBL3668211,IC50,1000000.0,nM,
CHEMBL3668212,IC50,1000.0,nM,
CHEMBL3668213,IC50,10.0,nM,
CHEMBL3668214,IC50,10.0,nM,
CHEMBL3668215,IC50,1000.0,nM,
CHEMBL3668216,IC50,1000.0,nM,
CHEMBL3668217,IC50,10000.0,nM,
CHEMBL3668218,IC50,100.0,nM,
CHEMBL3668219,IC50,1000.0,nM,
CHEMBL3668220,IC50,100000.0,nM,
CHEMBL3668221,IC50,1000.0,nM,
CHEMBL3639670,IC50,100000.0,nM,
CHEMBL3668222,IC50,1000000.0,nM,
CHEMBL3668223,IC50,1000000.0,nM,
CHEMBL3668224,IC50,1000.0,nM,
CHEMBL3668225,IC50,10000.0,nM,
CHEMBL3668226,IC50,10000.0,nM,
CHEMBL3668227,IC50,100.0,nM,
CHEMBL3668228,IC50,100000.0,nM,
CHEMBL3668229,IC50,100.0,nM,
CHEMBL3668230,IC50,1000000.0,nM,
CHEMBL3668231,IC50,1000000.0,nM,
CHEMBL3668232,IC50,100000.0,nM,
CHEMBL3668233,IC50,10000.0,nM,
CHEMBL3668234,IC50,1000.0,nM,
CHEMBL3668235,IC50,1000000.0,nM,
CHEMBL3668236,IC50,10.0,nM,
CHEMBL3668237,IC50,10.0,nM,
CHEMBL3668238,IC50,100000.0,nM,
CHEMBL3668239,IC50,100000.0,nM,
CHEMBL3668240,IC50,1000.0,nM,
CHEMBL3668241,IC50,100000.0,nM,
CHEMBL3668242,IC50,1000.0,nM,
CHEMBL3668243,IC50,1000000.0,nM,
CHEMBL3668244,IC50,100000.0,nM,
CHEMBL3668245,IC50,10000.0,nM,
CHEMBL3668246,IC50,100000.0,nM,
CHEMBL3668247,IC50,100000.0,nM,
CHEMBL3668248,IC50,1000000.0,nM,
CHEMBL3668249,IC50,100000.0,nM,
CHEMBL3668250,IC50,100000.0,nM,
CHEMBL3668251,IC50,100.0,nM,
CHEMBL3668252,IC50,1000.0,nM,
CHEMBL3668253,IC50,100.0,nM,
CHEMBL3668254,IC50,100.0,nM,
CHEMBL3668255,IC50,1000.0,nM,
CHEMBL3668256,IC50,10.0,nM,
CHEMBL3668257,IC50,10.0,nM,
CHEMBL3668258,IC50,100000.0,nM,
CHEMBL3668259,IC50,10000.0,nM,
CHEMBL3668260,IC50,1000000.0,nM,
CHEMBL3668261,IC50,10000.0,nM,
CHEMBL3668262,IC50,1000000.0,nM,
CHEMBL3668263,IC50,100000.0,nM,
CHEMBL3668264,IC50,100.0,nM,
CHEMBL3668265,IC50,1000.0,nM,
CHEMBL3668266,IC50,10000.0,nM,
CHEMBL3668267,IC50,10000.0,nM,
CHEMBL3668268,IC50,10000.0,nM,
CHEMBL3668269,IC50,100000.0,nM,
CHEMBL3668270,IC50,1000000.0,nM,
CHEMBL3668271,IC50,1000000.0,nM,
CHEMBL3668272,IC50,100000.0,nM,
CHEMBL3668273,IC50,1000000.0,nM,
CHEMBL3668274,IC50,100000.0,nM,
CHEMBL3668275,IC50,1000.0,nM,
CHEMBL3668276,IC50,1000.0,nM,
CHEMBL3668277,IC50,10000.0,nM,
CHEMBL3668278,IC50,10000.0,nM,
CHEMBL3668279,IC50,1000.0,nM,
CHEMBL3668280,IC50,100.0,nM,
CHEMBL3668281,IC50,10000.0,nM,
CHEMBL3668282,IC50,10000.0,nM,
CHEMBL3668283,IC50,100000.0,nM,
CHEMBL3668284,IC50,10000.0,nM,
CHEMBL3668285,IC50,1000000.0,nM,
CHEMBL3668286,IC50,1000.0,nM,
CHEMBL3668287,IC50,10000.0,nM,
CHEMBL3668288,IC50,1000.0,nM,
CHEMBL3668289,IC50,1000.0,nM,
CHEMBL3668290,IC50,1000000.0,nM,
CHEMBL3668291,IC50,1000.0,nM,
CHEMBL3668292,IC50,10000.0,nM,
CHEMBL3668293,IC50,10000.0,nM,
CHEMBL3668211,Ki,10000.0,nM,
CHEMBL3668212,Ki,100.0,nM,
CHEMBL3668213,Ki,10.0,nM,
CHEMBL3668214,Ki,10.0,nM,
CHEMBL3668215,Ki,1000.0,nM,
CHEMBL3668216,Ki,100.0,nM,
CHEMBL3668217,Ki,10000.0,nM,
CHEMBL3668218,Ki,100.0,nM,
CHEMBL3668219,Ki,1000.0,nM,
CHEMBL3668220,Ki,10000.0,nM,
CHEMBL3668221,Ki,100.0,nM,
CHEMBL3639670,Ki,10000.0,nM,
CHEMBL3668222,Ki,100000.0,nM,
CHEMBL3668223,Ki,100000.0,nM,
CHEMBL3668224,Ki,1000.0,nM,
CHEMBL3668225,Ki,10000.0,nM,
CHEMBL3668226,Ki,1000.0,nM,
CHEMBL3668227,Ki,10.0,nM,
CHEMBL3668228,Ki,10000.0,nM,
CHEMBL3668229,Ki,10.0,nM,
CHEMBL3668230,Ki,100000.0,nM,
CHEMBL3668231,Ki,10000.0,nM,
CHEMBL3668232,Ki,10000.0,nM,
CHEMBL3668233,Ki,100.0,nM,
CHEMBL3668234,Ki,100.0,nM,
CHEMBL3668235,Ki,10000.0,nM,
CHEMBL3668236,Ki,10.0,nM,
CHEMBL3668237,Ki,10.0,nM,
CHEMBL3668238,Ki,10000.0,nM,
CHEMBL3668239,Ki,100000.0,nM,
CHEMBL3668240,Ki,100.0,nM,
CHEMBL3668241,Ki,10000.0,nM,
CHEMBL3668242,Ki,1000.0,nM,
CHEMBL3668243,Ki,10000.0,nM,
CHEMBL3668244,Ki,100000.0,nM,
