molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1090278,IC50,3.9,nM,
CHEMBL1090279,IC50,18.0,nM,
CHEMBL1090280,IC50,50.0,nM,
CHEMBL2304309,IC50,2.6,nM,
CHEMBL1090632,IC50,2.4,nM,
CHEMBL1090633,IC50,1.6,nM,
CHEMBL2304310,IC50,4.8,nM,
CHEMBL1090635,IC50,5.2,nM,
CHEMBL1090636,IC50,4.7,nM,
CHEMBL1090637,IC50,5.0,nM,
CHEMBL1090638,IC50,4.6,nM,
CHEMBL1090639,IC50,5.6,nM,
CHEMBL1090640,IC50,3.9,nM,
CHEMBL1090968,IC50,4.2,nM,
CHEMBL1090969,IC50,20.0,nM,
CHEMBL1090970,IC50,2.4,nM,
