molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1202676,IC50,1650.0,nM,
CHEMBL1202676,IC50,880.0,nM,
CHEMBL1202662,IC50,490.0,nM,
CHEMBL1202662,IC50,860.0,nM,
CHEMBL1202683,IC50,450.0,nM,
CHEMBL1202683,IC50,420.0,nM,
CHEMBL1202674,IC50,1500.0,nM,
CHEMBL1202674,IC50,8400.0,nM,
CHEMBL1202642,IC50,480.0,nM,
CHEMBL1202642,IC50,230.0,nM,
CHEMBL300203,IC50,2300.0,nM,
CHEMBL300203,IC50,1500.0,nM,
CHEMBL1202615,IC50,280.0,nM,
CHEMBL1202615,IC50,230.0,nM,
CHEMBL1202666,IC50,200.0,nM,
CHEMBL1202666,IC50,260.0,nM,
CHEMBL1202663,IC50,130.0,nM,
CHEMBL1202663,IC50,120.0,nM,
CHEMBL1202679,IC50,180.0,nM,
CHEMBL1202679,IC50,10000.0,nM,
CHEMBL1202655,IC50,180.0,nM,
CHEMBL1202655,IC50,210.0,nM,
CHEMBL51198,IC50,800.0,nM,
CHEMBL51198,IC50,2600.0,nM,
CHEMBL50136,IC50,400.0,nM,
CHEMBL50136,IC50,500.0,nM,
CHEMBL1202643,IC50,250.0,nM,
CHEMBL1202643,IC50,260.0,nM,
CHEMBL1202649,IC50,270.0,nM,
CHEMBL1202649,IC50,330.0,nM,
CHEMBL1202641,IC50,1500.0,nM,
CHEMBL1202641,IC50,3000.0,nM,
CHEMBL1202651,IC50,150.0,nM,
CHEMBL1202651,IC50,150.0,nM,
CHEMBL1202668,IC50,230.0,nM,
CHEMBL1202668,IC50,180.0,nM,
CHEMBL1202656,IC50,210.0,nM,
CHEMBL1202656,IC50,140.0,nM,
CHEMBL1202645,IC50,290.0,nM,
CHEMBL1202645,IC50,530.0,nM,
CHEMBL1202653,IC50,820.0,nM,
CHEMBL1202653,IC50,310.0,nM,
CHEMBL1202644,IC50,260.0,nM,
CHEMBL1202644,IC50,540.0,nM,
CHEMBL1202647,IC50,80.0,nM,
CHEMBL1202647,IC50,50.0,nM,
CHEMBL1202682,IC50,390.0,nM,
CHEMBL1202682,IC50,10000.0,nM,
CHEMBL1202629,IC50,160.0,nM,
CHEMBL1202629,IC50,260.0,nM,
CHEMBL1202659,IC50,130.0,nM,
CHEMBL1202659,IC50,340.0,nM,
CHEMBL1202652,IC50,3300.0,nM,
CHEMBL1202652,IC50,3000.0,nM,
CHEMBL1202621,IC50,110.0,nM,
CHEMBL1202621,IC50,50.0,nM,
CHEMBL319824,IC50,100000.0,nM,
CHEMBL327717,IC50,18000.0,nM,
CHEMBL329044,IC50,8200.0,nM,
CHEMBL95140,IC50,72000.0,nM,
CHEMBL317568,IC50,4800.0,nM,
CHEMBL93552,IC50,100000.0,nM,
CHEMBL327627,IC50,5700.0,nM,
CHEMBL328181,IC50,100000.0,nM,
CHEMBL327592,IC50,17000.0,nM,
CHEMBL93661,IC50,80000.0,nM,
CHEMBL318468,IC50,3400.0,nM,
CHEMBL97122,IC50,7200.0,nM,
CHEMBL97334,IC50,100000.0,nM,
CHEMBL327653,IC50,4800.0,nM,
CHEMBL317569,IC50,100000.0,nM,
CHEMBL328883,IC50,14000.0,nM,
CHEMBL1503,IC50,22400.0,nM,
