molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL30,Ki,166000.0,nM,
CHEMBL1294,Ki,17500.0,nM,
CHEMBL1197556,Ki,2730.0,nM,
CHEMBL6966,Ki,2900.0,nM,
CHEMBL170,Ki,22900.0,nM,
CHEMBL1201219,Ki,232000.0,nM,
CHEMBL58343,Ki,24000000.0,nM,
CHEMBL1236196,Ki,29600.0,nM,
CHEMBL655,Ki,3700.0,nM,
CHEMBL1197556,Ki,4400.0,nM,
CHEMBL72,Ki,5360.0,nM,
CHEMBL110739,Ki,7020.0,nM,
CHEMBL2074704,Ki,7460.0,nM,
CHEMBL640,Ki,73900.0,nM,
CHEMBL11978,Ki,7700000.0,nM,
CHEMBL517,IC50,100000.0,nM,
CHEMBL932,IC50,81000.0,nM,
CHEMBL11,IC50,37000.0,nM,
CHEMBL95,IC50,83000.0,nM,
CHEMBL900,IC50,100000.0,nM,
CHEMBL46,IC50,100000.0,nM,
CHEMBL30,IC50,100000.0,nM,
CHEMBL55,IC50,22100.0,nM,
CHEMBL1502,IC50,500000.0,nM,
CHEMBL360861,IC50,300000.0,nM,
CHEMBL46,IC50,300000.0,nM,
CHEMBL902,IC50,300000.0,nM,
CHEMBL58,IC50,43900.0,nM,
CHEMBL941,IC50,107000.0,nM,
CHEMBL115,IC50,208000.0,nM,
CHEMBL163,IC50,33900.0,nM,
CHEMBL481,IC50,20800.0,nM,
CHEMBL790,IC50,210.0,nM,
CHEMBL290106,IC50,3900.0,nM,
CHEMBL461101,Ki,103000.0,nM,
CHEMBL723,IC50,3400.0,nM,
CHEMBL631,IC50,15540.0,nM,
CHEMBL709,IC50,14870.0,nM,
CHEMBL33845,IC50,8410.0,nM,
CHEMBL1206,IC50,20460.0,nM,
CHEMBL22,IC50,50680.0,nM,
CHEMBL36,IC50,13570.0,nM,
CHEMBL95,IC50,21720.0,nM,
CHEMBL21640,IC50,82100.0,nM,
CHEMBL134,IC50,18980.0,nM,
CHEMBL30,IC50,149000.0,nM,
CHEMBL1431,IC50,1230000.0,nM,
CHEMBL1547,IC50,4354000.0,nM,
CHEMBL52440,IC50,10450.0,nM,
CHEMBL11,IC50,7950.0,nM,
CHEMBL562,IC50,7300.0,nM,
CHEMBL253592,IC50,9120.0,nM,
CHEMBL1628227,IC50,11190.0,nM,
CHEMBL72,IC50,9180.0,nM,
CHEMBL535,IC50,6100.0,nM,
CHEMBL415087,IC50,14890.0,nM,
CHEMBL420,IC50,4850.0,nM,
CHEMBL290106,IC50,2230.0,nM,
CHEMBL104,IC50,11970.0,nM,
CHEMBL73234,IC50,1550.0,nM,
CHEMBL553,IC50,16200.0,nM,
CHEMBL926,IC50,4170.0,nM,
CHEMBL12131,IC50,3000.0,nM,
CHEMBL157101,IC50,2600.0,nM,
CHEMBL4100146,IC50,2400.0,nM,
CHEMBL1160763,IC50,6300.0,nM,
CHEMBL1160766,IC50,22600.0,nM,
CHEMBL272259,IC50,761900.0,nM,
CHEMBL4062501,IC50,900.0,nM,
CHEMBL43415,IC50,10000.0,nM,
CHEMBL41040,IC50,10000.0,nM,
CHEMBL14047,IC50,41100.0,nM,
CHEMBL13823,IC50,13700.0,nM,
CHEMBL454575,IC50,200000.0,nM,
CHEMBL67,IC50,200000.0,nM,
CHEMBL1186579,IC50,234000.0,nM,
CHEMBL3989483,IC50,24930.0,nM,
CHEMBL3560524,IC50,117740.0,nM,
CHEMBL70,IC50,71790.0,nM,
CHEMBL3527426,IC50,199820.0,nM,
CHEMBL314437,IC50,18960.0,nM,
CHEMBL1623871,IC50,10000.0,nM,
CHEMBL963,IC50,250000.0,nM,
CHEMBL1254766,IC50,6000.0,nM,
CHEMBL398707,IC50,137970.0,nM,
CHEMBL592,IC50,8000.0,nM,
CHEMBL1457,IC50,536960.0,nM,
CHEMBL1201776,IC50,21890.0,nM,
CHEMBL52440,IC50,15000.0,nM,
CHEMBL4550731,IC50,38710.0,nM,
CHEMBL607,IC50,22250.0,nM,
CHEMBL658,IC50,19360.0,nM,
CHEMBL485,IC50,235500.0,nM,
CHEMBL596,IC50,46170.0,nM,
CHEMBL19019,IC50,157510.0,nM,
CHEMBL656,IC50,2003780.0,nM,
CHEMBL4466163,IC50,55750.0,nM,
CHEMBL1066,IC50,88760.0,nM,
CHEMBL28,IC50,38880.0,nM,
CHEMBL151,IC50,46080.0,nM,
CHEMBL5266270,IC50,40150.0,nM,
CHEMBL356036,IC50,46960.0,nM,
CHEMBL5280198,IC50,11180.0,nM,
CHEMBL4861111,IC50,3460.0,nM,
CHEMBL3613729,IC50,35180.0,nM,
CHEMBL5266163,IC50,41280.0,nM,
CHEMBL97453,IC50,38400.0,nM,
CHEMBL5285127,IC50,47310.0,nM,
CHEMBL660,IC50,39600.0,nM,
CHEMBL512,IC50,28000.0,nM,
