molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3683334,IC50,683.0,nM,
CHEMBL3683335,IC50,1382.0,nM,
CHEMBL3683336,IC50,10000.0,nM,
CHEMBL3683337,IC50,171.0,nM,
CHEMBL3683338,IC50,259.0,nM,
CHEMBL3683339,IC50,191.0,nM,
CHEMBL3683340,IC50,10000.0,nM,
CHEMBL3683341,IC50,129.0,nM,
CHEMBL3683342,IC50,182.0,nM,
CHEMBL3683343,IC50,10000.0,nM,
CHEMBL3683344,IC50,287.0,nM,
CHEMBL3683345,IC50,10000.0,nM,
CHEMBL3683346,IC50,92.0,nM,
CHEMBL3683347,IC50,39.0,nM,
CHEMBL3683348,IC50,27.0,nM,
CHEMBL3683349,IC50,321.0,nM,
CHEMBL3683350,IC50,1127.0,nM,
CHEMBL3683351,IC50,182.0,nM,
CHEMBL3683352,IC50,135.0,nM,
CHEMBL3683353,IC50,3517.0,nM,
CHEMBL3683354,IC50,155.0,nM,
CHEMBL3683355,IC50,1308.0,nM,
CHEMBL3683356,IC50,25.0,nM,
CHEMBL3683357,IC50,27.0,nM,
CHEMBL3683358,IC50,77.0,nM,
CHEMBL3683359,IC50,418.0,nM,
CHEMBL3683360,IC50,10000.0,nM,
CHEMBL3683361,IC50,2209.0,nM,
CHEMBL3683362,IC50,57.0,nM,
CHEMBL3683363,IC50,43.0,nM,
CHEMBL3683364,IC50,19.0,nM,
CHEMBL3683365,IC50,7.0,nM,
CHEMBL3683366,IC50,728.0,nM,
CHEMBL3683367,IC50,10000.0,nM,
CHEMBL3683368,IC50,5966.0,nM,
CHEMBL3639822,IC50,8866.0,nM,
CHEMBL3683369,IC50,10000.0,nM,
CHEMBL3683370,IC50,5332.0,nM,
CHEMBL3683371,IC50,7674.0,nM,
CHEMBL3683372,IC50,429.0,nM,
CHEMBL3683373,IC50,105.0,nM,
CHEMBL3683374,IC50,3578.0,nM,
CHEMBL3683375,IC50,1954.0,nM,
CHEMBL3683376,IC50,414.0,nM,
CHEMBL3683377,IC50,2982.0,nM,
CHEMBL3683378,IC50,10000.0,nM,
CHEMBL3683379,IC50,10000.0,nM,
CHEMBL3683380,IC50,10000.0,nM,
CHEMBL3683381,IC50,1674.0,nM,
CHEMBL3683382,IC50,3868.0,nM,
CHEMBL3683383,IC50,29.0,nM,
CHEMBL3683384,IC50,10000.0,nM,
CHEMBL3683385,IC50,594.0,nM,
CHEMBL3683386,IC50,3130.0,nM,
CHEMBL3683387,IC50,145.0,nM,
CHEMBL3683388,IC50,15.0,nM,
CHEMBL3683389,IC50,10000.0,nM,
CHEMBL3683390,IC50,10000.0,nM,
CHEMBL3683391,IC50,58.0,nM,
CHEMBL3683392,IC50,98.0,nM,
CHEMBL3683393,IC50,892.0,nM,
CHEMBL3683394,IC50,123.0,nM,
CHEMBL3683395,IC50,74.0,nM,
CHEMBL3683396,IC50,177.0,nM,
CHEMBL3683397,IC50,10000.0,nM,
CHEMBL3683398,IC50,69.0,nM,
CHEMBL3683399,IC50,24.0,nM,
CHEMBL3683400,IC50,10000.0,nM,
CHEMBL3683401,IC50,10000.0,nM,
CHEMBL3683402,IC50,10000.0,nM,
CHEMBL3683403,IC50,90.0,nM,
CHEMBL3683404,IC50,10000.0,nM,
CHEMBL3683405,IC50,10000.0,nM,
CHEMBL3683406,IC50,99.0,nM,
CHEMBL3683407,IC50,91.0,nM,
CHEMBL3683408,IC50,10000.0,nM,
CHEMBL3683409,IC50,237.0,nM,
CHEMBL3683410,IC50,10000.0,nM,
CHEMBL3683411,IC50,10000.0,nM,
CHEMBL3683412,IC50,10000.0,nM,
CHEMBL3683413,IC50,10000.0,nM,
CHEMBL3683414,IC50,119.0,nM,
CHEMBL3683415,IC50,10000.0,nM,
CHEMBL3683416,IC50,38.0,nM,
CHEMBL3683417,IC50,793.0,nM,
CHEMBL3683418,IC50,10000.0,nM,
CHEMBL3683419,IC50,10000.0,nM,
CHEMBL3683420,IC50,10000.0,nM,
CHEMBL3683421,IC50,10000.0,nM,
CHEMBL3683422,IC50,9206.0,nM,
CHEMBL3683423,IC50,10000.0,nM,
CHEMBL3683424,IC50,10000.0,nM,
CHEMBL3683425,IC50,43.0,nM,
CHEMBL3683426,IC50,75.0,nM,
CHEMBL3683427,IC50,79.0,nM,
CHEMBL3683428,IC50,40.0,nM,
CHEMBL3683429,IC50,96.0,nM,
CHEMBL3683430,IC50,506.0,nM,
CHEMBL3683431,IC50,187.0,nM,
CHEMBL3683432,IC50,53.0,nM,
CHEMBL3683433,IC50,95.0,nM,
CHEMBL3683434,IC50,329.0,nM,
CHEMBL3683435,IC50,10000.0,nM,
CHEMBL3683436,IC50,50.0,nM,
CHEMBL3683437,IC50,10000.0,nM,
CHEMBL3683438,IC50,10000.0,nM,
CHEMBL3683439,IC50,191.0,nM,
CHEMBL3683440,IC50,10000.0,nM,
CHEMBL3683441,IC50,51.0,nM,
CHEMBL3683442,IC50,122.0,nM,
CHEMBL3683443,IC50,514.0,nM,
CHEMBL3683444,IC50,10000.0,nM,
CHEMBL3683445,IC50,10000.0,nM,
CHEMBL3683446,IC50,125.0,nM,
CHEMBL3683447,IC50,10000.0,nM,
CHEMBL3683448,IC50,6163.0,nM,
CHEMBL3683449,IC50,139.0,nM,
CHEMBL3683450,IC50,116.0,nM,
CHEMBL3683451,IC50,50.0,nM,
CHEMBL3683452,IC50,612.0,nM,
CHEMBL3683453,IC50,134.0,nM,
CHEMBL3683454,IC50,570.0,nM,
CHEMBL3683455,IC50,215.0,nM,
CHEMBL3683456,IC50,502.0,nM,
CHEMBL3683457,IC50,131.0,nM,
CHEMBL3683458,IC50,10000.0,nM,
CHEMBL3683459,IC50,455.0,nM,
CHEMBL3683460,IC50,1020.0,nM,
CHEMBL3683461,IC50,246.0,nM,
CHEMBL3683462,IC50,10000.0,nM,
CHEMBL3683463,IC50,728.0,nM,
CHEMBL3683464,IC50,877.0,nM,
CHEMBL3683465,IC50,10000.0,nM,
CHEMBL3683466,IC50,175.0,nM,
CHEMBL3683467,IC50,183.0,nM,
CHEMBL3639823,IC50,385.0,nM,
CHEMBL3683468,IC50,324.0,nM,
CHEMBL3683469,IC50,10000.0,nM,
CHEMBL3683470,IC50,3743.0,nM,
CHEMBL3683471,IC50,103.0,nM,
CHEMBL3683472,IC50,10000.0,nM,
CHEMBL3683473,IC50,1993.0,nM,
CHEMBL3683474,IC50,10000.0,nM,
CHEMBL3683475,IC50,10000.0,nM,
CHEMBL3683476,IC50,10000.0,nM,
CHEMBL3683477,IC50,792.0,nM,
CHEMBL3683478,IC50,129.0,nM,
CHEMBL3683479,IC50,53.0,nM,
CHEMBL3683480,IC50,74.0,nM,
CHEMBL3683481,IC50,37.0,nM,
CHEMBL3683482,IC50,37.0,nM,
CHEMBL3683483,IC50,10000.0,nM,
CHEMBL3683484,IC50,2628.0,nM,
CHEMBL3683485,IC50,1084.0,nM,
CHEMBL3683486,IC50,10000.0,nM,
CHEMBL3683487,IC50,10000.0,nM,
CHEMBL3683488,IC50,10000.0,nM,
CHEMBL3683489,IC50,10000.0,nM,
CHEMBL3683490,IC50,2998.0,nM,
CHEMBL3683491,IC50,10000.0,nM,
CHEMBL3688167,IC50,0.0,nM,
CHEMBL3688168,IC50,1153.0,nM,
CHEMBL3688169,IC50,10000.0,nM,
CHEMBL3688170,IC50,10000.0,nM,
CHEMBL3688171,IC50,10000.0,nM,
CHEMBL3688172,IC50,10000.0,nM,
CHEMBL3688173,IC50,10000.0,nM,
CHEMBL3688174,IC50,10000.0,nM,
CHEMBL3688175,IC50,10000.0,nM,
CHEMBL3688176,IC50,10000.0,nM,
CHEMBL3688177,IC50,10000.0,nM,
CHEMBL3688178,IC50,10000.0,nM,
CHEMBL3688167,IC50,2331.0,nM,
CHEMBL3688179,IC50,1779.0,nM,
CHEMBL3688180,IC50,10000.0,nM,
CHEMBL3688181,IC50,244.0,nM,
CHEMBL3688182,IC50,126.0,nM,
CHEMBL3688183,IC50,62.0,nM,
CHEMBL3688184,IC50,53.0,nM,
CHEMBL3688185,IC50,12.0,nM,
CHEMBL3688186,IC50,233.0,nM,
CHEMBL3688187,IC50,1150.0,nM,
CHEMBL3688188,IC50,8.0,nM,
CHEMBL3688189,IC50,88.0,nM,
CHEMBL3688190,IC50,2.0,nM,
CHEMBL3688191,IC50,106.0,nM,
CHEMBL3688192,IC50,3.0,nM,
CHEMBL3688193,IC50,1000.0,nM,
CHEMBL3688194,IC50,258.0,nM,
CHEMBL3688195,IC50,472.0,nM,
CHEMBL3688196,IC50,87.0,nM,
CHEMBL3688197,IC50,1.0,nM,
CHEMBL3688198,IC50,324.0,nM,
CHEMBL1765797,IC50,5400.0,nM,
CHEMBL2164432,IC50,1200.0,nM,
CHEMBL3902528,IC50,2600.0,nM,
CHEMBL3971355,IC50,9400.0,nM,
CHEMBL2105720,IC50,7300.0,nM,
CHEMBL2105720,IC50,15100.0,nM,
CHEMBL2105720,IC50,4400.0,nM,
CHEMBL4100597,IC50,83.0,nM,
CHEMBL4076833,IC50,3600.0,nM,
CHEMBL4095219,IC50,4000.0,nM,
CHEMBL4074756,IC50,390.0,nM,
CHEMBL4087516,IC50,2.0,nM,
CHEMBL4066146,IC50,215.0,nM,
CHEMBL4079640,IC50,241.0,nM,
CHEMBL4103898,IC50,203.0,nM,
CHEMBL4068847,IC50,4059.0,nM,
CHEMBL4096139,IC50,2827.0,nM,
CHEMBL4060192,IC50,9836.0,nM,
CHEMBL4088415,IC50,11999.0,nM,
CHEMBL4064028,IC50,20900.0,nM,
CHEMBL4085591,IC50,1400.0,nM,
CHEMBL4086514,IC50,2000.0,nM,
CHEMBL4104410,IC50,127.0,nM,
CHEMBL4094280,IC50,597.0,nM,
CHEMBL4066753,IC50,1100.0,nM,
CHEMBL4067774,IC50,713.0,nM,
CHEMBL4088988,IC50,10.0,nM,
CHEMBL4078667,IC50,261.0,nM,
CHEMBL3707347,IC50,50.0,nM,
CHEMBL4059854,IC50,50.0,nM,
CHEMBL3746329,IC50,33.0,nM,
CHEMBL4096685,IC50,80.0,nM,
CHEMBL4078376,IC50,50.0,nM,
CHEMBL388590,IC50,120.0,nM,
CHEMBL388590,IC50,100.0,nM,
CHEMBL2105720,IC50,3530.0,nM,
CHEMBL3707347,IC50,25.0,nM,
CHEMBL4554148,IC50,2200.0,nM,
CHEMBL4573946,IC50,4050.0,nM,
CHEMBL4551589,IC50,10570.0,nM,
CHEMBL4473863,IC50,5410.0,nM,
CHEMBL4467680,IC50,5100.0,nM,
CHEMBL4445587,IC50,1660.0,nM,
CHEMBL4458898,IC50,280.0,nM,
CHEMBL4556590,IC50,2790.0,nM,
CHEMBL4448964,IC50,1550.0,nM,
CHEMBL4585746,IC50,1940.0,nM,
CHEMBL4516802,IC50,6380.0,nM,
CHEMBL4436938,IC50,10210.0,nM,
CHEMBL4546569,IC50,32.0,nM,
CHEMBL4517057,IC50,15780.0,nM,
CHEMBL4568207,IC50,14380.0,nM,
CHEMBL4459618,IC50,365000.0,nM,
CHEMBL4468962,IC50,640.0,nM,
CHEMBL4560122,IC50,3240.0,nM,
CHEMBL4594032,IC50,119000.0,nM,
CHEMBL4453888,IC50,94.0,nM,
CHEMBL2105720,IC50,7200.0,nM,
CHEMBL2105720,IC50,7300.0,nM,
CHEMBL388590,IC50,220.0,nM,
CHEMBL2105720,IC50,3700.0,nM,
CHEMBL3707347,IC50,23.0,nM,
CHEMBL1765797,IC50,5400.0,nM,
CHEMBL2103824,EC50,12000.0,nM,
CHEMBL4640580,Ki,57.0,nM,
CHEMBL4747116,IC50,30000.0,nM,
CHEMBL4759016,IC50,1570.0,nM,
CHEMBL4750462,IC50,6140.0,nM,
CHEMBL4756866,IC50,4170.0,nM,
CHEMBL4740905,IC50,7290.0,nM,
CHEMBL2105720,IC50,13210.0,nM,
CHEMBL388590,IC50,6800.0,nM,
CHEMBL4781629,IC50,10800.0,nM,
CHEMBL4762461,IC50,2500.0,nM,
CHEMBL4782683,IC50,100000.0,nM,
CHEMBL4796932,IC50,5300.0,nM,
CHEMBL4757464,IC50,83900.0,nM,
CHEMBL4785752,IC50,100000.0,nM,
CHEMBL4753182,IC50,31600.0,nM,
CHEMBL4796568,IC50,8800.0,nM,
CHEMBL4744854,IC50,14700.0,nM,
CHEMBL4800504,IC50,100000.0,nM,
CHEMBL4740995,IC50,19200.0,nM,
CHEMBL4756625,IC50,100000.0,nM,
CHEMBL4744184,IC50,13100.0,nM,
CHEMBL4785815,IC50,100000.0,nM,
CHEMBL4594446,IC50,6800.0,nM,
CHEMBL4781818,IC50,83300.0,nM,
CHEMBL4790389,IC50,100000.0,nM,
CHEMBL4749075,IC50,3200.0,nM,
CHEMBL4756915,IC50,7100.0,nM,
CHEMBL4748804,IC50,2600.0,nM,
CHEMBL4778323,IC50,33900.0,nM,
CHEMBL4760971,IC50,5700.0,nM,
CHEMBL4762003,IC50,17800.0,nM,
CHEMBL4792097,IC50,4300.0,nM,
CHEMBL388590,IC50,190.0,nM,
CHEMBL4594446,IC50,37.2,nM,
CHEMBL388590,IC50,34.5,nM,
CHEMBL1767079,IC50,200.0,nM,
CHEMBL5194068,IC50,4640.0,nM,
CHEMBL5202748,IC50,3760.0,nM,
CHEMBL5188663,IC50,3580.0,nM,
CHEMBL5209481,IC50,2580.0,nM,
CHEMBL5183915,IC50,5360.0,nM,
CHEMBL5192799,IC50,3570.0,nM,
CHEMBL5171351,IC50,4440.0,nM,
CHEMBL5202723,IC50,6250.0,nM,
CHEMBL5190525,IC50,460.0,nM,
CHEMBL5208115,IC50,4570.0,nM,
CHEMBL5199583,IC50,5750.0,nM,
CHEMBL5175443,IC50,4240.0,nM,
CHEMBL5208533,IC50,2280.0,nM,
CHEMBL5172623,IC50,2780.0,nM,
CHEMBL5176974,IC50,1960.0,nM,
CHEMBL5202967,IC50,240.0,nM,
CHEMBL5171053,IC50,2550.0,nM,
CHEMBL5170772,IC50,1660.0,nM,
CHEMBL5190081,IC50,4680.0,nM,
CHEMBL5203602,IC50,3440.0,nM,
CHEMBL5176381,IC50,4120.0,nM,
CHEMBL5172881,IC50,4250.0,nM,
CHEMBL5201381,IC50,6970.0,nM,
CHEMBL5179446,IC50,5210.0,nM,
CHEMBL5178161,IC50,1230.0,nM,
CHEMBL5187485,IC50,4220.0,nM,
CHEMBL5207943,IC50,4740.0,nM,
CHEMBL5178951,IC50,3780.0,nM,
CHEMBL5195683,IC50,6580.0,nM,
CHEMBL5183898,IC50,6860.0,nM,
CHEMBL5204323,IC50,10250.0,nM,
CHEMBL5208873,IC50,16350.0,nM,
CHEMBL5191628,IC50,15110.0,nM,
CHEMBL5202543,IC50,10450.0,nM,
CHEMBL5175506,IC50,8050.0,nM,
CHEMBL5184930,IC50,14180.0,nM,
CHEMBL5170470,IC50,170.0,nM,
CHEMBL5175070,IC50,2490.0,nM,
CHEMBL5200105,IC50,3550.0,nM,
CHEMBL5199889,IC50,1360.0,nM,
CHEMBL5175653,IC50,2570.0,nM,
CHEMBL2105720,IC50,5540.0,nM,
CHEMBL5191410,IC50,3700.0,nM,
CHEMBL5200839,IC50,3060.0,nM,
CHEMBL5179331,IC50,4940.0,nM,
CHEMBL5196337,IC50,3670.0,nM,
CHEMBL388590,IC50,300.0,nM,
CHEMBL323197,IC50,58950.0,nM,
CHEMBL5267010,IC50,11380.0,nM,
CHEMBL5279672,IC50,9720.0,nM,
CHEMBL5273217,IC50,9790.0,nM,
CHEMBL5285533,IC50,11540.0,nM,
