molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1545915,IC50,12000.0,nM,
CHEMBL2028062,IC50,12000.0,nM,
CHEMBL2028063,IC50,10316.0,nM,
CHEMBL1460047,IC50,12000.0,nM,
CHEMBL2028064,IC50,12000.0,nM,
CHEMBL609156,IC50,12000.0,nM,
CHEMBL95606,IC50,12000.0,nM,
CHEMBL524973,IC50,12000.0,nM,
CHEMBL580353,IC50,12000.0,nM,
CHEMBL585983,IC50,12000.0,nM,
CHEMBL532079,IC50,12000.0,nM,
CHEMBL579300,IC50,12000.0,nM,
CHEMBL577012,IC50,12000.0,nM,
CHEMBL528437,IC50,12000.0,nM,
CHEMBL536421,IC50,12000.0,nM,
CHEMBL548374,IC50,6872.0,nM,
CHEMBL547193,IC50,12000.0,nM,
CHEMBL580876,IC50,12000.0,nM,
CHEMBL580249,IC50,12000.0,nM,
CHEMBL537505,IC50,12000.0,nM,
CHEMBL590435,IC50,12000.0,nM,
CHEMBL606531,IC50,12000.0,nM,
CHEMBL589733,IC50,6594.0,nM,
CHEMBL600444,IC50,12000.0,nM,
CHEMBL427342,IC50,12000.0,nM,
CHEMBL589922,IC50,12000.0,nM,
CHEMBL603945,IC50,12000.0,nM,
CHEMBL586033,IC50,6745.0,nM,
CHEMBL590919,IC50,11682.0,nM,
CHEMBL590888,IC50,12000.0,nM,
CHEMBL577445,IC50,12000.0,nM,
CHEMBL531222,IC50,12000.0,nM,
CHEMBL586310,IC50,12000.0,nM,
CHEMBL602580,IC50,6745.0,nM,
CHEMBL535079,IC50,10953.0,nM,
CHEMBL1744512,IC50,12000.0,nM,
CHEMBL580188,IC50,12000.0,nM,
CHEMBL586344,IC50,12000.0,nM,
CHEMBL602366,IC50,12000.0,nM,
CHEMBL580159,IC50,12000.0,nM,
CHEMBL10835,IC50,12000.0,nM,
CHEMBL601567,IC50,12000.0,nM,
CHEMBL534283,IC50,12000.0,nM,
CHEMBL546168,IC50,12000.0,nM,
CHEMBL548469,IC50,6745.0,nM,
CHEMBL531290,IC50,12000.0,nM,
CHEMBL530223,IC50,12000.0,nM,
CHEMBL586888,IC50,12000.0,nM,
CHEMBL534612,IC50,12000.0,nM,
CHEMBL588481,IC50,12000.0,nM,
CHEMBL580819,IC50,12000.0,nM,
CHEMBL532525,IC50,12000.0,nM,
CHEMBL261095,IC50,12000.0,nM,
CHEMBL586933,IC50,12000.0,nM,
CHEMBL529603,IC50,12000.0,nM,
CHEMBL548334,IC50,12000.0,nM,
CHEMBL531060,IC50,12000.0,nM,
CHEMBL527234,IC50,12000.0,nM,
CHEMBL580388,IC50,12000.0,nM,
CHEMBL581194,IC50,12000.0,nM,
CHEMBL525106,IC50,12000.0,nM,
CHEMBL580757,IC50,12000.0,nM,
CHEMBL526587,IC50,12000.0,nM,
CHEMBL590675,IC50,12000.0,nM,
CHEMBL591362,IC50,9858.0,nM,
CHEMBL592338,IC50,12000.0,nM,
CHEMBL600439,IC50,12000.0,nM,
CHEMBL526981,IC50,12000.0,nM,
CHEMBL581489,IC50,12000.0,nM,
CHEMBL582486,IC50,12000.0,nM,
CHEMBL583844,IC50,12000.0,nM,
CHEMBL578508,IC50,12000.0,nM,
CHEMBL602179,IC50,12000.0,nM,
CHEMBL531611,IC50,12000.0,nM,
CHEMBL529640,IC50,12000.0,nM,
CHEMBL584841,IC50,12000.0,nM,
CHEMBL338094,IC50,12000.0,nM,
CHEMBL528734,IC50,12000.0,nM,
CHEMBL607688,IC50,12000.0,nM,
CHEMBL588859,IC50,12000.0,nM,
CHEMBL591128,IC50,12000.0,nM,
CHEMBL592105,IC50,38.0,nM,
CHEMBL548209,IC50,12000.0,nM,
CHEMBL600030,IC50,12000.0,nM,
CHEMBL537071,IC50,12000.0,nM,
CHEMBL591147,IC50,12000.0,nM,
CHEMBL592305,IC50,12000.0,nM,
CHEMBL591393,IC50,6745.0,nM,
CHEMBL602940,IC50,12000.0,nM,
CHEMBL602312,IC50,6745.0,nM,
CHEMBL590683,IC50,6745.0,nM,
CHEMBL526800,IC50,12000.0,nM,
CHEMBL592125,IC50,12000.0,nM,
CHEMBL530973,IC50,12000.0,nM,
CHEMBL580140,IC50,12000.0,nM,
CHEMBL601325,IC50,12000.0,nM,
CHEMBL600356,IC50,12000.0,nM,
CHEMBL527541,IC50,4436.0,nM,
CHEMBL602409,IC50,12000.0,nM,
CHEMBL579760,IC50,12000.0,nM,
CHEMBL261693,IC50,12000.0,nM,
CHEMBL599100,IC50,12000.0,nM,
CHEMBL605751,IC50,12000.0,nM,
CHEMBL581874,IC50,12000.0,nM,
CHEMBL125044,IC50,12000.0,nM,
CHEMBL533598,IC50,12000.0,nM,
CHEMBL589060,IC50,12000.0,nM,
CHEMBL529968,IC50,12000.0,nM,
CHEMBL525519,IC50,12000.0,nM,
CHEMBL529732,IC50,12000.0,nM,
CHEMBL548901,IC50,12000.0,nM,
CHEMBL533399,IC50,12000.0,nM,
CHEMBL535556,IC50,12000.0,nM,
CHEMBL587923,IC50,9686.0,nM,
CHEMBL533921,IC50,12000.0,nM,
CHEMBL590680,IC50,12000.0,nM,
