molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3945570,IC50,1200.0,nM,
CHEMBL3959790,IC50,1420.0,nM,
CHEMBL3969674,IC50,989.0,nM,
CHEMBL3959566,IC50,873.0,nM,
CHEMBL3956864,IC50,419.0,nM,
CHEMBL3947100,IC50,720.0,nM,
CHEMBL3933701,IC50,610.0,nM,
CHEMBL3939145,IC50,2300.0,nM,
CHEMBL3950354,IC50,857.0,nM,
CHEMBL3909921,IC50,24600.0,nM,
CHEMBL3912604,IC50,307.0,nM,
CHEMBL3957827,IC50,1370.0,nM,
CHEMBL3936153,IC50,79000.0,nM,
CHEMBL3986143,IC50,100000.0,nM,
CHEMBL3898092,IC50,100000.0,nM,
CHEMBL3896336,IC50,1380.0,nM,
CHEMBL3957889,IC50,25000.0,nM,
CHEMBL3904197,IC50,100000.0,nM,
CHEMBL3901495,IC50,1750.0,nM,
CHEMBL3965637,IC50,100000.0,nM,
CHEMBL3960461,IC50,2800.0,nM,
CHEMBL3958707,IC50,1780.0,nM,
CHEMBL3956082,IC50,10000.0,nM,
CHEMBL3949160,IC50,1710.0,nM,
CHEMBL3911473,IC50,100000.0,nM,
CHEMBL3937791,IC50,1140.0,nM,
CHEMBL3935005,IC50,1000.0,nM,
CHEMBL3953438,IC50,100000.0,nM,
CHEMBL3956062,IC50,7090.0,nM,
CHEMBL3894246,IC50,4000.0,nM,
CHEMBL3896934,IC50,100000.0,nM,
CHEMBL3904127,IC50,3250.0,nM,
CHEMBL3942046,IC50,1300.0,nM,
CHEMBL3949086,IC50,1390.0,nM,
CHEMBL3951683,IC50,3000.0,nM,
CHEMBL270799,IC50,1560.0,nM,
CHEMBL3892473,IC50,780.0,nM,
CHEMBL3986484,IC50,100000.0,nM,
CHEMBL3891388,IC50,2180.0,nM,
CHEMBL272552,IC50,130.0,nM,
CHEMBL3950686,IC50,1220.0,nM,
CHEMBL256061,IC50,585.0,nM,
CHEMBL3975758,IC50,100000.0,nM,
CHEMBL3918106,IC50,1500.0,nM,
CHEMBL3906528,IC50,1500.0,nM,
CHEMBL3979305,IC50,100000.0,nM,
CHEMBL3981698,IC50,1890.0,nM,
CHEMBL3986202,IC50,100000.0,nM,
CHEMBL3927455,IC50,100000.0,nM,
CHEMBL3916416,IC50,2060.0,nM,
CHEMBL3973932,IC50,3690.0,nM,
CHEMBL3977127,IC50,1100.0,nM,
CHEMBL3903239,IC50,1050.0,nM,
CHEMBL3892143,IC50,9000.0,nM,
CHEMBL3926321,IC50,100000.0,nM,
CHEMBL3929388,IC50,1000.0,nM,
CHEMBL3919719,IC50,690.0,nM,
CHEMBL3906454,IC50,5870.0,nM,
CHEMBL3902067,IC50,8000.0,nM,
CHEMBL3916835,IC50,988.0,nM,
CHEMBL3892051,IC50,100000.0,nM,
CHEMBL3893468,IC50,100000.0,nM,
CHEMBL3953717,IC50,100000.0,nM,
CHEMBL3926407,IC50,100000.0,nM,
CHEMBL3901591,IC50,100000.0,nM,
CHEMBL3928163,IC50,4020.0,nM,
CHEMBL404128,IC50,1580.0,nM,
CHEMBL3956703,IC50,100000.0,nM,
CHEMBL3965000,IC50,599.0,nM,
CHEMBL3919188,IC50,990.0,nM,
CHEMBL3965273,IC50,979.0,nM,
CHEMBL3894576,IC50,100000.0,nM,
CHEMBL3965422,IC50,100000.0,nM,
CHEMBL3933528,IC50,100000.0,nM,
CHEMBL3930846,IC50,460.0,nM,
CHEMBL3895525,IC50,39500.0,nM,
CHEMBL3909460,IC50,870.0,nM,
CHEMBL3956123,IC50,4260.0,nM,
CHEMBL3953777,IC50,50000.0,nM,
CHEMBL3916562,IC50,25000.0,nM,
CHEMBL3919322,IC50,380.0,nM,
CHEMBL3977156,IC50,15400.0,nM,
CHEMBL3979514,IC50,3980.0,nM,
CHEMBL3902124,IC50,1910.0,nM,
CHEMBL3904828,IC50,4580.0,nM,
CHEMBL3954246,IC50,12500.0,nM,
CHEMBL3931812,IC50,25000.0,nM,
CHEMBL3908826,IC50,460.0,nM,
CHEMBL3911568,IC50,1090.0,nM,
CHEMBL3961348,IC50,2370.0,nM,
CHEMBL3980701,IC50,3840.0,nM,
CHEMBL3928702,IC50,2110.0,nM,
CHEMBL3934992,IC50,3750.0,nM,
CHEMBL3899679,IC50,2600.0,nM,
CHEMBL3971981,IC50,12500.0,nM,
CHEMBL3948474,IC50,4190.0,nM,
CHEMBL3932263,IC50,4180.0,nM,
CHEMBL3971475,IC50,2830.0,nM,
CHEMBL3968736,IC50,25000.0,nM,
CHEMBL3927184,IC50,25000.0,nM,
CHEMBL3965168,IC50,14100.0,nM,
CHEMBL3955081,IC50,8510.0,nM,
CHEMBL3964462,IC50,25000.0,nM,
CHEMBL3963591,IC50,25000.0,nM,
CHEMBL3896354,IC50,25000.0,nM,
CHEMBL3904222,IC50,25000.0,nM,
CHEMBL3914014,IC50,25000.0,nM,
CHEMBL3949182,IC50,6150.0,nM,
CHEMBL3951787,IC50,2940.0,nM,
CHEMBL3968061,IC50,3750.0,nM,
CHEMBL3940198,IC50,1390.0,nM,
CHEMBL429599,IC50,770.0,nM,
CHEMBL3928331,IC50,2110.0,nM,
CHEMBL271669,IC50,3200.0,nM,
CHEMBL3894587,IC50,320.0,nM,
CHEMBL3933529,IC50,360.0,nM,
CHEMBL3942756,IC50,1620.0,nM,
CHEMBL3940101,IC50,3240.0,nM,
CHEMBL3904725,IC50,2340.0,nM,
CHEMBL3902024,IC50,1170.0,nM,
CHEMBL3960957,IC50,3880.0,nM,
CHEMBL3959067,IC50,340.0,nM,
CHEMBL3914642,IC50,600.0,nM,
CHEMBL3975768,IC50,1870.0,nM,
CHEMBL3973330,IC50,1370.0,nM,
CHEMBL3930418,IC50,960.0,nM,
CHEMBL3917943,IC50,1600.0,nM,
CHEMBL3925149,IC50,1570.0,nM,
CHEMBL3927819,IC50,720.0,nM,
CHEMBL3929579,IC50,2240.0,nM,
CHEMBL3951370,IC50,3700.0,nM,
CHEMBL3969259,IC50,250.0,nM,
CHEMBL3985021,IC50,1150.0,nM,
CHEMBL3941683,IC50,1070.0,nM,
CHEMBL3951184,IC50,1500.0,nM,
CHEMBL3890175,IC50,1480.0,nM,
CHEMBL3893768,IC50,2780.0,nM,
CHEMBL3890978,IC50,25000.0,nM,
CHEMBL3966697,IC50,12500.0,nM,
CHEMBL3904075,IC50,250.0,nM,
CHEMBL3905388,IC50,2370.0,nM,
CHEMBL3934043,IC50,6500.0,nM,
CHEMBL3923103,IC50,25000.0,nM,
CHEMBL3957929,IC50,2220.0,nM,
CHEMBL3936238,IC50,4690.0,nM,
CHEMBL3918870,IC50,25000.0,nM,
CHEMBL3983154,IC50,5430.0,nM,
CHEMBL3980717,IC50,7410.0,nM,
CHEMBL3894856,IC50,8560.0,nM,
CHEMBL3897526,IC50,4490.0,nM,
CHEMBL3904731,IC50,2620.0,nM,
CHEMBL3899965,IC50,7460.0,nM,
CHEMBL3897782,IC50,25000.0,nM,
CHEMBL3907733,IC50,25000.0,nM,
CHEMBL3964781,IC50,25000.0,nM,
CHEMBL3945701,IC50,3530.0,nM,
CHEMBL3918343,IC50,25000.0,nM,
CHEMBL3974353,IC50,25000.0,nM,
CHEMBL3976813,IC50,25000.0,nM,
CHEMBL3983184,IC50,25000.0,nM,
CHEMBL3985825,IC50,25000.0,nM,
CHEMBL3970065,IC50,910.0,nM,
CHEMBL3911365,IC50,1100.0,nM,
CHEMBL3914030,IC50,2190.0,nM,
CHEMBL3895353,IC50,2010.0,nM,
CHEMBL3892621,IC50,1980.0,nM,
CHEMBL3980814,IC50,1620.0,nM,
CHEMBL3976830,IC50,620.0,nM,
CHEMBL3940455,IC50,13400.0,nM,
CHEMBL3958839,IC50,420.0,nM,
CHEMBL3956180,IC50,25000.0,nM,
CHEMBL3943167,IC50,3570.0,nM,
CHEMBL3921624,IC50,25000.0,nM,
CHEMBL3924313,IC50,25000.0,nM,
CHEMBL3975327,IC50,13200.0,nM,
CHEMBL3905166,IC50,4060.0,nM,
CHEMBL3903574,IC50,2740.0,nM,
CHEMBL3951122,IC50,3900.0,nM,
CHEMBL3927767,IC50,25000.0,nM,
CHEMBL3925082,IC50,15000.0,nM,
CHEMBL3967472,IC50,2760.0,nM,
CHEMBL3962550,IC50,25000.0,nM,
CHEMBL3978323,IC50,990.0,nM,
CHEMBL3895690,IC50,25000.0,nM,
CHEMBL3939556,IC50,25000.0,nM,
CHEMBL3940785,IC50,6240.0,nM,
CHEMBL3943449,IC50,10400.0,nM,
CHEMBL3947829,IC50,21000.0,nM,
CHEMBL3983557,IC50,4770.0,nM,
CHEMBL3986262,IC50,25000.0,nM,
CHEMBL3906499,IC50,2000.0,nM,
CHEMBL3968671,IC50,12600.0,nM,
CHEMBL3950478,IC50,9980.0,nM,
CHEMBL3947858,IC50,22000.0,nM,
CHEMBL3904963,IC50,2830.0,nM,
CHEMBL3902951,IC50,1140.0,nM,
CHEMBL3895761,IC50,25000.0,nM,
CHEMBL3893035,IC50,1560.0,nM,
CHEMBL3954885,IC50,5000.0,nM,
CHEMBL3952234,IC50,4360.0,nM,
CHEMBL3914817,IC50,550.0,nM,
CHEMBL3912172,IC50,25000.0,nM,
CHEMBL3919352,IC50,25000.0,nM,
CHEMBL3922079,IC50,25000.0,nM,
CHEMBL3908374,IC50,25000.0,nM,
CHEMBL3907842,IC50,25000.0,nM,
CHEMBL3893426,IC50,100000.0,nM,
CHEMBL3901927,IC50,25000.0,nM,
CHEMBL3943490,IC50,960.0,nM,
CHEMBL3946433,IC50,6250.0,nM,
CHEMBL3928412,IC50,25000.0,nM,
CHEMBL3942863,IC50,58100.0,nM,
CHEMBL3917008,IC50,25000.0,nM,
CHEMBL4583533,IC50,57770.0,nM,
CHEMBL4443338,IC50,73000.0,nM,
CHEMBL4587045,EC50,220.0,nM,
CHEMBL4587045,EC50,930.0,nM,
CHEMBL4587045,IC50,16.0,nM,
CHEMBL4475199,IC50,80.0,nM,
CHEMBL4468023,EC50,4140.0,nM,
CHEMBL4528718,EC50,69.0,nM,
CHEMBL4588189,EC50,582.0,nM,
CHEMBL4464392,EC50,1721.0,nM,
CHEMBL4437679,EC50,1196.0,nM,
CHEMBL4569416,EC50,1231.0,nM,
CHEMBL4445738,EC50,518.0,nM,
CHEMBL4456611,EC50,736.0,nM,
CHEMBL4461241,EC50,1828.0,nM,
CHEMBL4543450,EC50,1420.0,nM,
CHEMBL4442485,EC50,600.0,nM,
CHEMBL4579471,EC50,950.0,nM,
CHEMBL4449419,EC50,2180.0,nM,
CHEMBL4581028,EC50,1690.0,nM,
CHEMBL4589376,EC50,510.0,nM,
CHEMBL4520569,EC50,320.0,nM,
CHEMBL4458066,EC50,2160.0,nM,
CHEMBL4525567,EC50,8330.0,nM,
CHEMBL4580803,EC50,950.0,nM,
CHEMBL4468502,EC50,460.0,nM,
CHEMBL4452538,EC50,1580.0,nM,
CHEMBL4581730,EC50,490.0,nM,
CHEMBL4444990,EC50,3820.0,nM,
CHEMBL4516298,EC50,4430.0,nM,
CHEMBL4473202,EC50,2440.0,nM,
CHEMBL4565338,EC50,150.0,nM,
CHEMBL4462521,EC50,1608.0,nM,
CHEMBL4459067,EC50,2072.0,nM,
CHEMBL4541033,EC50,11115.0,nM,
CHEMBL4434703,EC50,2966.0,nM,
CHEMBL4441736,EC50,24845.0,nM,
CHEMBL4436976,EC50,1459.0,nM,
CHEMBL4591433,EC50,8050.0,nM,
CHEMBL4586976,EC50,3946.0,nM,
CHEMBL4438321,EC50,2512.0,nM,
CHEMBL4536483,EC50,679.0,nM,
CHEMBL4551530,EC50,35985.0,nM,
CHEMBL4532240,EC50,5059.0,nM,
CHEMBL4536578,EC50,1188.0,nM,
CHEMBL4464796,EC50,1850.0,nM,
CHEMBL4531764,EC50,23692.0,nM,
CHEMBL4587530,EC50,930.0,nM,
CHEMBL4461453,EC50,1207.0,nM,
CHEMBL4444114,EC50,16985.0,nM,
CHEMBL4464442,EC50,12452.0,nM,
CHEMBL4586182,EC50,3960.0,nM,
CHEMBL4456285,EC50,71.0,nM,
CHEMBL4442719,EC50,571.0,nM,
CHEMBL4445222,EC50,4121.0,nM,
CHEMBL4449588,EC50,1462.0,nM,
CHEMBL4555900,EC50,22000.0,nM,
CHEMBL4440019,EC50,587.0,nM,
CHEMBL4453697,EC50,3207.0,nM,
CHEMBL4515505,EC50,7411.0,nM,
CHEMBL4473798,EC50,1412.0,nM,
CHEMBL4574441,EC50,5300.0,nM,
CHEMBL4442044,EC50,1287.0,nM,
CHEMBL4441062,EC50,757.0,nM,
CHEMBL4573733,EC50,325.0,nM,
CHEMBL4560770,EC50,7862.0,nM,
CHEMBL4435821,EC50,12110.0,nM,
CHEMBL4567247,EC50,3954.0,nM,
CHEMBL4470632,EC50,130.0,nM,
CHEMBL4575243,EC50,71.0,nM,
CHEMBL4553819,EC50,523.0,nM,
CHEMBL4468214,EC50,1050.0,nM,
CHEMBL4458884,EC50,1245.0,nM,
CHEMBL4476775,EC50,43.0,nM,
CHEMBL4589152,EC50,39745.0,nM,
CHEMBL4518192,EC50,290.0,nM,
CHEMBL4522771,EC50,20000.0,nM,
CHEMBL4452504,EC50,20000.0,nM,
CHEMBL4447099,EC50,678.0,nM,
CHEMBL4463576,EC50,11073.0,nM,
CHEMBL4475629,EC50,17860.0,nM,
CHEMBL4463692,EC50,21210.0,nM,
CHEMBL4473424,EC50,5194.0,nM,
CHEMBL4553638,EC50,2148.0,nM,
CHEMBL4592063,EC50,194.0,nM,
CHEMBL4442393,EC50,4464.0,nM,
CHEMBL4564862,EC50,6.0,nM,
CHEMBL4475199,EC50,81.0,nM,
CHEMBL4516922,EC50,757.0,nM,
CHEMBL4549900,EC50,4507.0,nM,
CHEMBL4468807,EC50,3015.0,nM,
CHEMBL4443017,EC50,530.0,nM,
CHEMBL4439059,EC50,4908.0,nM,
CHEMBL4528175,EC50,25000.0,nM,
CHEMBL4562191,EC50,590.0,nM,
CHEMBL4583219,EC50,38250.0,nM,
CHEMBL4452473,EC50,2956.0,nM,
CHEMBL4553334,EC50,41330.0,nM,
CHEMBL4593350,EC50,3775.0,nM,
CHEMBL4585912,EC50,75.0,nM,
CHEMBL4449134,EC50,885.0,nM,
CHEMBL4539480,EC50,220.0,nM,
CHEMBL4521298,EC50,689.0,nM,
CHEMBL4464039,EC50,387.0,nM,
CHEMBL4573402,EC50,1029.0,nM,
CHEMBL4593358,EC50,810.0,nM,
CHEMBL4436342,EC50,1130.0,nM,
CHEMBL4443815,EC50,1890.0,nM,
CHEMBL4585288,EC50,549.0,nM,
CHEMBL4453626,EC50,1198.0,nM,
CHEMBL4454025,EC50,1840.0,nM,
CHEMBL4462224,EC50,630.0,nM,
CHEMBL4528718,EC50,170.0,nM,
CHEMBL4588189,EC50,1122.0,nM,
CHEMBL4464392,EC50,3604.0,nM,
CHEMBL4437679,EC50,1998.0,nM,
CHEMBL4569416,EC50,2525.0,nM,
CHEMBL4445738,EC50,636.0,nM,
CHEMBL4456611,EC50,628.0,nM,
CHEMBL4461241,EC50,3176.0,nM,
CHEMBL4543450,EC50,2270.0,nM,
CHEMBL4442485,EC50,460.0,nM,
CHEMBL4579471,EC50,1550.0,nM,
CHEMBL4449419,EC50,3150.0,nM,
CHEMBL4581028,EC50,3860.0,nM,
CHEMBL4589376,EC50,1400.0,nM,
CHEMBL4520569,EC50,880.0,nM,
CHEMBL4458066,EC50,12720.0,nM,
CHEMBL4580803,EC50,6380.0,nM,
CHEMBL4468502,EC50,2120.0,nM,
CHEMBL4452538,EC50,24900.0,nM,
CHEMBL4581730,EC50,2340.0,nM,
CHEMBL4444990,EC50,17000.0,nM,
CHEMBL4516298,EC50,6100.0,nM,
CHEMBL4473202,EC50,3380.0,nM,
CHEMBL4565338,EC50,500.0,nM,
CHEMBL4462521,EC50,2760.0,nM,
CHEMBL4459067,EC50,3260.0,nM,
CHEMBL4541033,EC50,3830.0,nM,
CHEMBL4434703,EC50,5700.0,nM,
CHEMBL4441736,EC50,12720.0,nM,
CHEMBL4436976,EC50,3550.0,nM,
CHEMBL4591433,EC50,3220.0,nM,
CHEMBL4586976,EC50,3640.0,nM,
CHEMBL4438321,EC50,8380.0,nM,
CHEMBL4536483,EC50,3100.0,nM,
CHEMBL4551530,EC50,39070.0,nM,
CHEMBL4532240,EC50,4940.0,nM,
CHEMBL4536578,EC50,1600.0,nM,
CHEMBL4464796,EC50,3580.0,nM,
CHEMBL4531764,EC50,6840.0,nM,
CHEMBL4587530,EC50,3720.0,nM,
CHEMBL4461453,EC50,25940.0,nM,
CHEMBL4586182,EC50,7730.0,nM,
CHEMBL4456285,EC50,100.0,nM,
CHEMBL4442719,EC50,1230.0,nM,
CHEMBL4465580,EC50,3960.0,nM,
CHEMBL4445222,EC50,8230.0,nM,
CHEMBL4449588,EC50,2840.0,nM,
CHEMBL4440019,EC50,2590.0,nM,
CHEMBL4453697,EC50,2110.0,nM,
CHEMBL4473798,EC50,4370.0,nM,
CHEMBL4574441,EC50,17180.0,nM,
CHEMBL4442044,EC50,1910.0,nM,
CHEMBL4441062,EC50,1160.0,nM,
CHEMBL4573733,EC50,620.0,nM,
CHEMBL4435821,EC50,16130.0,nM,
CHEMBL4567247,EC50,8170.0,nM,
CHEMBL4470632,EC50,740.0,nM,
CHEMBL4575243,EC50,170.0,nM,
CHEMBL4553819,EC50,720.0,nM,
CHEMBL4458884,EC50,4700.0,nM,
CHEMBL4476775,EC50,470.0,nM,
CHEMBL4518192,EC50,1110.0,nM,
CHEMBL4522771,EC50,20000.0,nM,
CHEMBL4452504,EC50,20000.0,nM,
CHEMBL4447099,EC50,1720.0,nM,
CHEMBL4463576,EC50,5750.0,nM,
CHEMBL4475629,EC50,20000.0,nM,
CHEMBL4463692,EC50,20000.0,nM,
CHEMBL4473424,EC50,4090.0,nM,
CHEMBL4553638,EC50,13940.0,nM,
CHEMBL4592063,EC50,750.0,nM,
CHEMBL4442393,EC50,10560.0,nM,
CHEMBL4564862,EC50,97.0,nM,
CHEMBL4475199,EC50,420.0,nM,
CHEMBL4516922,EC50,1260.0,nM,
CHEMBL4549900,EC50,3040.0,nM,
CHEMBL4468807,EC50,4330.0,nM,
CHEMBL4443017,EC50,1600.0,nM,
CHEMBL4439059,EC50,2690.0,nM,
CHEMBL4562191,EC50,2790.0,nM,
CHEMBL4452473,EC50,4450.0,nM,
CHEMBL4593350,EC50,13470.0,nM,
CHEMBL4585912,EC50,620.0,nM,
CHEMBL4449134,EC50,2620.0,nM,
CHEMBL4449812,EC50,4120.0,nM,
CHEMBL4457888,EC50,2630.0,nM,
CHEMBL4530497,EC50,1850.0,nM,
CHEMBL4558277,EC50,2920.0,nM,
CHEMBL4571533,EC50,6560.0,nM,
CHEMBL4455984,EC50,22800.0,nM,
CHEMBL4464486,EC50,1810.0,nM,
CHEMBL4539480,EC50,530.0,nM,
CHEMBL4537495,EC50,20550.0,nM,
CHEMBL4441169,EC50,17780.0,nM,
CHEMBL4471349,EC50,4030.0,nM,
CHEMBL4476517,EC50,5050.0,nM,
CHEMBL4589765,EC50,13080.0,nM,
CHEMBL4535049,EC50,16560.0,nM,
CHEMBL4545492,EC50,22340.0,nM,
CHEMBL4517299,EC50,18690.0,nM,
CHEMBL4438009,EC50,13150.0,nM,
CHEMBL4521298,EC50,760.0,nM,
CHEMBL4466318,EC50,840.0,nM,
CHEMBL4451630,EC50,6000.0,nM,
CHEMBL4470704,EC50,1790.0,nM,
CHEMBL4558260,EC50,10400.0,nM,
CHEMBL4456427,EC50,32330.0,nM,
CHEMBL4532194,EC50,4530.0,nM,
CHEMBL4586747,EC50,37460.0,nM,
CHEMBL4573779,EC50,1380.0,nM,
CHEMBL4464039,EC50,1720.0,nM,
CHEMBL4593321,EC50,2110.0,nM,
CHEMBL4520521,EC50,10380.0,nM,
CHEMBL4573402,EC50,1230.0,nM,
CHEMBL4514432,EC50,38670.0,nM,
CHEMBL4454500,EC50,18310.0,nM,
CHEMBL4442763,EC50,30950.0,nM,
CHEMBL4444375,EC50,36260.0,nM,
CHEMBL4593358,EC50,1450.0,nM,
CHEMBL4460240,EC50,2900.0,nM,
CHEMBL4576379,EC50,2980.0,nM,
CHEMBL4541934,EC50,7920.0,nM,
CHEMBL4543939,EC50,8270.0,nM,
CHEMBL4436342,EC50,10100.0,nM,
CHEMBL4443815,EC50,12900.0,nM,
CHEMBL4585288,EC50,734.0,nM,
CHEMBL4453626,EC50,1259.0,nM,
CHEMBL4454025,EC50,3170.0,nM,
CHEMBL4462224,EC50,1030.0,nM,
CHEMBL4447684,IC50,439.6,nM,
CHEMBL4569416,IC50,194.0,nM,
CHEMBL4445738,IC50,38.0,nM,
CHEMBL4456611,IC50,46.0,nM,
CHEMBL4461241,IC50,148.1,nM,
CHEMBL4543450,IC50,71.0,nM,
CHEMBL4442485,IC50,19.0,nM,
CHEMBL4579471,IC50,44.0,nM,
CHEMBL4449419,IC50,178.0,nM,
CHEMBL4581028,IC50,182.0,nM,
CHEMBL4589376,IC50,34.0,nM,
CHEMBL4580004,IC50,27810.0,nM,
CHEMBL4520569,IC50,38.0,nM,
CHEMBL4458066,IC50,123.0,nM,
CHEMBL4443812,IC50,6776.0,nM,
CHEMBL4525567,IC50,1658.0,nM,
CHEMBL4580803,IC50,58.0,nM,
CHEMBL4468502,IC50,21.0,nM,
CHEMBL4452538,IC50,96.0,nM,
CHEMBL4581730,IC50,26.0,nM,
CHEMBL4455748,IC50,2680.0,nM,
CHEMBL4444990,IC50,93.0,nM,
CHEMBL4455474,IC50,1100.0,nM,
CHEMBL4448783,IC50,2200.0,nM,
CHEMBL4457354,IC50,15610.0,nM,
CHEMBL4563901,IC50,3188.0,nM,
CHEMBL4588912,IC50,3758.0,nM,
CHEMBL4516298,IC50,154.0,nM,
CHEMBL4438692,IC50,1877.0,nM,
CHEMBL4473202,IC50,38.0,nM,
CHEMBL4565338,IC50,19.0,nM,
CHEMBL4462521,IC50,47.0,nM,
CHEMBL4459067,IC50,36.0,nM,
CHEMBL4541033,IC50,290.0,nM,
CHEMBL4434703,IC50,450.0,nM,
CHEMBL4441736,IC50,870.0,nM,
CHEMBL4436976,IC50,77.0,nM,
CHEMBL4591433,IC50,730.0,nM,
CHEMBL4586976,IC50,74.0,nM,
CHEMBL4577040,IC50,49260.0,nM,
CHEMBL4438321,IC50,520.0,nM,
CHEMBL4536483,IC50,47.0,nM,
CHEMBL4551530,IC50,630.0,nM,
CHEMBL4468067,IC50,35480.0,nM,
CHEMBL4532240,IC50,140.0,nM,
CHEMBL4536578,IC50,100.0,nM,
CHEMBL4464796,IC50,190.0,nM,
CHEMBL4531764,IC50,330.0,nM,
CHEMBL4587530,IC50,89.0,nM,
CHEMBL4446972,IC50,22400.0,nM,
CHEMBL4461453,IC50,420.0,nM,
CHEMBL4436205,IC50,1920.0,nM,
CHEMBL4465626,IC50,15440.0,nM,
CHEMBL4444114,IC50,1160.0,nM,
CHEMBL4464442,IC50,950.0,nM,
CHEMBL4586182,IC50,320.0,nM,
CHEMBL4456285,IC50,31.0,nM,
CHEMBL4442719,IC50,66.0,nM,
CHEMBL4465580,IC50,280.0,nM,
CHEMBL4445222,IC50,540.0,nM,
CHEMBL4449588,IC50,104.0,nM,
CHEMBL4555900,IC50,370.0,nM,
CHEMBL4440019,IC50,61.0,nM,
CHEMBL4453697,IC50,140.0,nM,
CHEMBL4515505,IC50,2970.0,nM,
CHEMBL4473798,IC50,140.0,nM,
CHEMBL4574441,IC50,260.0,nM,
CHEMBL4442044,IC50,97.0,nM,
CHEMBL4441062,IC50,35.0,nM,
CHEMBL4573733,IC50,41.0,nM,
CHEMBL4560770,IC50,4270.0,nM,
CHEMBL4435821,IC50,710.0,nM,
CHEMBL4567247,IC50,460.0,nM,
CHEMBL4470632,IC50,30.0,nM,
CHEMBL4575243,IC50,23.0,nM,
CHEMBL4553819,IC50,89.0,nM,
CHEMBL4468214,IC50,7300.0,nM,
CHEMBL4458884,IC50,350.0,nM,
CHEMBL4476775,IC50,73.0,nM,
CHEMBL4589152,IC50,10500.0,nM,
CHEMBL4518192,IC50,49.0,nM,
CHEMBL4522771,IC50,6900.0,nM,
CHEMBL4452504,IC50,63100.0,nM,
CHEMBL4447099,IC50,160.0,nM,
CHEMBL4463576,IC50,1040.0,nM,
CHEMBL4475629,IC50,6850.0,nM,
