molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL150,IC50,6200.0,nM,
CHEMBL50,IC50,7600.0,nM,
CHEMBL28626,IC50,49000.0,nM,
CHEMBL165509,IC50,2000.0,nM,
CHEMBL74898,IC50,680.0,nM,
CHEMBL77966,IC50,900.0,nM,
CHEMBL73930,IC50,17000.0,nM,
CHEMBL226507,IC50,8300.0,nM,
CHEMBL76447,IC50,4400.0,nM,
CHEMBL77993,IC50,1600.0,nM,
CHEMBL76553,IC50,2800.0,nM,
CHEMBL1685069,IC50,8000.0,nM,
CHEMBL487017,IC50,,,
CHEMBL1685070,IC50,,,
CHEMBL1685071,IC50,,,
CHEMBL251254,IC50,,,
CHEMBL44,IC50,8800.0,nM,
CHEMBL1685072,IC50,15000.0,nM,
CHEMBL1685073,IC50,47000.0,nM,
CHEMBL1685074,IC50,40000.0,nM,
CHEMBL488910,IC50,390.0,nM,
CHEMBL348475,IC50,1500.0,nM,
CHEMBL308954,IC50,6000.0,nM,
CHEMBL1689340,IC50,6600.0,nM,
CHEMBL1689341,IC50,4100.0,nM,
CHEMBL1689342,IC50,15500.0,nM,
CHEMBL556429,IC50,22600.0,nM,
CHEMBL478764,IC50,5700.0,nM,
CHEMBL490697,IC50,12300.0,nM,
CHEMBL376915,IC50,3100.0,nM,
CHEMBL1689343,IC50,,,
CHEMBL74898,IC50,5700.0,nM,
CHEMBL165180,IC50,17200.0,nM,
CHEMBL151,IC50,8900.0,nM,
CHEMBL1689344,IC50,8400.0,nM,
CHEMBL1689345,IC50,6500.0,nM,
CHEMBL410316,IC50,800.0,nM,
CHEMBL1777831,IC50,508.0,nM,
CHEMBL1779526,IC50,130.0,nM,
CHEMBL1779525,IC50,390.0,nM,
CHEMBL1779524,IC50,183.0,nM,
CHEMBL455275,IC50,172.0,nM,
CHEMBL502503,IC50,59.0,nM,
CHEMBL1779523,IC50,50000.0,nM,
CHEMBL1779522,IC50,6200.0,nM,
CHEMBL1779521,IC50,50000.0,nM,
CHEMBL1779520,IC50,50000.0,nM,
CHEMBL1779519,IC50,100000.0,nM,
CHEMBL1779518,IC50,5000.0,nM,
CHEMBL396298,IC50,127.0,nM,
CHEMBL348475,IC50,526.0,nM,
CHEMBL33943,IC50,,,
