molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL21731,IC50,135000.0,nM,
CHEMBL266510,IC50,135000.0,nM,
CHEMBL1431,IC50,135000.0,nM,
CHEMBL34259,IC50,135000.0,nM,
CHEMBL650,IC50,135000.0,nM,
CHEMBL86,IC50,135000.0,nM,
CHEMBL1259,IC50,135000.0,nM,
CHEMBL13,IC50,135000.0,nM,
CHEMBL802,IC50,135000.0,nM,
CHEMBL86304,IC50,135000.0,nM,
CHEMBL70,IC50,135000.0,nM,
CHEMBL521606,IC50,135000.0,nM,
CHEMBL80,IC50,135000.0,nM,
CHEMBL154,IC50,135000.0,nM,
CHEMBL465026,IC50,135000.0,nM,
CHEMBL184618,IC50,135000.0,nM,
CHEMBL278020,IC50,135000.0,nM,
CHEMBL57,IC50,135000.0,nM,
CHEMBL3,IC50,135000.0,nM,
CHEMBL1428,IC50,135000.0,nM,
CHEMBL13209,IC50,135000.0,nM,
CHEMBL445,IC50,135000.0,nM,
CHEMBL46,IC50,135000.0,nM,
CHEMBL19224,IC50,135000.0,nM,
CHEMBL4063685,IC50,135000.0,nM,
CHEMBL267648,IC50,135000.0,nM,
CHEMBL55,IC50,135000.0,nM,
CHEMBL628,IC50,135000.0,nM,
CHEMBL567,IC50,135000.0,nM,
CHEMBL16073,IC50,135000.0,nM,
CHEMBL170988,IC50,135000.0,nM,
CHEMBL40,IC50,135000.0,nM,
CHEMBL500,IC50,135000.0,nM,
CHEMBL2,IC50,135000.0,nM,
CHEMBL131,IC50,135000.0,nM,
CHEMBL640,IC50,135000.0,nM,
CHEMBL728,IC50,135000.0,nM,
CHEMBL643,IC50,135000.0,nM,
CHEMBL27,IC50,135000.0,nM,
CHEMBL50,IC50,135000.0,nM,
CHEMBL1294,IC50,135000.0,nM,
CHEMBL170,IC50,135000.0,nM,
CHEMBL512,IC50,135000.0,nM,
CHEMBL53,IC50,135000.0,nM,
CHEMBL22242,IC50,135000.0,nM,
CHEMBL85,IC50,135000.0,nM,
CHEMBL1200904,IC50,135000.0,nM,
CHEMBL1422,IC50,135000.0,nM,
CHEMBL471,IC50,135000.0,nM,
CHEMBL439,IC50,135000.0,nM,
CHEMBL443,IC50,135000.0,nM,
CHEMBL421,IC50,135000.0,nM,
CHEMBL453,IC50,135000.0,nM,
CHEMBL15770,IC50,135000.0,nM,
CHEMBL128,IC50,135000.0,nM,
CHEMBL3040216,IC50,135000.0,nM,
CHEMBL95,IC50,135000.0,nM,
CHEMBL83,IC50,135000.0,nM,
CHEMBL302795,IC50,135000.0,nM,
CHEMBL1760,IC50,135000.0,nM,
CHEMBL1440,IC50,135000.0,nM,
CHEMBL190,IC50,135000.0,nM,
CHEMBL671,IC50,135000.0,nM,
CHEMBL47298,IC50,135000.0,nM,
CHEMBL499,IC50,135000.0,nM,
CHEMBL1079,IC50,135000.0,nM,
CHEMBL782,IC50,135000.0,nM,
CHEMBL621,IC50,135000.0,nM,
CHEMBL585,IC50,135000.0,nM,
CHEMBL22,IC50,135000.0,nM,
CHEMBL339427,IC50,135000.0,nM,
CHEMBL279229,IC50,135000.0,nM,
CHEMBL637,IC50,135000.0,nM,
CHEMBL6966,IC50,135000.0,nM,
CHEMBL22969,IC50,135000.0,nM,
CHEMBL122,IC50,135000.0,nM,
CHEMBL4303669,IC50,135000.0,nM,
CHEMBL750,IC50,135000.0,nM,
CHEMBL806,IC50,50000.0,nM,
CHEMBL806,IC50,75000.0,nM,
CHEMBL160,IC50,400.0,nM,
CHEMBL472,IC50,1500.0,nM,
CHEMBL437765,IC50,9500.0,nM,
CHEMBL623,IC50,7000.0,nM,
CHEMBL621,IC50,90000.0,nM,
CHEMBL49,IC50,100000.0,nM,
CHEMBL1467,IC50,100000.0,nM,
CHEMBL1586,IC50,10300.0,nM,
CHEMBL811,IC50,100000.0,nM,
CHEMBL926,IC50,100000.0,nM,
