molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3361180,IC50,570.0,nM,
CHEMBL3361179,IC50,150.0,nM,
CHEMBL3361178,IC50,60.0,nM,
CHEMBL3361177,IC50,112.0,nM,
CHEMBL3361176,IC50,2189.0,nM,
CHEMBL3361175,IC50,1091.0,nM,
CHEMBL3361174,IC50,921.0,nM,
CHEMBL3361173,IC50,221.0,nM,
CHEMBL3361172,IC50,742.0,nM,
CHEMBL3361171,IC50,577.0,nM,
CHEMBL3360672,IC50,879.0,nM,
CHEMBL3360671,IC50,201.0,nM,
CHEMBL3360670,IC50,116.0,nM,
CHEMBL3360669,IC50,543.0,nM,
CHEMBL3360668,IC50,483.0,nM,
CHEMBL3360667,IC50,552.0,nM,
CHEMBL3360666,IC50,578.0,nM,
CHEMBL3360665,IC50,3041.0,nM,
CHEMBL3360664,IC50,700.0,nM,
CHEMBL3360663,IC50,141.0,nM,
CHEMBL3360662,IC50,673.0,nM,
CHEMBL3360661,IC50,300.0,nM,
CHEMBL3360660,IC50,37000.0,nM,
CHEMBL3360659,IC50,8400.0,nM,
CHEMBL3360658,IC50,2600.0,nM,
CHEMBL3360657,IC50,2700.0,nM,
CHEMBL3360656,IC50,37000.0,nM,
CHEMBL3360655,IC50,4800.0,nM,
CHEMBL3360654,IC50,11400.0,nM,
CHEMBL3360653,IC50,37000.0,nM,
CHEMBL3360652,IC50,37000.0,nM,
CHEMBL3360651,IC50,8700.0,nM,
CHEMBL3360650,IC50,2600.0,nM,
CHEMBL3360649,IC50,37000.0,nM,
CHEMBL3360648,IC50,15400.0,nM,
CHEMBL3360647,IC50,37000.0,nM,
CHEMBL3360646,IC50,37000.0,nM,
CHEMBL3360645,IC50,37000.0,nM,
CHEMBL3360644,IC50,20500.0,nM,
CHEMBL3360643,IC50,37000.0,nM,
CHEMBL3360642,IC50,21600.0,nM,
CHEMBL1404283,IC50,4800.0,nM,
CHEMBL3747464,IC50,5000.0,nM,
CHEMBL3746907,IC50,5000.0,nM,
CHEMBL3696887,IC50,1068.0,nM,
CHEMBL3696879,IC50,227.0,nM,
CHEMBL3696878,IC50,233.0,nM,
CHEMBL3696880,IC50,5000.0,nM,
CHEMBL3746701,IC50,5000.0,nM,
CHEMBL3745800,IC50,5000.0,nM,
CHEMBL3747425,IC50,5000.0,nM,
CHEMBL3747449,IC50,5000.0,nM,
CHEMBL3746850,IC50,5000.0,nM,
CHEMBL3746410,IC50,5000.0,nM,
CHEMBL3745860,IC50,5000.0,nM,
CHEMBL3746912,IC50,815.0,nM,
CHEMBL3696862,IC50,5000.0,nM,
CHEMBL3696861,IC50,152.0,nM,
CHEMBL3696923,IC50,5000.0,nM,
CHEMBL3696863,IC50,145.0,nM,
CHEMBL3745761,IC50,5000.0,nM,
CHEMBL3746009,IC50,5000.0,nM,
CHEMBL3696867,IC50,907.0,nM,
CHEMBL3746988,IC50,304.0,nM,
CHEMBL3696920,IC50,370.0,nM,
CHEMBL3747511,IC50,3000.0,nM,
CHEMBL3696873,IC50,180.0,nM,
CHEMBL3746037,IC50,425.0,nM,
CHEMBL3747498,IC50,98.0,nM,
CHEMBL3746353,IC50,76.0,nM,
CHEMBL3747272,IC50,5000.0,nM,
CHEMBL3747081,IC50,5000.0,nM,
CHEMBL3696895,IC50,3134.0,nM,
CHEMBL3696915,IC50,47.0,nM,
CHEMBL3696924,IC50,43.0,nM,
CHEMBL3696916,IC50,445.0,nM,
CHEMBL3747138,IC50,651.0,nM,
CHEMBL3696925,IC50,68.0,nM,
CHEMBL3696926,IC50,795.0,nM,
CHEMBL3696917,IC50,153.0,nM,
CHEMBL3747075,IC50,149.0,nM,
CHEMBL3746833,IC50,367.0,nM,
CHEMBL3746787,IC50,248.0,nM,
