molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL379683,IC50,13300.0,nM,
CHEMBL209247,IC50,2550.0,nM,
CHEMBL209128,IC50,4230.0,nM,
CHEMBL209166,IC50,5720.0,nM,
CHEMBL216198,EC50,100000.0,nM,
CHEMBL396298,EC50,2000.0,nM,
CHEMBL6966,EC50,20000.0,nM,
CHEMBL217886,EC50,17200.0,nM,
CHEMBL384538,EC50,95600.0,nM,
CHEMBL214739,EC50,92800.0,nM,
CHEMBL215010,EC50,,,
CHEMBL217281,EC50,,,
CHEMBL217425,EC50,125000.0,nM,
CHEMBL387052,EC50,27600.0,nM,
CHEMBL413781,EC50,760.0,nM,
CHEMBL147997,EC50,49000.0,nM,
CHEMBL149548,EC50,128000.0,nM,
CHEMBL143061,EC50,67000.0,nM,
CHEMBL222401,EC50,207000.0,nM,
CHEMBL222351,EC50,13.0,nM,
CHEMBL375243,EC50,6.0,nM,
CHEMBL224951,EC50,50000.0,nM,
CHEMBL223979,EC50,20000.0,nM,
CHEMBL222220,EC50,110.0,nM,
CHEMBL223020,EC50,300.0,nM,
CHEMBL389268,EC50,97.0,nM,
CHEMBL376877,EC50,290.0,nM,
CHEMBL376721,EC50,820.0,nM,
CHEMBL222451,EC50,100000.0,nM,
CHEMBL223669,EC50,1210.0,nM,
CHEMBL223919,EC50,730.0,nM,
CHEMBL222687,EC50,1000.0,nM,
CHEMBL222376,EC50,25130.0,nM,
CHEMBL221558,EC50,20930.0,nM,
CHEMBL426568,EC50,100000.0,nM,
CHEMBL221472,EC50,311800.0,nM,
CHEMBL222698,EC50,159300.0,nM,
CHEMBL222427,EC50,102200.0,nM,
CHEMBL221827,EC50,17700.0,nM,
CHEMBL376901,EC50,500000.0,nM,
CHEMBL390525,EC50,158300.0,nM,
CHEMBL222605,EC50,500000.0,nM,
CHEMBL221612,EC50,8770.0,nM,
CHEMBL221611,EC50,280.0,nM,
CHEMBL223157,EC50,3080.0,nM,
CHEMBL2449556,EC50,5940.0,nM,
CHEMBL224966,EC50,250000.0,nM,
CHEMBL221575,EC50,3500.0,nM,
CHEMBL631,EC50,329.0,nM,
CHEMBL344278,EC50,58.0,nM,
CHEMBL96072,EC50,3645.0,nM,
CHEMBL93267,EC50,2322.0,nM,
CHEMBL420815,EC50,416.0,nM,
CHEMBL142319,EC50,2479.0,nM,
CHEMBL142339,EC50,2087.0,nM,
CHEMBL318061,EC50,70.0,nM,
CHEMBL344785,EC50,659.0,nM,
CHEMBL96597,EC50,27.0,nM,
CHEMBL95119,EC50,256.0,nM,
CHEMBL146587,EC50,678.0,nM,
CHEMBL357836,EC50,230.0,nM,
CHEMBL147788,EC50,610.0,nM,
CHEMBL92889,EC50,31960.0,nM,
CHEMBL147781,EC50,14310.0,nM,
CHEMBL96713,EC50,377.0,nM,
CHEMBL319952,EC50,599.0,nM,
CHEMBL93496,EC50,907.0,nM,
CHEMBL147496,EC50,972.0,nM,
CHEMBL222232,EC50,19.0,nM,
CHEMBL148032,EC50,3197.0,nM,
CHEMBL223408,EC50,357.0,nM,
CHEMBL148318,EC50,147.0,nM,
CHEMBL148260,EC50,307.0,nM,
CHEMBL436790,EC50,460.0,nM,
CHEMBL144148,EC50,116.0,nM,
CHEMBL149235,EC50,1036.0,nM,
CHEMBL146081,EC50,341.0,nM,
CHEMBL149234,EC50,6467.0,nM,
CHEMBL343262,EC50,717.0,nM,
CHEMBL148196,EC50,1727.0,nM,
CHEMBL343400,EC50,172.0,nM,
CHEMBL148001,EC50,110.0,nM,
CHEMBL147865,EC50,1807.0,nM,
CHEMBL358568,EC50,9540.0,nM,
CHEMBL223354,EC50,752.0,nM,
CHEMBL223130,EC50,137.0,nM,
CHEMBL223078,EC50,179.0,nM,
CHEMBL429041,EC50,203.0,nM,
CHEMBL222289,EC50,242.0,nM,
CHEMBL386219,EC50,533.0,nM,
CHEMBL223591,EC50,1452.0,nM,
CHEMBL387317,EC50,651.0,nM,
CHEMBL148201,EC50,723.0,nM,
CHEMBL223612,EC50,10400.0,nM,
CHEMBL145861,EC50,797.0,nM,
CHEMBL341881,EC50,172.0,nM,
CHEMBL146159,EC50,658.0,nM,
CHEMBL356974,EC50,1741.0,nM,
CHEMBL147724,EC50,915.0,nM,
CHEMBL146084,EC50,1120.0,nM,
CHEMBL146211,EC50,226.0,nM,
CHEMBL146996,EC50,671.0,nM,
CHEMBL145992,EC50,6875.0,nM,
CHEMBL146135,EC50,424.0,nM,
CHEMBL148235,EC50,2535.0,nM,
CHEMBL1264,EC50,3021.0,nM,
CHEMBL223051,EC50,259.0,nM,
CHEMBL357613,EC50,177.0,nM,
CHEMBL426921,EC50,1103.0,nM,
CHEMBL223298,EC50,1059.0,nM,
CHEMBL141331,EC50,11520.0,nM,
CHEMBL376216,EC50,980.0,nM,
CHEMBL146558,EC50,173.0,nM,
CHEMBL358299,EC50,901.0,nM,
CHEMBL223105,EC50,18.0,nM,
CHEMBL374871,EC50,505.0,nM,
CHEMBL222230,EC50,3475.0,nM,
CHEMBL223537,EC50,137.0,nM,
CHEMBL223489,EC50,190.0,nM,
CHEMBL223131,EC50,74.0,nM,
CHEMBL223050,EC50,178.0,nM,
CHEMBL374710,EC50,40.0,nM,
CHEMBL376913,EC50,125.0,nM,
CHEMBL385580,EC50,162.0,nM,
CHEMBL223488,EC50,249.0,nM,
CHEMBL223049,EC50,211.0,nM,
CHEMBL223858,EC50,396.0,nM,
CHEMBL221986,EC50,859.0,nM,
CHEMBL221936,EC50,296.0,nM,
CHEMBL375101,EC50,227.0,nM,
CHEMBL221671,EC50,200.0,nM,
CHEMBL374861,EC50,537.0,nM,
CHEMBL375192,EC50,48920.0,nM,
CHEMBL223736,EC50,1619.0,nM,
CHEMBL222797,EC50,103600.0,nM,
CHEMBL222969,EC50,6658.0,nM,
CHEMBL374988,EC50,379.0,nM,
CHEMBL221670,EC50,1550.0,nM,
CHEMBL221621,EC50,1349.0,nM,
CHEMBL223590,EC50,1588000.0,nM,
CHEMBL223539,EC50,23180.0,nM,
CHEMBL223132,EC50,176300.0,nM,
CHEMBL374100,EC50,167.0,nM,
CHEMBL222964,EC50,142.0,nM,
CHEMBL221620,EC50,212.0,nM,
CHEMBL375528,EC50,11190.0,nM,
CHEMBL223409,EC50,292.0,nM,
CHEMBL223538,EC50,9684.0,nM,
CHEMBL375988,EC50,5470.0,nM,
CHEMBL436305,EC50,17.0,nM,
CHEMBL221619,EC50,145.0,nM,
CHEMBL373754,EC50,210.0,nM,
CHEMBL146671,EC50,302100.0,nM,
CHEMBL146565,EC50,11890.0,nM,
CHEMBL374511,EC50,130.0,nM,
CHEMBL149228,EC50,10070.0,nM,
CHEMBL357004,EC50,9073.0,nM,
CHEMBL147055,EC50,75.0,nM,
CHEMBL445381,EC50,299.0,nM,
CHEMBL357023,EC50,465.0,nM,
CHEMBL422315,EC50,730.0,nM,
CHEMBL223352,EC50,1686.0,nM,
CHEMBL222276,EC50,192.0,nM,
CHEMBL375407,EC50,1006.0,nM,
CHEMBL223420,EC50,1649.0,nM,
CHEMBL223463,EC50,2568.0,nM,
CHEMBL223106,EC50,8490.0,nM,
CHEMBL376083,EC50,26.0,nM,
CHEMBL375089,EC50,179.0,nM,
CHEMBL426728,EC50,59.0,nM,
CHEMBL147852,EC50,1536.0,nM,
CHEMBL223462,EC50,336.0,nM,
CHEMBL223886,EC50,14.0,nM,
CHEMBL348475,EC50,68.0,nM,
CHEMBL242983,EC50,59.0,nM,
CHEMBL266212,EC50,124.0,nM,
CHEMBL242982,EC50,648.0,nM,
CHEMBL244453,EC50,482.0,nM,
CHEMBL397418,EC50,329.0,nM,
CHEMBL6966,EC50,1041.0,nM,
CHEMBL397350,Ki,2190.0,nM,
CHEMBL414559,Ki,1270.0,nM,
CHEMBL396173,Ki,730.0,nM,
CHEMBL396172,Ki,1360.0,nM,
CHEMBL234548,Ki,1450.0,nM,
CHEMBL397137,Ki,3750.0,nM,
CHEMBL397136,Ki,25040.0,nM,
CHEMBL397135,Ki,2070.0,nM,
CHEMBL396935,Ki,2720.0,nM,
CHEMBL391841,Ki,6940.0,nM,
CHEMBL266342,Ki,4250.0,nM,
CHEMBL413453,Ki,8460.0,nM,
CHEMBL275101,Ki,7590.0,nM,
CHEMBL267285,Ki,7610.0,nM,
CHEMBL409572,Ki,6970.0,nM,
CHEMBL413452,Ki,6520.0,nM,
CHEMBL264137,Ki,7585.78,nM,
CHEMBL268224,Ki,1030.0,nM,
CHEMBL413894,Ki,3010.0,nM,
CHEMBL396934,Ki,3970.0,nM,
CHEMBL373139,Ki,9830.0,nM,
CHEMBL2373546,Ki,5740.0,nM,
CHEMBL2373439,Ki,18390.0,nM,
CHEMBL2373354,Ki,2540.0,nM,
CHEMBL443569,Ki,1630.0,nM,
CHEMBL412596,Ki,1980.0,nM,
CHEMBL266341,Ki,1300.0,nM,
CHEMBL411884,Ki,33850.0,nM,
CHEMBL430247,Ki,1220.0,nM,
CHEMBL437009,Ki,1830.0,nM,
CHEMBL411883,Ki,11270.0,nM,
CHEMBL411882,Ki,7720.0,nM,
CHEMBL411881,Ki,1210.0,nM,
CHEMBL412967,Ki,910.0,nM,
CHEMBL434717,Ki,1710.0,nM,
CHEMBL411880,Ki,1740.0,nM,
CHEMBL262803,Ki,7040.0,nM,
CHEMBL394980,Ki,580.0,nM,
CHEMBL234334,Ki,710.0,nM,
CHEMBL412737,Ki,630.0,nM,
CHEMBL364252,Ki,2360.0,nM,
CHEMBL412851,Ki,4390.0,nM,
CHEMBL234333,Ki,4510.0,nM,
CHEMBL394979,Ki,1940.0,nM,
CHEMBL394978,Ki,1500.0,nM,
CHEMBL394977,Ki,2440.0,nM,
CHEMBL394976,Ki,1560.0,nM,
CHEMBL438677,Ki,1040.0,nM,
CHEMBL234332,Ki,4590.0,nM,
CHEMBL449353,Ki,5160.0,nM,
CHEMBL395650,Ki,1000.0,nM,
CHEMBL394269,Ki,2920.0,nM,
CHEMBL233280,Ki,2500.0,nM,
CHEMBL413798,Ki,8940.0,nM,
CHEMBL393370,Ki,12080.0,nM,
CHEMBL412860,Ki,960.0,nM,
CHEMBL394410,Ki,1650.0,nM,
CHEMBL394284,Ki,800.0,nM,
CHEMBL232872,Ki,2810.0,nM,
CHEMBL232470,Ki,100000.0,nM,
CHEMBL234167,Ki,17480.0,nM,
CHEMBL234366,Ki,4130.0,nM,
CHEMBL391415,Ki,5530.0,nM,
CHEMBL234794,Ki,6610.0,nM,
CHEMBL397408,Ki,3450.0,nM,
CHEMBL393419,Ki,100000.0,nM,
CHEMBL232905,Ki,7420.0,nM,
CHEMBL231887,Ki,570.0,nM,
CHEMBL397351,Ki,1130.0,nM,
CHEMBL434387,Ki,700.0,nM,
CHEMBL274653,Ki,4160.0,nM,
CHEMBL438865,Ki,2910.0,nM,
CHEMBL437009,Ki,1819.7,nM,
CHEMBL411883,Ki,11220.18,nM,
CHEMBL411881,Ki,1202.26,nM,
CHEMBL394977,Ki,2454.71,nM,
CHEMBL394976,Ki,1548.82,nM,
CHEMBL394979,Ki,1949.84,nM,
CHEMBL438677,Ki,1047.13,nM,
CHEMBL413798,Ki,8912.51,nM,
CHEMBL397350,Ki,2187.76,nM,
