molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL528995,IC50,215.0,nM,
CHEMBL1224303,IC50,279.0,nM,
CHEMBL1224381,IC50,181.0,nM,
CHEMBL1224382,IC50,143.0,nM,
CHEMBL1224383,IC50,660.0,nM,
CHEMBL1224227,IC50,32.0,nM,
CHEMBL1224562,Ki,6.31,nM,
CHEMBL1224563,Ki,6.31,nM,
CHEMBL1224563,Ki,3.981,nM,
CHEMBL1224563,Ki,199.53,nM,
CHEMBL1224402,Ki,3.162,nM,
CHEMBL1224402,Ki,1.585,nM,
CHEMBL1224490,Ki,1.0,nM,
CHEMBL1224490,Ki,0.3981,nM,
CHEMBL1224491,Ki,3.162,nM,
CHEMBL1224492,Ki,1.259,nM,
CHEMBL1224492,Ki,0.631,nM,
CHEMBL1224320,Ki,0.7943,nM,
CHEMBL1224320,Ki,0.3981,nM,
CHEMBL1224321,Ki,0.7943,nM,
CHEMBL1224321,Ki,0.5012,nM,
CHEMBL1224399,Ki,1.0,nM,
CHEMBL1224400,Ki,2.512,nM,
CHEMBL1224400,Ki,1.0,nM,
CHEMBL1224401,Ki,3.162,nM,
CHEMBL1224241,Ki,5.012,nM,
CHEMBL1224316,Ki,12.59,nM,
CHEMBL1224317,Ki,1.0,nM,
CHEMBL1224318,Ki,31.62,nM,
CHEMBL1224319,Ki,0.631,nM,
CHEMBL1224237,Ki,1.0,nM,
CHEMBL1224238,Ki,6.31,nM,
CHEMBL1224239,Ki,1.995,nM,
CHEMBL1224240,Ki,0.1995,nM,
CHEMBL1224164,Ki,1.995,nM,
CHEMBL1224165,Ki,6.31,nM,
CHEMBL1224024,Ki,2.512,nM,
CHEMBL1224024,Ki,0.5012,nM,
CHEMBL1224025,Ki,7.943,nM,
CHEMBL1224089,Ki,1.995,nM,
CHEMBL1224090,Ki,0.3981,nM,
CHEMBL1224091,Ki,1.259,nM,
CHEMBL1224092,Ki,15.85,nM,
CHEMBL1224093,Ki,2.512,nM,
CHEMBL1224094,Ki,5.012,nM,
CHEMBL1224095,Ki,794.33,nM,
CHEMBL1224160,Ki,1258.93,nM,
CHEMBL1224161,Ki,12.59,nM,
CHEMBL1224162,Ki,7.943,nM,
CHEMBL1224163,Ki,79.43,nM,
CHEMBL487355,Ki,10.0,nM,
CHEMBL1224034,Ki,10000.0,nM,
CHEMBL1242923,Ki,1000.0,nM,
CHEMBL1242950,Ki,1000.0,nM,
CHEMBL490417,Ki,1.259,nM,
CHEMBL522257,Ki,19.95,nM,
CHEMBL513715,Ki,316.23,nM,
CHEMBL469345,Ki,10.0,nM,
CHEMBL1242904,Ki,19.95,nM,
CHEMBL1241547,Ki,19.95,nM,
CHEMBL1241548,Ki,15.85,nM,
CHEMBL1241641,Ki,31.62,nM,
CHEMBL1241642,Ki,12.59,nM,
CHEMBL1241738,Ki,199.53,nM,
CHEMBL1241546,Ki,10.0,nM,
CHEMBL1241639,Ki,50.12,nM,
CHEMBL1241640,Ki,15.85,nM,
CHEMBL1241736,Ki,31.62,nM,
CHEMBL1241737,Ki,39.81,nM,
CHEMBL1241824,Ki,15.85,nM,
CHEMBL1241825,Ki,125.89,nM,
CHEMBL1241912,Ki,31.62,nM,
CHEMBL1241913,Ki,31.62,nM,
CHEMBL1241998,Ki,7.943,nM,
CHEMBL1242081,Ki,15.85,nM,
CHEMBL1242167,Ki,19.95,nM,
CHEMBL1242257,Ki,10.0,nM,
CHEMBL1242345,Ki,5.012,nM,
CHEMBL1242436,Ki,6.31,nM,
CHEMBL1242533,Ki,12.59,nM,
CHEMBL1242623,Ki,10.0,nM,
CHEMBL1242717,Ki,50.12,nM,
CHEMBL1241913,Ki,28.84,nM,
CHEMBL1082723,IC50,10000.0,nM,
CHEMBL1258087,Ki,8.81,nM,
CHEMBL1258881,Ki,9.1,nM,
CHEMBL1258763,Ki,9.22,nM,
CHEMBL1258649,Ki,10.5,nM,
CHEMBL1258881,Ki,13.0,nM,
CHEMBL1258086,Ki,13.6,nM,
CHEMBL1258650,Ki,13.6,nM,
CHEMBL1258535,Ki,15.6,nM,
CHEMBL1258647,Ki,16.5,nM,
CHEMBL1257384,Ki,20.2,nM,
CHEMBL1257736,Ki,21.4,nM,
CHEMBL1258763,Ki,22.2,nM,
CHEMBL1258314,Ki,24.7,nM,
CHEMBL1258879,Ki,26.0,nM,
CHEMBL1258534,Ki,30.8,nM,
CHEMBL1258314,Ki,37.4,nM,
CHEMBL1258649,Ki,42.6,nM,
CHEMBL1257385,Ki,45.6,nM,
CHEMBL1257737,Ki,47.0,nM,
CHEMBL1258199,Ki,48.1,nM,
CHEMBL1258428,Ki,54.6,nM,
CHEMBL1258199,Ki,57.2,nM,
CHEMBL1257263,Ki,67.7,nM,
CHEMBL1257969,Ki,84.7,nM,
CHEMBL1257264,Ki,96.3,nM,
CHEMBL1258882,Ki,104.0,nM,
CHEMBL1258762,Ki,110.0,nM,
CHEMBL1257971,Ki,118.0,nM,
CHEMBL1258085,Ki,160.0,nM,
CHEMBL1257970,Ki,174.0,nM,
CHEMBL1257494,Ki,194.0,nM,
CHEMBL1257147,Ki,213.0,nM,
CHEMBL1257146,Ki,230.0,nM,
CHEMBL1258313,Ki,259.0,nM,
CHEMBL1257616,Ki,292.0,nM,
CHEMBL1257495,Ki,388.0,nM,
CHEMBL1258650,Ki,419.0,nM,
CHEMBL1257615,Ki,437.0,nM,
CHEMBL1258647,Ki,445.0,nM,
CHEMBL1258200,Ki,447.0,nM,
CHEMBL1257859,Ki,504.0,nM,
CHEMBL1257858,Ki,1040.0,nM,
CHEMBL1258200,Ki,1770.0,nM,
CHEMBL1258084,Ki,2520.0,nM,
CHEMBL1258427,Ki,2720.0,nM,
CHEMBL1258879,Ki,,,
CHEMBL1257969,Ki,,,
CHEMBL1258084,Ki,,,
CHEMBL1258085,Ki,,,
CHEMBL1258313,Ki,,,
CHEMBL1258427,Ki,,,
CHEMBL1258428,Ki,,,
CHEMBL1258534,Ki,,,
CHEMBL1258535,Ki,,,
CHEMBL1258762,Ki,,,
CHEMBL1258882,Ki,,,
CHEMBL1257146,Ki,,,
CHEMBL1257147,Ki,,,
CHEMBL1257263,Ki,,,
CHEMBL1257264,Ki,,,
CHEMBL1257384,Ki,,,
CHEMBL1257385,Ki,,,
CHEMBL1257494,Ki,,,
CHEMBL1257495,Ki,,,
CHEMBL1257615,Ki,,,
CHEMBL1257616,Ki,,,
CHEMBL1257736,Ki,,,
CHEMBL1257737,Ki,,,
CHEMBL1257858,Ki,,,
CHEMBL1257859,Ki,,,
CHEMBL1257970,Ki,,,
CHEMBL1257971,Ki,,,
CHEMBL1258086,Ki,,,
CHEMBL1258087,Ki,,,
CHEMBL1258223,Ki,9006.0,nM,
CHEMBL1258452,Ki,10000.0,nM,
CHEMBL1258671,Ki,10000.0,nM,
CHEMBL1272092,IC50,646.0,nM,
CHEMBL1272041,IC50,2096.0,nM,
CHEMBL1272040,IC50,892.0,nM,
CHEMBL1271985,IC50,347.0,nM,
CHEMBL1271984,IC50,881.0,nM,
CHEMBL1271930,IC50,1014.0,nM,
CHEMBL1271929,IC50,394.0,nM,
CHEMBL1271874,IC50,6374.0,nM,
CHEMBL1271873,IC50,537.0,nM,
CHEMBL1271816,IC50,730.0,nM,
CHEMBL1271815,IC50,1213.0,nM,
CHEMBL1271757,IC50,588.0,nM,
CHEMBL1271756,IC50,644.0,nM,
CHEMBL1271698,IC50,289.0,nM,
CHEMBL1277595,Ki,70.0,nM,
CHEMBL1277594,Ki,70.0,nM,
CHEMBL1277501,Ki,70.0,nM,
CHEMBL1277500,Ki,70.0,nM,
CHEMBL1277686,Ki,2.4,nM,
CHEMBL72,Ki,20.0,nM,
CHEMBL1277411,Ki,7.0,nM,
CHEMBL180630,IC50,2.0,nM,
CHEMBL196468,IC50,0.48,nM,
CHEMBL552167,IC50,0.13,nM,
CHEMBL1276117,IC50,31.0,nM,
CHEMBL1276164,IC50,5.3,nM,
CHEMBL1276165,IC50,0.48,nM,
CHEMBL1276166,IC50,1.7,nM,
CHEMBL1276224,IC50,3.0,nM,
CHEMBL1276225,IC50,4.3,nM,
CHEMBL1276226,IC50,5.1,nM,
CHEMBL1276227,IC50,6.5,nM,
CHEMBL1276249,IC50,9.6,nM,
CHEMBL1276250,IC50,3.3,nM,
CHEMBL1276251,IC50,1.4,nM,
CHEMBL1276252,IC50,1.6,nM,
CHEMBL1276297,IC50,32.0,nM,
CHEMBL1276298,IC50,8.5,nM,
CHEMBL1276299,IC50,6.6,nM,
CHEMBL1275669,IC50,30.0,nM,
CHEMBL1276873,IC50,15.0,nM,
CHEMBL1276960,IC50,10.0,nM,
CHEMBL1275670,IC50,1.6,nM,
CHEMBL1276961,IC50,6.2,nM,
CHEMBL1276962,IC50,5.3,nM,
CHEMBL1277048,IC50,6.2,nM,
CHEMBL1277049,IC50,3.0,nM,
CHEMBL1277050,IC50,65.0,nM,
CHEMBL1277137,IC50,110.0,nM,
CHEMBL1277138,IC50,6.8,nM,
CHEMBL1277229,IC50,6.5,nM,
CHEMBL1275671,IC50,3.7,nM,
CHEMBL1275707,IC50,7.3,nM,
CHEMBL1275708,IC50,2.9,nM,
CHEMBL1275709,IC50,0.22,nM,
CHEMBL1275729,IC50,0.97,nM,
CHEMBL1275730,IC50,0.38,nM,
CHEMBL1275731,IC50,1.3,nM,
CHEMBL1275791,IC50,0.63,nM,
CHEMBL1275792,IC50,5.9,nM,
CHEMBL1275793,IC50,2.4,nM,
CHEMBL1275794,IC50,2.8,nM,
CHEMBL513715,Ki,316.23,nM,
CHEMBL469345,Ki,10.0,nM,
CHEMBL1290486,Ki,251.19,nM,
CHEMBL1290487,Ki,12.59,nM,
CHEMBL1290596,Ki,50.12,nM,
CHEMBL1290597,Ki,25.12,nM,
CHEMBL1290715,Ki,199.53,nM,
CHEMBL1290716,Ki,2.512,nM,
CHEMBL1289047,Ki,100.0,nM,
CHEMBL1289048,Ki,12.59,nM,
CHEMBL1289163,Ki,12.59,nM,
CHEMBL1289164,Ki,15.85,nM,
CHEMBL1289276,Ki,10.0,nM,
CHEMBL1289277,Ki,3.981,nM,
CHEMBL1289394,Ki,0.5012,nM,
CHEMBL1287827,Ki,2.512,nM,
CHEMBL1289509,Ki,0.5012,nM,
CHEMBL1289510,Ki,0.5012,nM,
CHEMBL1289617,Ki,1.0,nM,
CHEMBL1289618,Ki,0.2512,nM,
CHEMBL1289721,Ki,1.259,nM,
CHEMBL1632158,Ki,10000.0,nM,
CHEMBL1632174,Ki,10000.0,nM,
CHEMBL370805,IC50,540.0,nM,
CHEMBL1643642,IC50,10000.0,nM,
CHEMBL1643643,IC50,10000.0,nM,
CHEMBL1643644,IC50,10000.0,nM,
CHEMBL1643645,IC50,10000.0,nM,
CHEMBL1643646,IC50,10000.0,nM,
CHEMBL1643647,IC50,10000.0,nM,
CHEMBL1643648,IC50,10000.0,nM,
CHEMBL1643649,IC50,10000.0,nM,
CHEMBL1643650,IC50,10000.0,nM,
CHEMBL1643651,IC50,10000.0,nM,
CHEMBL1643652,IC50,10000.0,nM,
CHEMBL1643653,IC50,10000.0,nM,
CHEMBL1643654,IC50,7000.0,nM,
CHEMBL1643655,IC50,4000.0,nM,
CHEMBL1643656,IC50,2000.0,nM,
CHEMBL1643657,IC50,10000.0,nM,
CHEMBL1643658,IC50,10000.0,nM,
CHEMBL1643659,IC50,10000.0,nM,
CHEMBL1643660,IC50,10000.0,nM,
CHEMBL1643661,IC50,10000.0,nM,
CHEMBL1643662,IC50,10000.0,nM,
CHEMBL1643663,IC50,1000.0,nM,
CHEMBL1643664,IC50,1000.0,nM,
CHEMBL1643665,IC50,755.0,nM,
CHEMBL1643666,IC50,766.0,nM,
CHEMBL1643667,IC50,10000.0,nM,
CHEMBL1643668,IC50,10000.0,nM,
CHEMBL1643669,IC50,10000.0,nM,
CHEMBL1643897,Ki,500.0,nM,
CHEMBL1214060,IC50,1000.0,nM,
CHEMBL1643896,IC50,991.0,nM,
CHEMBL173861,Ki,57.0,nM,
CHEMBL1643899,Ki,10000.0,nM,
CHEMBL1643900,Ki,10000.0,nM,
CHEMBL809,IC50,3.0,nM,
CHEMBL1642890,IC50,46.0,nM,
CHEMBL1642891,IC50,1830.0,nM,
CHEMBL1642892,IC50,84.0,nM,
CHEMBL1642893,IC50,108.0,nM,
CHEMBL1642894,IC50,6.0,nM,
CHEMBL1642895,IC50,125.0,nM,
CHEMBL1642896,IC50,8.0,nM,
CHEMBL1642897,IC50,107.0,nM,
CHEMBL1642898,IC50,7.0,nM,
CHEMBL1642899,IC50,108.0,nM,
CHEMBL1642900,IC50,3.0,nM,
CHEMBL1642901,IC50,20.0,nM,
CHEMBL1642902,IC50,2.0,nM,
CHEMBL1642903,IC50,19.0,nM,
CHEMBL1642904,IC50,1.0,nM,
CHEMBL1642905,IC50,61.0,nM,
CHEMBL1642906,IC50,9.0,nM,
CHEMBL1642907,IC50,54.0,nM,
CHEMBL1642908,IC50,23.0,nM,
CHEMBL1642909,IC50,16.0,nM,
CHEMBL1642910,IC50,311.0,nM,
CHEMBL1642911,IC50,970.0,nM,
CHEMBL1642912,IC50,1.0,nM,
CHEMBL1642913,IC50,79.0,nM,
CHEMBL1642914,IC50,42.0,nM,
CHEMBL1642915,IC50,1956.0,nM,
CHEMBL1642916,IC50,2495.0,nM,
CHEMBL1642917,IC50,2827.0,nM,
CHEMBL528995,IC50,12.0,nM,
CHEMBL528995,IC50,14.0,nM,
CHEMBL41,IC50,5.2,nM,
CHEMBL1642897,IC50,107.0,nM,
CHEMBL1643509,IC50,650.0,nM,
CHEMBL1643510,IC50,3.0,nM,
CHEMBL1643511,IC50,20.0,nM,
CHEMBL1643512,IC50,116.0,nM,
CHEMBL1643513,IC50,132.0,nM,
CHEMBL1643514,IC50,7.0,nM,
CHEMBL1643515,IC50,2550.0,nM,
CHEMBL1643516,IC50,436.0,nM,
CHEMBL1643517,IC50,985.0,nM,
CHEMBL1641622,IC50,2400.0,nM,
CHEMBL1643518,IC50,128.0,nM,
CHEMBL1643519,IC50,5558.0,nM,
CHEMBL598346,Ki,1260.0,nM,
CHEMBL597134,Ki,194.0,nM,
CHEMBL1645596,Ki,2670.0,nM,
CHEMBL1645597,Ki,4710.0,nM,
CHEMBL1645598,Ki,4710.0,nM,
CHEMBL1645599,Ki,1710.0,nM,
CHEMBL1645600,Ki,4900.0,nM,
CHEMBL1645601,Ki,1160.0,nM,
CHEMBL1645602,Ki,4620.0,nM,
CHEMBL1645603,Ki,4620.0,nM,
CHEMBL1645604,Ki,4610.0,nM,
CHEMBL1645605,Ki,94.0,nM,
CHEMBL1645606,Ki,4710.0,nM,
CHEMBL1645607,Ki,4650.0,nM,
CHEMBL1644470,IC50,7644.0,nM,
CHEMBL1644471,IC50,5655.0,nM,
CHEMBL1644472,IC50,10000.0,nM,
CHEMBL1644473,IC50,43.0,nM,
CHEMBL1644474,IC50,135.0,nM,
CHEMBL1644475,IC50,881.0,nM,
CHEMBL1644476,IC50,136.0,nM,
CHEMBL1644477,IC50,106.0,nM,
CHEMBL1644478,IC50,1245.0,nM,
CHEMBL1644479,IC50,624.0,nM,
CHEMBL1644480,IC50,86.0,nM,
CHEMBL1644481,IC50,99.0,nM,
CHEMBL1644482,IC50,369.0,nM,
CHEMBL1644483,IC50,25.0,nM,
CHEMBL1644600,IC50,4624.0,nM,
CHEMBL1644601,IC50,2610.0,nM,
CHEMBL1644602,IC50,452.0,nM,
CHEMBL1644603,IC50,905.0,nM,
CHEMBL1644604,IC50,100.0,nM,
CHEMBL1644605,IC50,208.0,nM,
CHEMBL1644606,IC50,105.0,nM,
CHEMBL1644607,IC50,10000.0,nM,
CHEMBL1644608,IC50,2550.0,nM,
CHEMBL1644609,IC50,8981.0,nM,
CHEMBL1644610,IC50,48.0,nM,
CHEMBL1645608,Ki,2040.0,nM,
CHEMBL1645609,Ki,3250.0,nM,
CHEMBL1645610,Ki,4710.0,nM,
CHEMBL1645611,Ki,4710.0,nM,
CHEMBL1645612,Ki,4710.0,nM,
CHEMBL1645613,Ki,2230.0,nM,
CHEMBL1645614,Ki,4690.0,nM,
CHEMBL1645615,Ki,4900.0,nM,
CHEMBL1645616,Ki,4530.0,nM,
CHEMBL1645617,Ki,4530.0,nM,
CHEMBL1645618,Ki,6130.0,nM,
CHEMBL1645619,Ki,6280.0,nM,
CHEMBL11,IC50,7.3,nM,
CHEMBL1672288,Ki,10000.0,nM,
CHEMBL1672023,IC50,1900.0,nM,
CHEMBL1671870,IC50,,,
CHEMBL1672022,IC50,,,
CHEMBL1672021,IC50,,,
CHEMBL549,IC50,19.0,nM,
CHEMBL6731,IC50,900.0,nM,
CHEMBL43048,IC50,1100.0,nM,
CHEMBL6467,IC50,200.0,nM,
CHEMBL1165303,IC50,2200.0,nM,
CHEMBL1165387,IC50,,,
CHEMBL1672019,IC50,,,
CHEMBL1672018,IC50,,,
CHEMBL1165775,IC50,15700.0,nM,
CHEMBL1672016,IC50,,,
CHEMBL1672015,IC50,1600.0,nM,
CHEMBL1164191,IC50,2500.0,nM,
CHEMBL1672014,IC50,,,
CHEMBL1683902,IC50,3.0,nM,
CHEMBL1683874,IC50,19.0,nM,
CHEMBL1683889,IC50,31.0,nM,
CHEMBL1683894,IC50,33.0,nM,
CHEMBL1683901,IC50,34.0,nM,
CHEMBL1683886,IC50,55.0,nM,
CHEMBL1683891,IC50,57.0,nM,
CHEMBL1681810,IC50,96.0,nM,
CHEMBL1683884,IC50,102.0,nM,
CHEMBL1683888,IC50,145.0,nM,
CHEMBL1683875,IC50,156.0,nM,
CHEMBL1683872,IC50,158.0,nM,
CHEMBL1683870,IC50,169.0,nM,
CHEMBL1683871,IC50,201.0,nM,
CHEMBL1683893,IC50,224.0,nM,
CHEMBL1683895,IC50,249.0,nM,
CHEMBL1683882,IC50,278.0,nM,
CHEMBL1683904,IC50,286.0,nM,
CHEMBL1683880,IC50,299.0,nM,
CHEMBL1683900,IC50,305.0,nM,
CHEMBL1683881,IC50,637.0,nM,
CHEMBL1683873,IC50,651.0,nM,
CHEMBL1683890,IC50,689.0,nM,
CHEMBL1683887,IC50,767.0,nM,
CHEMBL1683903,IC50,855.0,nM,
CHEMBL1683883,IC50,898.0,nM,
CHEMBL1683898,IC50,1079.0,nM,
CHEMBL1683897,IC50,1517.0,nM,
CHEMBL1683896,IC50,1530.0,nM,
CHEMBL1683885,IC50,1870.0,nM,
CHEMBL1683876,IC50,2240.0,nM,
CHEMBL1683892,IC50,2723.0,nM,
CHEMBL1683879,IC50,7932.0,nM,
CHEMBL1683877,IC50,8571.0,nM,
CHEMBL1683878,IC50,9674.0,nM,
CHEMBL1683899,IC50,1.0,nM,
CHEMBL1683905,IC50,10.0,nM,
CHEMBL1683870,IC50,169.0,nM,
CHEMBL1683901,IC50,34.0,nM,
CHEMBL1684042,IC50,540.0,nM,
CHEMBL1684043,IC50,660.0,nM,
CHEMBL1684044,IC50,330.0,nM,
CHEMBL1684045,IC50,65.0,nM,
CHEMBL1684046,IC50,5900.0,nM,
CHEMBL1684047,IC50,15.0,nM,
CHEMBL1684048,IC50,10000.0,nM,
CHEMBL1684049,IC50,1700.0,nM,
CHEMBL1684050,IC50,440.0,nM,
CHEMBL1684051,IC50,110.0,nM,
CHEMBL1684052,IC50,7100.0,nM,
CHEMBL1684053,IC50,10000.0,nM,
CHEMBL1684054,IC50,260.0,nM,
CHEMBL1684055,IC50,1.0,nM,
CHEMBL1684042,IC50,410.0,nM,
CHEMBL1684042,IC50,820.0,nM,
CHEMBL1684045,IC50,150.0,nM,
CHEMBL1684045,IC50,81.0,nM,
CHEMBL1684047,IC50,12.0,nM,
CHEMBL1684047,IC50,240.0,nM,
CHEMBL1684050,IC50,190.0,nM,
CHEMBL1684050,IC50,60.0,nM,
CHEMBL1684056,IC50,6.0,nM,
CHEMBL1684056,IC50,340.0,nM,
CHEMBL1684055,IC50,1.0,nM,
CHEMBL1684055,IC50,63.0,nM,
CHEMBL41,IC50,5.012,nM,
CHEMBL1323615,Ki,10000.0,nM,
CHEMBL447183,IC50,,,
CHEMBL1762470,IC50,,,
CHEMBL1762471,IC50,0.0,nM,
CHEMBL1762472,IC50,4500.0,nM,
CHEMBL1762473,IC50,2100.0,nM,
CHEMBL1762474,IC50,6700.0,nM,
CHEMBL1762475,IC50,10000.0,nM,
CHEMBL1762476,IC50,5700.0,nM,
CHEMBL1762477,IC50,,,
CHEMBL1762478,IC50,44000.0,nM,
CHEMBL1762479,IC50,4400.0,nM,
CHEMBL1762480,IC50,2600.0,nM,
CHEMBL1762481,IC50,70000.0,nM,
CHEMBL1172928,IC50,387.0,nM,
CHEMBL1172929,IC50,100.0,nM,
CHEMBL1173275,IC50,4600.0,nM,
CHEMBL1173276,IC50,390.0,nM,
CHEMBL1171260,IC50,540.0,nM,
CHEMBL1765599,IC50,1500.0,nM,
CHEMBL1765600,IC50,2900.0,nM,
CHEMBL1173772,IC50,1800.0,nM,
CHEMBL1173597,IC50,300.0,nM,
CHEMBL1813307,IC50,724.44,nM,
CHEMBL1813306,IC50,346.74,nM,
CHEMBL1813308,IC50,1230.27,nM,
CHEMBL1813309,IC50,147.91,nM,
CHEMBL1813310,IC50,128.82,nM,
CHEMBL1813311,IC50,34.67,nM,
CHEMBL1813312,IC50,162.18,nM,
CHEMBL1813313,IC50,4.786,nM,
CHEMBL1813314,IC50,9.772,nM,
CHEMBL1813315,IC50,107.15,nM,
CHEMBL1813316,IC50,45.71,nM,
CHEMBL1813317,IC50,69.18,nM,
CHEMBL1813312,IC50,977.24,nM,
CHEMBL1813318,IC50,33.11,nM,
CHEMBL1813313,IC50,6.918,nM,
CHEMBL1813470,IC50,12.59,nM,
CHEMBL1813471,IC50,114.82,nM,
CHEMBL1813472,IC50,91.2,nM,
CHEMBL1813471,IC50,97.72,nM,
CHEMBL1813473,IC50,1819.7,nM,
CHEMBL1813473,IC50,1905.46,nM,
CHEMBL1813474,IC50,501.19,nM,
CHEMBL1813475,IC50,48.98,nM,
CHEMBL1813476,IC50,13.49,nM,
CHEMBL1813477,IC50,120.23,nM,
CHEMBL1813478,IC50,8.913,nM,
CHEMBL1813479,IC50,1096.48,nM,
CHEMBL1813480,IC50,4.467,nM,
CHEMBL1813481,IC50,691.83,nM,
CHEMBL1813482,IC50,331.13,nM,
CHEMBL1813483,IC50,3.548,nM,
CHEMBL1813478,IC50,83.18,nM,
CHEMBL1813484,IC50,3.631,nM,
CHEMBL1813483,IC50,2.291,nM,
CHEMBL1813485,IC50,14.45,nM,
CHEMBL1813486,IC50,338.84,nM,
CHEMBL1813487,IC50,5.495,nM,
CHEMBL1813488,IC50,660.69,nM,
CHEMBL1813489,IC50,48.98,nM,
CHEMBL41,IC50,5.012,nM,
CHEMBL1812750,IC50,110.0,nM,
CHEMBL1812749,IC50,105.0,nM,
CHEMBL1812748,IC50,700.0,nM,
CHEMBL1812747,IC50,115.0,nM,
CHEMBL1812746,IC50,6.2,nM,
CHEMBL1812745,IC50,1.0,nM,
CHEMBL1812744,IC50,100000.0,nM,
CHEMBL1812743,IC50,2000.0,nM,
CHEMBL1812742,IC50,100000.0,nM,
CHEMBL1812741,IC50,2600.0,nM,
CHEMBL1812740,IC50,2010.0,nM,
CHEMBL1812739,IC50,2830.0,nM,
CHEMBL894,IC50,100000.0,nM,
CHEMBL11,Ki,0.77,nM,
CHEMBL1818442,Ki,15.85,nM,
CHEMBL296602,Ki,0.1995,nM,
CHEMBL1173607,Ki,0.3162,nM,
CHEMBL608151,Ki,0.1585,nM,
CHEMBL1173532,Ki,0.631,nM,
CHEMBL1818443,Ki,6.31,nM,
CHEMBL1818444,Ki,0.5012,nM,
CHEMBL1818445,Ki,0.3981,nM,
CHEMBL1818445,Ki,15.85,nM,
CHEMBL1818446,Ki,7.943,nM,
CHEMBL1818447,Ki,7.943,nM,
CHEMBL1818448,Ki,0.1,nM,
CHEMBL1818449,Ki,1.995,nM,
CHEMBL1818450,Ki,3.162,nM,
CHEMBL1818451,Ki,19.95,nM,
CHEMBL1818451,Ki,0.2512,nM,
CHEMBL1818452,Ki,19.95,nM,
CHEMBL1818452,Ki,0.7943,nM,
CHEMBL1818453,Ki,0.7943,nM,
CHEMBL1818454,Ki,0.3981,nM,
CHEMBL1818455,Ki,15.85,nM,
CHEMBL1818455,Ki,0.1995,nM,
CHEMBL1818456,Ki,1.995,nM,
CHEMBL1818457,Ki,1.995,nM,
CHEMBL1818458,Ki,5.012,nM,
CHEMBL1818459,Ki,1.0,nM,
CHEMBL1818460,Ki,1.0,nM,
CHEMBL1818461,Ki,0.7943,nM,
CHEMBL1818462,Ki,0.2512,nM,
CHEMBL1818463,Ki,0.3981,nM,
CHEMBL1818464,Ki,2.512,nM,
CHEMBL1818465,Ki,0.631,nM,
CHEMBL1818466,Ki,0.5012,nM,
CHEMBL1818467,Ki,2.512,nM,
CHEMBL1818468,Ki,1.995,nM,
CHEMBL1818469,Ki,3.981,nM,
CHEMBL1818542,Ki,3.162,nM,
CHEMBL1818543,Ki,1.995,nM,
CHEMBL1818543,Ki,39.81,nM,
CHEMBL1818544,Ki,63.1,nM,
CHEMBL1818545,Ki,0.7943,nM,
CHEMBL1818546,Ki,1.259,nM,
CHEMBL1818441,Ki,0.2512,nM,
CHEMBL1818547,Ki,0.1995,nM,
CHEMBL3215849,IC50,715.0,nM,
CHEMBL3216738,IC50,42.0,nM,
CHEMBL3215630,IC50,9.17,nM,
CHEMBL3216083,IC50,49.0,nM,
CHEMBL3217176,IC50,6.0,nM,
CHEMBL3216508,IC50,3.9,nM,
CHEMBL3216085,IC50,5.0,nM,
CHEMBL3216745,IC50,16.0,nM,
CHEMBL3215631,IC50,16.8,nM,
CHEMBL3215853,IC50,447.2,nM,
CHEMBL3216746,IC50,436.2,nM,
CHEMBL3216961,IC50,9.53,nM,
CHEMBL3217169,IC50,20.5,nM,
CHEMBL3217170,IC50,17.8,nM,
CHEMBL3216501,IC50,50.5,nM,
CHEMBL3215850,IC50,181.7,nM,
CHEMBL3216962,IC50,16.8,nM,
CHEMBL3216081,IC50,9.0,nM,
CHEMBL3216286,IC50,55.0,nM,
CHEMBL3217171,IC50,28.0,nM,
CHEMBL3216287,IC50,12.4,nM,
CHEMBL3215628,IC50,31.1,nM,
CHEMBL3216740,IC50,10.2,nM,
CHEMBL3216963,IC50,13.0,nM,
CHEMBL3216964,IC50,25.0,nM,
CHEMBL3216291,IC50,12.0,nM,
CHEMBL3215629,IC50,42.6,nM,
CHEMBL3216503,IC50,6.17,nM,
CHEMBL3216741,IC50,6.9,nM,
CHEMBL3216742,IC50,39.0,nM,
CHEMBL3217173,IC50,21.6,nM,
CHEMBL3216498,IC50,28.0,nM,
CHEMBL3215618,IC50,6.6,nM,
CHEMBL3216078,IC50,188.0,nM,
CHEMBL3216959,IC50,281.9,nM,
CHEMBL3216737,IC50,153.2,nM,
CHEMBL3216093,IC50,18.0,nM,
CHEMBL3216298,IC50,17.0,nM,
CHEMBL3216754,IC50,7.3,nM,
CHEMBL3216974,IC50,4.88,nM,
CHEMBL3215862,IC50,47.0,nM,
CHEMBL3215863,IC50,66.0,nM,
CHEMBL3216517,IC50,67.2,nM,
CHEMBL3216094,IC50,10.0,nM,
CHEMBL3216755,IC50,2.7,nM,
CHEMBL3215864,IC50,6.08,nM,
CHEMBL3216975,IC50,14.0,nM,
CHEMBL3216518,IC50,5.0,nM,
CHEMBL3215638,IC50,185.0,nM,
CHEMBL3216299,IC50,5.0,nM,
CHEMBL3216756,IC50,6.2,nM,
CHEMBL3216095,IC50,71.1,nM,
CHEMBL3216757,IC50,370.0,nM,
CHEMBL3216521,IC50,19.1,nM,
CHEMBL3217181,IC50,10.4,nM,
