activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
17881808,CHEMBL3991618,CHEMBL2103840,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973546,CHEMBL5550,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12
17881809,CHEMBL3991618,CHEMBL2220486,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973416,CHEMBL5550,CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12
17881810,CHEMBL3991618,CHEMBL189963,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973581,CHEMBL5550,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O
17881811,CHEMBL3991618,CHEMBL1088751,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973540,CHEMBL5550,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
17881812,CHEMBL3991618,CHEMBL1738757,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973604,CHEMBL5550,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1
17881813,CHEMBL3991618,CHEMBL1088752,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973496,CHEMBL5550,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1
17881814,CHEMBL3991618,CHEMBL3186534,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973525,CHEMBL5550,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1
17881815,CHEMBL3991618,CHEMBL3545215,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973606,CHEMBL5550,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
17881816,CHEMBL3991618,CHEMBL1983268,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973532,CHEMBL5550,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1
17881817,CHEMBL3991618,CHEMBL1614725,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973479,CHEMBL5550,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21
17881818,CHEMBL3991618,CHEMBL2103851,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973640,CHEMBL5550,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1
17881819,CHEMBL3991618,CHEMBL221959,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973611,CHEMBL5550,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12
17881820,CHEMBL3991618,CHEMBL1873475,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973449,CHEMBL5550,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1
17881821,CHEMBL3991618,CHEMBL3813873,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973630,CHEMBL5550,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
17881822,CHEMBL3991618,CHEMBL3545085,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973426,CHEMBL5550,CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3CCN(C)CC3)n2)on1
17881823,CHEMBL3991618,CHEMBL1230165,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973628,CHEMBL5550,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12
17881824,CHEMBL3991618,CHEMBL1801204,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973646,CHEMBL5550,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO
17881825,CHEMBL3991618,CHEMBL3989914,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973492,CHEMBL5550,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1
17881826,CHEMBL3991618,CHEMBL553,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973495,CHEMBL5550,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1
17881827,CHEMBL3991618,CHEMBL3989868,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973493,CHEMBL5550,Cc1cc(Nc2ncnc3ccc(NC4=NC(C)(C)CO4)cc23)ccc1Oc1ccn2ncnc2c1
17881828,CHEMBL3991618,CHEMBL1289601,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973631,CHEMBL5550,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O
17881829,CHEMBL3991618,CHEMBL2386889,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973594,CHEMBL5550,Cn1cc(-c2cnn3c(N)c(Br)c([C@@H]4CCCNC4)nc23)cn1
17881830,CHEMBL3991618,CHEMBL1090479,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973530,CHEMBL5550,CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
17881831,CHEMBL3991618,CHEMBL3188551,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973481,CHEMBL5550,Cc1c(Cn2c(C)nc3c(C(=O)O)cc(N4CCOCC4)cc32)cccc1C(F)(F)F
17881832,CHEMBL3991618,CHEMBL3218576,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973482,CHEMBL5550,COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21
17881833,CHEMBL3991618,CHEMBL1944698,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973487,CHEMBL5550,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1
17881834,CHEMBL3991618,CHEMBL1789941,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973596,CHEMBL5550,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1
17881835,CHEMBL3991618,CHEMBL1721885,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973531,CHEMBL5550,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1
17881836,CHEMBL3991618,CHEMBL535,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973417,CHEMBL5550,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C
17881837,CHEMBL3991618,CHEMBL1289926,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973656,CHEMBL5550,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1
17881838,CHEMBL3991618,CHEMBL270995,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973539,CHEMBL5550,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)[C@H](C)N)c(C)c34)ccc2[nH]1
17881839,CHEMBL3991618,CHEMBL259084,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973448,CHEMBL5550,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1
17881840,CHEMBL3991618,CHEMBL3991932,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973536,CHEMBL5550,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1
17881841,CHEMBL3991618,CHEMBL571948,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973609,CHEMBL5550,C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1
17881842,CHEMBL3991618,CHEMBL488436,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973485,CHEMBL5550,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C
17881843,CHEMBL3991618,CHEMBL3544964,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973569,CHEMBL5550,Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1
17881844,CHEMBL3991618,CHEMBL3907479,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973491,CHEMBL5550,Cc1nc2ccc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)cc2[nH]1
17881845,CHEMBL3991618,CHEMBL3590106,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973634,CHEMBL5550,CC(C)Nc1cc(-c2c[nH]c(C(=O)N[C@H](CO)c3cccc(Cl)c3)c2)c(Cl)cn1
17881846,CHEMBL3991618,CHEMBL587723,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973534,CHEMBL5550,CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1
17881847,CHEMBL3991618,CHEMBL3991935,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973542,CHEMBL5550,CN1CC[C@@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H]1CO.Cl
17881848,CHEMBL3991618,CHEMBL1241855,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973486,CHEMBL5550,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1
17881849,CHEMBL3991618,CHEMBL598797,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973535,CHEMBL5550,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1
17881850,CHEMBL3991618,CHEMBL2165191,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973610,CHEMBL5550,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1
17881851,CHEMBL3991618,CHEMBL521851,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973570,CHEMBL5550,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
17881852,CHEMBL3991618,CHEMBL1908394,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973571,CHEMBL5550,C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F
17881853,CHEMBL3991618,CHEMBL483321,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973478,CHEMBL5550,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1
17881854,CHEMBL3991618,CHEMBL1908360,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973480,CHEMBL5550,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C
17881855,CHEMBL3991618,CHEMBL1287853,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973587,CHEMBL5550,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1
17881856,CHEMBL3991618,CHEMBL101253,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973602,CHEMBL5550,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1
17881857,CHEMBL3991618,CHEMBL3187723,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973582,CHEMBL5550,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21
17881858,CHEMBL3991618,CHEMBL1614710,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973643,CHEMBL5550,O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12
17881859,CHEMBL3991618,CHEMBL400402,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973590,CHEMBL5550,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12
17881860,CHEMBL3991618,CHEMBL3120215,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973618,CHEMBL5550,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12
18663977,CHEMBL4232961,CHEMBL4247704,Kd,5000.0,nM,>=,,,,,,,,,CHEMBL4229410,3099786,CHEMBL5550,CC(C)CN(C(=O)c1cccnc1)c1c2ccccc2c(=O)n2c1[nH]c1ccccc12
19485721,CHEMBL4481500,CHEMBL4517424,Kd,190.0,nM,=,,,,6.72,,,,"{'bei': '15.41', 'le': '0.38', 'lle': '2.11', 'sei': '12.78'}",CHEMBL4480409,3258733,CHEMBL5550,COc1cc(Nc2ccnc3ccc(I)cc23)cc(OC)c1OC
19485726,CHEMBL4481500,CHEMBL4556662,Kd,170.0,nM,=,,,,6.77,,,,"{'bei': '19.63', 'le': '0.39', 'lle': '2.11', 'sei': '12.87'}",CHEMBL4480409,3258731,CHEMBL5550,COc1cc(Nc2ccnc3ccc(Cl)cc23)cc(OC)c1OC
19485736,CHEMBL4481500,CHEMBL4443342,Kd,190.0,nM,=,,,,6.72,,,,"{'bei': '17.27', 'le': '0.38', 'lle': '1.95', 'sei': '12.78'}",CHEMBL4480409,3258732,CHEMBL5550,COc1cc(Nc2ccnc3ccc(Br)cc23)cc(OC)c1OC
19485743,CHEMBL4481500,CHEMBL530635,Kd,740.0,nM,=,,,,6.13,,,,"{'bei': '16.73', 'le': '0.31', 'lle': '0.83', 'sei': '11.65'}",CHEMBL4480409,3258730,CHEMBL5550,COc1cc(Nc2ccnc3ccc(C(C)(C)C)cc23)cc(OC)c1OC
19485744,CHEMBL4481500,CHEMBL4575895,Kd,66.0,nM,=,,,,7.18,,,,"{'bei': '21.41', 'le': '0.39', 'lle': '3.30', 'sei': '9.40'}",CHEMBL4480409,3258729,CHEMBL5550,COc1cc(Nc2ccnc3cc(C#N)ccc23)cc(OC)c1OC
19485745,CHEMBL4481500,CHEMBL4585158,Kd,170.0,nM,=,,,,6.77,,,,"{'bei': '20.19', 'le': '0.37', 'lle': '2.89', 'sei': '8.86'}",CHEMBL4480409,3258728,CHEMBL5550,COc1cc(Nc2ccnc3ccc(C#N)cc23)cc(OC)c1OC
19485746,CHEMBL4481500,CHEMBL4586588,Kd,4100.0,nM,=,,,,5.39,,,,"{'bei': '17.36', 'le': '0.32', 'lle': '1.39', 'sei': '10.24'}",CHEMBL4480409,3258727,CHEMBL5550,COc1cc(Nc2ccnc3ccccc23)cc(OC)c1OC
19485747,CHEMBL4481500,CHEMBL4592501,Kd,2000.0,nM,=,,,,5.70,,,,"{'bei': '16.74', 'le': '0.31', 'lle': '1.69', 'sei': '9.22'}",CHEMBL4480409,3258726,CHEMBL5550,COc1ccc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2c1
19485748,CHEMBL4481500,CHEMBL4586530,Kd,1200.0,nM,=,,,,5.92,,,,"{'bei': '17.39', 'le': '0.32', 'lle': '1.91', 'sei': '9.57'}",CHEMBL4480409,3258725,CHEMBL5550,COc1ccc2c(Nc3cc(OC)c(OC)c(OC)c3)ccnc2c1
19485749,CHEMBL4481500,CHEMBL311959,Kd,250.0,nM,=,,,,6.60,,,,"{'bei': '17.82', 'le': '0.33', 'lle': '2.58', 'sei': '9.29'}",CHEMBL4480409,3258724,CHEMBL5550,COc1cc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC
19485750,CHEMBL4481500,CHEMBL535429,Kd,220.0,nM,=,,,,6.66,,,,"{'bei': '17.60', 'le': '0.34', 'lle': '1.64', 'sei': '12.65'}",CHEMBL4480409,3258723,CHEMBL5550,COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC
22393847,CHEMBL4667708,CHEMBL4443342,Kd,260.0,nM,=,,,,6.58,,,,"{'bei': '16.92', 'le': '0.37', 'lle': '1.82', 'sei': '12.52'}",CHEMBL4665659,3507769,CHEMBL5550,COc1cc(Nc2ccnc3ccc(Br)cc23)cc(OC)c1OC
22393848,CHEMBL4667708,CHEMBL311959,Kd,250.0,nM,=,,,,6.60,,,,"{'bei': '17.82', 'le': '0.33', 'lle': '2.58', 'sei': '9.29'}",CHEMBL4665659,3507779,CHEMBL5550,COc1cc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC
22393849,CHEMBL4667708,CHEMBL535429,Kd,300.0,nM,=,,,,6.52,,,,"{'bei': '17.24', 'le': '0.33', 'lle': '1.50', 'sei': '12.40'}",CHEMBL4665659,3507786,CHEMBL5550,COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC
24957563,CHEMBL5213615,CHEMBL4443342,Kd,190.0,nM,=,,,,6.72,,,,"{'bei': '17.27', 'le': '0.38', 'lle': '1.95', 'sei': '12.78'}",CHEMBL5212743,3898441,CHEMBL5550,COc1cc(Nc2ccnc3ccc(Br)cc23)cc(OC)c1OC
25679823,CHEMBL5379518,CHEMBL5440517,IC50,10000.0,nM,>,,,,,,,,,CHEMBL5375999,4002210,CHEMBL5550,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)CCC(=O)N[C@@H](CCCNC(=N)N)C(=O)O
25776477,CHEMBL5475108,CHEMBL576982,Kd,10000.0,nM,>,,,,,,,,,CHEMBL5465560,4018652,CHEMBL5550,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1
25776478,CHEMBL5475109,CHEMBL576982,Kd,30000.0,nM,>,,,,,,,,,CHEMBL5465560,4018652,CHEMBL5550,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1
25779576,CHEMBL5478233,CHEMBL4462395,Kd,10000.0,nM,>,,,,,,,,,CHEMBL5465560,4018680,CHEMBL5550,COc1cc(N(C)c2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC
