activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130442,CHEMBL4028923,CHEMBL1043,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006610,CHEMBL5918,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
18130443,CHEMBL4028923,CHEMBL387675,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006611,CHEMBL5918,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C
18130444,CHEMBL4028923,CHEMBL1201129,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006612,CHEMBL5918,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1
18130445,CHEMBL4028923,CHEMBL72,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006613,CHEMBL5918,CNCCCN1c2ccccc2CCc2ccccc21
18130446,CHEMBL4028923,CHEMBL1172,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006614,CHEMBL5918,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1
18130447,CHEMBL4028923,CHEMBL1200556,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006615,CHEMBL5918,CC(=O)O.N=C(N)NCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSCCC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O
18130448,CHEMBL4028923,CHEMBL384467,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006616,CHEMBL5918,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
18130449,CHEMBL4028923,CHEMBL1200638,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006617,CHEMBL5918,CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O
18130450,CHEMBL4028923,CHEMBL1200927,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006618,CHEMBL5918,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O
18130451,CHEMBL4028923,CHEMBL1201863,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006619,CHEMBL5918,Cc1c(OCC(F)(F)F)ccnc1C[S@@+]([O-])c1nc2ccccc2[nH]1
18130452,CHEMBL4028923,CHEMBL1201220,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006620,CHEMBL5918,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I
18130453,CHEMBL4028923,CHEMBL12,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006621,CHEMBL5918,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21
18130454,CHEMBL4028923,CHEMBL181,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006622,CHEMBL5918,CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1
18130455,CHEMBL4028923,CHEMBL1460,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006623,CHEMBL5918,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1
18130456,CHEMBL4028923,CHEMBL23,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006624,CHEMBL5918,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1
18130457,CHEMBL4028923,CHEMBL1200406,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006625,CHEMBL5918,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O
18130458,CHEMBL4028923,CHEMBL4096520,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006626,CHEMBL5918,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O
18130459,CHEMBL4028923,CHEMBL517,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006627,CHEMBL5918,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C
18130460,CHEMBL4028923,CHEMBL473,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006628,CHEMBL5918,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1
18130461,CHEMBL4028923,CHEMBL2373322,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006629,CHEMBL5918,CS(=O)(=O)O.O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12
18130462,CHEMBL4028923,CHEMBL219916,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006630,CHEMBL5918,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1
18130463,CHEMBL4028923,CHEMBL491571,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006631,CHEMBL5918,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12
18130464,CHEMBL4028923,CHEMBL1628227,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006632,CHEMBL5918,CN(C)CCC=C1c2ccccc2COc2ccccc21
18130465,CHEMBL4028923,CHEMBL1256723,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006633,CHEMBL5918,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl
18130466,CHEMBL4028923,CHEMBL1200328,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006634,CHEMBL5918,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1.Cl
18130467,CHEMBL4028923,CHEMBL305660,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006635,CHEMBL5918,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1
18130468,CHEMBL4028923,CHEMBL223228,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006636,CHEMBL5918,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1
18130469,CHEMBL4028923,CHEMBL536971,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006637,CHEMBL5918,Cl.NCCCC(N)(C(=O)O)C(F)F
18130470,CHEMBL4028923,CHEMBL50588,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006638,CHEMBL5918,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21
18130471,CHEMBL4028923,CHEMBL885,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006639,CHEMBL5918,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F
18130472,CHEMBL4028923,CHEMBL1200659,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006640,CHEMBL5918,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O.O=C(O)/C=C\C(=O)O
18130473,CHEMBL4028923,CHEMBL577,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006641,CHEMBL5918,C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O
18130474,CHEMBL4028923,CHEMBL826,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006642,CHEMBL5918,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21
18130475,CHEMBL4028923,CHEMBL5314362,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006643,CHEMBL5918,C=C1[C@H](CO)[C@@H](O)C[C@@H]1n1cnc2c(=O)[nH]c(N)nc21.O
18130476,CHEMBL4028923,CHEMBL1200981,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006644,CHEMBL5918,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1.Cl
18130477,CHEMBL4028923,CHEMBL1095097,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006645,CHEMBL5918,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13
18130478,CHEMBL4028923,CHEMBL813,IC50,6650.0,nM,=,,,,5.18,,,,,CHEMBL4028801,3006646,CHEMBL5918,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1
18130479,CHEMBL4028923,CHEMBL4068311,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006647,CHEMBL5918,CC(=O)O.N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
18130480,CHEMBL4028923,CHEMBL5314359,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006648,CHEMBL5918,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(S[C@@H]3CN[C@H](C(=O)Nc4cccc(C(=O)O)c4)C3)[C@H](C)[C@H]12.O.[Na+]
18130481,CHEMBL4028923,CHEMBL532,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006649,CHEMBL5918,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
18130482,CHEMBL4028923,CHEMBL1200322,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006650,CHEMBL5918,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21.O=C(O)C(=O)O
18130483,CHEMBL4028923,CHEMBL135,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006651,CHEMBL5918,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
18130484,CHEMBL4028923,CHEMBL1522,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006652,CHEMBL5918,CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1
18130485,CHEMBL4028923,CHEMBL456,IC50,95900.0,nM,=,,,,4.02,,,,,CHEMBL4028801,3006653,CHEMBL5918,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl
18130486,CHEMBL4028923,CHEMBL1201042,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006654,CHEMBL5918,CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+]
18130487,CHEMBL4028923,CHEMBL44657,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006655,CHEMBL5918,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
18130488,CHEMBL4028923,CHEMBL1200645,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006656,CHEMBL5918,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OP(=O)(O)O
18130489,CHEMBL4028923,CHEMBL464,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006657,CHEMBL5918,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C
18130490,CHEMBL4028923,CHEMBL880,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006658,CHEMBL5918,CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O
18130491,CHEMBL4028923,CHEMBL902,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006659,CHEMBL5918,NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1
18130492,CHEMBL4028923,CHEMBL1026,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006660,CHEMBL5918,CS(=O)(=O)O.Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1
18130493,CHEMBL4028923,CHEMBL249856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006661,CHEMBL5918,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1
18130494,CHEMBL4028923,CHEMBL1201765,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006662,CHEMBL5918,CC(C)C(=O)Oc1ccc(CO)cc1[C@H](CCN(C(C)C)C(C)C)c1ccccc1.O=C(O)/C=C/C(=O)O
18130495,CHEMBL4028923,CHEMBL6273,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006663,CHEMBL5918,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1
18130496,CHEMBL4028923,CHEMBL106,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006664,CHEMBL5918,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F
18130497,CHEMBL4028923,CHEMBL1463,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006665,CHEMBL5918,Nc1nc(=O)[nH]cc1F
18130498,CHEMBL4028923,CHEMBL1096882,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006666,CHEMBL5918,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O
18130499,CHEMBL4028923,CHEMBL407,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006667,CHEMBL5918,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2
18130500,CHEMBL4028923,CHEMBL1512,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006668,CHEMBL5918,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
18130501,CHEMBL4028923,CHEMBL177756,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006669,CHEMBL5918,O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12
18130502,CHEMBL4028923,CHEMBL185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006670,CHEMBL5918,O=c1[nH]cc(F)c(=O)[nH]1
18130503,CHEMBL4028923,CHEMBL41,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006671,CHEMBL5918,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
18130504,CHEMBL4028923,CHEMBL806,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006672,CHEMBL5918,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1
18130505,CHEMBL4028923,CHEMBL1473,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006673,CHEMBL5918,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
18130506,CHEMBL4028923,CHEMBL1409,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006674,CHEMBL5918,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1.O=C(O)/C=C\C(=O)O
18130507,CHEMBL4028923,CHEMBL1893395,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006675,CHEMBL5918,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1.O=C(O)/C=C/C(=O)O
18130508,CHEMBL4028923,CHEMBL754,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006676,CHEMBL5918,O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+]
18130509,CHEMBL4028923,CHEMBL1358,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006677,CHEMBL5918,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O
18130510,CHEMBL4028923,CHEMBL35,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006678,CHEMBL5918,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl
18130511,CHEMBL4028923,CHEMBL659,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006679,CHEMBL5918,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2
18130512,CHEMBL4028923,CHEMBL182,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006680,CHEMBL5918,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1
18130513,CHEMBL4028923,CHEMBL31,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006681,CHEMBL5918,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12
18130514,CHEMBL4028923,CHEMBL1637,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006682,CHEMBL5918,Cl.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1
18130515,CHEMBL4028923,CHEMBL457,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006683,CHEMBL5918,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1
18130516,CHEMBL4028923,CHEMBL1213583,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006684,CHEMBL5918,C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC
18130517,CHEMBL4028923,CHEMBL427216,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006685,CHEMBL5918,Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1
18130518,CHEMBL4028923,CHEMBL1073,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006686,CHEMBL5918,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1
18130519,CHEMBL4028923,CHEMBL1200501,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006687,CHEMBL5918,CC(=O)O.CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O
18130520,CHEMBL4028923,CHEMBL862,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006688,CHEMBL5918,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl
18130521,CHEMBL4028923,CHEMBL54,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006689,CHEMBL5918,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
18130522,CHEMBL4028923,CHEMBL435,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006690,CHEMBL5918,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O
18130523,CHEMBL4028923,CHEMBL1763,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006691,CHEMBL5918,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O
18130524,CHEMBL4028923,CHEMBL1690,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006692,CHEMBL5918,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=S(=O)(O)O
18130525,CHEMBL4028923,CHEMBL467,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006693,CHEMBL5918,NC(=O)NO
18130526,CHEMBL4028923,CHEMBL10316,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006694,CHEMBL5918,c1ccc2c(c1)OCC(C1=NCCN1)O2
18130527,CHEMBL4028923,CHEMBL1024,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006695,CHEMBL5918,O=P1(NCCCl)OCCCN1CCCl
18130528,CHEMBL4028923,CHEMBL11,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006696,CHEMBL5918,CN(C)CCCN1c2ccccc2CCc2ccccc21
18130529,CHEMBL4028923,CHEMBL1282,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006697,CHEMBL5918,CC(C)Cn1cnc2c(N)nc3ccccc3c21
18130530,CHEMBL4028923,CHEMBL406,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006698,CHEMBL5918,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
18130531,CHEMBL4028923,CHEMBL279516,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006699,CHEMBL5918,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1
18130532,CHEMBL4028923,CHEMBL1200455,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006700,CHEMBL5918,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I
18130533,CHEMBL4028923,CHEMBL1237108,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006701,CHEMBL5918,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.[Br-]
18130534,CHEMBL4028923,CHEMBL92401,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006702,CHEMBL5918,CC(C)NNC(=O)c1ccncc1
18130535,CHEMBL4028923,CHEMBL64,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006703,CHEMBL5918,NNC(=O)c1ccncc1
18130536,CHEMBL4028923,CHEMBL53292,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006704,CHEMBL5918,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1
18130537,CHEMBL4028923,CHEMBL1384,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006705,CHEMBL5918,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O
18130538,CHEMBL4028923,CHEMBL742,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006706,CHEMBL5918,CNC1(c2ccccc2Cl)CCCCC1=O
18130539,CHEMBL4028923,CHEMBL51,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006707,CHEMBL5918,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1
18130540,CHEMBL4028923,CHEMBL1633,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006708,CHEMBL5918,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O
18130541,CHEMBL4028923,CHEMBL58323,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006709,CHEMBL5918,COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1
18130542,CHEMBL4028923,CHEMBL141,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006710,CHEMBL5918,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1
18130543,CHEMBL4028923,CHEMBL480,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006711,CHEMBL5918,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1
18130544,CHEMBL4028923,CHEMBL960,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006712,CHEMBL5918,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1
18130545,CHEMBL4028923,CHEMBL848,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006713,CHEMBL5918,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O
18130546,CHEMBL4028923,CHEMBL1201138,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006714,CHEMBL5918,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O.[Ca+2]
